frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.481892,0.08382227,0.984338,0.5374345,0.06518569,0.87922287,0.42221108,0.06657813,0.9870898,0.5675495,0.08543548,0.32527262,0.3044565,0.08736922,0.9504599,0.5554718,0.21327277,0.9406998,0.17583771,0.21852125,0.99666387,0.5326988,0.36311233,0.702852,0.13594158,0.3817445,0.99042344,0.6340575,0.4622685,0.729093,0.4500165,0.51057535,0.9792818,0.5285942,0.5010439,0.98925984,0.24777697,0.5130154,0.99730694,0.66871405,0.69011086,0.98410183,0.24543217,0.7217409,0.99617445,0.70769286,0.8648676,0.9369232,0.17531939,0.91724634,0.9730127
11,0.51405877,0.08824306,0.9891418,0.567536,0.06752775,0.91861457,0.44223085,0.07237377,0.99133027,0.6252101,0.08452827,0.37878662,0.33024868,0.09371272,0.96131164,0.6132878,0.21137421,0.9479208,0.22304092,0.21535552,0.9976889,0.49445504,0.36945817,0.6913714,0.15365827,0.37592635,0.99255943,0.57681185,0.48152447,0.68292344,0.47332,0.5032399,0.9802735,0.5901413,0.49823296,0.99276924,0.29196936,0.5094388,0.9984276,0.71776897,0.69911486,0.98554754,0.22515228,0.72344226,0.99692434,0.7717486,0.8823818,0.9337562,0.12254342,0.91665626,0.97409576
12,0.60054,0.091812976,0.990515,0.6503445,0.071329586,0.9327812,0.526747,0.075950876,0.992645,0.7146831,0.08664106,0.36825678,0.41524842,0.095568694,0.96025676,0.74942815,0.21588844,0.9366281,0.3069697,0.2157205,0.9978409,0.7028396,0.37808663,0.60656744,0.20116022,0.37399176,0.9922139,0.7697791,0.49187675,0.6014098,0.42646614,0.50591195,0.9776268,0.70301026,0.50391376,0.9929132,0.38183683,0.50961906,0.9986432,0.7528992,0.7095215,0.9887511,0.2682209,0.72679234,0.99791616,0.75225884,0.8880051,0.95661473,0.12680554,0.91567177,0.98486
13,0.67621523,0.071585216,0.9935087,0.7215437,0.054094426,0.9423822,0.604202,0.055031113,0.99177235,0.77138114,0.07428006,0.41412783,0.4772598,0.0762201,0.9578543,0.8112385,0.20617445,0.9841287,0.3515129,0.19945984,0.9990822,0.8300285,0.3698354,0.8971717,0.2185102,0.35614568,0.99689096,0.91997254,0.49743703,0.88329625,0.30881867,0.4987168,0.99177414,0.74408376,0.49786496,0.9983943,0.42089415,0.4991224,0.9995803,0.7906501,0.7106495,0.99462456,0.32530013,0.72358996,0.9986665,0.71404517,0.88218284,0.9617442,0.12766907,0.9082375,0.9838923
14,0.6117317,0.07434781,0.99244976,0.65423334,0.05664236,0.9409001,0.55086577,0.058045074,0.9918216,0.7050101,0.07652565,0.40641117,0.441222,0.07859621,0.9546596,0.7625985,0.20579785,0.98023635,0.3120111,0.20153953,0.9985812,0.87522215,0.35467127,0.84165436,0.14686556,0.34823358,0.99412376,1.0019102,0.47512332,0.7939127,0.1321634,0.4842573,0.9822563,0.6411028,0.4955864,0.9981316,0.34034967,0.495764,0.9994784,0.6664042,0.70222044,0.9954919,0.2424913,0.7128487,0.9988306,0.6023626,0.88127,0.97464925,0.10235504,0.90503764,0.98901725
15,0.62599856,0.071756124,0.99139506,0.6737501,0.054940637,0.93664026,0.5698559,0.056046274,0.992789,0.72849387,0.07839732,0.39438942,0.46870106,0.07881204,0.9566605,0.8031475,0.20924716,0.96054053,0.3359268,0.20221,0.99817276,0.96448797,0.34948996,0.6777456,0.1605345,0.3441938,0.9920879,1.0016892,0.42716217,0.61883175,0.0881066,0.47826904,0.97257835,0.6594839,0.49998116,0.99612266,0.34836012,0.49626476,0.99915624,0.6495599,0.7067055,0.9923915,0.20218006,0.7160761,0.998451,0.6204025,0.88662356,0.9659678,0.10674739,0.9197035,0.98731273
16,0.62987334,0.07358571,0.99154425,0.67684585,0.05723531,0.9446356,0.5814364,0.057251565,0.9928577,0.73235524,0.08018671,0.48368466,0.49742436,0.07941123,0.95488864,0.82369083,0.20734978,0.96392626,0.3828416,0.20764056,0.9983683,0.9894687,0.33694866,0.662553,0.23230135,0.3518983,0.9921484,1.0015706,0.41851708,0.58281463,0.112720355,0.4828461,0.96934724,0.6932988,0.50190455,0.99635726,0.40333968,0.49717835,0.99923694,0.6822966,0.7224213,0.99312675,0.26610047,0.7205487,0.9986603,0.64376235,0.8995465,0.9709037,0.2020849,0.9182562,0.9897216
17,0.5870077,0.07051393,0.9920426,0.6319926,0.053309817,0.95215374,0.53614056,0.056144647,0.9923915,0.69273114,0.07736342,0.5659007,0.4619511,0.08382984,0.94930536,0.8017409,0.20808253,0.97470665,0.3682604,0.21505529,0.99846363,0.9834209,0.33688608,0.7291886,0.22886702,0.3606127,0.99214476,1.0020084,0.4121828,0.642145,0.11184635,0.4876037,0.9697883,0.6782964,0.5054657,0.9974394,0.39500374,0.5033163,0.9993975,0.6755386,0.7222091,0.99547833,0.2844163,0.72187835,0.99903524,0.6523686,0.8985991,0.9808024,0.23643483,0.9161621,0.9929283
18,0.5120758,0.086160034,0.99336433,0.55551064,0.06537809,0.96174884,0.4557027,0.07083453,0.99094474,0.619713,0.08355639,0.61419404,0.37397254,0.096292146,0.92891634,0.73335636,0.21124448,0.98622906,0.30291402,0.22902381,0.9980539,0.9211222,0.3471445,0.86751914,0.20469391,0.37662256,0.9906047,1.0014366,0.46887508,0.80804753,0.09067747,0.50712126,0.971796,0.63829964,0.5158203,0.9976326,0.35705516,0.52002335,0.9991689,0.64146405,0.7308271,0.9937198,0.26795748,0.73586607,0.99797195,0.64492506,0.9094503,0.9627326,0.23759772,0.9219283,0.9819225
19,0.48542345,0.08297592,0.9927026,0.53631234,0.06299225,0.9712039,0.42942482,0.067659914,0.97892725,0.6122503,0.08110513,0.8038211,0.35602146,0.093893476,0.844566,0.74255484,0.20677792,0.9953976,0.27896222,0.23005784,0.9982646,0.8996546,0.35482392,0.97372866,0.20793225,0.3841383,0.9918249,0.89391136,0.5070759,0.96106637,0.10305875,0.5065545,0.9828698,0.663746,0.51447695,0.9990804,0.35160974,0.5212138,0.99942255,0.71599835,0.72113043,0.9969932,0.2860346,0.7311622,0.9983033,0.76288915,0.90208757,0.9759414,0.2957201,0.9213655,0.98385596
