frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.57668155,0.091663145,0.992729,0.64067465,0.07589549,0.9724717,0.5261119,0.073800124,0.9718304,0.7249824,0.100694925,0.8205446,0.45031384,0.095361784,0.77870023,0.80702776,0.22996101,0.9970139,0.3405283,0.22738038,0.9969893,0.9099117,0.38497064,0.9847994,0.16480939,0.37611604,0.9847926,0.94394535,0.5119834,0.97522914,0.082336664,0.4980752,0.97678024,0.70805216,0.5167304,0.99850285,0.41556466,0.5167917,0.9985896,0.68082297,0.728274,0.99453175,0.42096907,0.72958255,0.99494135,0.63990384,0.89983153,0.932671,0.46586347,0.9079533,0.9374764
11,0.5974833,0.09084349,0.993568,0.66362965,0.075575486,0.9720166,0.5485901,0.07294505,0.9792219,0.7462392,0.097578175,0.8142732,0.47010267,0.09035514,0.8516467,0.80973196,0.22517571,0.9973484,0.35256734,0.22026917,0.9987931,0.91089016,0.3809216,0.9853478,0.18086475,0.3626257,0.9941427,0.93143433,0.5076236,0.977503,0.08440931,0.484695,0.9888136,0.7104588,0.51107424,0.9995352,0.42431024,0.51226765,0.99968565,0.6874353,0.72391284,0.99813795,0.4024995,0.7410168,0.99881136,0.65099335,0.8972996,0.9776599,0.42032486,0.938136,0.98338413
12,0.63057524,0.095226035,0.99294645,0.69145477,0.07965231,0.967744,0.5765444,0.077231556,0.9793859,0.76689047,0.10124397,0.7847667,0.48943338,0.09580102,0.87781113,0.84207976,0.23200756,0.9965623,0.36012694,0.22270428,0.99895537,0.91786605,0.38653803,0.9797197,0.1849987,0.36346662,0.9944502,0.9377006,0.51823604,0.97022814,0.094960555,0.48838267,0.98869216,0.7322664,0.51140076,0.9993104,0.42866454,0.5067635,0.99959224,0.70201117,0.73161614,0.9975453,0.40243408,0.72391456,0.9986224,0.6730999,0.900711,0.9759019,0.42999032,0.9008972,0.9839945
13,0.6328166,0.09684905,0.99271375,0.69294024,0.08162427,0.9664759,0.5812155,0.07731986,0.9793768,0.76517326,0.10257221,0.7826502,0.49374083,0.09351355,0.88166726,0.84444976,0.23153698,0.99643815,0.36094818,0.22203462,0.9989825,0.90890914,0.3859302,0.9782411,0.19106013,0.3682011,0.99457186,0.93478155,0.5247008,0.96590036,0.075427115,0.48942882,0.98795635,0.7455482,0.5138148,0.9992187,0.43838134,0.5067463,0.9995541,0.7281357,0.7329958,0.99722964,0.39572448,0.70952207,0.9984705,0.692204,0.9080369,0.9747303,0.42101958,0.88303,0.98364645
14,0.60653025,0.09224372,0.992855,0.66284424,0.07621907,0.9634498,0.555201,0.07340991,0.98193455,0.734627,0.095414296,0.7602707,0.4725505,0.08947611,0.90060365,0.82111907,0.22715962,0.99638844,0.3461664,0.2189563,0.9991372,0.90097505,0.38401827,0.9756471,0.17848846,0.3651415,0.99561846,0.9362746,0.51473397,0.9617516,0.06820007,0.48866916,0.98960274,0.7388958,0.51339936,0.99931633,0.43693718,0.5088025,0.99965465,0.7619109,0.72642016,0.99775475,0.42811006,0.7073361,0.9989208,0.75548196,0.90216845,0.98135746,0.4623675,0.8830546,0.98901105
15,0.5520595,0.086718455,0.99117965,0.6089832,0.06976965,0.9668395,0.5020951,0.070171155,0.970433,0.6938318,0.08932692,0.80606365,0.4338839,0.09000153,0.7992945,0.7895239,0.21421747,0.9967804,0.33252808,0.21630278,0.9975293,0.8783715,0.3681932,0.98306113,0.1548663,0.3624881,0.98826444,0.92117596,0.50343513,0.9701137,0.08043391,0.48321435,0.97901285,0.73241216,0.4946545,0.99907863,0.43444994,0.49738178,0.99923944,0.77838933,0.7115322,0.9976432,0.44325414,0.70728874,0.9981172,0.8243685,0.893855,0.9795044,0.50239027,0.88719785,0.9831913
16,0.4681796,0.08754502,0.991097,0.5192522,0.069718175,0.96508014,0.41835222,0.07131171,0.9718493,0.59691954,0.090295576,0.7834667,0.35011125,0.093349844,0.8120247,0.69790196,0.21641771,0.99647945,0.2671873,0.22440247,0.9972331,0.7928827,0.3703145,0.98085713,0.11758163,0.37810832,0.98725677,0.82184976,0.50629264,0.9666127,0.06825731,0.50695246,0.9783119,0.6876333,0.5059525,0.9988463,0.40406165,0.5132084,0.99906963,0.7485755,0.72567827,0.99707437,0.42860577,0.72979623,0.99773836,0.7991435,0.91146225,0.97583914,0.49136218,0.9148457,0.98055375
17,0.46904594,0.08933739,0.99171984,0.5239597,0.07245193,0.9624264,0.4159988,0.07295297,0.9784582,0.60558456,0.09104734,0.7746253,0.33993134,0.09162616,0.8786407,0.721042,0.2168823,0.99661535,0.24881968,0.2258968,0.9986993,0.85213286,0.3672781,0.97792006,0.11163857,0.38179937,0.99389994,0.88101083,0.49137288,0.9640582,0.07429954,0.5135867,0.98731005,0.73693764,0.5065296,0.99926394,0.43427068,0.51524115,0.99956626,0.79445523,0.71980166,0.99768186,0.45736608,0.7333046,0.99873596,0.81188333,0.8907205,0.9815414,0.51013476,0.91453874,0.9880441
18,0.48035395,0.09037229,0.99136895,0.5412197,0.074497476,0.9597888,0.42670375,0.07472147,0.9784757,0.62795913,0.09241545,0.7600871,0.34713355,0.09176953,0.88120276,0.74229485,0.2115825,0.9961195,0.2516502,0.2256469,0.99868053,0.89320683,0.3537005,0.9747327,0.10674188,0.3811187,0.9940858,0.9279696,0.4817264,0.9610462,0.072844,0.51308936,0.9878015,0.7630251,0.4972543,0.9991491,0.45263416,0.5094206,0.99953043,0.79534936,0.6976802,0.99751496,0.4701972,0.7260355,0.99873585,0.77670944,0.8632779,0.9814833,0.5170048,0.91135275,0.98834735
19,0.47872022,0.09131857,0.99143183,0.5426883,0.07574035,0.9578605,0.4214077,0.07503511,0.9802581,0.6311323,0.09504251,0.75291383,0.3387876,0.0928001,0.8988661,0.7349094,0.21555504,0.9961416,0.25129205,0.22764388,0.99886465,0.8848039,0.3570369,0.9705439,0.113668784,0.37865692,0.9945886,0.9294561,0.48786065,0.9530236,0.056354318,0.51212865,0.9874457,0.72156775,0.50464904,0.99915135,0.42474443,0.51590943,0.9995664,0.7261712,0.6977424,0.9969381,0.46233952,0.7296566,0.9985807,0.6255685,0.8487729,0.9790932,0.4821404,0.90649366,0.9874477
