frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.51267046,0.07489904,0.9806326,0.5688864,0.056240022,0.9230572,0.46320358,0.058642663,0.97473663,0.63615245,0.07026569,0.5535913,0.38322282,0.071494356,0.8914768,0.7518967,0.18101433,0.969425,0.22094852,0.2012514,0.99397284,0.900952,0.3172532,0.8053477,0.10135356,0.34794694,0.9743673,0.9211106,0.44007787,0.7688443,0.40007207,0.3852428,0.9520018,0.75979084,0.4808052,0.99199706,0.41421914,0.5005612,0.996494,0.812972,0.6862092,0.98437274,0.40552872,0.7283878,0.99368864,0.832246,0.905414,0.9335361,0.49997777,0.9571503,0.9622581
11,0.51188785,0.07917102,0.9872048,0.57059896,0.059693906,0.9513941,0.45268264,0.06288811,0.9754262,0.65500075,0.07224785,0.69404197,0.36954272,0.07592186,0.88371706,0.7685832,0.18579705,0.98979414,0.22490276,0.20128019,0.9962226,0.88144654,0.33879083,0.9345109,0.095915996,0.34430623,0.9827101,0.922875,0.49711093,0.91141826,0.43100408,0.38505322,0.97154117,0.77339274,0.48003775,0.9962845,0.4242498,0.49951625,0.9977811,0.83999264,0.6830489,0.9892686,0.47766063,0.7251304,0.99419916,0.79635924,0.8865464,0.933839,0.5496756,0.93253314,0.9551625
12,0.5281081,0.08100704,0.9876754,0.58776855,0.06273751,0.94333094,0.4664078,0.0656879,0.9753975,0.6686926,0.07753726,0.66835576,0.37472913,0.08020095,0.9017353,0.7793174,0.19056486,0.9925345,0.22009796,0.20547959,0.9975662,0.89347327,0.34245712,0.95284045,0.085739724,0.34477705,0.98975486,0.9530367,0.50048554,0.9361056,0.46035802,0.37430903,0.9827412,0.7977978,0.4811646,0.9974746,0.44158244,0.50179976,0.9985966,0.8503495,0.68059677,0.99163145,0.5136678,0.7270445,0.99578744,0.7769932,0.8714996,0.94044536,0.5961235,0.9226455,0.961383
13,0.4760535,0.07312935,0.98755056,0.5389342,0.056556292,0.9480819,0.4171371,0.05794014,0.9701798,0.6249367,0.07284145,0.75154525,0.33662528,0.07222209,0.8913446,0.71082145,0.19243628,0.99571425,0.19038744,0.20108116,0.9983468,0.81849164,0.33893082,0.968907,0.0431829,0.34077796,0.99076885,0.90074223,0.47055286,0.95208764,0.42024612,0.3711551,0.9823861,0.66669244,0.476406,0.9984933,0.37338993,0.49216545,0.9990387,0.54367244,0.6735511,0.9951556,0.47584033,0.7168315,0.9972064,0.34845933,0.8519052,0.9622627,0.5977342,0.90416294,0.97329795
14,0.50021964,0.0735814,0.9859159,0.54578954,0.05547885,0.94671065,0.44197646,0.05684012,0.96457744,0.59899354,0.07090403,0.7085498,0.3541832,0.07425613,0.8530488,0.7021852,0.19038042,0.9919086,0.21729432,0.1918166,0.99664825,0.79758906,0.34059423,0.9544771,0.09768901,0.33136305,0.98228884,0.90492207,0.45018488,0.9345243,0.4111878,0.37476295,0.96748346,0.6710584,0.4723029,0.99618715,0.35931414,0.47746018,0.99720323,0.610321,0.68665797,0.9900175,0.3735366,0.6898241,0.99309945,0.5541898,0.9016275,0.9362895,0.4063564,0.89091945,0.951093
15,0.65062124,0.077492826,0.98582536,0.715619,0.0578462,0.93420947,0.57344586,0.06007449,0.97867453,0.79273653,0.07157147,0.5921607,0.45464575,0.07499913,0.91567475,0.8707537,0.19723235,0.97903615,0.28944027,0.19586837,0.9972615,0.915763,0.34861854,0.8513023,0.1276638,0.33055785,0.9859308,0.9662698,0.45469514,0.8362098,0.47455665,0.38578466,0.97144216,0.8031685,0.4804152,0.99161524,0.44388577,0.48679367,0.99662894,0.6952652,0.68333215,0.98449475,0.4985316,0.698439,0.99403054,0.5948927,0.8882895,0.9329366,0.59336823,0.90541774,0.9637924
16,0.67466563,0.080950625,0.98360956,0.74083304,0.061885267,0.92066854,0.5911613,0.06427212,0.98363054,0.8310742,0.076189235,0.49776578,0.47174186,0.07824684,0.9409379,0.9192596,0.19974191,0.9606446,0.29594797,0.19409965,0.99616015,0.94402075,0.3363166,0.6816131,0.07564599,0.32462958,0.980053,0.910476,0.40349722,0.6629868,0.5026313,0.3717346,0.95910656,0.8170225,0.480511,0.98450536,0.4444421,0.48503068,0.995159,0.68302,0.6895905,0.97559875,0.5197379,0.7037263,0.99279565,0.46579003,0.9012806,0.9140079,0.5740274,0.9172233,0.9599491
17,0.6134507,0.07267112,0.9836594,0.68266433,0.055830047,0.9210528,0.54370826,0.055909064,0.9844558,0.76625484,0.07364247,0.49896094,0.4345523,0.06951974,0.94146377,0.8630478,0.19217308,0.96393514,0.24926253,0.18883741,0.99632144,0.9334838,0.31929317,0.68957007,0.06480826,0.32360587,0.98134446,0.907154,0.38373756,0.6404417,0.46586883,0.37374264,0.9565029,0.7826157,0.4806183,0.99252313,0.3916398,0.48536715,0.9977005,0.7237374,0.6900871,0.99127394,0.38219997,0.7053195,0.99754554,0.56807315,0.9035583,0.9747062,0.4041653,0.92655236,0.98893845
18,0.5828255,0.07660452,0.98652345,0.64931697,0.05866734,0.9294918,0.51058584,0.05999172,0.9830736,0.7290643,0.075092524,0.54003114,0.3903955,0.07386464,0.93402576,0.8320071,0.19488546,0.98105866,0.2081465,0.19553134,0.997177,0.92582935,0.34273717,0.8453257,0.049303595,0.33236253,0.9871482,0.93333423,0.45800945,0.81129104,0.46200678,0.37519756,0.9726547,0.76797664,0.48277062,0.9952774,0.3683693,0.49086332,0.9982297,0.7111589,0.6914477,0.9917902,0.34927607,0.7139836,0.9971437,0.57680666,0.9100824,0.9654168,0.37590116,0.9354811,0.98250663
19,0.4683722,0.08423933,0.98928934,0.526593,0.067324035,0.94318616,0.40702006,0.06567371,0.9771791,0.59268695,0.081263795,0.6344544,0.28926727,0.074972,0.9031619,0.6807464,0.19433548,0.99496377,0.12704238,0.19899836,0.9979545,0.80639327,0.34060347,0.9686728,0.015923105,0.34283158,0.9913898,0.8925247,0.46654668,0.9510953,0.32425866,0.37136012,0.98369944,0.6533601,0.48195082,0.99876106,0.29412538,0.491793,0.99922466,0.67563367,0.68789065,0.99665534,0.28908578,0.7088225,0.9980775,0.5336392,0.8991269,0.97701436,0.2671171,0.9191774,0.9839882
