frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.2661754,0.043195456,0.9363956,0.33609486,0.01577125,0.97536206,0.24118905,0.01865422,0.31424722,0.54148877,0.019091982,0.9873368,0,0,0.10362806,0.5835102,0.1689931,0.9975405,0.5809557,0.15702747,0.90711063,0.47671878,0.4054237,0.9941934,0.64034814,0.34424898,0.44661567,0.20587361,0.6222792,0.9796989,0.30448085,0.4851196,0.519977,0.6313996,0.5902868,0.9888525,0.6192832,0.5870391,0.93843555,0.51310176,0.91509116,0.78091055,0.5904639,0.9302269,0.3976635,0,0,0.08100728,0,0,0.030503292
11,0.27497512,0.0530836,0.92060703,0.33779776,0.024457641,0.97245467,0.2511651,0.029863795,0.25798696,0.5503476,0.027453003,0.9887078,0,0,0.10362715,0.5843385,0.17435496,0.99737,0.64719963,0.17326838,0.8915165,0.46250957,0.39769936,0.99320704,0.7034888,0.37517926,0.37065244,0.20008744,0.6090983,0.9757052,0.34545165,0.5434285,0.45243493,0.63797444,0.5828913,0.98777395,0.6682718,0.5841691,0.9302046,0.5341405,0.91042286,0.7908222,0.6463775,0.9335044,0.40546513,0,0,0.09047078,0,0,0.03357648
12,0.29605436,0.071832925,0.92120534,0.36015767,0.045569994,0.9657227,0.2742544,0.049169462,0.33648604,0.5617126,0.05262432,0.9831519,0,0,0.14179021,0.62507194,0.19694884,0.9952472,0.6342818,0.19324113,0.8958109,0.4687569,0.40284675,0.98625004,0.67887235,0.3826445,0.42183405,0.1845689,0.59992975,0.96161544,0.33491334,0.55979604,0.50020844,0.6735643,0.5751047,0.97702855,0.67108923,0.57160497,0.9072385,0.58010906,0.8939068,0.7980035,0.636143,0.8984673,0.49659154,0,0,0.11873496,0,0,0.05616994
13,0.3021004,0.09269389,0.9218054,0.37177384,0.065972395,0.9684862,0.26341763,0.06868316,0.31260192,0.580296,0.0716204,0.98236233,0,0,0.13391417,0.60119534,0.20168978,0.99585503,0.61169744,0.19748665,0.8953302,0.4715924,0.40408912,0.9887971,0.7276569,0.38379034,0.38075036,0.21324523,0.5981477,0.9692731,0.3973574,0.5463867,0.47342393,0.6561647,0.53787875,0.9865891,0.6637096,0.5366742,0.9340873,0.55005896,0.8310206,0.9256241,0.66774535,0.84058505,0.7161941,0.650562,1.0002534,0.35615215,0,0,0.17660695
14,0.2914616,0.09263089,0.91449475,0.35258013,0.064899914,0.9624036,0.2607063,0.071279936,0.29343677,0.57416606,0.06669511,0.98253846,0,0,0.12958415,0.62121165,0.20892571,0.99686676,0.6694845,0.20025116,0.9116727,0.45537004,0.40560564,0.9902248,0.69338447,0.36901236,0.42784032,0.24443607,0.58324754,0.9737533,0.32512677,0.5316749,0.52917784,0.6271418,0.5412164,0.9915481,0.6803636,0.53553575,0.95896614,0.4148248,0.8086407,0.97647524,0.66685325,0.8079406,0.8994339,0.50906026,1.0000387,0.6915784,0.76097137,1.0000387,0.47949606
15,0.32125747,0.100594126,0.889687,0.380375,0.07527132,0.95813227,0.29430968,0.08063152,0.24705714,0.57579106,0.07884705,0.9834856,0,0,0.1352453,0.58841306,0.2105226,0.9953306,0.7137503,0.20333013,0.87574106,0.49107718,0.40312433,0.9855247,0.76606077,0.37012005,0.29209355,0.31111258,0.58782905,0.9611214,0.43895936,0.53821206,0.3746457,0.61473703,0.53554845,0.98361164,0.72449833,0.53319377,0.91523,0.2976743,0.79014355,0.9627652,0.6297371,0.807733,0.8264889,0.40257713,0.99516994,0.63762826,0.7627047,1.0006943,0.38746163
16,0.37428442,0.10635718,0.9001078,0.4250232,0.08193857,0.9606359,0.35884616,0.08838411,0.24351373,0.610747,0.08439332,0.9841085,0,0,0.11451343,0.6199557,0.21375191,0.99629277,0.7469372,0.2073202,0.8843576,0.54043955,0.40606177,0.98912406,0.7448597,0.3718986,0.31144592,0.39944327,0.5843038,0.97116977,0.47158393,0.5363579,0.4008328,0.61364657,0.5318502,0.984909,0.73466736,0.52989405,0.9151852,0.2485947,0.7700068,0.96554035,0.6498052,0.7934689,0.8236633,0.32995498,0.9890726,0.63269156,0.7896917,1.000636,0.36427552
17,0.36468145,0.105998516,0.8984921,0.41397393,0.08189979,0.9599096,0.3573902,0.08768332,0.20712793,0.62001777,0.082632475,0.98587763,0,0,0.10315246,0.6252876,0.20883453,0.99695706,0.7962706,0.20173351,0.9018482,0.5385355,0.39978004,0.9911213,0.82661504,0.37418395,0.35610706,0.4039608,0.5773043,0.9758759,0.5754028,0.5485407,0.44435593,0.62482625,0.52715486,0.98632634,0.7772068,0.5244292,0.9227416,0.2415355,0.76609343,0.96292216,0.6991592,0.79050094,0.81462514,0.26418358,0.98539823,0.5738195,0.8113295,1.0006223,0.31186908
18,0.35391805,0.11200516,0.9029174,0.39724106,0.08823763,0.9644421,0.34994087,0.09400085,0.20776112,0.608163,0.08320135,0.9861444,0,0,0.08878768,0.63500315,0.2017913,0.9972293,0.7843911,0.1962612,0.898359,0.5488209,0.38099018,0.9911277,0.768463,0.35791144,0.3336117,0.43096972,0.56390965,0.97318923,0.4806823,0.527144,0.4127153,0.6476108,0.51981974,0.99075437,0.7913517,0.51740956,0.9450822,0.32615548,0.7631077,0.97826993,0.7716626,0.7861025,0.8857393,0.27900457,0.96937996,0.728487,0.83283514,0.99384344,0.48093274
19,0.30238044,0.10884037,0.8396573,0.32783592,0.088108726,0.94134396,0,0,0.10807933,0.5134795,0.07926315,0.98870814,0,0,0.0744651,0.56611925,0.18537685,0.99823844,0.8226949,0.19030108,0.9086826,0.513282,0.35329324,0.99412006,0.8364874,0.36187512,0.35744584,0.3873245,0.55684537,0.97777426,0.5883638,0.5314916,0.41215152,0.619992,0.5133043,0.9959319,0.83296573,0.5150543,0.972048,0.3742271,0.7493232,0.99114907,0.8222201,0.7796851,0.94772875,0.2957709,0.9543105,0.8749289,0.8342448,0.9887617,0.7000635
