frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.58749825,0.11744168,0.98059195,0.62333596,0.09853203,0.8400643,0.52128136,0.09806479,0.98582965,0.5954574,0.09763073,0.20356856,0.31749058,0.09486657,0.959609,0.538622,0.20355658,0.9490214,0.10109493,0.19482759,0.99410665,0.514169,0.35029575,0.66781163,-0.033790696,0.3427946,0.97203255,0.653736,0.41444728,0.6424086,0.37807825,0.4334327,0.94480926,0.52100813,0.4971214,0.98799676,0.21825396,0.5024859,0.99559623,0.5497137,0.70872986,0.98825806,0.21589215,0.71927786,0.9955979,0.60180956,0.91530687,0.9663461,0.23137093,0.9227037,0.9813292
11,0.60664487,0.0919714,0.98378664,0.6455558,0.0726641,0.8498454,0.5409173,0.07390231,0.9877532,0.6345051,0.074728645,0.25096235,0.36739713,0.07569552,0.96842146,0.58395576,0.18346077,0.9602824,0.17550799,0.17692873,0.99748695,0.52327025,0.3287271,0.72568053,0.036640838,0.32357,0.9895928,0.66575503,0.40484646,0.7185953,0.4815842,0.42197028,0.9755746,0.5579316,0.47951606,0.9923153,0.27329025,0.4854186,0.9978842,0.5434615,0.70076954,0.9902506,0.24873774,0.7103176,0.9972365,0.5827501,0.9192682,0.96544945,0.26374245,0.92382497,0.9841516
12,0.66561025,0.10715024,0.9838673,0.7157308,0.089543454,0.843189,0.59583145,0.089108184,0.98705995,0.7108619,0.094204016,0.28587922,0.41665784,0.09150445,0.97080654,0.64863586,0.20327201,0.9676288,0.22879855,0.19534653,0.9984549,0.5729614,0.35088563,0.75695986,0.13064994,0.3423778,0.9935694,0.7792078,0.42078546,0.7518683,0.62485886,0.42284718,0.9827216,0.6257593,0.48972422,0.99303037,0.34874263,0.4946117,0.99828464,0.5078418,0.7003196,0.9894972,0.32389572,0.7085516,0.9973193,0.46110162,0.89657694,0.95780766,0.3837597,0.90370315,0.98187697
13,0.6819061,0.11035521,0.9822198,0.72033167,0.089888625,0.8140302,0.59738433,0.09317245,0.98576605,0.6963009,0.08636288,0.24638575,0.38023606,0.09336641,0.97223186,0.64902,0.19278169,0.9731103,0.21877147,0.20455463,0.9980471,0.60831845,0.33885083,0.76250654,0.11493677,0.35884586,0.9908023,0.80390334,0.41969845,0.75309604,0.6675826,0.424611,0.979234,0.70937014,0.4872168,0.99216473,0.4621091,0.50363594,0.9977849,0.5314756,0.6926345,0.9881682,0.5486904,0.72874707,0.9966024,0.3401164,0.87728226,0.94821286,0.6121276,0.91611814,0.97530055
14,0.59890485,0.119413964,0.9862867,0.64808095,0.09961642,0.8609369,0.52239823,0.10053825,0.98726636,0.65804297,0.100362904,0.3225692,0.34595925,0.100808285,0.9717229,0.6251275,0.21100637,0.98237014,0.20047955,0.21178247,0.99885225,0.61796594,0.37521967,0.8496468,0.09582576,0.36469492,0.9955515,0.84448606,0.47911176,0.84976596,0.6001991,0.429603,0.99017805,0.69464713,0.4928325,0.99703515,0.4242511,0.5083799,0.9992132,0.67898846,0.67278,0.9944351,0.49015975,0.7194006,0.99859744,0.50679046,0.841195,0.9750972,0.44165063,0.90504575,0.989307
15,0.55675703,0.08950447,0.98683935,0.6207506,0.071272545,0.89139175,0.4905911,0.07114657,0.987929,0.65650666,0.077784255,0.3927866,0.34681386,0.07506268,0.9650971,0.63092023,0.1859993,0.9742164,0.20114872,0.19504577,0.99863774,0.63614315,0.3405039,0.8026303,0.11062744,0.3491153,0.9950654,0.8081705,0.45450646,0.8151947,0.56521016,0.4147111,0.9889271,0.6992017,0.46933755,0.99636227,0.4126737,0.49047536,0.9991302,0.7722717,0.65273404,0.99578035,0.49170655,0.714421,0.99907124,0.6418123,0.83942235,0.98465997,0.46852702,0.9327074,0.9940777
16,0.48079517,0.079470925,0.98760474,0.5222074,0.05858489,0.8922897,0.41890025,0.063305005,0.98924834,0.5496168,0.066119894,0.3362114,0.29517528,0.07465134,0.96595573,0.5474695,0.17976639,0.96799624,0.18144874,0.19423532,0.9984743,0.5313217,0.31939495,0.7734744,0.09813315,0.34359413,0.9945018,0.6376819,0.40889588,0.78527313,0.45916337,0.42077366,0.98749846,0.6164717,0.46628913,0.99584574,0.35871118,0.48738864,0.9990446,0.67793834,0.65508413,0.9956274,0.3775762,0.7036022,0.9990324,0.70433694,0.8586643,0.9854189,0.38821825,0.9226494,0.994406
17,0.4395942,0.07432903,0.98735166,0.48702222,0.054654695,0.9147936,0.38769302,0.05811124,0.98859763,0.53149015,0.06648416,0.45622018,0.303477,0.07085533,0.9612366,0.54340744,0.18214794,0.9656736,0.1857107,0.18915688,0.9985386,0.4967595,0.32214916,0.74931884,0.07980036,0.33545777,0.9942449,0.582543,0.4120265,0.73961186,0.39819214,0.4195184,0.98449194,0.5920856,0.46961755,0.99616665,0.33584073,0.48624986,0.9991603,0.64580405,0.668531,0.9943328,0.29196206,0.706727,0.99880123,0.71910536,0.8679386,0.9809467,0.31335172,0.9231811,0.9929911
18,0.45900065,0.06956045,0.98759776,0.5042455,0.05089284,0.92159903,0.40072167,0.053792246,0.9884024,0.55594254,0.06625884,0.4367445,0.30180678,0.06908051,0.95585495,0.5938663,0.1825267,0.971219,0.18751697,0.1877776,0.9978376,0.5998535,0.32382885,0.7799826,0.08699353,0.33047858,0.99142426,0.64807945,0.42222756,0.7452204,0.39114705,0.40685606,0.97881204,0.63046336,0.46319014,0.99631774,0.3464288,0.47822034,0.9989918,0.70511925,0.6725715,0.99365634,0.31392354,0.7109141,0.9983851,0.7007807,0.8728299,0.9759434,0.2736452,0.92557955,0.98991865
19,0.5077613,0.07054239,0.9886742,0.5641128,0.05152488,0.9414985,0.4507767,0.052764684,0.9835676,0.62834936,0.064078316,0.56543714,0.3594544,0.0647516,0.9227886,0.7071998,0.1805442,0.9773252,0.21713242,0.18486749,0.9977824,0.76565605,0.33296877,0.86171794,0.08268727,0.33075342,0.991397,0.8391946,0.45836863,0.8507353,0.35643178,0.40066448,0.9813494,0.70772076,0.46817294,0.9955348,0.36773878,0.47868246,0.99846715,0.73394036,0.67527163,0.9906819,0.29489574,0.70696056,0.9970168,0.7097437,0.8823334,0.95653266,0.24697082,0.92844504,0.9791215
