frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.35633084,0.07594217,0.97839844,0.42810047,0.05854541,0.97164965,0.29740298,0.058938704,0.844032,0.55453783,0.07148327,0.9371603,0.25074407,0.074149325,0.42450327,0.6658512,0.18098794,0.99864227,0.2619347,0.19786678,0.9860547,0.8530669,0.31295598,0.9954364,0.2911217,0.3366832,0.90027666,0.8831803,0.46608594,0.98848766,0.13132998,0.41877225,0.8897824,0.62180513,0.46747422,0.9989849,0.38093314,0.4720295,0.99669826,0.59226227,0.70211893,0.9971699,0.48595044,0.6941059,0.9915469,0.6708554,0.92907196,0.9736352,0.6797212,0.90342885,0.9505888
11,0.29218754,0.0706757,0.9730334,0.3709976,0.053771403,0.97238696,0.22295848,0.055287626,0.85431623,0.51168686,0.06549362,0.9258652,0.15533331,0.07105007,0.37988952,0.6664439,0.17680705,0.99697447,0.12445001,0.18833806,0.96417534,0.8680671,0.31231397,0.98756254,0.07713397,0.31845158,0.7374048,0.8791793,0.45813313,0.96803814,0.008392505,0.41251236,0.7166516,0.5912718,0.46337152,0.99788636,0.26039812,0.46595845,0.99257433,0.56261384,0.7022128,0.99638236,0.3680176,0.69090354,0.9882945,0.67640465,0.92152005,0.9798298,0.58625424,0.8899715,0.95969814
12,0.35673365,0.07436345,0.97733533,0.43244073,0.05727454,0.96710515,0.28883561,0.0593014,0.905096,0.55695736,0.06806542,0.89310133,0.20856112,0.0743337,0.53732646,0.7013564,0.17868105,0.99617225,0.16000603,0.1953178,0.9827072,0.9065307,0.31238163,0.9800218,0.10000705,0.32811153,0.86422753,0.9000516,0.45935947,0.95591813,0.036463734,0.41914666,0.8274487,0.64399105,0.46076143,0.99801433,0.3249971,0.46705022,0.99572045,0.59242,0.68643445,0.9970879,0.46726096,0.6842218,0.9942147,0.66661364,0.90053797,0.9857465,0.7284091,0.8854176,0.9790303
13,0.41241205,0.07241875,0.9847936,0.4782124,0.056162395,0.9632294,0.35078523,0.057387814,0.9424715,0.5934983,0.0687531,0.8649814,0.28316554,0.0734723,0.7068288,0.7357954,0.18032917,0.99673414,0.24025592,0.19075611,0.9955083,0.9056124,0.31372404,0.98193467,0.17675243,0.3191278,0.972569,0.9217333,0.45727655,0.9667078,0.104525305,0.4072747,0.95521986,0.68742627,0.45851713,0.99868613,0.3890626,0.46006685,0.99846953,0.6553372,0.6868658,0.9970204,0.4986281,0.67124385,0.9968123,0.6586104,0.8984171,0.98033947,0.6652714,0.8684088,0.98092043
14,0.40239146,0.077640936,0.98585343,0.46350217,0.061255403,0.9601508,0.34352088,0.062265392,0.95258635,0.56769514,0.071921095,0.84357375,0.27614817,0.076201335,0.76463914,0.7102487,0.18421131,0.99653924,0.21911848,0.19467202,0.99683326,0.87677485,0.32495236,0.9783135,0.15792803,0.3325377,0.98078215,0.90462416,0.46416834,0.960531,0.09750065,0.4148835,0.9645136,0.6567661,0.4701657,0.99882287,0.36247116,0.47168642,0.998879,0.6352953,0.69822097,0.99725085,0.47802123,0.6813018,0.9976229,0.61601716,0.9017053,0.9823492,0.6331375,0.87159365,0.9850668
15,0.43114698,0.07438156,0.9874319,0.49028936,0.057452556,0.95696527,0.36777803,0.05835765,0.96015793,0.5889136,0.06869777,0.8012846,0.2853782,0.072200894,0.792731,0.7255317,0.18345492,0.9968144,0.22956152,0.18934588,0.9967895,0.8762712,0.3285836,0.98013604,0.16414562,0.32477188,0.9830754,0.8976868,0.46402535,0.9644773,0.10241433,0.41397303,0.9708801,0.67389625,0.4671344,0.9988895,0.36904827,0.46779165,0.99896824,0.67785835,0.69475096,0.99740845,0.4961296,0.67764735,0.9977906,0.6420204,0.9006549,0.9825979,0.6040933,0.87016845,0.9853646
16,0.4619749,0.07054167,0.9866443,0.52621055,0.054818124,0.9598549,0.40006572,0.054055773,0.9537957,0.6267579,0.06930114,0.8296298,0.31632593,0.06854284,0.7652147,0.7632822,0.18821761,0.99728274,0.22262217,0.18559292,0.99632496,0.88998765,0.33674833,0.9840642,0.1271445,0.31533337,0.9788478,0.8975496,0.4792374,0.9687376,0.104304925,0.40755257,0.96419287,0.6747619,0.4741633,0.99905854,0.33940518,0.47072363,0.9989606,0.6769462,0.7007761,0.99762374,0.4360767,0.6755552,0.99757403,0.6526052,0.89812815,0.98375434,0.5509346,0.8559335,0.9846511
17,0.48120573,0.06766862,0.9869391,0.54698014,0.052523658,0.96258825,0.4216001,0.050901547,0.95308566,0.6442697,0.06837964,0.8418346,0.33598694,0.06563029,0.760659,0.77118623,0.18813619,0.9976036,0.21519129,0.18611835,0.9965283,0.87761015,0.33476734,0.98668253,0.088277705,0.31676108,0.9793707,0.87565035,0.48845294,0.97303164,0.1019415,0.41195804,0.96527004,0.6690802,0.47605768,0.9993259,0.32157078,0.47364026,0.99920756,0.67564315,0.7047382,0.99828714,0.38373744,0.6846109,0.99813396,0.6385234,0.90217644,0.9879161,0.4710239,0.86750823,0.98797125
18,0.48016727,0.0792745,0.9875897,0.547015,0.06425701,0.96606964,0.41985554,0.06255106,0.9514591,0.6465306,0.08174204,0.8639221,0.3353703,0.07906372,0.747522,0.78024155,0.20190038,0.9979506,0.21229823,0.19984624,0.99674845,0.87172973,0.34412602,0.9891383,0.098648936,0.32603264,0.9803035,0.859641,0.49765226,0.97731054,0.116600394,0.4155002,0.9662485,0.659202,0.48972243,0.99933225,0.30341342,0.48491406,0.9991677,0.63083494,0.713384,0.9978878,0.3129013,0.684681,0.9975237,0.58928144,0.9001863,0.9832356,0.40571082,0.8518104,0.98253816
19,0.52039593,0.07234488,0.9881642,0.58348256,0.056807254,0.9584531,0.46130174,0.0557358,0.9635632,0.6717511,0.07606853,0.779717,0.3716744,0.0727128,0.8021067,0.79379153,0.19703826,0.99615544,0.23287049,0.1899607,0.99556005,0.88953906,0.33745977,0.97782,0.1039385,0.31044164,0.9769306,0.8964526,0.4787956,0.95577544,0.15264684,0.39642137,0.9587321,0.64801264,0.48695955,0.9982774,0.28440866,0.48136023,0.9982797,0.6187677,0.7137502,0.9936993,0.2586432,0.6909446,0.9939912,0.57468045,0.8974059,0.9507549,0.29766002,0.857836,0.95403373
