frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.4101598,0.0912766,0.9726802,0.47486952,0.07120693,0.97466815,0.3752521,0.07883149,0.68498504,0.65034664,0.07135903,0.95991886,0.41942036,0.08715155,0.20764218,0.7395764,0.16994457,0.9985279,0.5051357,0.19422273,0.9788957,0.80741614,0.31384152,0.9966743,0.4530388,0.31959498,0.8609094,0.60768604,0.46577835,0.9934454,0.24053045,0.39448208,0.8862071,0.65149236,0.44757828,0.99898356,0.5225144,0.4587867,0.9960526,0.38030723,0.6458202,0.9982817,0.47457132,0.6930032,0.993654,0.45203936,0.8520106,0.9802491,0.6212224,0.9114738,0.956246
11,0.49926603,0.08829377,0.96112514,0.5487765,0.06928089,0.969138,0.4542895,0.07212085,0.641325,0.69513756,0.0706772,0.96471745,0.50041443,0.07785682,0.24217072,0.78028387,0.17723824,0.9986351,0.64313793,0.1821899,0.9731241,0.7252968,0.3192672,0.99493766,0.63869554,0.31456682,0.77875155,0.52225405,0.46443924,0.9820224,0.39037964,0.4034419,0.7517655,0.7233604,0.45992085,0.99891233,0.66955966,0.45432273,0.9955395,0.49187115,0.68755263,0.9979619,0.7209879,0.6717072,0.99244374,0.3281946,0.9188598,0.97763014,0.7247532,0.8843739,0.9528415
12,0.50097626,0.08995854,0.9171154,0.5348417,0.069705084,0.9581535,0.46185666,0.072333775,0.40783572,0.65765554,0.07160268,0.97263634,0,0,0.19929494,0.7398829,0.18044637,0.9967879,0.7206527,0.17894094,0.9360046,0.7069351,0.3231969,0.9877109,0.7350781,0.31627885,0.48385713,0.52464235,0.47442088,0.9607653,0.49849278,0.44053113,0.48930913,0.74295455,0.46332937,0.99591535,0.76697206,0.45459133,0.9810605,0.48052785,0.70082533,0.9961515,0.7514474,0.67523754,0.9829758,0.37855405,0.929897,0.97420204,0.7854366,0.8749674,0.9412522
13,0.44813806,0.09898796,0.91187084,0.48653117,0.07722255,0.9585024,0.41405272,0.08148153,0.3752844,0.6635433,0.07896337,0.9790811,0,0,0.1827372,0.74401313,0.19652091,0.99781203,0.76731306,0.19337057,0.9481701,0.60098964,0.34009305,0.9884107,0.7901815,0.34142643,0.50090456,0.4277271,0.49246785,0.9486117,0.5117122,0.47451553,0.44145223,0.7157958,0.48747498,0.9978229,0.7690814,0.4744172,0.99010473,0.49422428,0.7230891,0.99770194,0.81580603,0.6725985,0.9906246,0.39149156,0.9522045,0.98411244,0.8762101,0.85868555,0.9664473
14,0.36888298,0.09099175,0.8901597,0.41172665,0.06623592,0.9526004,0.3274303,0.07099806,0.28706276,0.6049076,0.06455857,0.98282164,0,0,0.18812798,0.655077,0.18647644,0.9983662,0.77047694,0.17549077,0.9472759,0.47159368,0.35489812,0.99161315,0.8750753,0.33542827,0.49065092,0.2819571,0.49572638,0.9593401,0.5670751,0.45239362,0.45477754,0.66743,0.47643006,0.9985292,0.7677344,0.46374926,0.99246323,0.46561366,0.71046257,0.9983504,0.7868213,0.67207044,0.992786,0.40352756,0.94712234,0.9865813,0.8277919,0.87513864,0.97038764
15,0.29311362,0.09675411,0.8780206,0.33276352,0.07142045,0.95668685,0.25575742,0.07670119,0.21361859,0.5200889,0.06717353,0.9850912,0,0,0.1470789,0.5607905,0.18026465,0.9966918,0.7442318,0.17894542,0.9078514,0.42284128,0.35262975,0.9873426,0.835661,0.34491447,0.32944533,0.21704182,0.5062708,0.9591135,0.4772263,0.47978637,0.38721246,0.67894375,0.4735128,0.99451596,0.81954724,0.47092515,0.9707968,0.42211792,0.704648,0.99497896,0.7468961,0.7045131,0.974608,0.4457974,0.9367604,0.9606684,0.802616,0.9206184,0.9059324
16,0.2940436,0.1002836,0.8952649,0.33897653,0.07402826,0.96369874,0.2479786,0.08036882,0.23958695,0.5233279,0.06974237,0.9842442,0,0,0.12633964,0.56481403,0.18237165,0.99657357,0.6965238,0.1841215,0.8905568,0.43750802,0.35534734,0.98909175,0.7806942,0.34416446,0.3182621,0.18875818,0.50952387,0.96824676,0.4278044,0.48006046,0.4140782,0.6937008,0.47809294,0.9948319,0.7933393,0.47869745,0.9706745,0.44647768,0.710962,0.9948488,0.7170882,0.7256433,0.9722125,0.48742774,0.93981856,0.9549142,0.7557803,0.9477824,0.8869409
17,0.30065548,0.09254611,0.9287302,0.356824,0.06375043,0.96925104,0.22517842,0.074076295,0.3701441,0.5497849,0.059520323,0.9778438,0,0,0.13133408,0.6130235,0.17581806,0.9972338,0.6057749,0.18672684,0.9065887,0.52899647,0.3392786,0.9926987,0.6790343,0.33044878,0.44799444,0.26288447,0.5026332,0.9811585,0.3343325,0.47123352,0.5749531,0.6766465,0.4813221,0.9965418,0.69531524,0.48600742,0.98104835,0.39128807,0.7200591,0.99404943,0.6755427,0.7481327,0.97016954,0.38630667,0.9390585,0.9268679,0.68994176,0.9666398,0.8246735
18,0.2732062,0.08889884,0.9535333,0.3244296,0.063161835,0.9674993,0.21731031,0.07186854,0.52179724,0.4964107,0.059597027,0.96592206,0,0,0.17729971,0.6153899,0.16744499,0.9959686,0.551673,0.18761997,0.9513974,0.6323785,0.32713228,0.98990697,0.6127646,0.33047688,0.72474086,0.41672117,0.49977136,0.9811902,0.31554106,0.43873277,0.7908016,0.70775574,0.4759351,0.9928445,0.69202834,0.4827367,0.97715104,0.41265023,0.7343922,0.9842657,0.64642984,0.7625577,0.9532014,0.34313837,0.96517956,0.76777893,0.65183693,0.99320847,0.6335196
19,0.25766522,0.09115556,0.9630904,0.3016763,0.062171765,0.96903664,0.19711539,0.07624858,0.5731376,0.47536993,0.055675246,0.9660009,0.27459642,0.086751305,0.20607089,0.63170695,0.17034328,0.99719536,0.5115209,0.20321758,0.97013354,0.7309747,0.33461827,0.992773,0.53930014,0.34952557,0.8177477,0.63505256,0.5195131,0.9864543,0.24108347,0.44305143,0.854739,0.6801882,0.4940047,0.9938858,0.6392419,0.5063054,0.98144907,0.3855606,0.75366324,0.97970736,0.63403577,0.78479695,0.9431421,0.39166337,0.97911316,0.6631038,0.7137909,0.99949723,0.5153218
