frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.8208602,0.06451807,0.85390645,0.8845216,0.047218993,0.49267784,0.73113376,0.04760616,0.9253437,0,0,0.11277533,0.5658121,0.06347876,0.86240995,0.9207993,0.18407091,0.35378575,0.40135464,0.18379478,0.9524436,0,0,0.06959139,0.3929272,0.34128416,0.8954204,0,0,0.10072845,0.91618407,0.423302,0.7919969,0.9391017,0.4925816,0.7516946,0.5559831,0.4963031,0.94551724,0.9026856,0.70850325,0.86557657,0.48438862,0.71819115,0.9737931,0.76313484,0.90997887,0.7776212,0.27652848,0.9319715,0.9150273
11,0.98278314,0.07224734,0.7673303,1.0002238,0.055138875,0.33343303,0.8967859,0.05525337,0.8879289,0,0,0.07585653,0.7112998,0.068675496,0.84628904,1.0002238,0.18512118,0.27866718,0.4697299,0.18485147,0.9489122,0,0,0.05724542,0.37627476,0.34086668,0.9014848,0,0,0.08370875,0.8970089,0.42691994,0.7892285,0.95622927,0.49184868,0.7861178,0.55598766,0.49501404,0.95868194,0.9053226,0.71759045,0.8938582,0.4690565,0.72386175,0.9812555,0.77851635,0.9132359,0.832108,0.27064702,0.9303692,0.9408829
12,0.8863675,0.0820982,0.78352916,0.9612442,0.06285461,0.40423244,0.79512805,0.06499717,0.89018077,0,0,0.10216123,0.65989286,0.07838927,0.8150584,1.000371,0.19205134,0.23561876,0.47572967,0.18834276,0.9428837,0,0,0.04136452,0.29046768,0.3463112,0.87733173,0,0,0.06351936,0.8777969,0.42972675,0.7473957,0.9862468,0.48349848,0.74831635,0.59545064,0.48617423,0.9520604,0.9129844,0.70896953,0.88206136,0.51883817,0.7140812,0.9798574,0.8120234,0.91301465,0.82295495,0.31828767,0.92805725,0.9398587
13,0.9462694,0.08861747,0.76446325,1.0,0.06943702,0.3729055,0.86541164,0.07180915,0.8773786,0,0,0.0930543,0.7395511,0.08322675,0.8027149,1.0,0.19074108,0.22401449,0.53987753,0.18702276,0.9404651,0,0,0.042643346,0.24893741,0.34063554,0.87832665,0,0,0.068269804,0.7890058,0.41681552,0.7592517,0.9948804,0.47629946,0.7395626,0.6436106,0.47956973,0.9496176,0.9137296,0.6940759,0.8902298,0.5764158,0.7015023,0.9810096,0.7938011,0.9087655,0.8395294,0.36102363,0.9248804,0.9454746
14,0.97372925,0.08496953,0.62834096,1.0,0.06464048,0.21285312,0.9082616,0.06696851,0.795909,0,0,0.07513712,0.7965745,0.07576769,0.7919724,0.97685605,0.18018013,0.20745733,0.55253404,0.1816367,0.94210243,0,0,0.04467902,0.1815171,0.33344534,0.89622194,0,0,0.07117815,0.6977762,0.41555926,0.78299344,0.96753263,0.4783382,0.7823714,0.6625632,0.48419094,0.9617822,0.92614543,0.7120266,0.84726113,0.5692963,0.71906865,0.9731645,0.83910155,0.9246332,0.7343199,0.349316,0.93861765,0.90182185
15,0.96611345,0.08439817,0.6151792,1.0,0.06309959,0.23003714,0.8916811,0.067593224,0.75994164,0,0,0.067031555,0.7963179,0.08001087,0.7118325,0,0,0.17499356,0.544908,0.1870372,0.9204954,0,0,0.047124177,0.15461437,0.33455473,0.87700564,0,0,0.07122348,0.57684654,0.41798452,0.7607703,1.0,0.49886176,0.7271114,0.6453574,0.50346446,0.9461039,0.94344425,0.73408,0.71768016,0.4829327,0.73589057,0.9399158,0.85261583,0.93393177,0.516909,0.22134711,0.9365609,0.7733584
16,0.9337918,0.075787656,0.88826174,0.9877381,0.05484229,0.6559432,0.8424734,0.060310047,0.94077486,0,0,0.14258188,0.71640486,0.08100492,0.83861023,1.0,0.1896865,0.3276692,0.5020235,0.19737962,0.94856566,0,0,0.06320421,0.18159428,0.34257954,0.8594501,0,0,0.0815956,0.46450287,0.42567796,0.7328588,1.0,0.5004013,0.7866604,0.616337,0.50649655,0.95360583,0.93934107,0.72615397,0.74248356,0.3880389,0.737968,0.93854594,0.86155814,0.93220484,0.5662295,0.1908912,0.948489,0.7886327
17,0.89143306,0.07253375,0.93960917,0.9313676,0.0513945,0.7981297,0.8139186,0.058279138,0.96321493,0.99624693,0.064745605,0.22556241,0.72660136,0.08190562,0.8475296,1.0015137,0.19440025,0.5216582,0.60431683,0.2011889,0.96289605,0,0,0.11619369,0.37339818,0.34297082,0.89432317,0,0,0.12243323,0.5329149,0.43150172,0.7752649,1.0015137,0.51738816,0.86711746,0.6651533,0.51857805,0.9697785,0.9568462,0.73529184,0.83006537,0.45404398,0.73324627,0.95914716,0.89176357,0.93927044,0.67073095,0.25996163,0.9318877,0.8490333
18,0.7623029,0.08258427,0.96707,0.81785184,0.06332984,0.882439,0.68446946,0.06775644,0.9772448,0.9076229,0.08079581,0.32899454,0.5961553,0.091838844,0.87242746,1.0012729,0.20798233,0.68643075,0.48069343,0.21474665,0.9789564,0,0,0.18055034,0.28715363,0.35725743,0.9316247,0,0,0.1865363,0.3836339,0.4362502,0.84883124,0.95029414,0.5244942,0.9141015,0.5718838,0.5253606,0.9812243,0.9434368,0.743245,0.9092646,0.42157587,0.74092376,0.9805587,0.8581416,0.93822175,0.8025173,0.30053934,0.9373121,0.9229852
19,0.6583912,0.073955834,0.9812439,0.7223604,0.054810174,0.9390335,0.57661724,0.058398582,0.9898593,0.8155048,0.07509064,0.46559876,0.47676823,0.0844092,0.9320774,0.97318673,0.20400575,0.758341,0.3431745,0.21721958,0.98625356,0,0,0.14201169,0.18649377,0.370185,0.9167084,0,0,0.12490377,0.27158874,0.4445363,0.7833968,0.86649185,0.52334297,0.9410182,0.44599587,0.52627355,0.98734725,0.91505176,0.74708986,0.94131684,0.3558292,0.74165887,0.9883137,0.80694634,0.94122314,0.8881507,0.27941135,0.9379557,0.9596306
