frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.52136487,0.08873887,0.9900771,0.57920194,0.07328951,0.9583941,0.47173205,0.071829036,0.97145396,0.66280246,0.09205708,0.78906363,0.4020437,0.08851251,0.85020155,0.76466733,0.21580485,0.9967654,0.3000993,0.21589388,0.9979929,0.8940452,0.3583199,0.97788286,0.12720042,0.36168656,0.98947877,0.9507378,0.4836513,0.9585176,0.043732625,0.49977762,0.9769538,0.6622175,0.5046722,0.99864775,0.37948155,0.5039952,0.99900514,0.59993666,0.7190643,0.99479514,0.37860745,0.7157197,0.99634105,0.51664567,0.8988561,0.96154577,0.4077248,0.9000149,0.97011995
11,0.48819146,0.083705336,0.9907088,0.5464949,0.06903408,0.9582114,0.43821755,0.06905747,0.97573143,0.6245807,0.08591227,0.77011776,0.36170793,0.084429845,0.87757,0.7056652,0.20233223,0.9964134,0.26397958,0.2050428,0.9987531,0.86884165,0.3322644,0.9759068,0.10834134,0.34002802,0.9933854,0.92686087,0.43746567,0.96408373,0.069199994,0.46571082,0.986432,0.63716793,0.46733147,0.9991823,0.3760255,0.47185373,0.99951136,0.55221415,0.6619972,0.9980323,0.40130654,0.683623,0.99891853,0.50522316,0.82749593,0.986302,0.4807722,0.87023056,0.9908745
12,0.478616,0.08593308,0.99110186,0.541823,0.07092356,0.9572166,0.4254893,0.07171893,0.9777648,0.627414,0.088356726,0.7458758,0.34314358,0.08782028,0.8784168,0.71736693,0.2020023,0.9958081,0.24989358,0.211628,0.9984438,0.89139783,0.33141,0.97118515,0.08784651,0.34844062,0.992463,0.9315332,0.44234332,0.9595047,0.05684076,0.47573653,0.98599875,0.6933009,0.46742377,0.9988275,0.41669068,0.4783614,0.99932826,0.6214829,0.6611163,0.99689615,0.46857616,0.6972251,0.9983359,0.5769301,0.82615477,0.9759085,0.5735167,0.88757616,0.9840477
13,0.4650475,0.08685145,0.9911947,0.5297223,0.07041998,0.9607215,0.4022675,0.072049975,0.97642946,0.6273443,0.08721959,0.7780829,0.31891128,0.08980309,0.87107164,0.7428271,0.20806639,0.99635077,0.2371719,0.21706237,0.99851507,0.888523,0.3463755,0.97265875,0.080515526,0.35951495,0.99210733,0.935088,0.46709868,0.9592315,0.061473735,0.48894805,0.9849576,0.7166198,0.48534954,0.9989446,0.4213766,0.493457,0.99937445,0.6185808,0.6901601,0.9968297,0.48439965,0.71078825,0.99824524,0.5332417,0.84994805,0.9731852,0.5816977,0.8843935,0.9821587
14,0.46574566,0.09729193,0.99233234,0.5313323,0.080532245,0.95983946,0.40383938,0.08200048,0.98284376,0.6269039,0.09755733,0.73574585,0.3196346,0.09953005,0.90456563,0.7315125,0.21681203,0.9959825,0.23275983,0.23086533,0.99901664,0.88537383,0.35918325,0.9682596,0.07385065,0.3817875,0.99549234,0.93178785,0.48116896,0.95494205,0.07713636,0.50882506,0.9905471,0.73021257,0.49488997,0.9994294,0.4230625,0.50955725,0.99973994,0.74701047,0.6831923,0.9984742,0.48749498,0.7279506,0.9993844,0.64769703,0.81612194,0.98873734,0.5017659,0.8912731,0.9937908
15,0.49697852,0.093640245,0.9927053,0.56168455,0.076823056,0.9618228,0.4348655,0.07745844,0.9806395,0.6492998,0.10092932,0.7177482,0.3448097,0.10079823,0.8750387,0.7386303,0.22381122,0.99595934,0.25237057,0.23272032,0.99803096,0.8661795,0.36607125,0.9737777,0.08523628,0.38164943,0.99145,0.9349355,0.4882205,0.9600756,0.07917334,0.51383406,0.9851769,0.73686934,0.5030887,0.99883443,0.4237405,0.5157699,0.9992792,0.7951047,0.6903015,0.9960414,0.4826834,0.7232335,0.9977315,0.7544797,0.84347725,0.96366316,0.5083514,0.8958821,0.97480124
16,0.47130775,0.09114948,0.9928576,0.5277183,0.07311192,0.9690656,0.4152679,0.07409412,0.9762058,0.6054935,0.0966095,0.7703999,0.33344796,0.09826697,0.8206016,0.6928712,0.22286476,0.9966365,0.237926,0.22935283,0.99710804,0.77832896,0.36801338,0.9824761,0.09150116,0.38133973,0.98644465,0.8373384,0.49778306,0.9715067,0.06996203,0.51537097,0.9795069,0.67532074,0.50644714,0.9987953,0.3752496,0.5134757,0.99897516,0.74214834,0.7232178,0.99633646,0.40593493,0.72323257,0.9969404,0.8135086,0.91480315,0.95839345,0.49086705,0.910596,0.9646286
17,0.5311143,0.08809266,0.9921708,0.5853804,0.06882213,0.96594274,0.47033137,0.07031207,0.9767378,0.65945804,0.087782286,0.7383233,0.38362426,0.0923711,0.83565557,0.7623392,0.21931818,0.9929141,0.27830604,0.22390017,0.99753857,0.8427081,0.3710996,0.9687131,0.12916914,0.38085803,0.98938704,0.882429,0.5114094,0.9609096,0.07421373,0.5223719,0.9834698,0.7254415,0.51909995,0.99688244,0.40809897,0.52074325,0.998055,0.7705458,0.74971557,0.9898963,0.4322026,0.7344696,0.9938514,0.83960664,0.93996316,0.8962601,0.4987609,0.91377264,0.9273413
18,0.584799,0.07632086,0.99357516,0.63971597,0.055348925,0.9664307,0.512923,0.058904104,0.98369825,0.7236733,0.07477316,0.7129981,0.421339,0.08479253,0.88768035,0.8449218,0.21776581,0.9909649,0.31556293,0.2201934,0.9985505,0.90342796,0.37993225,0.95027727,0.15962966,0.37602282,0.99366367,0.92888135,0.5203624,0.94349784,0.077722296,0.52350605,0.98812044,0.77254444,0.5309049,0.9964845,0.42790294,0.52983505,0.9985073,0.79354763,0.7701543,0.9824677,0.43655208,0.7530404,0.9927769,0.8233627,0.9395034,0.81484735,0.45683107,0.9150898,0.8935224
19,0.56647813,0.044395942,0.99372065,0.6208479,0.025050536,0.96747535,0.5037429,0.026386995,0.97937036,0.6984881,0.053357724,0.73614687,0.4193725,0.057543404,0.83506525,0.8025114,0.19969496,0.9957534,0.31600395,0.20102464,0.99752706,0.86882627,0.36701542,0.978734,0.1421734,0.36720815,0.98992306,0.9328505,0.507303,0.9671062,0.07073731,0.52154183,0.98290217,0.72348696,0.5196065,0.99798644,0.40501082,0.5196297,0.9985875,0.7465595,0.77208364,0.98673093,0.3884126,0.7565754,0.9904749,0.751215,0.9542468,0.7889692,0.38218933,0.9291587,0.82819843
