frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.49455482,0.106503285,0.9914198,0.5591139,0.0880366,0.9729234,0.43831506,0.087831035,0.9692599,0.64822376,0.10554847,0.79788685,0.3555824,0.10466822,0.7507067,0.7603197,0.23370437,0.9932546,0.2234194,0.22994332,0.99558264,0.9021216,0.39811996,0.9733155,0.0683157,0.36431727,0.98082787,0.9254815,0.54035425,0.9672828,0.11168641,0.43413007,0.9731487,0.6269813,0.5327736,0.9966072,0.28272054,0.5315839,0.9970155,0.5779611,0.77605176,0.98834467,0.2528306,0.7787148,0.9904462,0.53167826,0.98925054,0.8575876,0.27115288,0.9921317,0.8762365
11,0.5082988,0.09888192,0.9918848,0.5667547,0.08137102,0.9723083,0.4510365,0.08141251,0.9722555,0.6456955,0.09981604,0.80121493,0.36622232,0.099906415,0.7993183,0.76394767,0.22702691,0.9947772,0.2276235,0.22458877,0.9969902,0.89646804,0.39319175,0.97704166,0.068059914,0.36172864,0.98624146,0.9145744,0.5397266,0.96922845,0.124742046,0.42676187,0.97866756,0.6419854,0.5283661,0.9980934,0.29628617,0.52768075,0.99843866,0.6039349,0.7698103,0.9909382,0.24202235,0.7733379,0.99308807,0.5341279,0.981771,0.87844235,0.22087286,0.98455316,0.898251
12,0.5286862,0.10570081,0.9917898,0.5825045,0.088491365,0.9726131,0.47904667,0.08837771,0.9700061,0.6538651,0.10634209,0.81325024,0.40456644,0.10575467,0.78524315,0.7762254,0.23316798,0.99612194,0.25889847,0.23079993,0.9973622,0.9106642,0.39820647,0.9835422,0.08765952,0.3641508,0.98779595,0.9204564,0.54838604,0.97445834,0.16485374,0.42766455,0.97879744,0.6561089,0.52808595,0.9989396,0.31875947,0.52732205,0.9990471,0.6262774,0.76308787,0.99648476,0.2400142,0.76454103,0.99706036,0.58023083,0.9646916,0.95603305,0.21450004,0.961367,0.96181023
13,0.5095978,0.10525196,0.9919234,0.56903154,0.08722279,0.9734605,0.4517252,0.086907014,0.9698722,0.6571347,0.103635155,0.83298194,0.37408802,0.10323199,0.79656273,0.78171265,0.22820929,0.99674404,0.23350248,0.22708671,0.9977562,0.88102365,0.38938326,0.98531413,0.07490162,0.3671241,0.9894057,0.9297815,0.5352279,0.97592837,0.17799789,0.42663556,0.9812949,0.6755412,0.52473927,0.99911803,0.3173364,0.5242049,0.99921954,0.67710465,0.7571009,0.99575293,0.24938524,0.74997735,0.99651957,0.6101116,0.95733905,0.94239295,0.21574195,0.93984133,0.9508431
14,0.5059407,0.10682399,0.9916019,0.5646654,0.08899504,0.97160184,0.44967023,0.0885798,0.96879107,0.6477449,0.10666341,0.8109666,0.36899132,0.10581444,0.78431267,0.76794314,0.2290929,0.99627846,0.22538434,0.23169689,0.99723107,0.8788686,0.37939158,0.985302,0.073141344,0.36772597,0.9880993,0.9354727,0.53033096,0.97671026,0.18551606,0.42944503,0.98025733,0.67324936,0.52372193,0.99872786,0.3151918,0.52534276,0.99882513,0.6943216,0.7525238,0.9950481,0.2651895,0.74385273,0.99569076,0.65595275,0.95861167,0.93590426,0.26339555,0.9336587,0.94353145
15,0.5017603,0.096498094,0.99121535,0.5628342,0.079011224,0.97082484,0.44873697,0.078328244,0.9653814,0.64776534,0.09933066,0.80716753,0.37265536,0.09677324,0.747309,0.7638559,0.22176538,0.99651164,0.23201647,0.22459745,0.99539953,0.8580207,0.3754844,0.98575115,0.08383855,0.36532304,0.98005,0.8993444,0.5176583,0.97525716,0.21440785,0.4207362,0.97113466,0.6997426,0.5208459,0.99840385,0.34494317,0.5249456,0.9982291,0.7472967,0.7520465,0.99418616,0.32001966,0.7463781,0.9937541,0.75054026,0.96089166,0.9252051,0.36935326,0.9394626,0.92506737
16,0.46632174,0.08945089,0.99126446,0.52756524,0.07064525,0.9737768,0.40721187,0.072341084,0.9651903,0.6257419,0.08798348,0.850516,0.33260107,0.09121037,0.76538575,0.7596149,0.21058406,0.99753773,0.20261244,0.21787418,0.99700874,0.8787941,0.36493754,0.98921376,0.059123173,0.3601369,0.9857281,0.92140836,0.5058657,0.98098445,0.20800535,0.42078024,0.9783664,0.7143621,0.5068092,0.9992792,0.34624976,0.51407915,0.9992084,0.7896198,0.7396875,0.99694544,0.343773,0.7407956,0.9968839,0.8256001,0.9491728,0.95972943,0.41324052,0.93624985,0.9611148
17,0.41034645,0.0984165,0.99069476,0.46198726,0.08041717,0.9728079,0.3628947,0.08124196,0.96111095,0.53831285,0.098793015,0.8405386,0.2966886,0.10022738,0.7382095,0.64184314,0.22142982,0.99734604,0.18865384,0.22770117,0.99667215,0.74536663,0.3708438,0.9895872,0.07024145,0.3675602,0.98366,0.76983887,0.50571674,0.98293775,0.18254808,0.43618137,0.9775349,0.6279293,0.5128721,0.9992729,0.32559362,0.52048564,0.9991509,0.70738155,0.7341218,0.99831545,0.35703105,0.7347477,0.9981779,0.7767343,0.9419541,0.9830935,0.45683548,0.9288329,0.9833455
18,0.39225712,0.11162666,0.9903786,0.44672924,0.094283625,0.97048193,0.3441746,0.09451182,0.9654232,0.52494437,0.11208578,0.8211593,0.2757136,0.11198232,0.77454257,0.63165224,0.22953063,0.99670035,0.16668807,0.24062786,0.9969242,0.7474996,0.37417606,0.98481905,0.058091853,0.38567275,0.98469377,0.7685216,0.5066081,0.97626877,0.19803567,0.44845822,0.9781059,0.63574034,0.5143097,0.99924755,0.32843482,0.52540773,0.9992575,0.72225505,0.7274767,0.99859065,0.37713856,0.73892,0.9987424,0.75177145,0.9268782,0.98796976,0.4725401,0.9325148,0.9894616
19,0.39333412,0.09074331,0.9903718,0.44595945,0.07304636,0.9683856,0.343033,0.07471488,0.9681226,0.5244105,0.08512491,0.8046991,0.2719044,0.088084936,0.800837,0.6345923,0.19496879,0.9963308,0.16861068,0.21130897,0.99703276,0.76969695,0.33902186,0.982248,0.05957355,0.35610875,0.9858277,0.82268035,0.48275596,0.97324187,0.19625703,0.42037845,0.97953105,0.65071845,0.48125532,0.9990729,0.34822133,0.49615213,0.9991602,0.72188133,0.6999651,0.99763227,0.40175036,0.7245284,0.99806947,0.7375568,0.90232235,0.9777439,0.47998306,0.92668825,0.9812305
