frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.47957858,0.089286104,0.991359,0.54375696,0.066892214,0.9751697,0.4147612,0.067936674,0.95584023,0.62996256,0.07779751,0.8341738,0.31818333,0.08065961,0.6402563,0.75810754,0.20904367,0.99681205,0.2203849,0.22101933,0.99114627,0.8977947,0.40616828,0.9845783,0.15462215,0.38124904,0.9478603,0.87551683,0.58298856,0.9728505,0.15689018,0.3997493,0.9373779,0.6490014,0.5598488,0.9950047,0.3330731,0.5647156,0.9922347,0.5147792,0.8219542,0.9608791,0.40562725,0.82247716,0.9407653,0.39013252,1.0,0.48825848,0.54762864,1.0,0.42334384
11,0.47678024,0.079440966,0.9915657,0.53482574,0.05559418,0.97548234,0.40817362,0.060670797,0.95929784,0.61163497,0.07190324,0.8161571,0.31094366,0.08508633,0.66476315,0.7409309,0.20638257,0.9958741,0.2259199,0.23604502,0.992311,0.8932792,0.39170527,0.9865781,0.17820854,0.388767,0.9662605,0.92454624,0.57759976,0.98046863,0.17794973,0.3929722,0.9607444,0.65595734,0.55658144,0.9954313,0.33147487,0.5720281,0.99345607,0.62333757,0.81811774,0.96619797,0.36446112,0.84466887,0.9550204,0.5686353,1.0,0.525152,0.41172707,1.0,0.47713295
12,0.42678398,0.08572078,0.990324,0.5014959,0.061900496,0.979046,0.36014628,0.06425785,0.9411446,0.6114293,0.07524669,0.8866594,0.27982318,0.08114164,0.52042,0.7383608,0.21188262,0.99699956,0.19634436,0.22335997,0.9871179,0.8625701,0.40679857,0.9886544,0.14516406,0.3621429,0.9346578,0.896674,0.60170764,0.9783554,0.103640445,0.3746528,0.92435515,0.6088316,0.5717115,0.9960141,0.27126586,0.5782129,0.9923758,0.5901162,0.83933765,0.96091837,0.3599172,0.8443877,0.9312498,0.54429066,1.0,0.4902237,0.46585962,1.0,0.40156895
13,0.50149804,0.07675464,0.9869205,0.57495826,0.054087043,0.97648275,0.44926873,0.053078275,0.9148745,0.67354083,0.06424161,0.9173183,0.38016623,0.06249716,0.518757,0.77796686,0.20401445,0.99778146,0.26972336,0.21813276,0.9917088,0.8690786,0.39789936,0.9888614,0.21825102,0.37007406,0.9198271,0.8777567,0.6027817,0.97290015,0.12289342,0.3851925,0.87931454,0.6517346,0.57194436,0.99557567,0.38247862,0.57794464,0.9905847,0.5377011,0.8668463,0.9653505,0.583908,0.8536601,0.9316424,0.49020633,1.0,0.50841993,0.8968326,1.0,0.40953544
14,0.48977575,0.06471049,0.98979807,0.58063924,0.04108149,0.9824948,0.43318748,0.03861812,0.92161995,0.7024771,0.0599589,0.9366192,0.3605722,0.054870956,0.41606024,0.81002754,0.20058931,0.9980235,0.28452092,0.20465244,0.9893975,0.8668317,0.4183548,0.9935162,0.31456286,0.3746627,0.9417373,0.7293795,0.60886174,0.98561513,0.16253765,0.39593405,0.9251336,0.6370601,0.574401,0.9978661,0.29530433,0.5687182,0.9953601,0.57011014,0.856025,0.96616757,0.26026073,0.8343505,0.92973524,0.5883791,1.0,0.49491295,0.41049397,1.0,0.38103342
15,0.50005645,0.058640353,0.990148,0.5878144,0.03476874,0.9823088,0.4445118,0.031358846,0.9379874,0.7024899,0.053290177,0.9185242,0.36911786,0.045727063,0.4992557,0.80469173,0.2001182,0.9962011,0.28370774,0.19469099,0.99055403,0.85986453,0.42451915,0.9877408,0.3116468,0.36097088,0.9486046,0.5912548,0.59007186,0.9786375,0.19041267,0.3977684,0.9315585,0.64469814,0.5927684,0.99661046,0.29358158,0.5839506,0.9944119,0.61006385,0.87492067,0.9375232,0.22445062,0.86101973,0.9024018,0.649596,1.0,0.36607555,0.3526484,1.0,0.30069998
16,0.50746536,0.052856572,0.99148625,0.58920604,0.029922994,0.98342717,0.44723433,0.025281461,0.9494023,0.6847076,0.051003583,0.90780014,0.35036463,0.04305782,0.51194614,0.81352854,0.19689526,0.99633276,0.23493195,0.19857457,0.9898908,0.8508764,0.41912633,0.9900699,0.23348136,0.37216237,0.9541374,0.55475557,0.5655807,0.9836534,0.14640208,0.3947645,0.9417997,0.66668516,0.5898273,0.9964445,0.2715118,0.58224005,0.9938352,0.66193724,0.86309713,0.9437497,0.15496646,0.84299743,0.9048793,0.6304191,1.0,0.36091882,0.1925972,1.0,0.28448883
17,0.50399643,0.047718175,0.9925217,0.58150774,0.02193222,0.9885068,0.45105338,0.02033774,0.935167,0.6991678,0.03839849,0.950495,0.38976148,0.037296806,0.359564,0.8449796,0.18812314,0.9981572,0.3018815,0.19368814,0.98792577,0.85847545,0.41535404,0.9954472,0.29828098,0.36630657,0.94916743,0.5868122,0.5831327,0.9889052,0.19858657,0.39464566,0.9263034,0.68201756,0.5823043,0.9982358,0.29957226,0.5741628,0.9958189,0.7142278,0.8746366,0.95194715,0.14250687,0.8508349,0.89325047,0.7093339,1.0,0.30340597,0.11335437,1.0,0.20205937
18,0.50563437,0.03653558,0.9922361,0.5771189,0.009950638,0.9856597,0.4503039,0.009957631,0.94650203,0.68251777,0.032821275,0.9062849,0.3834747,0.033211455,0.42768613,0.8249147,0.1901214,0.9964948,0.2559167,0.19837211,0.97990775,0.9027384,0.41566488,0.99046165,0.15217616,0.37666148,0.91866577,0.810293,0.60945314,0.9779725,0.14532548,0.40284538,0.90102136,0.6920503,0.60874283,0.99489707,0.2962082,0.610832,0.9889444,0.7803324,0.8875516,0.86154705,0.20227145,0.88331765,0.74218774,0,0,0.13641077,0,0,0.08691662
19,0.45905927,0.027723212,0.99107987,0.53139764,0.0023901614,0.9846458,0.39638752,0.00093168125,0.93684256,0.6302716,0.027528502,0.9001093,0.30536538,0.023118766,0.42423907,0.7683628,0.18635687,0.997241,0.15506557,0.1845775,0.9739371,0.88185996,0.4015458,0.99374723,0.05783756,0.35937205,0.8883143,0.8967917,0.6088688,0.98499423,0.11938855,0.4513329,0.8853258,0.67426914,0.59362656,0.9958973,0.25667438,0.5954326,0.9879655,0.7709394,0.8922293,0.86393005,0.16622613,0.8850527,0.68339413,0,0,0.11117675,0,0,0.057732094
