frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0,0,0.07173119,0,0,0.02569099,0,0,0.011713775,0.38080347,0.0737992,0.8116875,0.68125725,0.075693205,0.5858692,0.24312222,0.17544909,0.9904811,0.8102193,0.18963413,0.98731923,0.09720163,0.36766288,0.9685385,0.8890756,0.3602577,0.9396639,0.07821122,0.5151869,0.91007173,0.70356,0.41436797,0.85241747,0.33088854,0.49611783,0.99795806,0.7094886,0.50533795,0.9975383,0.33940753,0.7349879,0.99485,0.6723929,0.7636731,0.99388325,0.3587705,0.94584775,0.9201669,0.63346666,0.9838502,0.9135572
11,0,0,0.07365351,0,0,0.022739036,0,0,0.01379635,0.40095875,0.06952456,0.7693928,0.69717914,0.07186439,0.63849396,0.23632531,0.16845647,0.9909237,0.80145025,0.18272197,0.98627764,0.07531877,0.36714897,0.970337,0.86612916,0.3580727,0.93314224,0.081043266,0.5183445,0.91410476,0.6833207,0.41974843,0.841468,0.30082658,0.5024956,0.99779725,0.681188,0.51161754,0.99705815,0.304226,0.7414189,0.9941083,0.6542907,0.76748616,0.9920493,0.30549517,0.9534403,0.9085092,0.59782255,0.98608106,0.891144
12,0,0,0.09294293,0,0,0.029908296,0,0,0.01736039,0.42055497,0.069467194,0.79117906,0.7096958,0.07203712,0.6707307,0.25105095,0.16549014,0.9919647,0.81254286,0.18095464,0.9869357,0.081460945,0.36568582,0.9721638,0.8777783,0.35906693,0.92871594,0.07353371,0.5227216,0.91684437,0.68301034,0.41799843,0.8326604,0.30900252,0.5001428,0.9976496,0.6861723,0.50884855,0.9967007,0.292659,0.7470586,0.99354446,0.6452005,0.76911813,0.99066,0.29481915,0.97033256,0.8947292,0.59091973,0.9937263,0.8704705
13,0,0,0.082449324,0,0,0.024333846,0,0,0.01328461,0.43072265,0.061686963,0.77007514,0.6842176,0.06537049,0.67778987,0.2754602,0.16646951,0.9941683,0.7886328,0.18491317,0.987135,0.11626647,0.36166346,0.9817084,0.88184845,0.3629845,0.9215091,0.061716158,0.54114604,0.93605053,0.6499606,0.4239292,0.82641923,0.35588998,0.515265,0.9977412,0.70894873,0.52290106,0.99625325,0.3013501,0.7770517,0.98595977,0.673297,0.78804666,0.9748369,0.28355572,1.0,0.7119355,0.64460987,1.0,0.6261188
14,0,0,0.04714186,0,0,0.010802927,0,0,0.008672677,0.4518663,0.049246088,0.68978816,0.7234076,0.052321497,0.71853524,0.28367326,0.15959097,0.9932441,0.8078549,0.1785623,0.98398304,0.10940527,0.36248836,0.9799065,0.8888504,0.3603707,0.90763533,0.05253604,0.54934824,0.9230044,0.6400005,0.41121572,0.78874266,0.3597639,0.5269222,0.9965842,0.71791047,0.5335691,0.994052,0.36218005,0.80717176,0.9659312,0.7101865,0.80830365,0.93605024,0.34230953,1.0,0.44168404,0.6625973,1.0,0.3353754
15,0,0,0.027203672,0,0,0.0069203707,0,0,0.0043733143,0.41705787,0.045979857,0.72703785,0.71313363,0.04980171,0.64808136,0.259218,0.1607206,0.9923936,0.8161973,0.17576,0.98222613,0.07951257,0.3705831,0.97866756,0.9008494,0.35637742,0.9081455,0.04832153,0.56055367,0.9133095,0.64265096,0.40597183,0.7763104,0.34251738,0.53718233,0.9966137,0.7193826,0.5425079,0.99437124,0.3795196,0.8198825,0.9601001,0.7123485,0.8186695,0.9309908,0.39137593,1.000126,0.39229974,0.67596346,1.000126,0.30613276
16,0,0,0.037143756,0,0,0.006110757,0,0,0.010653722,0.3855446,0.031787492,0.7069401,0.66022116,0.036798127,0.85725343,0.20294216,0.15868703,0.99301976,0.78587794,0.17647892,0.99158186,0.048346955,0.38681394,0.9646636,0.9488799,0.37717342,0.94861585,0.090173855,0.55319154,0.85700417,0.6807644,0.40139377,0.83263236,0.317485,0.54875314,0.9970106,0.7153274,0.5551549,0.9967439,0.3845635,0.8354636,0.96493685,0.7392971,0.8291906,0.9622501,0.38797858,1.0,0.4364892,0.73165697,1.0,0.42225257
17,0,0,0.015066223,0,0,0.0024887577,0,0,0.00370432,0.37427872,0.02784355,0.5966188,0.67555094,0.03157077,0.77302605,0.2141838,0.14170945,0.9896791,0.7774627,0.15973571,0.98504514,0.051376805,0.3735246,0.96529615,0.9187326,0.36210585,0.929178,0.07254524,0.5647805,0.8595107,0.6772145,0.40096983,0.7840209,0.32975757,0.5409712,0.9955917,0.7124533,0.5467011,0.9943718,0.398339,0.84046423,0.93896675,0.72810745,0.8289118,0.91833377,0.3989888,1.0003178,0.2788903,0.7126572,1.0003178,0.23760243
18,0,0,0.02169244,0,0,0.0029053742,0,0,0.006875704,0.3640961,0.018244108,0.5708553,0.66037494,0.023558458,0.8486204,0.18686065,0.14534089,0.98893774,0.7767863,0.16298208,0.9896993,0.057528455,0.38932887,0.9529638,0.94698566,0.3796514,0.95140594,0.093236305,0.5675172,0.8286805,0.6866741,0.42119732,0.8434726,0.30053774,0.5503786,0.9959682,0.70204943,0.557401,0.9961606,0.37379217,0.84037495,0.9467074,0.72583026,0.8392461,0.94971067,0.38149357,1.0,0.32444268,0.7006604,1.0,0.32735026
19,0,0,0.01422425,0,0,0.0027944536,0,0,0.002942382,0.38846177,0.018771172,0.6408762,0.68807614,0.022926586,0.69799626,0.22321963,0.1399634,0.98946345,0.79441416,0.1542173,0.9812237,0.055950318,0.3693721,0.9702717,0.9073264,0.35498524,0.9196964,0.07371331,0.56818604,0.8845559,0.67884034,0.4312104,0.78546166,0.3150976,0.54496324,0.99622333,0.6966617,0.5505195,0.994686,0.3941507,0.84691876,0.9403232,0.6921935,0.84759116,0.9142544,0.41004494,1.0,0.2791948,0.6338633,1.0,0.22569683
