frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.5946038,0.09029569,0.9919518,0.65634,0.0738584,0.9514518,0.52573246,0.0739584,0.98244137,0.71112084,0.08751784,0.5839042,0.39323875,0.08690257,0.9021658,0.7470348,0.20570925,0.9913987,0.2493188,0.20634195,0.9984199,0.8347224,0.35658255,0.95535886,0.09483928,0.35738584,0.9933704,0.9098744,0.48533598,0.9537757,0.22542007,0.4846794,0.98908335,0.6753714,0.48901093,0.9987595,0.3520146,0.49474818,0.99940705,0.5748542,0.6943128,0.99798214,0.32655808,0.724114,0.9990897,0.49717736,0.8863188,0.9848791,0.28031227,0.93581223,0.99085146
11,0.5610804,0.09499005,0.9922639,0.610765,0.078873865,0.95165396,0.49686632,0.07807178,0.9823085,0.6609662,0.092851646,0.60006416,0.37989992,0.09155235,0.91010094,0.7320603,0.21623759,0.9931837,0.24838394,0.2126139,0.9987362,0.8233635,0.3714752,0.9607853,0.08966751,0.36948183,0.9943299,0.89269,0.5070277,0.9534581,0.077825986,0.51675403,0.9893119,0.6530377,0.51260036,0.99870086,0.34450936,0.51180685,0.99938715,0.5781078,0.7259177,0.99652463,0.319957,0.729991,0.99844754,0.4857561,0.920775,0.9718926,0.26273406,0.93276834,0.9834975
12,0.5948019,0.10385205,0.9930715,0.64359987,0.08716376,0.9468161,0.53719264,0.08520264,0.98688614,0.69719374,0.0980889,0.58515614,0.42484552,0.09366094,0.9432862,0.771132,0.221206,0.99532866,0.28597572,0.21941563,0.9993765,0.8532418,0.37708804,0.9619542,0.13036725,0.38531673,0.9968374,0.9130046,0.5108205,0.94807047,0.09794295,0.5281185,0.99228644,0.6922565,0.5195847,0.99929285,0.3986863,0.51843184,0.999731,0.614839,0.7398369,0.9980848,0.40937203,0.72815883,0.9992933,0.52669907,0.9273513,0.9850386,0.44774008,0.9128592,0.992396
13,0.5944318,0.093954355,0.99276406,0.64287573,0.07740244,0.9441153,0.5352112,0.076837,0.9868998,0.6980375,0.08920495,0.5781057,0.42320475,0.08796811,0.9445361,0.77793026,0.21125972,0.9947353,0.29024488,0.21377449,0.99936336,0.8730008,0.36394987,0.9558636,0.13507006,0.37677687,0.99679345,0.9255301,0.50555867,0.94219595,0.09323821,0.52441883,0.9921773,0.70030427,0.5086186,0.9991697,0.4084128,0.50964326,0.99970156,0.6147327,0.73253334,0.997823,0.4392569,0.7253018,0.99924064,0.5382118,0.9229992,0.9832818,0.5030791,0.9135552,0.9918018
14,0.55492413,0.0920229,0.9912101,0.60209674,0.07508995,0.95170546,0.49036202,0.07669371,0.9792109,0.6614422,0.087081335,0.66721135,0.38482228,0.09158084,0.9026816,0.7612196,0.20919211,0.9943297,0.27518135,0.21097258,0.9987664,0.88488173,0.35961765,0.96023947,0.13324074,0.3625726,0.9930373,0.9239752,0.49849892,0.9473944,0.08301055,0.5095549,0.9857167,0.69036746,0.4990105,0.99860054,0.39973304,0.49862733,0.99929726,0.5807196,0.7225143,0.9965989,0.44621482,0.71425396,0.99836797,0.54508007,0.91971344,0.97453463,0.5405212,0.9071674,0.9848348
15,0.51183534,0.08690334,0.9906247,0.561899,0.070028685,0.9504568,0.44949457,0.07203642,0.9752449,0.63170415,0.0839761,0.6920225,0.3504278,0.08875732,0.87294286,0.7478222,0.20222911,0.9961572,0.23858513,0.20902807,0.9978787,0.8792058,0.34366748,0.9738772,0.08636764,0.35968593,0.989167,0.92252827,0.47487757,0.9579365,0.06326219,0.5031791,0.97982794,0.66259116,0.48944727,0.9987068,0.35077342,0.4915841,0.9991074,0.59492993,0.71775764,0.99644023,0.40727085,0.7072847,0.9975944,0.5759974,0.91919845,0.96965474,0.5008193,0.8965173,0.97737724
16,0.49843007,0.08627111,0.99076337,0.5500347,0.069087036,0.952677,0.43425763,0.07102348,0.97497255,0.621645,0.083345756,0.6951892,0.3281531,0.087942936,0.86558604,0.73992777,0.20137039,0.99662197,0.2196322,0.21037121,0.997757,0.881998,0.3428379,0.9779293,0.09131153,0.36050192,0.98872656,0.9171843,0.47266695,0.96252674,0.05745389,0.4952444,0.9795958,0.68276644,0.48784578,0.99906296,0.35378897,0.49233446,0.999297,0.6829523,0.7105217,0.9977291,0.4198556,0.7045766,0.99836534,0.7035341,0.906422,0.9823208,0.5147145,0.8909179,0.986349
17,0.48662212,0.09516545,0.99097073,0.5371712,0.07602175,0.95380956,0.42321745,0.078204736,0.9766262,0.60856324,0.08709646,0.7018778,0.32317156,0.09252925,0.8758695,0.7305289,0.2074371,0.9965249,0.21763718,0.2199531,0.99786264,0.86369634,0.3569422,0.9757717,0.09760832,0.37763858,0.98916036,0.9217345,0.49759063,0.95525813,0.049375847,0.51641995,0.9777604,0.6902065,0.5101061,0.99891293,0.36519974,0.5175619,0.9992182,0.7272045,0.7272916,0.9961998,0.42563507,0.7259218,0.99740136,0.74340034,0.9229393,0.9711495,0.49752247,0.9140834,0.9782276
18,0.5021326,0.09317755,0.9909252,0.55196047,0.0744963,0.94836444,0.43877056,0.07680367,0.97910154,0.61930144,0.08699885,0.6663491,0.33626974,0.09261193,0.8976004,0.73252577,0.20717588,0.996033,0.22913101,0.22182971,0.99826163,0.8573084,0.35399947,0.9706753,0.10279582,0.37993124,0.9915071,0.9207747,0.49467054,0.9482819,0.056955192,0.5180709,0.9814419,0.69542706,0.51045424,0.9989497,0.37720853,0.51959544,0.99936026,0.7284905,0.72858727,0.99649614,0.43718696,0.7330172,0.99797505,0.724039,0.9192025,0.97461003,0.49582788,0.91998893,0.9827085
19,0.5498556,0.09166215,0.99121183,0.60066944,0.07521785,0.93459886,0.48930272,0.07488396,0.98382413,0.65468025,0.09031271,0.57522464,0.37544024,0.08913014,0.9342365,0.72608227,0.21061513,0.99493957,0.2571767,0.21824907,0.99888533,0.8333803,0.36127096,0.9592214,0.10566885,0.38040897,0.99507767,0.9191007,0.49159256,0.9368822,0.08759229,0.5231211,0.9882009,0.69160426,0.5038559,0.99883515,0.39953005,0.51263714,0.99948907,0.6961775,0.7087205,0.99621683,0.45473194,0.7267008,0.99842864,0.59988624,0.8821816,0.97410446,0.45290688,0.91101414,0.98539424
