frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.2168694,0.5172328,0.96214074,0.20406185,0.45308876,0.9559907,0.19704023,0.54106605,0.84103864,0.20828322,0.3659284,0.90340364,0.17079175,0.60448486,0.4923355,0.3004573,0.2701418,0.9979892,0.20770687,0.7049369,0.98111194,0.43493605,0.16448669,0.99263847,0.17126809,0.59300834,0.8527405,0.38418305,0.7506944,0.96106666,0.04598744,0.38240585,0.76554054,0.55791914,0.28851455,0.9944602,0.51277745,0.5805964,0.9835202,0.73245144,0.62257034,0.970811,0.71625084,0.89154845,0.9156027,0.88523865,0.5664931,0.8678789,0.9055234,0.6769451,0.77125025
11,0.21447778,0.5122921,0.9564173,0.20179491,0.43268338,0.94917196,0.19248667,0.54155767,0.8247438,0.21012148,0.32708216,0.9008668,0.16946982,0.6171668,0.47792834,0.30550638,0.23053147,0.9977272,0.20772295,0.7533089,0.9818009,0.4361563,0.14430661,0.9917203,0.17570183,0.7340667,0.85808444,0.38142583,0.7533363,0.9560443,0.040007792,0.4944396,0.7613561,0.5537914,0.29742572,0.9938034,0.5062071,0.62553394,0.9826681,0.7430958,0.6015719,0.96617115,0.7271177,0.89754754,0.9089838,0.90479624,0.54278046,0.850224,0.92652965,0.6654942,0.75330526
12,0.2199241,0.5196117,0.9616697,0.20494622,0.44134283,0.9546173,0.19802748,0.5541538,0.8458475,0.21035098,0.33020005,0.9029535,0.17520277,0.6282013,0.50799716,0.30759993,0.22188225,0.9977763,0.2185472,0.73316103,0.9828287,0.43591157,0.1529577,0.99136704,0.18046251,0.6991339,0.860492,0.38419858,0.74740034,0.9535186,0.044780005,0.46337622,0.7610802,0.56489843,0.28612527,0.99359894,0.52214104,0.60788345,0.982633,0.73819983,0.64046603,0.9645637,0.7304483,0.94034314,0.9062907,0.9009465,0.55988127,0.84175164,0.9205278,0.6794398,0.7427772
13,0.218881,0.5155513,0.9564451,0.20776369,0.44279376,0.95005375,0.1974581,0.5389088,0.8207384,0.21603623,0.35290036,0.90249765,0.17187692,0.6127836,0.47115967,0.30758792,0.2690837,0.9979103,0.2057616,0.7641949,0.9813433,0.43748796,0.15596747,0.99244326,0.1738077,0.720331,0.8518384,0.38495,0.75151086,0.95964885,0.04193855,0.47371987,0.75977063,0.5534479,0.31106004,0.99438745,0.5043416,0.62678885,0.9834024,0.73782,0.6004463,0.97025216,0.72123533,0.88365763,0.9152769,0.8873244,0.52343553,0.8681044,0.9193431,0.6450923,0.7734999
14,0.21531335,0.52020204,0.9611987,0.20388976,0.45983064,0.9544431,0.19598766,0.5426539,0.83845055,0.2099308,0.37933245,0.90346235,0.17143677,0.60690945,0.48991942,0.3019408,0.27839547,0.9979665,0.20529956,0.71236163,0.9819208,0.4393066,0.16870397,0.99255955,0.16843528,0.6107487,0.86078775,0.38450694,0.7460754,0.95986193,0.04040862,0.40458935,0.7698576,0.55908346,0.31845617,0.9943098,0.51179034,0.6148242,0.983478,0.7532778,0.56984395,0.96905017,0.7345075,0.8442494,0.9139662,0.9019026,0.52096534,0.86388266,0.9294642,0.65239096,0.7699691
15,0.21481298,0.51442266,0.9606005,0.19985183,0.44128996,0.9537307,0.19423068,0.544796,0.8360828,0.20406598,0.3360779,0.9025358,0.17165254,0.6126773,0.49252796,0.30050516,0.2346528,0.9979938,0.21466267,0.70966643,0.9817208,0.43414134,0.17794994,0.99249744,0.18395986,0.66139627,0.85613793,0.38076523,0.75814354,0.9588269,0.056236893,0.44336706,0.7607713,0.5578709,0.28772178,0.99446094,0.5164824,0.5960925,0.9837968,0.73844886,0.62450343,0.97015476,0.72894907,0.909385,0.9158605,0.89594436,0.56359,0.8650229,0.9133067,0.6760509,0.77005166
16,0.21538743,0.5116992,0.93126273,0.2034503,0.45091927,0.9360465,0.19583806,0.5385331,0.71431714,0.21131046,0.34921476,0.9008738,0.17333642,0.5759746,0.34722537,0.30588472,0.25137264,0.99802566,0.21697216,0.64529735,0.9664927,0.4252901,0.18991022,0.99449277,0.23140566,0.6177449,0.79100233,0.38858008,0.7752627,0.9706673,0.15807775,0.52107424,0.72835,0.5628732,0.3391089,0.9967133,0.51362586,0.6125553,0.9871997,0.74491847,0.6385724,0.9865479,0.71393484,0.8475925,0.95110357,0.9264164,0.52795064,0.9459475,0.92495465,0.5754281,0.8876529
17,0.22334653,0.51484895,0.9616033,0.21075802,0.44624603,0.9537592,0.2024847,0.543805,0.8443935,0.21678007,0.35789907,0.90130454,0.17753538,0.6206519,0.5075462,0.30840197,0.25940412,0.9979335,0.21436548,0.73849165,0.98344004,0.43851793,0.17501493,0.99211055,0.17718704,0.6817788,0.86637586,0.38670442,0.7594358,0.95669216,0.04267709,0.4477495,0.7703979,0.564235,0.29137722,0.99442685,0.5184095,0.6070259,0.9845168,0.7526396,0.60671896,0.9696286,0.7370142,0.89993,0.91826844,0.9077672,0.5370555,0.8630938,0.93041486,0.6723953,0.772986
18,0.2163159,0.5332924,0.9547187,0.20927064,0.47277224,0.94534737,0.19490787,0.54520273,0.8240449,0.2205617,0.40749642,0.8881001,0.16595243,0.6101055,0.4821475,0.3055871,0.321693,0.99749315,0.18506111,0.7116632,0.9812804,0.43335977,0.1740851,0.9916523,0.13211553,0.5560638,0.86860394,0.3802884,0.7602841,0.95605224,0.023538128,0.4052509,0.7793312,0.55845433,0.3278891,0.9937697,0.49586886,0.6234833,0.9829732,0.7867979,0.5351179,0.96283305,0.7437453,0.7984225,0.90386194,0.9425818,0.48029554,0.8400842,0.9571539,0.60847116,0.7433658
19,0.22373927,0.5384186,0.9590833,0.21549001,0.46964693,0.95237947,0.20263936,0.54899514,0.83759844,0.22509764,0.38123834,0.8972595,0.17333232,0.5992635,0.4904828,0.3097906,0.3026218,0.9977368,0.19552381,0.71126586,0.9800786,0.44100222,0.1724604,0.9920773,0.14620636,0.5667377,0.85087824,0.38504457,0.76360977,0.95876503,0.03138918,0.3751356,0.76420486,0.54956096,0.33037078,0.9936134,0.49203163,0.62510604,0.9812189,0.7546159,0.6090546,0.96216404,0.724732,0.88809204,0.8949615,0.90481484,0.5117844,0.8331489,0.9273194,0.6557133,0.7212896
