frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.20604877,0.09879699,0.9343512,0.27052385,0.07820301,0.9582044,0.18179311,0.07875752,0.5465577,0.41507682,0.0913749,0.9742415,0.24628128,0.0882431,0.25855413,0.43475363,0.21570532,0.9985892,0.38951617,0.20787203,0.9565834,0.32766598,0.37927482,0.99080545,0.41508046,0.35218975,0.53079015,0.18662988,0.5289158,0.94686604,0.1511157,0.44380203,0.41978437,0.44623756,0.5041832,0.99758565,0.4537554,0.49707723,0.9881132,0.2584936,0.7331765,0.9947619,0.5770245,0.7127573,0.9771906,0.27930608,0.9267225,0.9666113,0.840019,0.89165586,0.9231039
11,0.2932604,0.10118769,0.92273057,0.34331617,0.082763925,0.9616135,0.2768424,0.081629455,0.4021156,0.46526662,0.09531743,0.983111,0,0,0.19773957,0.47403577,0.22071917,0.99935704,0.4707411,0.20985393,0.9621027,0.37963817,0.3842354,0.9968561,0.5233247,0.3620978,0.5406948,0.17693056,0.51187116,0.97868526,0.2817997,0.45376563,0.46195868,0.49329945,0.5080973,0.9992895,0.52817935,0.5008501,0.9949062,0.31200868,0.72964084,0.9988863,0.61539364,0.71458364,0.99301696,0.3393279,0.93171537,0.99211055,0.8618657,0.9045766,0.97679
12,0.35453305,0.09502666,0.92677474,0.4011719,0.07579538,0.9629918,0.32856038,0.073570006,0.37274763,0.51946616,0.086815275,0.98281175,0.3911427,0.078042865,0.20438668,0.5194749,0.21128571,0.99935037,0.51629436,0.2003186,0.9695404,0.4539443,0.37719938,0.9975177,0.5734771,0.35987386,0.60509187,0.19445387,0.49709985,0.9874254,0.33116266,0.4637381,0.58448946,0.5216922,0.5146027,0.9992368,0.56332004,0.5083581,0.99454594,0.33782473,0.7261939,0.9986234,0.6635184,0.72470087,0.9910492,0.2826469,0.93343806,0.9883986,0.85224205,0.92831457,0.96462584
13,0.47603026,0.10309761,0.9340983,0.52417314,0.082917966,0.96960115,0.4434759,0.08337481,0.42157444,0.6505914,0.088329785,0.9818959,0,0,0.16444759,0.6630478,0.20823218,0.99920076,0.6323907,0.20451388,0.9551273,0.59728867,0.3785543,0.996837,0.65570515,0.36221078,0.51397455,0.3817542,0.52120584,0.9829648,0.41836244,0.47301123,0.4792221,0.649462,0.51608074,0.99916434,0.6806387,0.51182216,0.99362093,0.39077255,0.7296013,0.99850684,0.74316233,0.7374925,0.98962164,0.27474457,0.93943,0.9878422,0.86885875,0.94548607,0.96032786
14,0.5072207,0.099128656,0.93082565,0.5523227,0.08127599,0.9680057,0.49175483,0.08219617,0.40968066,0.69600105,0.08590877,0.9817222,0,0,0.14489976,0.72369564,0.20300953,0.99901736,0.74252033,0.2007982,0.94632554,0.67139447,0.35843083,0.99588746,0.7580896,0.35445666,0.48858246,0.53591484,0.51635283,0.97833455,0.5325819,0.48524633,0.4442343,0.6974433,0.5009967,0.9989826,0.7619301,0.4949829,0.99271315,0.4131262,0.7080842,0.99862754,0.784494,0.70549816,0.99117416,0.30060217,0.9287285,0.98995423,0.8860885,0.9168593,0.9690211
15,0.4021307,0.08500127,0.9156135,0.4575144,0.06430292,0.9659275,0.3597624,0.06887683,0.3882744,0.64037955,0.06812115,0.9792525,0,0,0.13798067,0.68051654,0.18529902,0.9981633,0.69210696,0.18204102,0.8963562,0.64541155,0.3360299,0.9933935,0.6597378,0.30838108,0.32881403,0.5984147,0.4904446,0.97279006,0.3562235,0.41483176,0.34824383,0.62882555,0.46687812,0.9980963,0.6821891,0.46217492,0.98524666,0.34064394,0.69490206,0.998207,0.67649907,0.685108,0.98702323,0.38317475,0.9243678,0.9890065,0.8028456,0.88856864,0.96415764
16,0.257513,0.093518674,0.91742396,0.34184363,0.072118565,0.9685147,0.19831687,0.07378038,0.48255196,0.550479,0.07683061,0.9696009,0,0,0.15453854,0.58857644,0.18796346,0.99574286,0.41393504,0.18128236,0.80489814,0.58739865,0.34114733,0.98502314,0,0,0.19912608,0.5091888,0.4908991,0.94886833,0.38013014,0.46696016,0.23681584,0.4837488,0.46987957,0.9956136,0.3694196,0.46512952,0.9672267,0.46061763,0.7036339,0.9949622,0.38979587,0.68970174,0.9658828,0.71446395,0.9135653,0.97546834,0.56337523,0.8817437,0.9236349
17,0.19389783,0.09187043,0.9292605,0.24872157,0.06984163,0.9684945,0.15067774,0.07364557,0.5013364,0.40693554,0.07834401,0.96816057,0,0,0.14678597,0.4566108,0.19757235,0.99685824,0.3471912,0.19118181,0.84627724,0.45330766,0.3534957,0.99109226,0.42015335,0.3334021,0.31674227,0.39368743,0.49758053,0.9714875,0.27117234,0.4763768,0.38726124,0.41071877,0.4557806,0.99722123,0.3158615,0.45107344,0.98018664,0.51103926,0.6826829,0.99717975,0.33837706,0.6638364,0.982004,0.76745516,0.89218354,0.9847919,0.39146757,0.85003126,0.9547874
18,0.3037922,0.093773246,0.9625944,0.35334575,0.07056712,0.9700483,0.2519244,0.07721706,0.71387804,0.51207757,0.07686355,0.9510503,0.3020872,0.09325134,0.250842,0.63694704,0.19551343,0.99660033,0.42529964,0.20216842,0.95452356,0.54756474,0.34620032,0.98988193,0.42765796,0.34213957,0.74421215,0.40685952,0.50434965,0.97359866,0.23685884,0.4683629,0.74877644,0.5925267,0.4749748,0.9977964,0.4186848,0.47039646,0.99266654,0.6744768,0.68824977,0.9969938,0.3818976,0.6540473,0.99081904,0.8513824,0.9032994,0.9814138,0.3451851,0.83488613,0.96621174
19,0.27469197,0.09695709,0.955405,0.32852086,0.07310285,0.9734673,0.20356922,0.078584,0.59561247,0.52423817,0.07769309,0.96954286,0,0,0.19410597,0.7315311,0.20147558,0.99790925,0.4464278,0.20536765,0.9468717,0.64538014,0.35727674,0.9939859,0.5161481,0.35374016,0.65843874,0.35237485,0.51441425,0.9820962,0.24346562,0.48335493,0.6902904,0.65318084,0.50321424,0.9982882,0.44100812,0.49272275,0.9919584,0.69733703,0.72212446,0.9973794,0.39080608,0.6694034,0.9888476,0.79006404,0.9305766,0.9815508,0.3258755,0.83342266,0.9595239
