frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.834433,0.36302614,0.9629567,0.87091655,0.351206,0.9522368,0.8464675,0.3267149,0.775962,0.9445419,0.43974945,0.8751891,0.86800337,0.37554953,0.29356846,0.85189617,0.6689041,0.99393517,0.81584173,0.45338288,0.97070223,0.64624614,0.94267654,0.98488194,0.6330516,0.5039326,0.87125224,0.59980536,0.49160048,0.9845584,0.58869356,0.36569548,0.89629155,0.51558405,0.8690209,0.9871487,0.48607174,0.72552156,0.9678375,0.2813983,0.2843084,0.9878386,0.2923709,0.17972806,0.96942747,0.183375,0.78298867,0.97213775,0.19821818,0.747544,0.9513059
11,0.83372515,0.355543,0.96088946,0.86991394,0.34445873,0.94981784,0.8458477,0.31889755,0.76759714,0.9429461,0.43537864,0.8714893,0.8678243,0.36912778,0.2896689,0.85099655,0.669161,0.9936186,0.8155168,0.44800928,0.9692588,0.6456884,0.94323456,0.984097,0.6297812,0.4938211,0.8665987,0.6010933,0.49711543,0.9837272,0.5854439,0.36716634,0.89264745,0.51666254,0.8678252,0.9867889,0.48759606,0.72279745,0.96709555,0.2873075,0.28631914,0.98756146,0.2976223,0.1811079,0.9690006,0.1861942,0.77337474,0.9720454,0.19820724,0.73951524,0.9514053
12,0.82971555,0.3584564,0.96218455,0.8664982,0.34827456,0.95169413,0.8434125,0.3216832,0.7711015,0.94253564,0.4404471,0.8752217,0.8680966,0.3710531,0.28782728,0.8488811,0.6714878,0.9937405,0.816346,0.4474341,0.96984833,0.6441592,0.93827623,0.9843366,0.6331294,0.4887618,0.868924,0.60338247,0.49494672,0.98410285,0.59141785,0.3674135,0.89463234,0.5107615,0.8621555,0.9867063,0.48382547,0.7154998,0.9668804,0.2837428,0.27064338,0.98757136,0.29649296,0.16415158,0.969085,0.18215713,0.7688087,0.97207415,0.19940388,0.73615044,0.951521
13,0.82837594,0.35369647,0.9628039,0.8654345,0.34442398,0.95104295,0.840955,0.31699014,0.78485626,0.9388493,0.4396071,0.8688402,0.86197555,0.3684849,0.30762193,0.8457115,0.67105603,0.993276,0.80723614,0.44689953,0.97052807,0.64423305,0.94600475,0.9826345,0.6250356,0.4961896,0.8715669,0.6011367,0.49912497,0.9825485,0.5837985,0.36746994,0.89501005,0.5086918,0.8541701,0.9853334,0.4774636,0.70798445,0.96516913,0.28390852,0.27873832,0.986021,0.29055166,0.17113023,0.9668316,0.18302625,0.76892924,0.968684,0.19464633,0.73531306,0.94728506
14,0.8287533,0.35453653,0.96376795,0.86695915,0.34341335,0.95340747,0.8405794,0.31498063,0.78160053,0.942896,0.43520364,0.87505627,0.8611835,0.36199585,0.2948062,0.85256386,0.67124295,0.99368685,0.8097078,0.4430577,0.9704198,0.6454133,0.9494951,0.9839552,0.6274201,0.49174872,0.87031204,0.5949349,0.49176985,0.9837584,0.5822417,0.36441892,0.8955608,0.52158624,0.87465596,0.9864058,0.48719874,0.7253407,0.9667113,0.29110092,0.2970931,0.9871503,0.2922444,0.18251118,0.96844256,0.18859726,0.78782564,0.9709202,0.19703598,0.7466551,0.9500576
15,0.8330968,0.34944627,0.96217453,0.8697767,0.33730376,0.9529454,0.84448814,0.31476068,0.7682482,0.9460343,0.43112478,0.87814885,0.866522,0.37258253,0.27729774,0.8559567,0.6662281,0.99392503,0.8142338,0.4581481,0.96811914,0.6483563,0.93622863,0.9849914,0.62757444,0.5112855,0.8590918,0.6054832,0.49339285,0.9844379,0.5859735,0.37486273,0.887786,0.51802844,0.86908966,0.98685837,0.48499727,0.7285606,0.96575415,0.28724828,0.28624982,0.9874386,0.2947595,0.18398498,0.967197,0.18754019,0.77465904,0.97134644,0.1981801,0.7380653,0.9486525
16,0.82772845,0.35833785,0.9627483,0.86433744,0.34586805,0.9520151,0.83877903,0.3213266,0.7763567,0.93871564,0.43628153,0.872644,0.859036,0.372419,0.28993893,0.84833914,0.67043537,0.99375486,0.8076661,0.4497861,0.9697506,0.6444267,0.9410496,0.98458695,0.623062,0.48946413,0.8697084,0.6014872,0.4933332,0.98432064,0.58267146,0.36202684,0.8957227,0.51734084,0.8663552,0.9870632,0.48467785,0.7217953,0.9676808,0.29112074,0.2867399,0.9876695,0.29721472,0.18193883,0.9691574,0.1931116,0.779035,0.9719229,0.20075187,0.7445598,0.9510717
17,0.8267318,0.3478384,0.96334887,0.8647207,0.33591896,0.95280623,0.838101,0.309413,0.7801008,0.9395989,0.42732817,0.8742264,0.8575304,0.3586695,0.29420522,0.84655905,0.6620003,0.9938491,0.8043528,0.44368145,0.97002935,0.64123625,0.9367728,0.98455423,0.62407416,0.49799177,0.86820555,0.59980255,0.48900044,0.9841055,0.5834788,0.3651356,0.893502,0.5115046,0.8674617,0.98687696,0.47762415,0.72372335,0.9670438,0.2819367,0.28613183,0.9874719,0.28507426,0.17966741,0.96847457,0.18210994,0.77625394,0.97161305,0.191006,0.7407703,0.9503097
18,0.8271678,0.3512794,0.96047413,0.8640821,0.34101534,0.9497801,0.8402134,0.31499857,0.76356006,0.9394702,0.43743685,0.87364304,0.86395764,0.3695023,0.28419894,0.8471784,0.6717456,0.9935096,0.8124741,0.45131147,0.9689391,0.63887006,0.9386117,0.98386866,0.6273319,0.49596205,0.86497366,0.60294014,0.4933516,0.98349726,0.5856277,0.36934462,0.8910029,0.51777935,0.8624367,0.9862205,0.4886735,0.7178028,0.96575266,0.2907592,0.28675634,0.9867813,0.29690993,0.17886505,0.9670418,0.19638436,0.764392,0.9700981,0.20347561,0.72576946,0.94811964
19,0.83540183,0.35049886,0.9628892,0.87233835,0.33940244,0.95200604,0.8470434,0.3132452,0.7815275,0.945164,0.4325761,0.8719149,0.8666745,0.36496946,0.2991237,0.85287595,0.6686257,0.993601,0.81109315,0.44676873,0.9692672,0.65306485,0.94483393,0.9838049,0.6287021,0.49449983,0.86551684,0.60718244,0.4931805,0.9835442,0.5869484,0.3629366,0.8918659,0.5141744,0.8655517,0.9856205,0.4812129,0.72046226,0.9642467,0.29119632,0.28095824,0.98605806,0.29741672,0.17491604,0.9653679,0.19409437,0.7720548,0.9684192,0.20454736,0.73846304,0.9451851
