frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.8731765,0.15270086,0.96942466,0.89968014,0.14988592,0.96095836,0.8693478,0.120088264,0.8682534,0.9348301,0.216242,0.8776926,0.85467565,0.14643304,0.4207249,0.88384193,0.4046435,0.99275994,0.82342565,0.23891395,0.97106737,0.7844643,0.6114422,0.97890717,0.69783777,0.24904147,0.8734174,0.6492784,0.7659672,0.95893234,0.65258056,0.22880618,0.83488727,0.6047592,0.55542856,0.9790015,0.5659813,0.4158221,0.9548053,0.33589685,0.4720981,0.91003424,0.3080044,0.38149026,0.81536937,0.07453137,0.5229455,0.7185014,0.103204355,0.4625404,0.581279
11,0.88541925,0.15946527,0.9670949,0.9095523,0.15048088,0.9601471,0.8847046,0.12548615,0.8603004,0.9414139,0.21082054,0.870838,0.87388736,0.1488763,0.37550777,0.8892971,0.4025483,0.9908958,0.8327638,0.24435963,0.96001947,0.81150013,0.61857617,0.97460073,0.7245235,0.2579887,0.8206015,0.69149005,0.77697855,0.9537513,0.7063309,0.26188174,0.7654807,0.5943225,0.5477433,0.9766932,0.5583136,0.4063699,0.9453743,0.33332962,0.48404998,0.9065678,0.3121374,0.40735358,0.7882762,0.111908816,0.49609637,0.74792844,0.13731372,0.45542675,0.58987886
12,0.87715966,0.15499838,0.97247666,0.9037318,0.15199186,0.9615848,0.8723641,0.1219048,0.8871397,0.9383848,0.21990564,0.8693386,0.8552047,0.14881825,0.4542893,0.89005464,0.4112329,0.9924043,0.82630485,0.24265915,0.97692037,0.7962529,0.61486655,0.9766901,0.704275,0.24460174,0.9018556,0.65665233,0.7659072,0.95713764,0.66872215,0.22974843,0.86389244,0.61998504,0.5566049,0.9822813,0.5792158,0.4134836,0.96677256,0.33876404,0.46856254,0.9274796,0.31044438,0.38942522,0.8654131,0.07117969,0.526671,0.76568115,0.104362875,0.4927875,0.6592107
13,0.8911918,0.15611027,0.9696835,0.91577655,0.14999716,0.9593061,0.8894739,0.12090918,0.87778604,0.9456105,0.21290432,0.86165637,0.87433696,0.14240403,0.42386916,0.8916076,0.39822164,0.99169356,0.8309073,0.23441286,0.9687223,0.8193316,0.61470866,0.97631425,0.73017675,0.2482828,0.86066645,0.70262146,0.77500236,0.9567907,0.7103473,0.25356665,0.80874264,0.6049592,0.53008103,0.98139876,0.5660255,0.3898801,0.95931435,0.36997485,0.5117952,0.91901773,0.34498963,0.43732786,0.8275804,0.14589836,0.5107751,0.76128614,0.1718225,0.48337597,0.6224327
14,0.879166,0.15652622,0.97056186,0.9048125,0.1519309,0.962118,0.87594944,0.12501271,0.87040526,0.94065344,0.22018103,0.8793405,0.86424464,0.15430646,0.4104401,0.8913155,0.413553,0.99215394,0.8387688,0.2496424,0.9721006,0.7957709,0.609465,0.9772446,0.71740705,0.24619529,0.87964696,0.66909045,0.7710238,0.9570282,0.67837363,0.2341259,0.8376992,0.62587273,0.56649,0.97878313,0.59194696,0.42394474,0.956909,0.338931,0.4813177,0.9088892,0.31741595,0.4035344,0.8187668,0.09582648,0.5254235,0.7123315,0.1260713,0.48476747,0.5773512
15,0.88983446,0.1526388,0.969144,0.91286135,0.14569895,0.9593877,0.8874562,0.11846388,0.8761307,0.9421956,0.20987752,0.86065894,0.87327963,0.145405,0.4143052,0.89296085,0.40064403,0.9911793,0.8345522,0.24325833,0.9676705,0.82075554,0.6166906,0.9744304,0.7317689,0.26049617,0.8569766,0.70216477,0.77448463,0.95446765,0.71388656,0.25987348,0.8059381,0.6154597,0.53513277,0.98134214,0.5783081,0.39530152,0.9599207,0.37834486,0.48060498,0.925825,0.35481986,0.40933174,0.84316903,0.14731748,0.4949086,0.79186606,0.17363758,0.4691314,0.6654444
16,0.8836348,0.15626143,0.9709836,0.9082242,0.15032758,0.9620143,0.8802399,0.12331001,0.87317026,0.94306684,0.2164641,0.87738127,0.8693036,0.15106907,0.4153383,0.8952708,0.41558382,0.9922368,0.84692085,0.25090542,0.9742042,0.8024993,0.6167552,0.9761212,0.72856814,0.25507814,0.88655114,0.68152606,0.77203715,0.95447695,0.6900364,0.2345336,0.84061927,0.63200516,0.5600886,0.98244977,0.6016759,0.41424608,0.9656007,0.34258497,0.4696772,0.9316281,0.32400686,0.39241683,0.86586237,0.09028167,0.52113175,0.78133583,0.12150119,0.48648217,0.6688832
17,0.8909065,0.14662984,0.9691824,0.9138847,0.14356844,0.9596708,0.8889806,0.113082334,0.8724791,0.9404037,0.21285929,0.8658512,0.8735358,0.14125934,0.4130667,0.88934815,0.40131342,0.9924793,0.8288672,0.23647521,0.96587867,0.82178915,0.6163224,0.97876793,0.73250955,0.2549471,0.846236,0.7085742,0.77027094,0.9595128,0.71587473,0.25321376,0.7925909,0.6017032,0.52792555,0.9826537,0.56351584,0.38400337,0.95833576,0.37410852,0.5087187,0.9247643,0.34922844,0.42645615,0.8263294,0.14305276,0.53063,0.76912105,0.1679827,0.49247515,0.6181804
18,0.8891067,0.15874833,0.97216314,0.9131757,0.15764728,0.9625805,0.8849667,0.12550505,0.8808007,0.943653,0.22253272,0.8779532,0.8681348,0.14822173,0.43907452,0.89440876,0.40363184,0.9942214,0.8385414,0.2351044,0.97758365,0.8081401,0.6065639,0.9824479,0.72589487,0.24790259,0.9002369,0.6907586,0.7675853,0.9632669,0.6940336,0.23508872,0.8557218,0.63324195,0.5293035,0.98939157,0.5982094,0.38474032,0.97723013,0.3788611,0.48311764,0.9562796,0.35578388,0.40275717,0.9073041,0.1172151,0.5326376,0.8424867,0.14957249,0.4981614,0.7443932
19,0.8855022,0.14837325,0.9706072,0.9096422,0.1449961,0.96047354,0.8817125,0.117424235,0.87781656,0.9422397,0.20974912,0.87545353,0.8684624,0.1444127,0.44428122,0.89349586,0.40155935,0.99333006,0.84120876,0.2348591,0.9767669,0.8069409,0.6062676,0.9786326,0.72686297,0.23799609,0.8947774,0.6818272,0.7637152,0.95648134,0.6864351,0.22094269,0.84652466,0.61988693,0.54081744,0.9871221,0.58726424,0.3966622,0.9739996,0.35553434,0.47683284,0.94955766,0.33590317,0.3962577,0.8994533,0.10195156,0.5137264,0.83313626,0.13483478,0.47657913,0.7392729
