frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.14210771,0.27911374,0.75847423,0.13079998,0.2364621,0.65729606,0.13210519,0.27044085,0.55286264,0.13979791,0.16187856,0.5878397,0.13318451,0.24560414,0.35438046,0.20816417,0.18273956,0.96616256,0.20452988,0.22987527,0.9244609,0.3194242,0.4793925,0.89935166,0.30772528,0.42693046,0.80867475,0.42542297,0.74827206,0.75584614,0.4088171,0.78045493,0.6814838,0.48958486,0.17296115,0.9503543,0.48618165,0.2860075,0.93594456,0.72870594,0.26844296,0.83872855,0.70246005,0.33346263,0.81892127,0.93014836,0.18741144,0.7325206,0.8700337,0.20931952,0.7301874
11,0.12784348,0.34395462,0.7499359,0.12044488,0.29631534,0.74730366,0.11988411,0.32896543,0.51416284,0.14066158,0.22084416,0.70921487,0.124872275,0.29826707,0.27494115,0.22451343,0.29427683,0.96969664,0.18185408,0.34409228,0.8842459,0.32509324,0.5446791,0.87217087,0.2705571,0.54111207,0.572008,0.41441482,0.73350245,0.6655771,0.3910572,0.78846467,0.43059424,0.4997559,0.34928176,0.96123695,0.4788556,0.4554638,0.9320335,0.7383938,0.42440185,0.9297566,0.7246595,0.44893563,0.89559096,0.9855412,0.26246443,0.9064262,0.9689311,0.21985269,0.888592
12,0.14390531,0.29101527,0.67402923,0.1379386,0.24739861,0.59802306,0.13641451,0.26986384,0.4517128,0.15192145,0.17728585,0.543024,0.13591774,0.23141646,0.25290066,0.21007895,0.20814775,0.94070953,0.19448708,0.23443879,0.8559317,0.3120851,0.4854719,0.8486153,0.28750944,0.41794446,0.6807217,0.42657733,0.7360735,0.6783734,0.4019951,0.77707106,0.55046666,0.49094337,0.18743992,0.92128736,0.48005074,0.29932246,0.8916318,0.7397729,0.25173146,0.79794705,0.69159657,0.3289617,0.7594329,0.9512935,0.14156514,0.71888554,0.87223685,0.20416847,0.70395607
13,0.13510543,0.33524615,0.72520846,0.12943722,0.29400694,0.7197992,0.13102499,0.3192458,0.50777745,0.14466506,0.2328095,0.68971467,0.1354673,0.28946376,0.2915272,0.21744822,0.30286014,0.9661747,0.17456609,0.34087273,0.87324697,0.31742644,0.5451582,0.85037935,0.26121515,0.53772914,0.5254642,0.3945901,0.7228579,0.6117982,0.3755946,0.7759209,0.372765,0.46720132,0.34339726,0.9609501,0.44471672,0.44273728,0.9311262,0.7202059,0.40192,0.9408261,0.68909514,0.42517155,0.9118528,0.9843389,0.24565247,0.9316889,0.9470869,0.2200557,0.9179262
14,0.14446521,0.3155131,0.5927344,0.13992862,0.27244863,0.49705604,0.14001296,0.29079697,0.42252988,0.1486462,0.20757358,0.4609322,0.13931477,0.24970248,0.26966915,0.19324562,0.24422914,0.90091354,0.18572547,0.26353306,0.81771153,0.2967183,0.51379746,0.7345779,0.28765422,0.45937744,0.60075957,0.41490155,0.7320843,0.52004904,0.39285603,0.80105186,0.441054,0.4380012,0.22763301,0.89101505,0.4328758,0.3276621,0.86606514,0.69465584,0.25654554,0.8047467,0.6452481,0.30686587,0.7881808,0.9321008,0.18012725,0.78764987,0.8498809,0.2192286,0.78770334
15,0.3058565,0.29969484,0.86090654,0.29606906,0.25186622,0.8149425,0.27324432,0.28327924,0.6925463,0.3166221,0.18696064,0.7396719,0.26036766,0.2572136,0.5302066,0.40004012,0.24349642,0.97522765,0.3815488,0.27823398,0.9336828,0.6713116,0.4870463,0.91323346,0.63098085,0.46340978,0.7559197,0.84659946,0.80948085,0.82050043,0.8150839,0.72301155,0.65328133,0.5927795,0.25563723,0.92967665,0.5816509,0.29820967,0.8872682,0.6576876,0.4229438,0.86060864,0.66764915,0.47126338,0.7977332,0.86098504,0.7072343,0.72335315,0.81100714,0.6947673,0.6702182
16,0.12635015,0.33485958,0.7010039,0.11905856,0.29266816,0.6581007,0.1212657,0.31856823,0.4944715,0.13066784,0.23659812,0.62197363,0.12286526,0.29807475,0.3107066,0.20541506,0.32905006,0.96232474,0.15679017,0.3783437,0.88321775,0.31255475,0.56410325,0.8359516,0.25131378,0.5889434,0.5686591,0.399882,0.7119996,0.60996693,0.3791004,0.7843233,0.41963485,0.45252037,0.3657497,0.9557517,0.43003723,0.47026685,0.9286117,0.7156891,0.39792392,0.93379843,0.69949925,0.41062257,0.91000265,0.97128147,0.2576889,0.921983,0.96261936,0.20932649,0.9116868
17,0.13525718,0.34904,0.7463239,0.13134338,0.30539104,0.6971972,0.13072811,0.32951584,0.5554309,0.14787301,0.24849926,0.6221796,0.13232185,0.3029405,0.3357882,0.21914433,0.33563802,0.95977354,0.15926634,0.3897805,0.8899919,0.3222656,0.5474074,0.82925063,0.24971576,0.59248495,0.5892572,0.39748377,0.68939865,0.6129089,0.36958298,0.76128536,0.44476545,0.4556079,0.39216235,0.94159746,0.4233128,0.49677417,0.91140807,0.7193093,0.40648937,0.90211076,0.68302613,0.42378488,0.8735194,0.982816,0.27132168,0.878813,0.9541097,0.23196095,0.8666288
18,0.114150144,0.3087135,0.6782276,0.1061766,0.2681624,0.64378387,0.111327946,0.29288,0.45774013,0.11830314,0.21370669,0.6338589,0.118218236,0.27187288,0.28881732,0.19786368,0.31003758,0.9621062,0.16064872,0.36027408,0.8810794,0.30871376,0.5451865,0.8337468,0.26480064,0.57481647,0.56347245,0.39409128,0.68815404,0.59928185,0.38309243,0.7831378,0.40608326,0.46085906,0.3583165,0.9582592,0.44588527,0.46255246,0.932752,0.72059673,0.37894043,0.93958646,0.71224356,0.3887977,0.9182614,0.9793843,0.237424,0.9306537,0.97797674,0.18890788,0.9222544
19,0.12827402,0.29264018,0.7508186,0.118883334,0.23812163,0.71188295,0.121698454,0.2779415,0.527049,0.13390763,0.1529333,0.6502357,0.12849209,0.24520467,0.28039455,0.2084255,0.21465394,0.9538743,0.19811402,0.27526543,0.8815359,0.30639508,0.50316656,0.8409086,0.27706787,0.4865789,0.653182,0.39778507,0.73944366,0.6791947,0.3921844,0.7670472,0.5591463,0.48300865,0.2866507,0.9389834,0.48068392,0.40167338,0.91547287,0.7054166,0.2907411,0.8904726,0.7079358,0.37241504,0.8706805,0.936658,0.1984424,0.8647464,0.91210645,0.23941222,0.86032856
