frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.19352278,0.43450904,0.97145575,0.18545453,0.3402245,0.97162646,0.16377124,0.42364657,0.829319,0.21113868,0.18660073,0.8870881,0.14000396,0.4170755,0.26102537,0.31381464,0.15110828,0.99792695,0.18367964,0.528964,0.95375544,0.44536313,0.16831614,0.9930734,0.15084681,0.69970584,0.7051303,0.4920837,0.57227635,0.9645868,0.12211769,0.75847304,0.6706531,0.5504933,0.38393277,0.98937535,0.48322487,0.63947815,0.9529394,0.77000123,0.60355204,0.9263264,0.743514,0.81278586,0.7481455,0.86766726,0.7096094,0.58654255,0.8830269,0.7640872,0.3853195
11,0.19004811,0.44694808,0.96903193,0.1842329,0.3519996,0.9646801,0.1626851,0.44231147,0.8439639,0.21276432,0.21838702,0.8716723,0.14648496,0.45153883,0.2746717,0.30186343,0.22898504,0.9968893,0.19621369,0.5815087,0.9659415,0.44598374,0.23208302,0.98825306,0.15418115,0.76687044,0.76353246,0.5447396,0.33210838,0.9393383,0.12335815,0.8696011,0.6454781,0.53550905,0.60411704,0.9890464,0.48252678,0.8550238,0.9638389,0.72947866,0.67086697,0.91956663,0.7231511,0.90825015,0.77921695,0.88419867,0.6118282,0.6551002,0.90021086,0.72374725,0.4934503
12,0.17645295,0.42238387,0.9788802,0.17529647,0.3182701,0.97331357,0.14414859,0.41711044,0.8796714,0.21494082,0.20866503,0.91091126,0.13353954,0.44882065,0.46297425,0.31510314,0.19189772,0.99747235,0.15625373,0.62407565,0.9874506,0.45953256,0.16514164,0.98762476,0.03469158,0.8962218,0.86274785,0.6262694,0.25838375,0.9294387,0.03519321,0.509575,0.76512814,0.55933756,0.5679153,0.97265744,0.4736689,0.85740274,0.9364995,0.7219392,0.63072,0.73442584,0.6712797,0.94755554,0.54115057,0.8264265,0.62016255,0.23004012,0,0,0.15615372
13,0.18389425,0.44210443,0.9759277,0.18215066,0.34445116,0.96684676,0.1515779,0.43811235,0.8868411,0.22194187,0.23444515,0.8770133,0.14078376,0.4625746,0.47266206,0.32444966,0.19783089,0.99554884,0.16925701,0.6236354,0.9852105,0.49108025,0.16121738,0.98089063,0.04757136,0.8988291,0.8741445,0.65908515,0.20961002,0.90299726,0.039229818,0.48555586,0.77505046,0.5821827,0.5794322,0.9563691,0.4920265,0.8607812,0.91748446,0.7659545,0.70015603,0.5369232,0.68504035,1.0227314,0.37752327,0,0,0.113453,0,0,0.08156797
14,0.18664034,0.43842813,0.97749877,0.18329601,0.32593957,0.96819776,0.15351635,0.43597195,0.8885104,0.22223149,0.19579877,0.8775372,0.14499685,0.45995018,0.46149817,0.3258298,0.17761932,0.9954373,0.17378618,0.6189218,0.98536354,0.47845447,0.19449213,0.9810246,0.043795668,0.9007235,0.87772167,0.6439571,0.24264225,0.9125041,0.035274204,0.4543152,0.79387087,0.5715409,0.6090943,0.94973344,0.48514247,0.9026336,0.907329,0.73322177,0.63349336,0.5545578,0.6643868,0.97747475,0.39293796,0,0,0.13012625,0,0,0.09372765
15,0.19112788,0.40662053,0.9737386,0.18834443,0.29849616,0.9601858,0.1578987,0.40679896,0.8853895,0.22653186,0.19177957,0.8603669,0.14729936,0.45246574,0.5006106,0.32958618,0.18861502,0.9948763,0.17241547,0.6273233,0.98625445,0.48676488,0.18210137,0.97748524,0.04144689,0.8843451,0.88655776,0.651897,0.2239418,0.89693767,0.02370639,0.4326156,0.7951147,0.56896716,0.5971612,0.9498935,0.47999674,0.88933736,0.9147157,0.7363137,0.6793327,0.5363131,0.6671356,1.0143036,0.39744496,0,0,0.11430881,0,0,0.086627066
16,0.20086482,0.44063893,0.9748369,0.19567475,0.3401204,0.9664639,0.16886118,0.43227652,0.87703186,0.22690803,0.20234056,0.8333795,0.14844897,0.44687402,0.28445652,0.3185825,0.19299081,0.99475586,0.20143741,0.5511733,0.96093744,0.4640768,0.19784465,0.9838397,0.15506753,0.77194387,0.80061764,0.59650224,0.27585998,0.93984604,0.12594843,0.8957815,0.73058337,0.5435244,0.5971719,0.97616005,0.47850707,0.845776,0.93557525,0.75805306,0.59862816,0.83521104,0.71855736,0.8130034,0.6570685,0.8890253,0.64654964,0.45170578,0.8559208,0.7194046,0.32652605
17,0.1968328,0.4328114,0.9736032,0.19298716,0.3316835,0.9672714,0.16490442,0.42804354,0.88128746,0.2251842,0.20329672,0.83813345,0.14443925,0.45352724,0.28973275,0.3135743,0.19979988,0.9942356,0.19436291,0.5622919,0.95057184,0.46166575,0.20785967,0.9821697,0.15565033,0.78864145,0.748256,0.5942933,0.27207968,0.93525374,0.13519135,0.8885119,0.67698324,0.5187505,0.61220527,0.97363836,0.4498918,0.85947454,0.9231981,0.7273972,0.6447498,0.8205476,0.6768446,0.8641414,0.61274135,0.8742351,0.66857904,0.4358856,0.8207061,0.74431956,0.29669762
18,0.19908716,0.45332956,0.9806384,0.19815035,0.34828642,0.97483736,0.16802092,0.44098935,0.8979157,0.2379658,0.21353468,0.8889882,0.15378702,0.44795737,0.35334623,0.32839462,0.19946575,0.9963875,0.1904814,0.5695615,0.977404,0.4767971,0.1959382,0.9873946,0.1005513,0.7871293,0.85333186,0.6319582,0.25047252,0.9466099,0.054962542,0.62053245,0.78832763,0.53973734,0.6130983,0.9752312,0.46102363,0.86298114,0.9386463,0.7430573,0.684658,0.757755,0.6691821,0.9274131,0.5562897,0.8872815,0.65682465,0.2690458,0,0,0.17905371
19,0.18795924,0.46055168,0.9780512,0.18691987,0.35852545,0.9713516,0.15522452,0.45085382,0.88356596,0.22669812,0.22929442,0.89015,0.14215168,0.45434645,0.441895,0.32733154,0.19352342,0.9964439,0.16880776,0.60985005,0.9842441,0.48551586,0.1853886,0.98447394,0.050831787,0.90056413,0.8522666,0.6493172,0.24659355,0.92261046,0.044497214,0.5114397,0.76228637,0.5771376,0.5837586,0.9587478,0.48995224,0.85934806,0.9105091,0.7352625,0.661097,0.6145368,0.6808778,0.9711537,0.41452894,0,0,0.15633288,0,0,0.10406212
