frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.14164208,0.3610595,0.97062856,0.14368936,0.26579422,0.9524387,0.113115124,0.36650273,0.9192428,0.18206157,0.20860547,0.87366205,0.09850114,0.44400573,0.71592075,0.2749112,0.24398425,0.99596727,0.11131628,0.641445,0.9923907,0.38971463,0.2592769,0.976552,0.045900814,0.81496745,0.9352992,0.38236833,0.22541833,0.9150875,0.050385963,0.36510676,0.864884,0.51202977,0.4720313,0.9895719,0.4215197,0.7648599,0.9854682,0.7126242,0.6386463,0.94971085,0.6630046,0.94746846,0.9327456,0.8843313,0.71007454,0.80680233,0.9186142,0.92053026,0.7832478
11,0.14648387,0.35040775,0.9693124,0.14905268,0.2593491,0.9430611,0.118345246,0.36007395,0.92801183,0.18528295,0.21209097,0.84499836,0.103328854,0.44364178,0.76515836,0.26824036,0.24928053,0.99484295,0.11290949,0.6293087,0.9937331,0.37323937,0.2511337,0.96818,0.044593457,0.7910684,0.9498527,0.40541112,0.22162366,0.8956165,0.05527801,0.3612593,0.8858543,0.49563563,0.48967028,0.989373,0.40998617,0.7740678,0.9880328,0.68055266,0.59904003,0.9567586,0.634483,0.8818127,0.952022,0.8632841,0.7137196,0.85311735,0.8995667,0.8865022,0.85117865
12,0.14039025,0.3573362,0.9688749,0.14218354,0.25924844,0.9511113,0.11362219,0.36304525,0.9101656,0.18002439,0.19756939,0.8791295,0.10223344,0.43553814,0.69222915,0.28287762,0.23779367,0.9961545,0.11093648,0.63835984,0.99219185,0.40548456,0.27094442,0.9783393,0.041748635,0.81757426,0.93381983,0.3680814,0.24676281,0.9233247,0.053831965,0.39156285,0.8665581,0.51699144,0.50619453,0.99035394,0.42138603,0.7948399,0.98616254,0.69623893,0.5988152,0.9566699,0.64122206,0.92155164,0.9398036,0.8791518,0.7094605,0.8355834,0.91007215,0.94305885,0.8107962
13,0.14095058,0.35740146,0.96827567,0.14259009,0.26165622,0.9502917,0.113371596,0.36435148,0.9112665,0.18050925,0.20415099,0.8748951,0.100915186,0.441101,0.6976513,0.28032985,0.24207982,0.995805,0.111166984,0.6363803,0.99165654,0.398091,0.27054325,0.97631115,0.042754464,0.80731547,0.9298736,0.368335,0.2441281,0.9159769,0.05290456,0.3704221,0.85853374,0.514847,0.49438232,0.98893166,0.42056203,0.7805393,0.9842572,0.7008382,0.6266673,0.948325,0.6478691,0.93973994,0.9290683,0.8801372,0.72354287,0.80496037,0.9110122,0.9417882,0.77775866
14,0.14622918,0.36562207,0.9688137,0.1484424,0.27302998,0.94361776,0.11805387,0.37093723,0.9253553,0.18381846,0.21656851,0.8474833,0.10235128,0.444735,0.7569866,0.26556578,0.24337295,0.99497,0.11314162,0.6379047,0.9933297,0.37042934,0.23438725,0.9690767,0.046314035,0.8166556,0.9454245,0.41299164,0.21188927,0.89430445,0.05893643,0.36723754,0.87669224,0.50409514,0.48464602,0.9894266,0.4206941,0.77964234,0.9875052,0.7017598,0.6277459,0.95535356,0.65543705,0.91771877,0.9484923,0.8746445,0.7147437,0.8449375,0.9111824,0.8917028,0.83947444
15,0.13983634,0.36146873,0.96952707,0.14096512,0.26478586,0.9543005,0.11202701,0.36610368,0.90869105,0.17667101,0.20264831,0.8837888,0.09650935,0.43850636,0.6770778,0.2778276,0.23938431,0.9964617,0.10582084,0.64221185,0.9906307,0.40691516,0.26239058,0.9807904,0.041807566,0.8180149,0.91854143,0.37162647,0.23147413,0.93031764,0.046585083,0.37378612,0.84808385,0.50875527,0.4945939,0.98950166,0.41376415,0.7812527,0.98275214,0.69362026,0.6177435,0.9505301,0.6418721,0.9304484,0.92211264,0.87005764,0.7189358,0.80692405,0.9045673,0.9334122,0.76243955
16,0.13949437,0.35379815,0.96971154,0.14187819,0.25881168,0.95485866,0.11140435,0.35963458,0.908241,0.18001316,0.20328352,0.8875991,0.09606187,0.43678802,0.6758311,0.28062177,0.24099307,0.99671364,0.10507033,0.63318205,0.99117213,0.40931672,0.26726446,0.98189235,0.04302048,0.8006626,0.9221697,0.37439674,0.22795744,0.93220234,0.05265448,0.36658326,0.85019183,0.5100813,0.49499616,0.9910808,0.41240463,0.77926165,0.9852341,0.698405,0.6102604,0.95871055,0.64357775,0.9195017,0.9346098,0.87864757,0.7247604,0.8358836,0.9150952,0.9389566,0.7966967
17,0.1442529,0.3588033,0.9693384,0.14682348,0.2600155,0.950621,0.117251724,0.36205146,0.91486484,0.18334565,0.19617566,0.87199235,0.10200167,0.42887083,0.70753145,0.27976322,0.23462348,0.9960318,0.10656792,0.64094466,0.99207085,0.4007617,0.25850162,0.97763366,0.043440618,0.825393,0.93206406,0.3674386,0.2503744,0.92226803,0.053093992,0.37569663,0.86538625,0.5056198,0.5046872,0.98978794,0.40945256,0.7954528,0.9853188,0.68323344,0.5916125,0.9553445,0.6273453,0.90903443,0.93761283,0.8671561,0.7149409,0.8349012,0.90251434,0.93749875,0.80885667
18,0.1419264,0.3858677,0.96587944,0.14439517,0.28575453,0.9420823,0.11483649,0.38875005,0.91550964,0.18313684,0.20482643,0.85313743,0.1033257,0.44568542,0.7165636,0.26755267,0.22128761,0.99440914,0.119647555,0.6328544,0.9922131,0.37457028,0.20910159,0.9672307,0.053562857,0.82012206,0.938696,0.4280781,0.18811853,0.89113635,0.053261466,0.38232628,0.86424583,0.5044393,0.47787043,0.9885443,0.42450303,0.7743381,0.9862024,0.691129,0.6332383,0.95447296,0.64908946,0.9161597,0.9460154,0.873331,0.71666664,0.84729916,0.9079423,0.8824426,0.83966553
19,0.1408134,0.37368158,0.9691878,0.14170364,0.27516785,0.94913155,0.112608515,0.38243937,0.91898084,0.17951721,0.20884825,0.8654832,0.10005479,0.4581619,0.71837527,0.27720433,0.23780276,0.99527115,0.11594339,0.6410926,0.9923804,0.39316684,0.24928978,0.97235066,0.04841521,0.80403423,0.93815136,0.38488805,0.2132931,0.90627164,0.05232535,0.3808308,0.86908215,0.51497966,0.4794307,0.9886171,0.42599773,0.77120423,0.98547447,0.69696647,0.6215218,0.95005137,0.651724,0.9277621,0.93779653,0.8759637,0.7146011,0.82042825,0.9104094,0.9167201,0.8061812
