frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.8348227,0.2629778,0.96030116,0.8529452,0.23108587,0.7276804,0.8236987,0.21471173,0.9561161,0.838514,0.21155107,0.28390634,0.7668145,0.17271745,0.92183226,0.7518937,0.35278195,0.9831918,0.7104842,0.33069646,0.9950482,0.7952746,0.6322838,0.8819029,0.7598072,0.69624114,0.97813874,0.94043916,0.57645345,0.83176875,0.8763881,0.69639134,0.92061186,0.46918258,0.6356029,0.9837278,0.4378677,0.5869228,0.9877846,0.26808104,0.7709027,0.9168426,0.26956663,0.78861433,0.9388024,0.074485146,0.6000146,0.7153838,0.10288297,0.6617797,0.7186326
11,0.88750553,0.12061607,0.828135,0.9110988,0.084757045,0.55550474,0.8809194,0.04571762,0.81612533,0.9228536,0.112775125,0.29260805,0.8457233,0.019704944,0.7974979,0.8342084,0.3262173,0.90636605,0.79629964,0.20991467,0.9840179,0.79911923,0.68415225,0.49497533,0.8079465,0.5793074,0.93014854,0.8598501,0.6769863,0.457997,0.8356789,0.6732051,0.784255,0.5814516,0.6510176,0.9715247,0.5502133,0.5410384,0.98498756,0.40080166,0.8109832,0.94037527,0.38630953,0.7401585,0.9707474,0.26815945,0.5059048,0.9090735,0.27198574,0.5133439,0.9353297
12,0.91411453,0.2671152,0.95485234,0.93510413,0.2347821,0.6818197,0.90297025,0.2176556,0.96482265,0.92145556,0.2207435,0.23465076,0.8482908,0.18342596,0.9429302,0.8187349,0.3749121,0.9552506,0.77865577,0.33586508,0.9952828,0.79524726,0.666929,0.7203766,0.81379557,0.6960269,0.98257786,0.91935444,0.6015886,0.67569983,0.91146404,0.67313194,0.9287626,0.4985263,0.62809277,0.9713867,0.4692183,0.5667026,0.98749536,0.30110875,0.82560897,0.9014041,0.29780146,0.7990291,0.95382214,0.108005784,0.7207309,0.7465897,0.12946962,0.7428459,0.8036202
13,0.88192785,0.27522266,0.966205,0.90545624,0.24496283,0.77721363,0.87010723,0.2203424,0.96766484,0.8961484,0.23327035,0.31741732,0.8117393,0.1776191,0.93571955,0.79666895,0.38922396,0.97630626,0.7505206,0.34461203,0.9958839,0.80144286,0.66408426,0.8157376,0.80120564,0.71215117,0.9805629,0.9297012,0.55855113,0.7584465,0.9091849,0.67776734,0.9246203,0.4921465,0.6517127,0.98111844,0.45752275,0.5878224,0.98924327,0.2850505,0.8046286,0.9199017,0.27568826,0.7755414,0.9534994,0.07386131,0.60597545,0.7815786,0.10129368,0.6220396,0.81216794
14,0.8740823,0.123794846,0.85524553,0.8964659,0.094287336,0.61548364,0.8694936,0.05637319,0.8294934,0.9040078,0.11961144,0.38759336,0.8359821,0.027757699,0.8215508,0.81217116,0.31573656,0.94552535,0.7884942,0.20335504,0.98851097,0.7736054,0.6647485,0.6445852,0.7967761,0.5490731,0.94367856,0.836642,0.69681865,0.58013386,0.82932204,0.6560278,0.8240907,0.5740581,0.64365953,0.9837059,0.5512453,0.5438831,0.990234,0.3952585,0.79366404,0.9665749,0.38724115,0.7450314,0.98132795,0.2699968,0.5263004,0.94433033,0.2799815,0.5574301,0.957497
15,0.91987795,0.27579007,0.96782404,0.94210047,0.24570088,0.7557309,0.90779376,0.22362109,0.9718318,0.92708534,0.23419291,0.28997022,0.8467177,0.18439537,0.9515102,0.8146621,0.39105722,0.9764364,0.78291774,0.34197968,0.9970427,0.79600334,0.6968586,0.8123598,0.82263696,0.71173435,0.9865334,0.90847754,0.6536445,0.7538018,0.9160271,0.720112,0.94234246,0.49561456,0.64225984,0.9838034,0.4694568,0.5770145,0.9922084,0.28260148,0.7909681,0.93292564,0.27943376,0.7672007,0.9661908,0.06630779,0.6164264,0.81351554,0.09422308,0.6413724,0.8517551
16,0.8911548,0.27919084,0.9651011,0.91345453,0.2515931,0.7738805,0.87919945,0.22870155,0.96689224,0.9011048,0.2430289,0.3042916,0.8173816,0.19068585,0.9333491,0.8023712,0.38703504,0.9787853,0.75025,0.34432977,0.9955089,0.8152964,0.66508293,0.83851045,0.80052394,0.70980424,0.9786476,0.9453443,0.55284876,0.78105974,0.9150993,0.6732053,0.920945,0.492115,0.6318329,0.985953,0.453433,0.571118,0.991143,0.29014805,0.7787511,0.95006347,0.28074464,0.7629286,0.9688356,0.08158029,0.60653734,0.86318386,0.10880409,0.64201653,0.8778967
17,0.86950535,0.13845839,0.8727397,0.89082307,0.10886946,0.63206124,0.8653905,0.06873888,0.8602666,0.899583,0.13298766,0.3609442,0.83431965,0.037006587,0.8330646,0.8138089,0.33240923,0.93982655,0.7927533,0.2221338,0.9902436,0.7950291,0.6738487,0.5884252,0.8036501,0.5865538,0.9541872,0.854111,0.68807083,0.52834,0.83959895,0.6708058,0.8326591,0.5658798,0.6485497,0.98536855,0.5455107,0.53741205,0.99233764,0.3755852,0.76307696,0.9691362,0.36918765,0.72332895,0.98524994,0.2178752,0.44522768,0.9532055,0.23491162,0.49861142,0.96657425
18,0.8794628,0.2687519,0.95908815,0.9013457,0.23383999,0.7684931,0.86474407,0.21668187,0.95007896,0.8903528,0.21694684,0.3217098,0.7988466,0.17731121,0.88912725,0.79625046,0.37235212,0.9825765,0.7394871,0.34771982,0.9921669,0.826644,0.66027784,0.8844187,0.80031145,0.7126283,0.96234775,0.9562979,0.55794734,0.8393779,0.93603957,0.6702025,0.8879088,0.49052668,0.6472965,0.9802828,0.44860497,0.5958409,0.98170245,0.26181692,0.76763004,0.9091109,0.2612654,0.7799791,0.9168018,0.05518784,0.5644985,0.7142256,0.08557672,0.6194992,0.68641156
19,0.88456553,0.13363951,0.8483306,0.905987,0.09885772,0.588035,0.8771191,0.06362185,0.8460711,0.90939814,0.124746345,0.30339164,0.83593416,0.041867282,0.8355684,0.8149379,0.3157354,0.93098843,0.7848323,0.24094468,0.9853977,0.794482,0.670357,0.58579946,0.7964506,0.6374951,0.9298582,0.8523468,0.6804549,0.5237945,0.8187212,0.70748264,0.79225504,0.57881325,0.6337995,0.97746825,0.55095154,0.55498904,0.9864341,0.41834596,0.777765,0.9522321,0.40409836,0.7662758,0.97367495,0.2963396,0.46087173,0.92885745,0.29460272,0.5314093,0.94543165
