frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.89091516,0.49755758,0.89883655,0.9133005,0.50108176,0.7390418,0.8991169,0.46619117,0.7338944,0.9395626,0.54411554,0.48860788,0.8899208,0.46477783,0.43990093,0.8591443,0.57971007,0.95007807,0.84803677,0.5093924,0.9885076,0.80563647,0.5763306,0.8550841,0.80929303,0.5291916,0.9816213,0.7912365,0.69822013,0.9064742,0.8357107,0.63193583,0.96238935,0.6066583,0.5787885,0.98540026,0.5895682,0.49468157,0.9918317,0.38311133,0.36096784,0.9567627,0.37772298,0.3238185,0.9759578,0.17776437,0.24590608,0.9342999,0.20512822,0.264021,0.95090973
11,0.9035185,0.47568452,0.8333767,0.924132,0.47615498,0.6400136,0.9063383,0.44838476,0.5503098,0.95255244,0.5125749,0.39979157,0.894044,0.45023122,0.2821308,0.86351854,0.5406551,0.9113056,0.84055436,0.4382503,0.9825875,0.78588873,0.47355244,0.85322225,0.6783848,0.251605,0.9809022,0.73951685,0.58264184,0.8950725,0.5210208,0.24475893,0.96435744,0.58663005,0.60011315,0.98657006,0.5658891,0.5031603,0.9935946,0.3491253,0.5076194,0.9337444,0.35970584,0.46359172,0.96589214,0.15291066,0.41495872,0.8172697,0.17580768,0.4233577,0.8719948
12,0.8621019,0.44169787,0.6596452,0.88464975,0.4385402,0.5073764,0.8683904,0.39528865,0.24874657,0.913119,0.45714828,0.3892605,0,0,0.11551509,0.81150186,0.46769115,0.8327281,0.8060895,0.39032754,0.9643427,0.62213206,0.33542415,0.827642,0.57765734,0.23674314,0.96323496,0.43868247,0.2947266,0.874302,0.3570553,0.18407674,0.9486922,0.6027232,0.63541394,0.988304,0.58869815,0.5449018,0.99438226,0.35639095,0.68593645,0.94475764,0.36239514,0.64580894,0.96817285,0.11508839,0.5982335,0.7934877,0.13656852,0.62651896,0.84998816
13,0.8930234,0.4876804,0.92130333,0.9186193,0.4865707,0.7787765,0.90002835,0.44575623,0.79263127,0.9455616,0.508234,0.44373697,0.8838939,0.4145235,0.46609458,0.85757697,0.527069,0.93589044,0.8310163,0.4394327,0.98914987,0.7777617,0.5035014,0.84008884,0.7404574,0.39731264,0.983296,0.7409382,0.59171176,0.89776975,0.6949651,0.41886765,0.9670721,0.6110874,0.5521234,0.9845079,0.58673793,0.4610911,0.99246114,0.3805326,0.44607195,0.9477219,0.3712825,0.39416122,0.9728286,0.17285098,0.3754299,0.88128823,0.20044611,0.3818702,0.9163384
14,0.91270816,0.44801116,0.8949816,0.9392883,0.4537166,0.6751928,0.9165633,0.4102123,0.74666435,0.96644133,0.50547063,0.31831965,0.8933664,0.40804124,0.42334136,0.87706155,0.55095637,0.9256328,0.83442444,0.4475356,0.98655903,0.8246606,0.52314544,0.82905275,0.77981097,0.41688967,0.98474425,0.82673746,0.63814527,0.90580916,0.8120287,0.54062927,0.968977,0.5946359,0.63153964,0.990369,0.55674946,0.5300961,0.9951384,0.35679036,0.56166244,0.95825297,0.3455357,0.4991166,0.97912836,0.11679128,0.488796,0.88836783,0.14552708,0.48290884,0.91987675
15,0.88418007,0.47345245,0.9108886,0.9142793,0.4791038,0.83810735,0.8893142,0.43713766,0.7273793,0.9492714,0.5258422,0.61488265,0.87042946,0.43199742,0.35882342,0.83213353,0.5340642,0.92156327,0.80118775,0.4524853,0.98379934,0.64429265,0.3618612,0.85431737,0.6338348,0.26801136,0.9721104,0.4626793,0.37383142,0.89183706,0.4998632,0.2959705,0.95322067,0.5738333,0.58265775,0.98093456,0.5410794,0.4939906,0.99043626,0.33858708,0.56172526,0.8902665,0.33282885,0.51235765,0.93487644,0.14131081,0.42089906,0.70786905,0.16912577,0.43641016,0.7779039
16,0.9235101,0.43686283,0.8463677,0.9502497,0.43896312,0.5898151,0.9259816,0.39658362,0.6541792,0.9766319,0.48526555,0.30496967,0.90075994,0.38885617,0.37713942,0.8879527,0.5477206,0.9256393,0.8440632,0.42711136,0.9821431,0.8466535,0.5872903,0.8250629,0.804885,0.41906852,0.9784935,0.87223905,0.75994027,0.8808228,0.84236234,0.55026084,0.95123357,0.59912807,0.6443863,0.99029875,0.560699,0.5366554,0.99434435,0.35411558,0.61264634,0.95372,0.34481633,0.5448385,0.973599,0.12170224,0.50225115,0.87360656,0.1507314,0.48945513,0.8999622
17,0.909317,0.4454144,0.9646877,0.9408228,0.45440495,0.8538315,0.91691995,0.39436433,0.9252666,0.9642287,0.5008918,0.43348044,0.88814265,0.3635178,0.67149997,0.8756365,0.5503251,0.9628026,0.81794477,0.4259349,0.99418867,0.8385447,0.6039291,0.8428424,0.78463453,0.5186277,0.988374,0.87494624,0.74177444,0.89976364,0.84653276,0.6973112,0.96997494,0.6057154,0.58455515,0.9902064,0.56113017,0.47364658,0.9950305,0.38008925,0.5122017,0.9681645,0.34781545,0.42197332,0.98395675,0.13799489,0.46798974,0.9254551,0.16838683,0.44617435,0.94601303
18,0.9143805,0.43296117,0.8978283,0.9407576,0.43884963,0.68426377,0.92102087,0.39003202,0.7552017,0.9657449,0.48322287,0.3734499,0.90063196,0.37285092,0.46583244,0.88270575,0.5464711,0.95019084,0.84295225,0.42073244,0.988629,0.84479886,0.6066432,0.8487985,0.8130019,0.47151333,0.9833633,0.87228584,0.7946881,0.8929649,0.8641336,0.6766205,0.9583951,0.5958704,0.61785096,0.99085087,0.561779,0.50390667,0.99466246,0.36394915,0.5374352,0.9655694,0.34660706,0.4512741,0.9807982,0.1142716,0.47098607,0.9177877,0.1428189,0.4448169,0.93619806
19,0.8868314,0.4831112,0.96602404,0.92054147,0.4826446,0.86746126,0.8912613,0.43542272,0.9075586,0.9520086,0.51875585,0.46136478,0.866568,0.4042593,0.56829274,0.8605315,0.57894284,0.94881123,0.79539466,0.42533353,0.9949397,0.80358464,0.60105026,0.8439375,0.6312087,0.284996,0.9913009,0.81173176,0.73701763,0.8791159,0.48264527,0.2316027,0.97636527,0.58591986,0.68521637,0.98779756,0.54248154,0.56823456,0.9954255,0.33432218,0.68205684,0.92629343,0.31433144,0.6143229,0.9684397,0.13795005,0.6042021,0.72782314,0.16809255,0.614521,0.81711394
