frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.8565029,0.21333082,0.96737367,0.88480777,0.21453665,0.9601906,0.8569162,0.18063481,0.84980124,0.922084,0.28886256,0.8706003,0.84312624,0.21447092,0.3765828,0.8604013,0.46211573,0.99418986,0.7818536,0.30818078,0.9625637,0.75534403,0.6684671,0.98607045,0.66691715,0.33122492,0.8367103,0.63122445,0.7986257,0.97779536,0.6332464,0.34942722,0.84470946,0.5775842,0.57977444,0.98512834,0.5238049,0.47250932,0.9574134,0.48585907,0.3063044,0.9654952,0.41933972,0.2160908,0.90701556,0.28484988,0.46304965,0.92831284,0.27002844,0.40476328,0.8636104
11,0.80505663,0.21062055,0.9625637,0.84340924,0.20926568,0.9600587,0.80662614,0.17851202,0.83734614,0.8955512,0.28194433,0.86984015,0.7915598,0.21220693,0.3463462,0.8150318,0.4519819,0.99170727,0.70965815,0.30330384,0.9419662,0.66891557,0.65652233,0.97970504,0.556097,0.32013392,0.7457916,0.51090664,0.7970646,0.96773005,0.49946812,0.35279143,0.76666474,0.4627834,0.57323855,0.9739294,0.38883469,0.47331592,0.9232064,0.36254188,0.30058345,0.9477235,0.25976306,0.21057169,0.8556075,0.16368277,0.46421912,0.9075541,0.11190134,0.39854574,0.8229663
12,0.806378,0.22094977,0.96560675,0.84524846,0.21813442,0.96039647,0.80895305,0.18734373,0.8475335,0.9024334,0.29091015,0.866528,0.7976536,0.22090828,0.35875672,0.82308596,0.4676173,0.99193877,0.7180343,0.31473777,0.9525179,0.6741188,0.6790915,0.97984356,0.56322324,0.33414784,0.79297227,0.5168949,0.8229731,0.96968573,0.511786,0.36507773,0.8075973,0.46130788,0.60225487,0.9767463,0.38787672,0.49700555,0.9370607,0.3500015,0.2890441,0.9556079,0.2511764,0.19526646,0.88599944,0.13708973,0.490253,0.9213327,0.095965564,0.4245631,0.8555892
13,0.816332,0.21077117,0.9670081,0.852124,0.20924343,0.9628883,0.8172488,0.18065093,0.8401698,0.9056134,0.28615832,0.8764155,0.80518234,0.22257069,0.33253065,0.82913077,0.46289593,0.9934048,0.73175627,0.31249875,0.9514398,0.6893622,0.6731206,0.9848683,0.5781903,0.32883888,0.7928028,0.54055715,0.8125772,0.9769712,0.53849113,0.35806805,0.81530935,0.47099385,0.5837579,0.9810043,0.4035102,0.47804576,0.94221693,0.34452623,0.26843336,0.9623592,0.26067734,0.18496501,0.89113224,0.12261412,0.4966328,0.9257028,0.09007088,0.4426589,0.85237527
14,0.813414,0.21251439,0.9662905,0.84918404,0.21073519,0.95987546,0.816739,0.1817678,0.84022516,0.8986183,0.28042418,0.87358004,0.80546576,0.21349816,0.36063132,0.81886494,0.452417,0.9938508,0.72716284,0.30466938,0.9589412,0.68715775,0.6593617,0.98565525,0.57685244,0.3199238,0.8188525,0.5362283,0.80313796,0.97781676,0.5294139,0.34920222,0.8337229,0.46382588,0.5720063,0.9816907,0.4024369,0.47107774,0.9467212,0.33240956,0.28741446,0.9591222,0.26635826,0.21104792,0.88721263,0.12760183,0.46215856,0.9158591,0.12049333,0.41727528,0.8388219
15,0.8130209,0.21536814,0.96641916,0.8491507,0.21345498,0.9605137,0.8162813,0.183441,0.8435827,0.90112823,0.28391585,0.8714057,0.8063931,0.21544597,0.356782,0.8255138,0.4571923,0.9930964,0.73030365,0.30865762,0.9567532,0.6891266,0.66455543,0.9832949,0.58025163,0.32667795,0.81063944,0.53447384,0.807477,0.974718,0.53395015,0.35242248,0.82567316,0.47521287,0.5932802,0.98008704,0.41053924,0.4901019,0.94420105,0.348439,0.28721496,0.9598662,0.27246568,0.20368463,0.89307165,0.13221027,0.49241927,0.9225495,0.117925055,0.43973878,0.85443395
16,0.82254684,0.21433656,0.9661471,0.85779816,0.21117102,0.96131194,0.82636213,0.18364221,0.8368163,0.91131294,0.28097188,0.8761437,0.81930494,0.21845038,0.34025756,0.83395195,0.45690286,0.9934267,0.7456435,0.31363297,0.95524704,0.69520605,0.6672292,0.98442394,0.58824605,0.3335825,0.80349314,0.54411775,0.8178826,0.9762273,0.54788053,0.36126855,0.82180595,0.4800953,0.5919117,0.98158574,0.41960576,0.49198556,0.9460029,0.35092655,0.2785607,0.9632346,0.2806601,0.20842172,0.8974683,0.1350733,0.4756417,0.9290144,0.117910564,0.43835858,0.86189663
17,0.8064291,0.211952,0.96856636,0.8428442,0.20852114,0.9622783,0.80858123,0.17955373,0.84739965,0.89912814,0.27836797,0.8742891,0.7996223,0.21314374,0.35259047,0.82950455,0.4547846,0.99337864,0.728671,0.3034529,0.960461,0.6889162,0.6603843,0.9845146,0.575555,0.30766466,0.8336489,0.52450293,0.7973876,0.9773318,0.52343905,0.3342542,0.8489327,0.4849511,0.59682757,0.98123115,0.41434863,0.49160895,0.94899994,0.36410406,0.26609677,0.9612097,0.2682863,0.17669733,0.8997091,0.14648764,0.48704174,0.92366993,0.10325568,0.42705163,0.8600947
18,0.80753607,0.20849119,0.96455425,0.8448145,0.20652439,0.9603005,0.8101971,0.1784572,0.8361883,0.8977394,0.27703336,0.8734956,0.79815304,0.21293102,0.34749004,0.81541866,0.44548616,0.9930178,0.71773285,0.30361488,0.95084614,0.6708171,0.64905494,0.98362905,0.56106263,0.32293022,0.78341943,0.5164272,0.79893506,0.97432715,0.50933397,0.3587572,0.8036397,0.45723546,0.563049,0.97833157,0.3899105,0.46655846,0.93543816,0.34267744,0.2862665,0.9540567,0.26036823,0.20877728,0.8709386,0.14277236,0.46033186,0.9110911,0.11380426,0.40936932,0.8281374
19,0.80846864,0.20721793,0.96533036,0.8455343,0.20580629,0.9615407,0.81252027,0.17633574,0.8319506,0.89809215,0.27649936,0.8772642,0.8021776,0.20870443,0.3290077,0.81607294,0.44669858,0.9934197,0.7216342,0.29792824,0.9490262,0.67732465,0.6528135,0.9850541,0.5656372,0.31602722,0.7793488,0.5227674,0.8013821,0.97687507,0.5228296,0.35933194,0.80447227,0.45044312,0.5723397,0.979112,0.38613483,0.47060952,0.93486863,0.31934276,0.26504725,0.9570529,0.24497189,0.18708807,0.8733853,0.107713774,0.47012004,0.9159544,0.09077728,0.42278382,0.831652
