frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.86838824,0.5572825,0.93318105,0.90044737,0.5982428,0.8866812,0.8837581,0.5419675,0.79408586,0.90757877,0.7546362,0.7682076,0.87358963,0.6258523,0.47686443,0.7495858,0.8695791,0.99095094,0.7769752,0.66275483,0.9567593,0.57604825,0.9241557,0.9792731,0.6131099,0.6403072,0.85091347,0.6172604,0.3512841,0.9783366,0.6021684,0.30480215,0.8794331,0.38720554,0.7879007,0.98466486,0.40072224,0.6584319,0.9620829,0.260654,0.19211961,0.9873447,0.27980727,0.121070005,0.96904254,0.11431766,0.74292415,0.9697483,0.14372936,0.7748601,0.94431394
11,0.8390975,0.558807,0.9187576,0.86836404,0.58022124,0.8683146,0.86262923,0.5388361,0.6968799,0.8963095,0.71398187,0.77573544,0.878633,0.6155523,0.357658,0.74151605,0.8566501,0.9907635,0.79879403,0.6769282,0.966284,0.52903765,1.009054,0.97984374,0.6200788,0.7323524,0.88101184,0.5738015,0.38353392,0.9798093,0.59410304,0.33990756,0.8950227,0.3894598,0.84951526,0.9887059,0.4190566,0.72763336,0.97410315,0.21043538,0.21130882,0.9920581,0.258429,0.13882203,0.98152775,0.09388474,0.79395616,0.98319936,0.13494366,0.8030979,0.9709598
12,0.8883034,0.57642394,0.9207126,0.9166591,0.6128288,0.8520611,0.9023632,0.5583884,0.7769423,0.91268474,0.7532581,0.7126215,0.8861532,0.6295729,0.4979883,0.7549607,0.8656734,0.98982227,0.78495705,0.6641083,0.9591444,0.58963484,0.9372026,0.9772101,0.62554526,0.65394187,0.8690717,0.6245445,0.3445037,0.9767893,0.61717016,0.29259285,0.89215076,0.3926012,0.7972189,0.9857919,0.4083688,0.67034626,0.96782124,0.2580692,0.20570785,0.98828983,0.2818746,0.14204574,0.9737718,0.10653494,0.7329578,0.972259,0.13237256,0.7732757,0.9514341
13,0.8912844,0.5583178,0.9383445,0.92495227,0.5918189,0.90326786,0.90932655,0.53220737,0.7806156,0.93259406,0.7383991,0.7908453,0.8987612,0.59894717,0.40586925,0.7699669,0.86718535,0.9925943,0.79476,0.67933863,0.9532689,0.58422583,0.9511492,0.98516107,0.62191606,0.71811086,0.83108646,0.6222317,0.3508297,0.9824294,0.615081,0.30070454,0.86104107,0.4186256,0.8427646,0.986685,0.42995426,0.72373813,0.9606667,0.27475998,0.16825584,0.98854136,0.28143167,0.104376346,0.9655848,0.13009818,0.7532653,0.9759346,0.16089755,0.77786577,0.9492249
14,0.8566059,0.5584288,0.92068505,0.8835856,0.58230263,0.8638632,0.87695587,0.54424065,0.72212106,0.9005594,0.7226791,0.76072603,0.8844118,0.63299984,0.40339804,0.7433701,0.8613946,0.9907561,0.8029078,0.686111,0.96778464,0.5426983,0.99557084,0.97976995,0.62325877,0.70605755,0.8873495,0.58204466,0.38659713,0.97973377,0.601811,0.33043173,0.8999251,0.392205,0.8237074,0.9887581,0.42362496,0.70789003,0.9746995,0.21270074,0.1919847,0.99174607,0.26658466,0.1426143,0.9810978,0.0982365,0.76277435,0.9823037,0.14001124,0.79984987,0.9694829
15,0.86921924,0.5598804,0.9120235,0.8952633,0.5888291,0.843267,0.8921391,0.5462447,0.7175125,0.9029715,0.73183113,0.7425011,0.897697,0.6308794,0.43615702,0.74153405,0.85528016,0.99031913,0.8061133,0.6931036,0.969356,0.55696756,0.9889248,0.9780612,0.63672185,0.7425433,0.8909022,0.59349805,0.37227693,0.97730184,0.60707027,0.32229513,0.89806384,0.38500717,0.8055814,0.9882245,0.4205658,0.69467634,0.97454983,0.21286282,0.1885722,0.99093574,0.2675661,0.14171444,0.98018724,0.09820741,0.7361765,0.98054826,0.148968,0.77793044,0.96741766
16,0.8628368,0.563373,0.9099851,0.8899251,0.59125954,0.8519868,0.88536966,0.54794204,0.690715,0.9051222,0.73458475,0.76018757,0.8943062,0.63184494,0.38384458,0.7460787,0.8690619,0.9905489,0.8105091,0.6809318,0.96409553,0.5507368,0.9983115,0.9798227,0.6362644,0.6935158,0.8764782,0.5872886,0.3847761,0.9791784,0.61232287,0.32240242,0.88967633,0.39120394,0.82408595,0.98891723,0.42576802,0.7015476,0.97401017,0.21094778,0.20440601,0.99178946,0.2653604,0.14728685,0.9804811,0.09538845,0.76859677,0.98230433,0.13932846,0.8020644,0.96873707
17,0.8424423,0.552298,0.94143504,0.8750362,0.5773085,0.90379107,0.8661218,0.5339815,0.7764939,0.9028592,0.7222513,0.81111044,0.87771255,0.6173077,0.42758,0.7358491,0.8579389,0.99242616,0.7922994,0.67962784,0.97050923,0.5300318,0.9855953,0.981515,0.6175532,0.7188537,0.87950057,0.5797223,0.3812189,0.9806574,0.59334415,0.3381812,0.8911968,0.37011608,0.79872316,0.98730755,0.39930797,0.6807649,0.9695322,0.2098866,0.20417076,0.9898274,0.25664538,0.13568994,0.97522235,0.111933574,0.7574261,0.97717404,0.15813395,0.7698962,0.9593038
18,0.8868334,0.5576367,0.9533587,0.9216069,0.59868807,0.9226656,0.9032033,0.5317311,0.83994573,0.92553043,0.752086,0.80252373,0.8862164,0.5953022,0.48873326,0.7608249,0.8754771,0.993361,0.78314185,0.65910375,0.96295905,0.5852661,0.9454272,0.98494625,0.62224555,0.66547954,0.8571775,0.6179414,0.34269196,0.9820113,0.6144741,0.29247642,0.87741363,0.41113865,0.82153237,0.9874414,0.42038655,0.6913591,0.96551806,0.2719261,0.17024586,0.9887554,0.27528542,0.09591123,0.96884793,0.12307845,0.7265918,0.9765856,0.15425912,0.75333863,0.9530495
19,0.853458,0.5459055,0.9465208,0.88563675,0.58531004,0.90833765,0.8766122,0.5258835,0.80138737,0.90453154,0.7461406,0.8065808,0.88096416,0.6053978,0.47402468,0.7368092,0.8820811,0.99289906,0.79337704,0.64343375,0.9743625,0.5443168,1.0016546,0.9820718,0.6303634,0.63656384,0.8998062,0.5801815,0.36064988,0.9813603,0.6119344,0.30467263,0.90736455,0.37707034,0.7866738,0.9890487,0.4050423,0.64269567,0.9752398,0.21359272,0.19353193,0.9911618,0.25718808,0.093501166,0.9798646,0.0996026,0.76141363,0.9801691,0.1441985,0.75692046,0.9661606
