frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.87645155,0.2970518,0.9462935,0.88891023,0.27158266,0.6343607,0.8695115,0.23348674,0.95947385,0.8700929,0.2608935,0.24735525,0.82627904,0.17210457,0.96767735,0.78803474,0.4121332,0.97233915,0.7979569,0.31820464,0.99715936,0.8244012,0.67700577,0.73906815,0.8616811,0.64668757,0.9880014,0.9226817,0.75793487,0.62915814,0.94163245,0.7584626,0.93263555,0.54493684,0.69259185,0.9859611,0.54456425,0.5896306,0.9939533,0.37010756,0.833923,0.93324417,0.36824527,0.78028595,0.97236574,0.15430962,0.6003183,0.8279487,0.17739101,0.59160006,0.87849635
11,0.8619377,0.27376923,0.90393186,0.87061185,0.24696314,0.565477,0.85603493,0.2197602,0.9113842,0.849249,0.2298343,0.26123288,0.8174894,0.16561362,0.9341356,0.7741447,0.38130754,0.968631,0.792612,0.30125982,0.99261016,0.8164841,0.6699529,0.7510496,0.8499481,0.6233588,0.9663521,0.911468,0.71500623,0.6317592,0.9263455,0.6887251,0.86193216,0.5359545,0.6615488,0.98042,0.5422794,0.5716759,0.9872012,0.35903826,0.73172814,0.93075293,0.36445868,0.7009671,0.9572569,0.15908091,0.53342,0.8459956,0.17926653,0.54007757,0.8631462
12,0.87740016,0.35020563,0.9034637,0.89113414,0.31799304,0.6729949,0.8721166,0.27315012,0.8985417,0.8797503,0.2922551,0.33507222,0.83262277,0.18821618,0.8756544,0.80251735,0.42981705,0.96152306,0.8038272,0.3264893,0.98355305,0.82753223,0.7354204,0.71337837,0.8513039,0.6725575,0.9178355,0.88937336,0.84510803,0.58351636,0.9089024,0.718117,0.7364617,0.55070573,0.71622247,0.9776863,0.54611194,0.5856061,0.9804646,0.3528011,0.7638028,0.9451532,0.34998813,0.7083006,0.95573765,0.13619629,0.561046,0.8940067,0.15987775,0.56512433,0.89055777
13,0.8755978,0.3687617,0.80793375,0.88536835,0.34007147,0.7321561,0.8792724,0.30109978,0.5884869,0.8972539,0.30028036,0.5969626,0.8733245,0.2231049,0.3874676,0.84865296,0.39196187,0.9396706,0.8490633,0.32544395,0.91975874,0.8526779,0.6563399,0.70469654,0.8190528,0.65939516,0.7086274,0.9094474,0.7296485,0.6644978,0.8537717,0.67180073,0.56218153,0.6417015,0.69489473,0.9544418,0.63659674,0.5749693,0.9371803,0.46743694,0.6211444,0.9296313,0.47763905,0.6003909,0.91888684,0.25812054,0.5873136,0.8669122,0.27185783,0.6314079,0.8453613
14,0.8709908,0.4010051,0.6018806,0.8811327,0.37862316,0.45316833,0.87620014,0.3517755,0.4469423,0.8824494,0.343345,0.4216081,0.8659403,0.27848175,0.4061075,0.81738794,0.40065667,0.9140793,0.8289466,0.33561543,0.8902138,0.8318446,0.6361126,0.66617095,0.81748116,0.63086224,0.6576834,0.9168073,0.6303789,0.55372983,0.8707026,0.5894385,0.40965465,0.56168,0.6028287,0.9701788,0.564783,0.48426232,0.9565086,0.34826398,0.6070949,0.9544846,0.36401144,0.6083312,0.94095623,0.17014988,0.4236898,0.9235702,0.1880541,0.49534068,0.89704376
15,0.8753092,0.45351806,0.6681371,0.8844853,0.42644963,0.556528,0.8805509,0.39309165,0.527981,0.88621086,0.394122,0.45742348,0.87184316,0.31918326,0.41060808,0.8277713,0.46458846,0.8996534,0.8364177,0.4318133,0.8678319,0.8313926,0.6868746,0.6023254,0.8072318,0.82362074,0.56024975,0.91737473,0.64239585,0.49145558,0.8486638,0.7855084,0.3316922,0.5970356,0.6840195,0.9505429,0.60033894,0.5558925,0.92603004,0.3954731,0.64970684,0.9393133,0.4083839,0.64444655,0.9178907,0.21106307,0.5412999,0.9076469,0.22647884,0.6024277,0.87496316
16,0.87519795,0.4385639,0.67018116,0.8858514,0.40735328,0.5863664,0.8799709,0.37228808,0.5200799,0.89459896,0.35463417,0.44359985,0.87319505,0.27941328,0.35591185,0.83554906,0.3753573,0.8734689,0.84313023,0.37343952,0.83510464,0.8362085,0.55767035,0.5672383,0.81471556,0.7541956,0.5197027,0.89204866,0.5225739,0.48932958,0.83504343,0.63584423,0.34800538,0.60608274,0.6112056,0.95019686,0.6082249,0.5040189,0.92586017,0.43541616,0.59731877,0.9545349,0.4450333,0.63958704,0.9421034,0.22589011,0.5554499,0.93568814,0.24580088,0.70514435,0.9165011
17,0.8576033,0.40904438,0.73281777,0.8712145,0.3864711,0.6946504,0.86375195,0.3461254,0.45063192,0.8951554,0.35997608,0.6341017,0.8651298,0.27112865,0.28395423,0.8464198,0.4034017,0.935698,0.84116846,0.35730052,0.9191456,0.8521437,0.57578856,0.72653455,0.80762005,0.6618256,0.720665,0.90480095,0.6687838,0.6609843,0.8189782,0.6728775,0.5483519,0.6265992,0.6572531,0.97444665,0.61799985,0.53979814,0.9651238,0.4371342,0.7007829,0.95688075,0.43889686,0.68624383,0.9520672,0.22513163,0.56349874,0.91259223,0.2427476,0.62538534,0.9018427
18,0.8764844,0.45185223,0.6807579,0.8856704,0.42066374,0.5815517,0.88204736,0.3911592,0.53950155,0.8867485,0.3769331,0.4816156,0.8732109,0.31221902,0.41500792,0.8207344,0.43274868,0.90727174,0.8379925,0.43692854,0.86656594,0.82346916,0.68798906,0.61669976,0.80698484,0.8838546,0.5334382,0.9066564,0.64978164,0.5024765,0.8439605,0.812702,0.3187301,0.58940744,0.6739405,0.95315117,0.5971028,0.5749407,0.9254087,0.4004948,0.61203176,0.9480945,0.4177133,0.66922325,0.9266305,0.21296293,0.48257557,0.9260425,0.22962183,0.6255773,0.8963425
19,0.8750087,0.44529563,0.66773576,0.88403463,0.41699824,0.56787306,0.883085,0.3897358,0.49816427,0.8886101,0.37176296,0.50373435,0.88204503,0.31043044,0.3861346,0.8267365,0.41354507,0.9135513,0.84757644,0.42743027,0.8686885,0.8298921,0.6005045,0.65198493,0.8239996,0.8228482,0.55149513,0.9084242,0.5856267,0.54229975,0.8582854,0.7247018,0.34216008,0.58459115,0.65255666,0.95941436,0.5956851,0.55563396,0.93292874,0.40949428,0.5741886,0.95855683,0.4229768,0.6106729,0.9405488,0.21475224,0.56230366,0.93648547,0.23196223,0.6833107,0.9101107
