frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.13733098,0.67729515,0.9021168,0.12243949,0.57154113,0.83857065,0.11419121,0.66957134,0.78619474,0.14113201,0.36386928,0.6046501,0.1072678,0.6115387,0.49880338,0.23129651,0.3916345,0.9829611,0.21288316,0.564259,0.9444477,0.3758042,0.6530161,0.9295086,0.37744844,0.7499315,0.83101606,0.48939693,0.68667626,0.8200257,0.57144964,0.7663549,0.7443813,0.5073613,0.38081083,0.9621176,0.4935392,0.58047974,0.93878233,0.7275102,0.57565975,0.77779645,0.7471467,0.71758026,0.72835344,0.8821399,0.3707323,0.46179724,0.8597306,0.32375678,0.43793523
11,0.1177957,0.72692597,0.8742532,0.10067319,0.61940163,0.80993026,0.09490355,0.71105474,0.6975725,0.11413707,0.3854495,0.6202177,0.08756107,0.625802,0.3837271,0.20283611,0.3551712,0.9815223,0.18567723,0.52477896,0.93106437,0.36613548,0.5990047,0.93614864,0.35690862,0.6885597,0.8316691,0.5233989,0.7237625,0.8369937,0.5635858,0.7935345,0.7350724,0.47971904,0.22158806,0.95923775,0.471654,0.4329694,0.9319019,0.6884477,0.50670195,0.80740726,0.6981821,0.62081647,0.7498976,0.848765,0.42435598,0.4986829,0.8189778,0.36494252,0.46686187
12,0.12281127,0.69555825,0.8868362,0.11100611,0.57998097,0.81797653,0.10154741,0.69218737,0.7705229,0.13500778,0.35249388,0.56840736,0.097167745,0.6270703,0.40037578,0.22362474,0.34434298,0.97200364,0.19424818,0.55695486,0.91008884,0.38953125,0.6156403,0.8942746,0.3582116,0.79440767,0.77821904,0.58959323,0.6444445,0.7938692,0.5814798,0.7820304,0.7013005,0.48109877,0.31990588,0.93226933,0.46466553,0.54994607,0.89242905,0.6908591,0.40340552,0.72890836,0.712839,0.5661443,0.67470825,0.8660833,0.34581348,0.46947834,0.85878706,0.3136871,0.44616458
13,0.11291621,0.7225978,0.88031787,0.096220724,0.62068206,0.8819747,0.09127624,0.7156287,0.6245631,0.116808556,0.38874167,0.7918739,0.09094715,0.635382,0.24233595,0.21713695,0.3332107,0.9889944,0.19141068,0.5095736,0.8910066,0.38756475,0.58295804,0.9676606,0.34252644,0.6769506,0.70758706,0.5459109,0.7087477,0.90064245,0.54902565,0.79062134,0.62029374,0.49459368,0.19053182,0.96489567,0.48051178,0.39617917,0.90554094,0.6934209,0.5338913,0.8059326,0.69903094,0.6680282,0.6355712,0.85730845,0.37770918,0.45774135,0.818256,0.33504936,0.34310043
14,0.17048164,0.67386025,0.8888468,0.14900409,0.5628099,0.93780065,0.13227235,0.6682711,0.5716313,0.18003376,0.3508159,0.9219663,0.12938477,0.617287,0.21987383,0.33000958,0.35759434,0.9936958,0.26456562,0.51738584,0.82866776,0.5907087,0.63561815,0.97537464,0.37834376,0.65378076,0.35468128,0.8215262,0.7964197,0.8874574,0.45765147,0.77705663,0.26393142,0.61384845,0.214203,0.9416513,0.590894,0.34777865,0.76036084,0.71123743,0.72311515,0.75921834,0.7601202,0.7691276,0.39836282,0.92938113,0.5649555,0.41427845,0.92095923,0.38554165,0.2166841
15,0.1915592,0.65048224,0.92427254,0.17312753,0.5546251,0.95468706,0.15960112,0.63696957,0.601492,0.20385788,0.35118732,0.9361274,0.16034363,0.5645533,0.20662443,0.35413948,0.33538228,0.99607795,0.264808,0.48408276,0.9029028,0.6078892,0.56731254,0.9879227,0.21348608,0.5966976,0.5120972,0.8477688,0.7333966,0.93414855,0.025947602,0.7234957,0.39919782,0.64058155,0.22676528,0.95062554,0.6100037,0.34592456,0.8052612,0.7358187,0.72014076,0.6904035,0.7456573,0.7539693,0.32060307,0.9447409,0.45782027,0.2512348,0,0,0.1186033
16,0.1095762,0.67468834,0.91185063,0.09225534,0.56102544,0.8971865,0.08146233,0.6692396,0.7509686,0.1098992,0.35108268,0.73652244,0.07038786,0.6272186,0.34718397,0.20945196,0.34307736,0.985076,0.169129,0.5560944,0.8906969,0.37372598,0.5449398,0.9509023,0.32619637,0.69736564,0.69357157,0.54022735,0.7000577,0.87684464,0.56983155,0.73600304,0.6353024,0.48649126,0.2559264,0.93015766,0.46337357,0.47437167,0.84034216,0.6775705,0.4573441,0.6808694,0.6794374,0.5933951,0.49576727,0.8467867,0.3905468,0.33384523,0.8076494,0.3076292,0.24487585
17,0.1246491,0.73870254,0.8933153,0.11104873,0.63151723,0.8659702,0.101562396,0.72336054,0.7046617,0.1287558,0.40275633,0.7379526,0.09367667,0.64247644,0.33947977,0.21388054,0.3582294,0.9853448,0.18508665,0.52117944,0.92945147,0.35745603,0.61036974,0.95217377,0.31715825,0.6814074,0.79889494,0.5307354,0.72788906,0.8668315,0.48586708,0.83203065,0.6910692,0.48169196,0.18767817,0.95710075,0.4663821,0.3881704,0.91753644,0.6646247,0.50706947,0.792694,0.66207105,0.5901396,0.68075055,0.8454143,0.4094372,0.46062925,0.7975749,0.3000331,0.39106417
18,0.16255623,0.64610505,0.8572586,0.14388591,0.557423,0.8974889,0.12803154,0.64280975,0.5069223,0.17262726,0.34996372,0.862541,0,0,0.17504802,0.31441966,0.28527242,0.991561,0.24208912,0.42904887,0.77007765,0.5630382,0.5630612,0.9779272,0.4474934,0.60969985,0.39576003,0.80496323,0.7399452,0.9137715,0.6956706,0.7510957,0.3224394,0.6146767,0.23555687,0.9171199,0.574738,0.37335223,0.67463124,0.7227848,0.7235418,0.55025584,0,0,0.19980624,0,0,0.19029571,0,0,0.081288986
19,0.114319034,0.7079779,0.90966624,0.09907931,0.5913162,0.8197916,0.08903068,0.6940396,0.8278968,0.11703232,0.3706173,0.51393145,0.07759934,0.63725734,0.54628676,0.20516787,0.40321916,0.97578526,0.18618092,0.6066029,0.950879,0.3620209,0.61949897,0.900007,0.3579804,0.7689617,0.86877453,0.51039517,0.7158563,0.78951335,0.5597142,0.8030477,0.79764944,0.496319,0.3231372,0.95880425,0.48504758,0.551826,0.9461316,0.7499529,0.4404768,0.8154792,0.7700667,0.5974728,0.8115742,0.90354407,0.37019888,0.5574825,0.88208383,0.33329448,0.5738235
