frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.8534427,0.37339705,0.94053394,0.8762833,0.3580906,0.827589,0.8551016,0.29349798,0.91666466,0.8987531,0.3483748,0.3397157,0.83304983,0.18398687,0.6392049,0.8571289,0.49543282,0.91416115,0.77046555,0.23310436,0.97474605,0.87329155,0.656189,0.7146708,0.7045925,0.39435402,0.9357594,0.9174626,0.6743886,0.73259556,0.7243591,0.8233805,0.86442983,0.6016725,0.68078274,0.94445723,0.55031985,0.47380096,0.9619972,0.4132727,0.6410995,0.84835875,0.3779758,0.47784045,0.8996394,0.22616138,0.43586162,0.77688193,0.24732716,0.39083058,0.80557793
11,0.8426299,0.39033696,0.932086,0.8642902,0.3671481,0.75767815,0.8412573,0.30755332,0.91318077,0.8888709,0.33328244,0.2530627,0.81712115,0.18494357,0.685511,0.852698,0.4727233,0.9042662,0.757622,0.21902312,0.9884813,0.84903705,0.6583949,0.7042956,0.674366,0.41781452,0.9780341,0.88567865,0.69163716,0.7413184,0.69420093,0.92974806,0.9420962,0.61533636,0.6519418,0.9692318,0.5590234,0.4494405,0.98684675,0.41488728,0.73665446,0.88751715,0.37852615,0.5640557,0.95186734,0.21188538,0.46833745,0.79883075,0.23027319,0.40209195,0.8654508
12,0.8537608,0.40388846,0.91141075,0.87325895,0.38591245,0.6793876,0.8529851,0.3245576,0.9097869,0,0,0.18217723,0.82108265,0.21178454,0.73509556,0.83729935,0.4943629,0.890701,0.7498778,0.26418027,0.9790245,0.85946923,0.6812294,0.6551645,0.68617475,0.5244692,0.9536249,0.91002804,0.6199531,0.6598124,0.729665,0.9414203,0.8768254,0.5767116,0.66667765,0.95131606,0.52385914,0.47708878,0.972704,0.3834999,0.7596187,0.83494717,0.34946996,0.6207875,0.90616804,0.18757506,0.4454217,0.7341313,0.2052529,0.40845755,0.7801915
13,0.84228915,0.4106139,0.9736961,0.86527705,0.39377385,0.8971791,0.83961195,0.3312891,0.96207166,0.88830966,0.38559276,0.4208748,0.8134546,0.22799462,0.79147357,0.8459694,0.5475045,0.965858,0.75986505,0.2671653,0.99423134,0.8554206,0.703059,0.8370182,0.6796862,0.4323542,0.9832955,0.919883,0.64706904,0.82670575,0.6905544,0.9293985,0.94773316,0.5962751,0.7073559,0.9868443,0.5464344,0.48854017,0.9932104,0.376278,0.7556843,0.94717413,0.34379095,0.56686914,0.97364104,0.16806509,0.5073257,0.88986343,0.18558489,0.4260992,0.9189126
14,0.8403638,0.40595126,0.93849266,0.8624165,0.3940916,0.78578407,0.8422431,0.32445273,0.9166204,0.8829448,0.37026572,0.2969223,0.8201412,0.19222248,0.7007571,0.838405,0.49460137,0.9320103,0.756314,0.20834674,0.98750454,0.8462873,0.66413397,0.76990646,0.6789712,0.4120821,0.9710489,0.9109945,0.6421754,0.76214826,0.6972518,0.95681894,0.9160559,0.5914752,0.66870177,0.9719036,0.5431618,0.45045725,0.9846364,0.38646,0.80556417,0.8751638,0.3554404,0.6130362,0.9312623,0.20076652,0.47631603,0.7559533,0.21942092,0.39012334,0.8065463
15,0.83667135,0.3640837,0.90928894,0.8594946,0.34796232,0.65940994,0.83913624,0.27670866,0.896604,0,0,0.178762,0.81354636,0.14145336,0.69251096,0.82718265,0.46205375,0.8736485,0.7398711,0.18151504,0.98368883,0.8239879,0.63018966,0.65685254,0.663507,0.37455952,0.97009885,0.85784996,0.67873514,0.69784015,0.6842574,0.94481397,0.9207897,0.5701278,0.68869185,0.9584849,0.5177822,0.4732101,0.98129237,0.37217236,0.7805113,0.8628154,0.33647206,0.5945915,0.93578327,0.19073647,0.5376866,0.7678489,0.21187623,0.46860301,0.83273065
16,0.8308306,0.4493995,0.93489563,0.8535587,0.42599037,0.7639187,0.83192354,0.3684195,0.91833395,0.87813693,0.37989607,0.26021248,0.8107341,0.22822034,0.6943713,0.84004444,0.49011442,0.9007357,0.74560815,0.23754306,0.9864763,0.8460803,0.63516706,0.69547087,0.6700518,0.40772894,0.9720834,0.8758027,0.67456555,0.72450733,0.6849019,0.9565286,0.92308694,0.58424896,0.6788695,0.9610712,0.5281986,0.4702838,0.98207927,0.37796277,0.78006244,0.8559887,0.34084752,0.6022258,0.93130183,0.20269853,0.51549095,0.7455112,0.22214998,0.4454763,0.8156327
17,0.8476089,0.4029005,0.87455,0.8687287,0.38152266,0.5656773,0.84968466,0.3258247,0.8659009,0,0,0.14763719,0.827617,0.18971437,0.6786956,0.8444635,0.44664913,0.845092,0.7513357,0.18529557,0.98401225,0.8395553,0.6155999,0.6238634,0.66351235,0.36522457,0.97394264,0.89143413,0.6837384,0.66322523,0.68025404,0.9093801,0.9260522,0.5846268,0.64171493,0.959793,0.5297447,0.43687522,0.98392224,0.38631368,0.80145097,0.8565259,0.35154584,0.61435795,0.94003636,0.22324851,0.5203165,0.7526881,0.23903337,0.4271875,0.8342809
18,0.84245974,0.40354282,0.9392175,0.8634579,0.3808315,0.7481041,0.84078753,0.32848394,0.91899073,0.88703376,0.34683043,0.2564189,0.8166678,0.21286836,0.73084307,0.85062635,0.48856515,0.94023645,0.75265753,0.23499066,0.9937761,0.8470422,0.6678091,0.7977798,0.6653982,0.42310497,0.9881897,0.8940744,0.6688547,0.8125824,0.68017036,0.9539957,0.96313,0.60014796,0.66789407,0.9864639,0.5426908,0.46363828,0.9945914,0.38717294,0.7776557,0.938936,0.35354322,0.58953243,0.97583765,0.1995016,0.4693434,0.8719653,0.2164167,0.3728332,0.91919595
19,0.85525423,0.40958935,0.9121217,0.8765091,0.40193027,0.7450961,0.8578946,0.3179145,0.89492536,0.89842653,0.37460783,0.31229192,0.8363683,0.1823406,0.6701626,0.85709506,0.4806309,0.8888513,0.77934855,0.22440387,0.9878455,0.8398811,0.7356614,0.5457089,0.7103205,0.47934917,0.9713855,0.8468884,0.8372685,0.55583364,0.7223674,0.9160806,0.8969477,0.6261401,0.67936623,0.9750914,0.57485896,0.4531466,0.9904607,0.43195274,0.7985459,0.9255526,0.3966204,0.60222894,0.97292036,0.21161896,0.41960892,0.882867,0.23528336,0.34255028,0.93246406
