frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.8844709,0.25847355,0.89884937,0.9014706,0.26415262,0.4561383,0.89070064,0.20232873,0.90600944,0,0,0.12069534,0.8636433,0.100081414,0.8383607,0.85597396,0.28701127,0.9158742,0.7743353,0.12963176,0.9978072,0.8040512,0.47778636,0.71836627,0.703183,0.3775021,0.9977254,0.7940063,0.56264704,0.72702426,0.74127406,0.73326737,0.9853763,0.6055433,0.47859392,0.9958734,0.54895663,0.33637884,0.99916995,0.4251349,0.8487049,0.96777064,0.3644536,0.6856655,0.9935004,0.17619078,0.82527757,0.8121652,0.15330784,0.7273815,0.91782165
11,0.89169556,0.22583266,0.9016161,0.91136223,0.22885254,0.4814056,0.89648426,0.15528254,0.90925336,0,0,0.16925266,0.8632294,0.049403448,0.87951386,0.842159,0.2853103,0.9272218,0.7901156,0.10440368,0.9982633,0.75290626,0.5378064,0.6375131,0.7354614,0.3728105,0.9973144,0.77448624,0.6915912,0.6325555,0.7954883,0.6747595,0.9819012,0.62052226,0.49282885,0.99662054,0.5822951,0.34036747,0.9993529,0.40846238,0.85900855,0.98435855,0.3717747,0.6800639,0.9969392,0.1289001,0.85096425,0.91860116,0.1351169,0.7372948,0.9675185
12,0.8782423,0.26307392,0.8821658,0.8950575,0.26585978,0.4385738,0.8854949,0.20855509,0.88180643,0,0,0.12893392,0.86391574,0.10387713,0.7931501,0.865404,0.28308964,0.9095185,0.7758785,0.12863736,0.9975853,0.81970114,0.48705336,0.6975668,0.70585024,0.38697803,0.9975514,0.81333464,0.5642456,0.7090275,0.7521304,0.7398167,0.98390836,0.610976,0.48429626,0.9958353,0.5503436,0.34079474,0.9991679,0.4220806,0.83511287,0.97220975,0.35980687,0.6640363,0.9945399,0.17830361,0.82882744,0.8489418,0.15664533,0.716462,0.93711925
13,0.8599197,0.26103312,0.9485159,0.8835799,0.25744027,0.63366854,0.8639453,0.20298766,0.9428644,0,0,0.16102882,0.84006906,0.10419248,0.86070454,0.8637528,0.30777967,0.95547205,0.74306947,0.13233174,0.99801207,0.8737175,0.47689715,0.82370204,0.6712395,0.38858545,0.9972812,0.92760074,0.4457853,0.82248247,0.73838454,0.75771004,0.98497194,0.57481575,0.49795234,0.99525225,0.4987397,0.35778916,0.9987103,0.39516804,0.8439137,0.963174,0.3264487,0.6965731,0.9907679,0.16352692,0.8178181,0.78224474,0.15051715,0.74293154,0.8879786
14,0.87487394,0.26586598,0.925174,0.8921179,0.2697049,0.534308,0.8818064,0.20904541,0.92865896,0,0,0.14860852,0.85754615,0.10077359,0.86221486,0.85582376,0.2870405,0.9345233,0.76989293,0.13266425,0.99844545,0.8152487,0.48204646,0.7404826,0.7006892,0.38982695,0.9981729,0.80850804,0.56745297,0.7442205,0.7447335,0.7468679,0.98728,0.60738,0.48381656,0.99669963,0.5491741,0.3418921,0.99936,0.42319876,0.83685875,0.9765212,0.35931858,0.6716447,0.9954963,0.17312682,0.83402646,0.8615492,0.15282461,0.73138154,0.9433286
15,0.88569176,0.26099646,0.9483303,0.9053717,0.26733568,0.62251747,0.89115983,0.19988002,0.95405436,0,0,0.16168165,0.8606645,0.09724904,0.89821917,0.8587069,0.3127163,0.9473958,0.77143466,0.13755897,0.99871373,0.8134473,0.50572586,0.75771594,0.70215696,0.38438803,0.9982566,0.8077379,0.55256414,0.75236905,0.7418985,0.73044044,0.98778826,0.61185265,0.5176049,0.9970907,0.55094665,0.36904103,0.99942183,0.4339724,0.87245274,0.97704333,0.3612562,0.6965809,0.99549437,0.1826765,0.8384303,0.8629068,0.15105647,0.7287003,0.94291145
16,0.88631344,0.25355747,0.9466168,0.9062135,0.2623474,0.6396971,0.8931601,0.19252294,0.9492048,0,0,0.1858406,0.864346,0.08888219,0.8832373,0.86256033,0.30470252,0.94876015,0.77190113,0.13015406,0.99859387,0.8223364,0.49247217,0.7638321,0.70250213,0.37965703,0.9980648,0.81377685,0.5609708,0.75508463,0.7419176,0.7448285,0.9863992,0.61033916,0.48782834,0.99688196,0.5477077,0.33732876,0.99934906,0.42970443,0.85481685,0.97449523,0.35605928,0.6756896,0.9947908,0.17219795,0.828317,0.8448915,0.14255014,0.71744937,0.93355334
17,0.8588758,0.24475624,0.9784725,0.88380224,0.2510202,0.7836929,0.8661189,0.18254946,0.9807693,0.89170676,0.24065164,0.2137788,0.8375519,0.077477545,0.94731224,0.83397734,0.32852378,0.971092,0.73752093,0.13000363,0.9990128,0.8478004,0.50505567,0.8121032,0.66732377,0.3990747,0.99791974,0.9262037,0.44162735,0.7945189,0.73744696,0.7528026,0.9865415,0.5585503,0.52777714,0.99456465,0.49900645,0.3853621,0.9986846,0.37484056,0.8591851,0.95666826,0.32423115,0.7165222,0.9901787,0.12258431,0.8036102,0.76026726,0.13603158,0.74798846,0.88081867
18,0.8802097,0.2971241,0.9085689,0.89633554,0.30051932,0.47023824,0.8857113,0.24318735,0.913505,0,0,0.12434715,0.8586538,0.13583994,0.85206735,0.86187047,0.3097978,0.92575604,0.7729126,0.16261938,0.998312,0.82580286,0.49946997,0.71675485,0.70571184,0.40955454,0.99810886,0.8183838,0.57912165,0.7373896,0.7499684,0.7473544,0.98762125,0.6162483,0.49630782,0.99664706,0.5587023,0.35729256,0.9993748,0.4091073,0.8339423,0.9792905,0.36339512,0.67727166,0.9961558,0.14868818,0.8488205,0.87650037,0.1590838,0.75465274,0.95089
19,0.9069953,0.18932271,0.8033874,0.92136097,0.18010469,0.5103824,0.9032802,0.11768137,0.682792,0.93025166,0.15016198,0.2763776,0.8741318,0.025836563,0.6291138,0.8614736,0.22452639,0.9012937,0.8303037,0.068341464,0.9885875,0.77855754,0.46805862,0.63756,0.80592614,0.31093514,0.9807678,0.81428,0.62212753,0.6393575,0.86627364,0.56243247,0.93334967,0.6655874,0.432325,0.9946538,0.63649976,0.29779857,0.9979875,0.4601086,0.8373696,0.9840581,0.44887105,0.69276464,0.99442744,0.1756245,0.86387235,0.9275508,0.16814545,0.7701978,0.9610643
