frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.16046494,0.23311764,0.976488,0.17011353,0.17325236,0.96948963,0.13725857,0.2143087,0.8366821,0.2182689,0.13052392,0.9443328,0.13224193,0.22313051,0.42033318,0.29793778,0.2430866,0.999223,0.1804668,0.39159027,0.992785,0.3376568,0.56725854,0.995018,0.21177173,0.6992495,0.90018404,0.22980139,0.8116339,0.94706285,0.11588863,0.7122566,0.7255673,0.508862,0.54623467,0.9957408,0.43822205,0.65351707,0.98809063,0.67658925,0.6996075,0.9560976,0.64500326,0.7945395,0.8954232,0.8631193,0.7345653,0.7183626,0.8906636,0.7953689,0.61167496
11,0.12487451,0.24876116,0.97315884,0.12927496,0.17922853,0.9607398,0.10013604,0.22617996,0.842157,0.16815534,0.116505966,0.9157621,0.08716943,0.22340995,0.48872802,0.24537739,0.25412306,0.9993099,0.12177292,0.41481504,0.99293536,0.28485855,0.58477694,0.99524313,0.14494081,0.73205966,0.8921982,0.19216236,0.8207217,0.9347226,0.081933804,0.73255247,0.6969933,0.47096282,0.5304189,0.99651945,0.39927799,0.6615932,0.9896069,0.68536735,0.72972876,0.95005524,0.65124315,0.84847724,0.8806474,0.88441616,0.6636398,0.65510184,0.89169323,0.7395752,0.535907
12,0.14513624,0.24525857,0.9781253,0.15331313,0.1800294,0.9715028,0.12033158,0.2246979,0.84785175,0.19905463,0.13235918,0.94492143,0.11290267,0.23502551,0.43831804,0.2712843,0.25347787,0.99927396,0.164458,0.39923397,0.9935587,0.30059642,0.6286428,0.9949785,0.185454,0.73135173,0.9044232,0.19893663,0.84747326,0.9333554,0.10010321,0.75914824,0.6958971,0.496824,0.51771134,0.9959661,0.43149453,0.63846034,0.98903507,0.68366426,0.76752394,0.9408802,0.65465003,0.8919249,0.8678704,0.859323,0.7242122,0.59085387,0.8709574,0.8279544,0.47970006
13,0.19120969,0.22822247,0.9743658,0.19827701,0.17152435,0.9667713,0.16603531,0.21775539,0.83975756,0.24729459,0.123626865,0.9367967,0.16110916,0.22911069,0.4333859,0.3440874,0.2212224,0.9988662,0.2148639,0.3829922,0.9912254,0.3823593,0.58111167,0.9928768,0.23276028,0.71438324,0.89403415,0.24253894,0.8258138,0.9364726,0.12013249,0.71323097,0.7287192,0.5765339,0.49438062,0.99327046,0.4992993,0.60802114,0.9834832,0.7425801,0.72988254,0.93154216,0.72617066,0.8513902,0.85713047,0.94583946,0.76714337,0.59089476,0.9870182,0.8593739,0.4893289
14,0.15600581,0.24690548,0.97691786,0.16160494,0.18056259,0.9690768,0.13087972,0.23310676,0.85431564,0.2061754,0.13458675,0.9422804,0.12555525,0.25558606,0.46721834,0.28154865,0.25620586,0.99914265,0.18017496,0.41612205,0.994024,0.3121696,0.6123595,0.9936655,0.19894083,0.7269588,0.91314965,0.21526274,0.84184915,0.9281002,0.11048857,0.72541976,0.7276544,0.48834544,0.48982906,0.9957581,0.42772916,0.6091229,0.9898555,0.6544969,0.7189987,0.9514708,0.63490266,0.8394641,0.9011896,0.83012545,0.6942061,0.6768304,0.8444356,0.7831193,0.5905969
15,0.12591271,0.25236088,0.96999425,0.13039753,0.18517049,0.9636496,0.10110973,0.23539072,0.82715034,0.17287314,0.12397915,0.9282433,0.091841154,0.23755239,0.4484697,0.2540879,0.24341185,0.9990695,0.13316229,0.40332085,0.9900181,0.28152382,0.59145725,0.9938717,0.15134536,0.73884475,0.86312497,0.18334818,0.8323145,0.9339591,0.09546347,0.74095166,0.6868535,0.45819563,0.50255054,0.99444133,0.38564157,0.6232988,0.98376447,0.6260154,0.7181094,0.94163126,0.6017108,0.83317924,0.86271363,0.7949223,0.68602633,0.6444072,0.81611264,0.7574611,0.5239023
16,0.17544997,0.2320239,0.97529685,0.18515766,0.17741296,0.96782315,0.14965113,0.2190381,0.84644186,0.23835035,0.14215589,0.93810195,0.14529379,0.23677908,0.44087046,0.3333285,0.24835338,0.998691,0.2058569,0.39346215,0.9914539,0.36583343,0.59520596,0.99167776,0.22522347,0.7070118,0.9031376,0.23082404,0.82349926,0.93127877,0.109945215,0.7159577,0.74970895,0.57531196,0.51189953,0.99200374,0.49702093,0.61735016,0.9823391,0.7424571,0.73934644,0.91844344,0.71922904,0.85214585,0.8471347,0.9342106,0.7675345,0.54990095,0.9681465,0.85849726,0.46687394
17,0.1480699,0.24568714,0.9763613,0.15734257,0.18381384,0.9675409,0.12436813,0.22512908,0.8552004,0.20069104,0.13264379,0.93181854,0.114565566,0.22710928,0.4487,0.2779104,0.23887707,0.99883,0.1655078,0.38508886,0.991941,0.31350246,0.6131664,0.99246466,0.19708018,0.7115335,0.9073173,0.19444755,0.83798134,0.9317619,0.10257137,0.7045537,0.7473973,0.4864148,0.5079365,0.9935137,0.41787308,0.6193881,0.985185,0.6453101,0.74754524,0.92075336,0.617384,0.86847466,0.8498478,0.81112635,0.71589255,0.5551696,0.8313252,0.82266587,0.46961764
18,0.122216254,0.25101617,0.9660146,0.1282101,0.18354708,0.9571475,0.096522145,0.23071575,0.80793804,0.17259902,0.11802437,0.9113414,0.08478962,0.22208825,0.41512367,0.2571905,0.24359576,0.99885845,0.12811944,0.37956476,0.9860771,0.29909134,0.5934351,0.9934098,0.15976945,0.7021292,0.8395346,0.19069204,0.81543636,0.9432201,0.106925316,0.7560855,0.6897988,0.4541297,0.51389563,0.99316275,0.37696815,0.6205834,0.9791723,0.6049723,0.711915,0.9404566,0.58651197,0.82335013,0.8535851,0.7880675,0.6998139,0.65426564,0.8172736,0.7820981,0.522066
19,0.10745083,0.25588778,0.9727568,0.1166394,0.18676893,0.9709806,0.08172532,0.23387226,0.7995822,0.16946438,0.13583042,0.95636714,0.07827877,0.24162766,0.36489996,0.2569348,0.28221086,0.99930143,0.13631605,0.39337412,0.9904503,0.2882502,0.69574934,0.9953027,0.1664078,0.70994025,0.8646613,0.13314235,0.86710244,0.94516194,0.077970296,0.72499216,0.66357255,0.45940349,0.56940556,0.99476635,0.38432494,0.66203153,0.98343384,0.6234074,0.7567584,0.935012,0.59119713,0.84539765,0.8374952,0.80554384,0.7234664,0.6040181,0.8203745,0.79008645,0.4697679
