frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.19411215,0.45237952,0.9770513,0.19186248,0.3666479,0.9680847,0.16053502,0.44277015,0.8898512,0.22974631,0.27186218,0.83127624,0.14157106,0.476133,0.3205816,0.3213975,0.29842526,0.99482983,0.19349368,0.5901646,0.9638006,0.4608778,0.2518246,0.9813106,0.14655146,0.75027657,0.8033761,0.5943898,0.28066167,0.9279756,0.13420334,0.9233445,0.7192695,0.54671335,0.6755389,0.9729496,0.47649527,0.887643,0.9306049,0.7754639,0.6366486,0.81656617,0.7418013,0.80135524,0.6466146,0.8947245,0.7204335,0.4288116,0.88748384,0.757099,0.32102785
11,0.20736879,0.38111624,0.9751521,0.20395808,0.30480057,0.9551423,0.17302279,0.37264743,0.8862614,0.23785293,0.21867423,0.7298066,0.1500223,0.40134293,0.33634478,0.32810837,0.22648843,0.99249846,0.19892868,0.4955733,0.96167207,0.46750012,0.17414506,0.97932976,0.13243069,0.66353226,0.850187,0.60576767,0.21800874,0.9268891,0.12839943,0.839762,0.8002546,0.5683953,0.61489415,0.95602477,0.4936244,0.8158889,0.90721464,0.80050707,0.6057366,0.6427584,0.75584686,0.7824485,0.46744922,0.9099786,0.6714141,0.20234063,0,0,0.14921033
12,0.2057006,0.44728917,0.9809518,0.20152555,0.35795045,0.9701349,0.17326376,0.43741858,0.89274186,0.23940764,0.2376558,0.8269731,0.15809807,0.44742653,0.3054082,0.33608177,0.2456024,0.99566936,0.2079142,0.5504804,0.973824,0.4746758,0.22106336,0.9850662,0.13149434,0.7617364,0.86357903,0.6158927,0.25842965,0.9407508,0.11598791,0.918265,0.8037683,0.5709349,0.63933057,0.97517484,0.502663,0.8564259,0.94324183,0.78045684,0.61829543,0.81790364,0.75718474,0.8111197,0.67127657,0.901412,0.7032137,0.40608412,0.9032878,0.776065,0.3141196
13,0.23761912,0.43283322,0.98082614,0.23361449,0.31849644,0.9792627,0.19234884,0.43411863,0.8924601,0.28697988,0.22244096,0.90201306,0.18668957,0.49549165,0.39150316,0.42201835,0.24332952,0.99010557,0.247271,0.67039543,0.96304387,0.6126095,0.17427242,0.96870226,0.058322176,0.88741076,0.7694711,0.83930904,0.20835781,0.91995037,0.08623435,0.44856095,0.76123893,0.6861422,0.71462333,0.7797816,0.57708347,0.9669962,0.6334063,0,0,0.19369999,0,0,0.09952012,0,0,0.03460061,0,0,0.021550657
14,0.18922357,0.43878305,0.98287463,0.18381977,0.3443548,0.97693825,0.15352242,0.43512872,0.9081623,0.2197632,0.23275203,0.8688691,0.13496736,0.47494182,0.32696518,0.31742427,0.2622946,0.9958015,0.19780068,0.5910984,0.96868896,0.45990637,0.21521077,0.98433685,0.14172114,0.7408941,0.8198199,0.58981204,0.26460648,0.9424303,0.11202989,0.9239149,0.7540084,0.54798746,0.66326106,0.97489953,0.48422685,0.8916671,0.9352043,0.7580576,0.6613083,0.82513016,0.73923177,0.85992277,0.6541547,0.8749684,0.75196654,0.40383554,0.87057257,0.82121474,0.2946795
15,0.2022305,0.4209307,0.9834222,0.20057678,0.3258329,0.9741503,0.16758426,0.41499227,0.92136496,0.23980539,0.22484206,0.8668329,0.15053666,0.449998,0.44086528,0.34251454,0.22059508,0.9953348,0.18735209,0.57508683,0.98216355,0.49688384,0.17867963,0.9828021,0.085470095,0.75680757,0.8886162,0.64405984,0.20168652,0.92557096,0.03591249,0.6003529,0.8154658,0.5834212,0.7001913,0.96257854,0.49059328,0.93926257,0.92831725,0.8001699,0.7623841,0.594674,0.7008417,0.9772203,0.4251252,0,0,0.12918404,0,0,0.09358012
16,0.18338323,0.45855737,0.97716546,0.17874779,0.37323943,0.9714792,0.1526415,0.44536105,0.87508196,0.21576636,0.26607138,0.8458118,0.1391203,0.46755478,0.266851,0.31346968,0.30175942,0.9942537,0.20469299,0.57533085,0.9543827,0.45798013,0.22055201,0.9806552,0.16402036,0.63192683,0.77054626,0.5771321,0.25654343,0.93537784,0.13239737,0.7933214,0.707189,0.56125236,0.6584046,0.9768163,0.5033136,0.8657718,0.9365918,0.7952072,0.63711995,0.86704135,0.77600646,0.80119044,0.7180591,0.8955887,0.76638675,0.516108,0.8885272,0.80898756,0.39774323
17,0.1975683,0.42157662,0.9773383,0.1947239,0.34028763,0.9637555,0.1656352,0.40813774,0.8783993,0.23389584,0.23251815,0.7958745,0.15022025,0.41491613,0.2890415,0.33040214,0.24195085,0.99432254,0.20138226,0.5143261,0.96769935,0.4669126,0.22577927,0.98188585,0.13293627,0.7240615,0.8544818,0.59789366,0.25434732,0.93421096,0.12233055,0.88558304,0.8020248,0.56862044,0.63428646,0.9669784,0.4972469,0.83136636,0.92811173,0.787026,0.6023205,0.7657687,0.75628227,0.77223545,0.61197686,0.8890785,0.6784218,0.34681308,0.88923013,0.7380579,0.27064386
18,0.1876214,0.47507653,0.9745867,0.18329789,0.39334545,0.9693141,0.15756975,0.4670506,0.8646549,0.21973515,0.29134092,0.84655076,0.1435889,0.49112922,0.2537957,0.31602392,0.31756717,0.994443,0.20604509,0.59040993,0.949882,0.4651965,0.25033027,0.9825614,0.16939873,0.6631826,0.75040066,0.58263505,0.2936193,0.9410934,0.14182095,0.84651744,0.68086106,0.5489517,0.6689153,0.97904164,0.4894375,0.869418,0.93752825,0.765389,0.6819646,0.8699622,0.74542063,0.8522127,0.7010864,0.8828995,0.79395026,0.5074299,0.87043583,0.8476114,0.36938143
19,0.18854986,0.4479182,0.9811048,0.18402804,0.3542052,0.9722154,0.15472353,0.44105378,0.90655947,0.22202656,0.24009112,0.8432136,0.1387035,0.47169152,0.34290022,0.32041368,0.270098,0.99503976,0.19626863,0.5767189,0.97055906,0.46250936,0.22659042,0.9813586,0.14578567,0.71970904,0.8432605,0.59113204,0.26608634,0.9300543,0.13093328,0.9202657,0.7622972,0.5506201,0.6980537,0.97442347,0.4824499,0.91950834,0.94068664,0.7781389,0.68890136,0.8060502,0.7472285,0.8610826,0.655499,0.9058199,0.7917886,0.38210008,0.889325,0.8246311,0.29612207
