frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.8712363,0.24523982,0.3144752,0.8966944,0.20114934,0.4717288,0,0,0.07315916,0.96011853,0.21569985,0.36866346,0,0,0.007830242,0.92186797,0.32469946,0.40909785,0.84202164,0.18388715,0.27147496,0.83071417,0.45100537,0.31885287,0.7804733,0.14206493,0.2414628,0.8855623,0.35852525,0.40884882,0,0,0.18093298,0.66799235,0.47347614,0.9159258,0.61131716,0.3115061,0.87431043,0.3542354,0.62169915,0.95090175,0.34498152,0.5228558,0.9277528,0.09808903,0.7470804,0.92789686,0.099131264,0.7125386,0.9020257
11,0.8834189,0.4854419,0.6176197,0.9037782,0.47410142,0.69539356,0.8876549,0.4458116,0.25996292,0.94219744,0.46920642,0.6045261,0,0,0.04622744,0.8878705,0.50834656,0.8724588,0.8410176,0.39203185,0.66064185,0.82643676,0.5381821,0.72225416,0.7784651,0.3518959,0.4255731,0.87081695,0.38646668,0.663016,0.8332199,0.22444871,0.24902454,0.5993887,0.6385621,0.9869298,0.5643918,0.50265765,0.969638,0.31914434,0.73997456,0.9885726,0.31090033,0.66512007,0.9751602,0.09642671,0.8016383,0.9751193,0.10028948,0.79066783,0.9542673
12,0.9140923,0.42695063,0.65319204,0.94178325,0.39639065,0.6830411,0.9083951,0.35767564,0.40030596,0.9825474,0.39803866,0.4077465,0,0,0.07409466,0.9114902,0.4719953,0.67876726,0.8399209,0.33165115,0.60141754,0.82082933,0.591814,0.38009718,0.79343915,0.33987752,0.36304033,0.87031496,0.52638996,0.38613,0,0,0.19648114,0.6176341,0.57724065,0.9553169,0.5660735,0.42313343,0.9336907,0.31709683,0.76420873,0.96641177,0.29912585,0.6504793,0.94960004,0.07819131,0.78996265,0.9486509,0.07839044,0.7382373,0.92559016
13,0.90488935,0.30923066,0.37019116,0.9243246,0.2667212,0.4750771,0,0,0.13099296,0.9641234,0.2525228,0.35696176,0,0,0.027735513,0.9125018,0.33846712,0.5402959,0.85876936,0.23185213,0.34345388,0.8446451,0.47350863,0.3271446,0.82483274,0.25769377,0.2056931,0.89216626,0.5574296,0.3417385,0,0,0.12503655,0.64258665,0.4783717,0.9345201,0.60298336,0.32513613,0.88679856,0.3372057,0.6294224,0.9556611,0.3337968,0.53777677,0.92417,0.084793895,0.7314069,0.93685603,0.08298095,0.684465,0.9018971
14,0.8974793,0.4558227,0.5797527,0.9198941,0.4225351,0.72560704,0.8937559,0.40322682,0.23803025,0.9700058,0.40400934,0.5546526,0,0,0.028452558,0.93203616,0.4601088,0.6438803,0.861442,0.37778968,0.51691335,0.8464498,0.5842826,0.36010084,0.762528,0.408831,0.2739938,0.8330309,0.6226347,0.37118378,0,0,0.17999059,0.6716282,0.61152965,0.9596139,0.6227055,0.47836924,0.9404285,0.36122608,0.71314156,0.98076445,0.34451026,0.6371739,0.97214,0.10297366,0.8076318,0.9750934,0.10737259,0.78307384,0.96638817
15,0.9150144,0.38689256,0.82659185,0.94411033,0.35381207,0.8662621,0.9083218,0.30282795,0.5952748,0.98708,0.34543756,0.57554233,0,0,0.08864973,0.9355101,0.43875727,0.8069717,0.83442485,0.23818673,0.6862727,0.8654269,0.65416455,0.49375498,0.79324746,0.23582223,0.3804877,0.8776788,0.5974072,0.48606887,0.8363273,0.11317566,0.2187899,0.6524987,0.56346214,0.95565027,0.5840293,0.3652733,0.9259174,0.34209657,0.7365614,0.96559215,0.31068587,0.5830709,0.9423373,0.10382641,0.78080696,0.94679034,0.11029987,0.7100582,0.919631
16,0,0,0.037095252,0,0,0.09367921,0,0,0.0045992197,0.7804423,0.08126257,0.26534268,0,0,0.0028782017,0.8001402,0.108776234,0.22823526,0,0,0.11109039,0.7601047,0.1895003,0.25860307,0,0,0.12277878,0.71995467,0.23672555,0.30037764,0,0,0.11672805,0.629235,0.34999442,0.8784388,0.616425,0.2195046,0.8219801,0.35914,0.48745474,0.9495503,0.36382842,0.4292206,0.92659163,0.10681083,0.72589546,0.9441428,0.100804105,0.6572953,0.9282201
17,0,0,0.10007765,0.78100055,-0.037186205,0.20853817,0,0,0.016033608,0.83736956,-0.028453566,0.32192403,0,0,0.004759347,0.83712786,0.11527223,0.27137288,0,0,0.16341342,0.77795,0.28098083,0.24343188,0,0,0.133235,0.78832245,0.34650838,0.26681608,0,0,0.09960921,0.634379,0.38473654,0.8582323,0.61375463,0.2263212,0.7961964,0.32298914,0.59404504,0.9249231,0.3169049,0.5000387,0.8841726,0.09455367,0.74412173,0.9083773,0.09059878,0.6533373,0.8711943
18,0.86164105,0.19907403,0.31709343,0.8798769,0.15377924,0.5153425,0,0,0.06795937,0.93681663,0.16690682,0.5099674,0,0,0.012683136,0.9083689,0.2940682,0.47120085,0.86646986,0.20234375,0.33935195,0.83302,0.48542038,0.278174,0.8014988,0.24907003,0.21151324,0.8741567,0.5768929,0.31744987,0,0,0.14580664,0.67224705,0.4808401,0.90522474,0.64171004,0.34011734,0.8665118,0.36863053,0.619679,0.9526991,0.36960655,0.54380274,0.9353864,0.1160269,0.7863017,0.9386314,0.11268394,0.7467704,0.9218601
19,0.88519573,0.34926385,0.4657233,0.9078508,0.3109893,0.54896635,0,0,0.17969033,0.9555841,0.30654225,0.38437733,0,0,0.026992327,0.9042009,0.40373823,0.5869553,0.83947676,0.29422787,0.43536955,0.81333935,0.5398648,0.3747853,0.7867919,0.29650828,0.27665856,0.8524528,0.36633605,0.38459933,0,0,0.15323435,0.60809904,0.5707864,0.94120395,0.56178826,0.42406175,0.9041278,0.29995063,0.7143327,0.96151114,0.29155728,0.62495106,0.9364275,0.06909746,0.7698698,0.942018,0.06788099,0.7346635,0.9107793
