frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.48936293,0.098389424,0.98259854,0.54111636,0.077390775,0.95310265,0.4331106,0.08094574,0.949498,0.62668216,0.088891566,0.77349406,0.3558738,0.09835285,0.7325291,0.7716401,0.19839905,0.98910564,0.258452,0.20341526,0.99072254,0.91960955,0.3493288,0.9588994,0.12094186,0.3361001,0.96273285,0.742121,0.42561203,0.9449045,0.17714916,0.39339045,0.94655776,0.68364054,0.45521948,0.9825251,0.31796986,0.45330477,0.9827564,0.7064956,0.6279504,0.93163836,0.19148831,0.6275792,0.93438804,0.760376,0.8689764,0.6950165,0.15814376,0.8658551,0.70797753
11,0.49428684,0.10414026,0.98401123,0.54823583,0.08164214,0.9525363,0.43782404,0.084941186,0.9559897,0.63278556,0.09550065,0.75682527,0.35611525,0.104094215,0.7613714,0.77650225,0.21194254,0.98862666,0.25609398,0.21913803,0.9926111,0.9188079,0.37191403,0.9554404,0.12717108,0.36801383,0.9711573,0.7676867,0.45337898,0.9428519,0.16735944,0.42781508,0.9564398,0.70102364,0.48393765,0.9830474,0.32515478,0.48141947,0.98534167,0.7195539,0.6151379,0.94531584,0.14850003,0.60719603,0.9534835,0.7895686,0.88751173,0.7768994,0.13922048,0.8734858,0.80217874
12,0.47173163,0.1004558,0.9836767,0.52457887,0.07936904,0.951691,0.41338634,0.083380826,0.9511843,0.61873055,0.09490748,0.7708589,0.33493456,0.102827705,0.7418982,0.76295066,0.20762278,0.9933662,0.24003918,0.20999615,0.9913072,0.92887723,0.36450806,0.97342885,0.08211265,0.35170054,0.96569777,0.7292887,0.4385223,0.95545465,0.13511607,0.41225418,0.94799,0.6674797,0.45555246,0.9898067,0.29749712,0.4549258,0.98882467,0.6983318,0.59216976,0.961678,0.17398672,0.5963709,0.95860296,0.7593069,0.8714541,0.8087521,0.16290984,0.871944,0.80167425
13,0.46581498,0.10002146,0.9830389,0.5205987,0.07903135,0.95223624,0.40663832,0.08350158,0.9466868,0.61907625,0.093098626,0.78683347,0.32918268,0.10158052,0.72746086,0.7652152,0.20474093,0.9942486,0.23551057,0.20735784,0.9913408,0.92851627,0.35811844,0.97684413,0.079036385,0.34685686,0.96403265,0.7299333,0.42776284,0.95924205,0.16592231,0.40977284,0.94514894,0.6666838,0.4531416,0.99231553,0.29602605,0.45277527,0.99097276,0.6415644,0.6185424,0.9705466,0.15535909,0.62572014,0.9659331,0.7071126,0.8838656,0.83978635,0.16102447,0.88797456,0.8269953
14,0.4707454,0.09807954,0.98251903,0.5223383,0.07714761,0.9517775,0.41029468,0.08225389,0.9451483,0.61747026,0.091428496,0.7870495,0.3332122,0.10180055,0.72346294,0.77168214,0.20320079,0.99393904,0.23710169,0.20419072,0.99022317,0.92784995,0.3555087,0.97567296,0.08082281,0.33820796,0.9587597,0.70032275,0.41842178,0.9573454,0.16534081,0.396431,0.9390311,0.6604235,0.44846198,0.99028945,0.2872476,0.4464255,0.98821604,0.6448327,0.61944556,0.9598222,0.17266108,0.6193198,0.95194143,0.72726816,0.8794676,0.783947,0.19213359,0.8705678,0.7641123
15,0.47452226,0.09977843,0.9836233,0.527151,0.078997895,0.95264405,0.41736436,0.08260401,0.94970495,0.6223167,0.09333484,0.7792699,0.3423409,0.10042901,0.7328499,0.7701877,0.20343706,0.9936528,0.24814615,0.20323567,0.9912589,0.92991984,0.35715687,0.97487575,0.091860615,0.33882827,0.96551746,0.72858584,0.42652446,0.95665145,0.14671534,0.38939565,0.94695973,0.6737064,0.4466094,0.9906446,0.30178618,0.44375822,0.9894964,0.6990659,0.5930376,0.96345043,0.15973076,0.58996725,0.9594765,0.7724554,0.87057364,0.8094961,0.14643061,0.85970265,0.80026704
16,0.50067425,0.10187258,0.98397475,0.55292666,0.07958623,0.95059186,0.44378453,0.08377981,0.95824116,0.6332808,0.0923,0.740811,0.36011514,0.10245617,0.77529067,0.7719864,0.20655082,0.98758614,0.26202828,0.21536826,0.99273187,0.92531896,0.36748907,0.95089215,0.13129999,0.36029628,0.972376,0.7621677,0.4465943,0.938351,0.17163122,0.4173135,0.9579525,0.7009698,0.4706541,0.98206884,0.33257142,0.47139347,0.9853175,0.7273691,0.6103103,0.93902844,0.17034574,0.61886656,0.9510762,0.7898391,0.85941094,0.7501384,0.13797238,0.8723223,0.7827366
17,0.485743,0.10217324,0.98447615,0.5368474,0.08118452,0.9499344,0.4273134,0.0845382,0.95661294,0.6257643,0.095533945,0.74552083,0.34329787,0.102115415,0.76784074,0.76172084,0.20653437,0.99273515,0.24392949,0.20768476,0.9920739,0.9287593,0.35961476,0.97020334,0.091052756,0.34841105,0.96978384,0.7548647,0.43373206,0.9510189,0.13124815,0.41230345,0.952177,0.66385907,0.45524478,0.98940724,0.29471496,0.4537968,0.9893672,0.7163365,0.59623307,0.95957243,0.17384154,0.59582055,0.95986295,0.7785133,0.87955815,0.8001634,0.14579448,0.87368286,0.80214286
18,0.4806531,0.09875476,0.9833677,0.5320918,0.0779678,0.9487317,0.42000216,0.0819972,0.9517563,0.6215004,0.0930606,0.75337476,0.33267918,0.10098818,0.75428385,0.765564,0.20381135,0.9931793,0.22991532,0.20565371,0.99152035,0.9292962,0.35965258,0.97193956,0.07522626,0.3503875,0.965703,0.723031,0.42681104,0.9536208,0.14692596,0.40803325,0.94801676,0.6689228,0.44614854,0.9898128,0.2915161,0.44461858,0.9890549,0.6766934,0.5893505,0.9643355,0.1703698,0.5858795,0.9618735,0.76218414,0.8760682,0.8227197,0.19759937,0.8617138,0.8179298
19,0.48153746,0.098103434,0.9838621,0.5344837,0.07733062,0.95130616,0.42293972,0.081443444,0.9526093,0.6274946,0.091245666,0.76170003,0.3426466,0.09896958,0.7466343,0.76585084,0.19961043,0.9930195,0.24493298,0.20150664,0.9912157,0.9293754,0.35202956,0.97245425,0.08809431,0.3381306,0.9661243,0.7298746,0.41583487,0.9543585,0.1628151,0.38897732,0.94860536,0.6726291,0.44254726,0.98980635,0.30141562,0.4427638,0.9890216,0.6984577,0.59075654,0.9593547,0.16769125,0.59967566,0.9567968,0.7696382,0.862589,0.78808075,0.14782307,0.87031996,0.7814096
