frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.55932814,0.16944093,0.9892792,0.592495,0.13599706,0.85042626,0.47847217,0.13498859,0.99141544,0.6027898,0.13580789,0.23057687,0.3510827,0.14849411,0.98118997,0.47436413,0.2805237,0.9781873,0.31184876,0.30087554,0.9973615,0.41462666,0.48658755,0.8301945,0.21508557,0.56571645,0.9913004,0.63291115,0.51384467,0.8561455,0.6470934,0.5867471,0.9884127,0.42923015,0.6941091,0.9666228,0.3124436,0.7300211,0.9865693,0.8828601,0.7758903,0.7402911,0.8827908,0.83947575,0.9050989,0.4468758,0.9017546,0.29236352,0.58813715,0.9622948,0.44211534
11,0.55032796,0.17585237,0.989926,0.58350265,0.14177862,0.85460466,0.46870065,0.14106978,0.9920922,0.598141,0.13851857,0.21494137,0.34305197,0.1512974,0.9815786,0.4705272,0.2845,0.9789884,0.29721987,0.29597527,0.99730897,0.40978193,0.50652814,0.8347217,0.21835068,0.5650032,0.991476,0.6345778,0.5166487,0.8602601,0.64663774,0.5856621,0.9888376,0.39882198,0.6943823,0.97111547,0.273573,0.7273783,0.9882359,0.8984343,0.7701019,0.7971619,0.8802226,0.8294214,0.931049,0.4856042,0.9100827,0.37811217,0.58589107,0.971118,0.54415405
12,0.53505945,0.17518128,0.98781335,0.56806356,0.14160821,0.814896,0.46019816,0.13874859,0.9904693,0.56225693,0.136963,0.23232158,0.33153355,0.14699577,0.98143804,0.4160556,0.27880177,0.9810352,0.2996633,0.29770306,0.9969959,0.3521384,0.4933898,0.8496344,0.24159567,0.563104,0.9908217,0.59152246,0.5157914,0.8774553,0.6346542,0.5825912,0.98855174,0.3752527,0.6939285,0.97001994,0.28433383,0.7291444,0.98682004,0.89413804,0.75665295,0.80752885,0.88165915,0.81876445,0.92984265,0.4848666,0.9109489,0.39536658,0.5791492,0.979903,0.5478833
13,0.5481911,0.1749326,0.9875908,0.5822997,0.14122084,0.8134853,0.47476393,0.13855398,0.99107146,0.58258146,0.14018692,0.23527342,0.35470083,0.15056388,0.9826985,0.43951753,0.2861254,0.978134,0.33616847,0.2987283,0.9969875,0.37544695,0.5130824,0.8060287,0.28165668,0.5650454,0.99035394,0.61755335,0.53817236,0.8340728,0.6586568,0.58559406,0.98654735,0.3925448,0.7053312,0.96353215,0.3121718,0.73839813,0.98522097,0.87222236,0.7612296,0.7728196,0.888537,0.8221774,0.9225755,0.46702433,0.90972465,0.36537862,0.60325724,0.97801244,0.53222036
14,0.5119988,0.1755311,0.9867634,0.5489045,0.14224549,0.8150924,0.43986815,0.13790452,0.98988944,0.54413486,0.14053291,0.25116104,0.31371573,0.14632183,0.97950053,0.398163,0.28199825,0.97689396,0.2899631,0.29845744,0.99606967,0.34025618,0.4948107,0.8209005,0.2517154,0.5599743,0.9882067,0.5772956,0.5182198,0.85117286,0.636054,0.5830298,0.9850914,0.3751731,0.69684154,0.955501,0.28740218,0.7313874,0.9801294,0.8832921,0.7787254,0.6929379,0.8619852,0.84041995,0.87618303,0.5022565,0.924087,0.2428676,0.5793731,0.9956812,0.37211514
15,0.5016254,0.17382221,0.989673,0.53440166,0.14072819,0.8375008,0.4289625,0.13833834,0.9923125,0.5418285,0.13790728,0.20689242,0.30895224,0.14750105,0.98244965,0.40914533,0.2802469,0.9784949,0.27241343,0.29575807,0.9975776,0.36129045,0.50171113,0.83487976,0.25919887,0.5640734,0.9929011,0.57721263,0.5200906,0.8612775,0.65070164,0.58271366,0.98986405,0.3656724,0.6875767,0.97375995,0.26050055,0.7237421,0.9897697,0.8825313,0.7565787,0.8205483,0.8535841,0.81993526,0.94279987,0.5385062,0.9125905,0.41342315,0.60342646,0.9860467,0.58818203
16,0.46921203,0.16896461,0.9901266,0.5014731,0.1350554,0.85229677,0.39150771,0.13455614,0.9919457,0.51461864,0.13362506,0.2206868,0.26865584,0.14676137,0.9800685,0.4040138,0.2770837,0.97940135,0.25239143,0.29912484,0.99764675,0.36197042,0.49422583,0.8405547,0.2583195,0.5682595,0.993097,0.57263136,0.5179791,0.8630882,0.66703117,0.58980507,0.9900496,0.40712795,0.69285005,0.97526044,0.29333487,0.73068756,0.990594,0.8693075,0.7847219,0.80140305,0.85282916,0.8460802,0.9352966,0.5307741,0.9365155,0.35345903,0.6195346,0.99980354,0.5281635
17,0.45014164,0.17033996,0.9899131,0.48026347,0.13677454,0.8607559,0.37434092,0.13676761,0.9917034,0.49466404,0.13467549,0.21803887,0.25295937,0.14709121,0.9788623,0.40920556,0.27925164,0.9779247,0.2287373,0.30155307,0.997095,0.3970058,0.5016136,0.82665306,0.24058756,0.57000434,0.99093795,0.6050383,0.5338371,0.8484657,0.6463576,0.58620054,0.9878983,0.44419795,0.68032867,0.9690494,0.31487423,0.72005385,0.98765045,0.91332,0.7848382,0.77247447,0.8699195,0.849014,0.9217073,0.61339015,0.93240017,0.3169168,0.67196304,0.9988338,0.4861873
18,0.44516614,0.16712245,0.98932487,0.47212017,0.134801,0.83860207,0.3684437,0.13428704,0.99167657,0,0,0.19941346,0.24007685,0.14861327,0.98155886,0.37990004,0.28315395,0.9801956,0.21672088,0.30289528,0.9970107,0.36999974,0.502942,0.8357668,0.234257,0.5658359,0.99067956,0.60063595,0.53405046,0.857278,0.6580776,0.5924989,0.98795485,0.41205674,0.6836095,0.9693071,0.29373643,0.7228073,0.98698735,0.9258028,0.76501834,0.7909899,0.8929337,0.8271431,0.92634636,0.6026168,0.9213949,0.35523874,0.67230254,0.9852981,0.5208411
19,0.43405044,0.17407452,0.9871487,0.46195772,0.13950694,0.8571353,0.36225334,0.13827358,0.9849163,0.4699059,0.13365294,0.26104975,0.24074952,0.14237691,0.96312416,0.4027998,0.27707767,0.98823476,0.19074146,0.2988403,0.99410075,0.42155707,0.48324972,0.9161712,0.17518026,0.56089956,0.9801989,0.6292906,0.52884424,0.92281276,0.61409813,0.59086984,0.98294467,0.41607192,0.66986775,0.9763514,0.27408567,0.71023655,0.9830277,0.90366995,0.75403005,0.8511294,0.8436977,0.81691056,0.9208708,0.58430785,0.9026021,0.43657124,0.652362,0.964021,0.53049684
