frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.4333803,0.122666724,0.99404585,0.4738275,0.09827669,0.97343093,0.39610118,0.09905881,0.98555934,0.52758247,0.116681986,0.71747637,0.33459482,0.115621366,0.8739506,0.6095099,0.23675318,0.9918053,0.2087416,0.24449931,0.99714345,0.7670438,0.38258237,0.9709073,0.04532483,0.40239486,0.99120307,0.7908686,0.46363142,0.96287096,0.1278416,0.45920864,0.98581266,0.5917532,0.53136516,0.99506986,0.30445364,0.5455244,0.99686015,0.77648336,0.6634266,0.97993636,0.23629166,0.6960462,0.9881241,0.8617901,0.93533343,0.84685355,0.22916496,0.97873837,0.88692683
11,0.4446533,0.12801388,0.9939892,0.4831811,0.1017821,0.9744376,0.4067301,0.10425913,0.98418736,0.5355233,0.11625262,0.7162814,0.34454322,0.11878402,0.85370135,0.6208647,0.23460396,0.99135286,0.21806267,0.24424537,0.99635965,0.7796931,0.3865763,0.97278005,0.03979054,0.40333834,0.9890798,0.7930851,0.47407028,0.9673926,0.13379066,0.46407056,0.9845585,0.60756737,0.5284901,0.9932823,0.3199462,0.5445092,0.99526215,0.77328825,0.65010893,0.97194034,0.2389715,0.690156,0.9811616,0.86807346,0.9355431,0.7872643,0.233837,0.98555166,0.8277375
12,0.44266745,0.12583143,0.9939388,0.48182288,0.10038978,0.97365427,0.4055947,0.102556504,0.98446274,0.53625077,0.11408207,0.7299757,0.3471382,0.116102256,0.866465,0.62306213,0.2305074,0.99233425,0.22003733,0.2406328,0.997297,0.7735173,0.37994128,0.97384256,0.04399632,0.3989739,0.99175745,0.79224366,0.47399884,0.96678424,0.13621546,0.4615032,0.986801,0.6037464,0.52751756,0.9956019,0.3164496,0.54281366,0.99716955,0.7697857,0.6635465,0.98128325,0.23707695,0.69985676,0.98871195,0.8537503,0.9337757,0.8504819,0.22818023,0.9798084,0.88837737
13,0.4457326,0.12895516,0.99419606,0.48370683,0.10230172,0.9733786,0.40781483,0.10505311,0.98561865,0.5351904,0.11371666,0.7008346,0.34569502,0.11709897,0.86855614,0.6199732,0.23115848,0.99161583,0.22009636,0.24086036,0.99699044,0.7789199,0.3833195,0.9718478,0.047870617,0.40050176,0.9910396,0.7894718,0.46221292,0.96570396,0.12916097,0.46092662,0.9862862,0.59882677,0.5297249,0.9947044,0.312937,0.5451201,0.99657166,0.7699875,0.6471092,0.9791934,0.2353814,0.68668133,0.9873324,0.8638857,0.9228826,0.8462419,0.226511,0.9754335,0.8836999
14,0.4572044,0.13281775,0.9939201,0.4941522,0.1063136,0.9726609,0.41855767,0.10935041,0.9850423,0.54440373,0.11876217,0.70369536,0.35508692,0.12303042,0.87072533,0.63122123,0.2371062,0.99203557,0.22533399,0.2460653,0.9969863,0.78768927,0.38511562,0.9726398,0.046307184,0.4016165,0.99054986,0.7913307,0.46455613,0.9655403,0.13664879,0.46687505,0.9854074,0.60444087,0.5305905,0.9951557,0.31563166,0.54506725,0.99675673,0.7734955,0.65872586,0.98022985,0.23985264,0.69473964,0.9875408,0.8654997,0.9268753,0.85012114,0.22917144,0.9724022,0.8844794
15,0.47209147,0.13754302,0.9940773,0.5085989,0.11027296,0.9714498,0.4310876,0.11387813,0.9860641,0.5559843,0.12293999,0.65982497,0.35773882,0.12810434,0.8796977,0.63361204,0.24020772,0.9917173,0.22409208,0.2495791,0.99671376,0.79523635,0.38639018,0.9725514,0.047614332,0.4028494,0.98972815,0.8026259,0.465743,0.96656567,0.14324768,0.46660084,0.9851054,0.6007364,0.52879274,0.9947023,0.30884022,0.54462993,0.99630797,0.7715072,0.6554148,0.9786931,0.23615465,0.69606894,0.9859138,0.87211084,0.9295872,0.83834773,0.23251064,0.97941244,0.8703111
16,0.47171235,0.13982536,0.99391055,0.50868267,0.11242336,0.97277665,0.43057042,0.11600855,0.98528093,0.5577866,0.12273021,0.6803453,0.35898295,0.12880743,0.8679345,0.63795036,0.23592453,0.9913707,0.22951327,0.24991186,0.9965064,0.788715,0.37943208,0.97131574,0.052177977,0.40144184,0.9889052,0.78845197,0.47146297,0.96472853,0.13205175,0.46005654,0.9837579,0.6056908,0.5246538,0.99484223,0.3148033,0.5412619,0.9963743,0.77283335,0.65044624,0.98093194,0.23694548,0.6906936,0.98727566,0.8578763,0.9228487,0.8621448,0.2227138,0.97180825,0.8897745
17,0.48357895,0.14295362,0.9938632,0.5205088,0.11566626,0.97089076,0.44182512,0.11941494,0.9861086,0.56842756,0.12591785,0.6577601,0.36626616,0.13202672,0.8827072,0.6426271,0.23708035,0.99148977,0.22948778,0.24959294,0.99688727,0.79373735,0.3719737,0.97083527,0.04478576,0.39245307,0.98993635,0.80105996,0.46842805,0.96317047,0.11934723,0.45869744,0.984406,0.5956334,0.5252792,0.99555176,0.30151147,0.5410703,0.99698204,0.76639754,0.65380645,0.98328257,0.22248061,0.69167686,0.9892266,0.85863507,0.9246244,0.88028353,0.21260698,0.969746,0.90630907
18,0.46957162,0.14966708,0.99376196,0.5112344,0.12266434,0.9731742,0.42968035,0.12605703,0.9856527,0.5671447,0.13144116,0.70381016,0.3598737,0.1363471,0.86082774,0.6437262,0.23961063,0.9899873,0.23746051,0.24976096,0.99661833,0.80201244,0.3719711,0.9659722,0.06767691,0.38360348,0.9895365,0.80316657,0.47259948,0.9569149,0.08759467,0.46841234,0.98210675,0.5929883,0.5247579,0.9945351,0.3006615,0.536247,0.9965056,0.7431558,0.65924096,0.97756726,0.18214919,0.69138163,0.9861529,0.86315393,0.92009056,0.84611684,0.18225265,0.9658929,0.8822775
19,0.4612458,0.1483329,0.9940831,0.49960303,0.120346695,0.97370344,0.41928658,0.12557122,0.984807,0.55356866,0.12870249,0.6952597,0.33837718,0.13779037,0.8367837,0.6409073,0.23324035,0.9928011,0.22380455,0.25288102,0.995577,0.8228793,0.36484352,0.97684264,0.053833853,0.38949326,0.9866392,0.811711,0.4607962,0.9667763,0.06834962,0.4594463,0.97861767,0.608397,0.516647,0.9949744,0.30839333,0.5313803,0.99592775,0.73014325,0.65239346,0.9754056,0.14957461,0.6871281,0.97963107,0.8586673,0.9293136,0.79998815,0.15396608,0.96732265,0.81532425
