frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.45014012,0.1561457,0.99612844,0.48288095,0.12577051,0.984469,0.41072232,0.12797226,0.98927593,0.53513503,0.13914515,0.7938184,0.35985503,0.14449267,0.8627668,0.61303675,0.2740317,0.99549097,0.28067312,0.277494,0.9960043,0.7682564,0.37667245,0.98260546,0.14755666,0.3692174,0.98763824,0.9220547,0.4399966,0.95900625,0.106401965,0.3878073,0.97358614,0.57764256,0.63240653,0.99634105,0.34122974,0.6423727,0.9966164,0.7859184,0.8557183,0.85322726,0.31006426,0.8634858,0.8811677,0,0,0.1799971,0.2183243,1.0,0.20086105
11,0.46854004,0.16394962,0.9960472,0.4995422,0.13260335,0.9851012,0.42814595,0.1363317,0.98876053,0.5500816,0.14450754,0.8139892,0.37490112,0.15451132,0.86070645,0.6389043,0.28492922,0.9959091,0.28893182,0.29202083,0.9962638,0.78282744,0.43072912,0.98255473,0.14629756,0.4087217,0.9867149,0.90256166,0.53718907,0.9569031,0.088243544,0.4280932,0.9703782,0.59487265,0.6380039,0.9962075,0.3496994,0.6477848,0.9964211,0.79217017,0.85254014,0.85837626,0.31093892,0.85804,0.8806253,0,0,0.19315577,0.22518556,1.0,0.21136521
12,0.48812488,0.16731338,0.99580634,0.5255893,0.13198422,0.9830087,0.44325742,0.1373782,0.9899565,0.5817727,0.1402816,0.7848814,0.37547445,0.15238453,0.86002684,0.68123853,0.3003442,0.9943246,0.28085494,0.29426017,0.99596786,0.849774,0.52967757,0.9715702,0.13815829,0.4284939,0.98557556,0.8145013,0.6823925,0.9378382,0.088066876,0.4462837,0.96879655,0.61752355,0.6436964,0.99449533,0.3344698,0.6499806,0.9956501,0.82885486,0.84844846,0.83516854,0.29340404,0.8824036,0.8787658,0.89889336,0.9567211,0.21148503,0.23260696,1.0,0.24384461
13,0.50318253,0.1709503,0.99623483,0.5388721,0.13554603,0.9843376,0.455123,0.14014436,0.9900449,0.5959596,0.14366636,0.78212315,0.3861015,0.15506144,0.86388254,0.69371504,0.304966,0.994948,0.2927758,0.29641542,0.99645174,0.8298691,0.53131443,0.9753009,0.14329068,0.43652314,0.98713183,0.86345994,0.7262942,0.9396342,0.08571376,0.46809894,0.9719439,0.6443597,0.6481824,0.99475867,0.36306846,0.65182686,0.9958325,0.86189044,0.84466714,0.8566059,0.3219862,0.8554756,0.8940499,0.91579974,1.0,0.23551066,0.23806335,1.0,0.27362418
14,0.4961239,0.18679509,0.9952507,0.5361862,0.15318243,0.98201823,0.44519377,0.15376088,0.9859744,0.5987168,0.15801561,0.7777643,0.37075546,0.16301781,0.83088034,0.6912644,0.30731755,0.9941462,0.2622759,0.3065437,0.99582964,0.76370203,0.5599672,0.9785291,0.11386887,0.50035506,0.9865753,0.76618826,0.7685456,0.95859957,0.08118367,0.5649066,0.9758337,0.63510936,0.6601758,0.99256223,0.3334477,0.6658073,0.99364954,0.88224477,0.8492461,0.86684966,0.3254413,0.8451803,0.8920669,0.8737446,1.0,0.24442564,0.22368029,1.0,0.27574763
15,0.46879768,0.18596736,0.99527705,0.50790864,0.15059583,0.98017794,0.4172758,0.15377621,0.9885471,0.5704035,0.153487,0.7402652,0.3439783,0.16315226,0.8734433,0.66360253,0.3049225,0.9926035,0.23283297,0.30987218,0.9966574,0.73810816,0.5615808,0.9689404,0.08441451,0.5153939,0.9888931,0.75557894,0.76724726,0.9424314,0.074987695,0.5868308,0.9780506,0.61987615,0.65183204,0.9923199,0.31765127,0.6631461,0.99473995,0.8692393,0.86151284,0.8677251,0.3159478,0.8686089,0.9127642,0.8968365,1.000363,0.2573996,0.24025184,1.000363,0.32070544
16,0.45464674,0.18818752,0.9956898,0.49800363,0.15683486,0.9839013,0.40345955,0.15281868,0.9872924,0.5613494,0.16729105,0.732468,0.32320789,0.16126463,0.81167805,0.65056276,0.31068793,0.993792,0.220479,0.3079633,0.9928597,0.7486502,0.5579991,0.97763866,0.08887298,0.5211618,0.97809625,0.7679346,0.75755537,0.9614176,0.096357025,0.6185464,0.9702354,0.6161436,0.65456796,0.99126244,0.31390443,0.66278386,0.9910807,0.87880456,0.8413376,0.8856426,0.33154172,0.8473795,0.89460754,0.82203805,1.000003,0.3115193,0.2089949,1.000003,0.3237149
17,0.40792793,0.17576218,0.99566203,0.4452641,0.14004375,0.98319155,0.35820696,0.1461285,0.98613274,0.5055003,0.15015303,0.79658884,0.288521,0.16279246,0.8591014,0.59443766,0.30962145,0.99754936,0.186653,0.32046002,0.9963169,0.71164405,0.557148,0.98712265,0.047875624,0.53202826,0.9818978,0.764919,0.7845396,0.96184653,0.1369944,0.59814715,0.9690614,0.58875185,0.66139543,0.9965119,0.30590183,0.68408453,0.9959948,0.8192097,0.82596254,0.9261948,0.33906326,0.8684306,0.92622685,0.8642634,0.96411794,0.45478284,0.32642245,1.0000122,0.44635642
18,0.40753582,0.17617998,0.9954444,0.44963083,0.14381307,0.98497087,0.3550179,0.14335212,0.9851354,0.519694,0.15775575,0.7812362,0.286453,0.15984216,0.80926305,0.6140862,0.3092784,0.9950122,0.17988133,0.31740096,0.9928766,0.7087194,0.5552011,0.98259765,0.05890585,0.5425588,0.9779162,0.765709,0.75635326,0.9716433,0.17443869,0.6105362,0.9747004,0.5809383,0.6696795,0.9921554,0.27631027,0.6881563,0.9909237,0.89402974,0.8261485,0.9019223,0.35411718,0.84822744,0.90681094,0.8221515,1.0000924,0.35118622,0.23618996,1.0000924,0.3589464
19,0.40089998,0.17914371,0.99530786,0.4445793,0.14759469,0.9847527,0.35012046,0.14498562,0.9842355,0.5142689,0.1621294,0.784279,0.28154466,0.15869202,0.80453944,0.60632193,0.31494245,0.9952918,0.17123699,0.317955,0.9925184,0.70835465,0.5584416,0.98367023,0.06026085,0.5422288,0.9761881,0.7639534,0.75305873,0.9735901,0.18868303,0.61119574,0.97387433,0.5754023,0.6798033,0.99207544,0.27092624,0.696389,0.9902996,0.8915192,0.83382636,0.89962864,0.35826784,0.85286814,0.9008216,0.8176213,1.0001333,0.3471169,0.2516979,1.0001333,0.34924343
