frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.5056831,0.096299104,0.9899525,0.53827363,0.076678805,0.9716955,0.47597876,0.07366205,0.95784575,0.5921458,0.099200025,0.8386077,0.43422028,0.09457885,0.7060219,0.66683173,0.2231334,0.9958742,0.38480973,0.2103909,0.9958687,0.7718509,0.38678524,0.9849783,0.27808088,0.3593114,0.9823783,0.84089285,0.53972054,0.9715001,0.14925072,0.44619867,0.96587765,0.5997904,0.47700638,0.9963631,0.39688388,0.45646286,0.99605125,0.600446,0.60455143,0.9865747,0.21718472,0.5422857,0.98572344,0.62661046,0.89417666,0.91947263,0.17037496,0.80133045,0.921654
11,0.509041,0.098920725,0.9905882,0.54242396,0.07772354,0.9709117,0.4801719,0.07530929,0.96253556,0.5945095,0.09733353,0.8042878,0.43626806,0.09251319,0.7127131,0.6583356,0.22111648,0.9943831,0.38592002,0.20831719,0.9957724,0.77165675,0.38881457,0.9823515,0.27608523,0.359505,0.98479664,0.86372375,0.5373241,0.97291,0.14157915,0.4497283,0.97357416,0.5963811,0.47910297,0.99539584,0.3975868,0.4615918,0.9956327,0.5958705,0.5770197,0.98668367,0.2056713,0.5269736,0.98739666,0.6510238,0.87975025,0.9309463,0.16497639,0.8059749,0.93697274
12,0.5050492,0.10689976,0.9899199,0.5396869,0.08513368,0.96942925,0.4758916,0.08209182,0.9622433,0.59484285,0.11076539,0.8164177,0.43366054,0.10462447,0.73141456,0.6653264,0.24980359,0.99464583,0.38372788,0.2345071,0.9960217,0.77818567,0.44030672,0.97983634,0.2746166,0.39981523,0.9842567,0.84427196,0.59996516,0.9654139,0.14834246,0.5003775,0.9694259,0.60350114,0.5245266,0.99518675,0.40220228,0.50610805,0.99555176,0.60561395,0.6459251,0.98235774,0.22716887,0.60696924,0.9842762,0.61976075,0.9369694,0.90192705,0.16985646,0.8898718,0.9126499
13,0.5345383,0.09962989,0.9909589,0.5687902,0.080020174,0.9729119,0.5030318,0.07804276,0.96426743,0.62659854,0.1001991,0.86235106,0.4609684,0.098353066,0.7419241,0.7048941,0.22308022,0.99765766,0.4074652,0.21568602,0.99735665,0.81287205,0.38619238,0.9893412,0.29204765,0.36689895,0.9874885,0.89261436,0.5482748,0.9713747,0.15401895,0.46138698,0.9669299,0.6271275,0.48429576,0.9986507,0.4174941,0.46710664,0.99852437,0.6421589,0.614854,0.99337643,0.22873189,0.5576792,0.9928595,0.6738946,0.89933926,0.9573915,0.1796292,0.81451315,0.95713305
14,0.5037682,0.10731735,0.98926556,0.5363913,0.08538615,0.9674135,0.4739723,0.08309782,0.96198505,0.5880553,0.11077529,0.80519974,0.43092358,0.10693306,0.7404122,0.66151875,0.2490225,0.9936149,0.37872556,0.23862903,0.995589,0.7647633,0.4357753,0.97570205,0.27154917,0.40605146,0.9823757,0.8325946,0.6033643,0.95829785,0.14362584,0.5034866,0.9651764,0.59796345,0.53212583,0.9929396,0.3971851,0.51393753,0.9936712,0.5902648,0.6668186,0.9702444,0.21986853,0.619046,0.9738062,0.6030067,0.95050824,0.8382002,0.16630788,0.88463867,0.8559727
15,0.506724,0.09547284,0.9899886,0.5397212,0.07592506,0.97240937,0.4764745,0.07330383,0.95901823,0.5947287,0.09779075,0.83989394,0.43516162,0.09396119,0.71013045,0.66916996,0.21995717,0.99553645,0.3831905,0.2072281,0.99545056,0.7698093,0.379744,0.98355424,0.27687752,0.3515975,0.98027897,0.8423203,0.5309155,0.9687094,0.1494001,0.43923864,0.9619897,0.5933013,0.4713564,0.9952425,0.3882979,0.45111594,0.9947843,0.59868073,0.5954464,0.9805386,0.21334977,0.5336136,0.9791277,0.62512213,0.86918575,0.88532615,0.16538823,0.7768752,0.8873505
16,0.52157295,0.102949314,0.99026173,0.55554336,0.08216335,0.9712016,0.4901533,0.07914635,0.96262324,0.61088103,0.10497322,0.82759637,0.44597048,0.10017199,0.73466206,0.6872509,0.23474601,0.99518126,0.39495367,0.22066246,0.9960891,0.78871727,0.40432855,0.9814346,0.28732648,0.3725117,0.9836165,0.8558775,0.56058306,0.96607125,0.15855616,0.46863472,0.96714985,0.6183806,0.50160617,0.9954751,0.40920445,0.48043367,0.9956044,0.6167723,0.6286166,0.98216665,0.22465529,0.56842035,0.98306125,0.63087153,0.91108197,0.8981007,0.16759144,0.8252053,0.90671206
17,0.508916,0.1109892,0.99043685,0.54239285,0.08858272,0.9689413,0.47920054,0.08569627,0.96793115,0.5936662,0.11268402,0.79661125,0.43464833,0.10698382,0.7667246,0.6611917,0.2515659,0.9935108,0.3835215,0.23777367,0.99611855,0.76937973,0.44370338,0.9742959,0.28057045,0.40509245,0.984897,0.8356084,0.60889274,0.9571901,0.15129511,0.5038381,0.96952426,0.5959101,0.5333864,0.99318707,0.39749104,0.5152979,0.99434,0.6021602,0.651721,0.97251433,0.22748397,0.6121197,0.97785944,0.60941464,0.93574303,0.8551131,0.1643353,0.88778526,0.877107
18,0.51394165,0.10220784,0.9908482,0.5469425,0.08163329,0.97164583,0.48370734,0.07999864,0.965098,0.6014127,0.102789305,0.84524477,0.4417969,0.10085296,0.7418955,0.670489,0.22985017,0.9969873,0.3940143,0.2208525,0.9969683,0.7799573,0.40156087,0.98672384,0.27877447,0.37642643,0.986356,0.85653675,0.562159,0.9686941,0.147284,0.4715384,0.9672289,0.60309637,0.49382246,0.997855,0.40980712,0.4776963,0.99778336,0.60173243,0.6120588,0.99024814,0.23416352,0.564085,0.98996615,0.6322003,0.9233556,0.9390079,0.19653676,0.85318947,0.94007176
19,0.51399624,0.105072856,0.9910495,0.5476472,0.08437292,0.9721276,0.48323762,0.08234593,0.9668966,0.6031198,0.10619856,0.8474343,0.44102037,0.103894845,0.7530016,0.67322785,0.23488328,0.99699473,0.3923877,0.22697628,0.9970884,0.7818708,0.4073383,0.9864174,0.2809439,0.38525015,0.98692304,0.8556731,0.57083344,0.96742713,0.14519328,0.48567536,0.9674155,0.60111105,0.50614595,0.997914,0.40407088,0.4899167,0.9978891,0.61412764,0.6324536,0.98986685,0.2327684,0.58389056,0.9898907,0.63565636,0.9376773,0.93611586,0.18259455,0.86911184,0.9382861
