frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.6042,0.17742997,0.9922408,0.6588386,0.14302751,0.9724091,0.55287653,0.1418067,0.98152244,0.7314613,0.16123791,0.81089884,0.479102,0.15893495,0.8505755,0.84392136,0.35724366,0.9902406,0.36870143,0.35058492,0.99512815,0.89737844,0.63931125,0.92635614,0.30561578,0.61800647,0.9691974,0.8334997,0.8458676,0.8108823,0.2524523,0.8375728,0.890338,0.7212432,0.7913678,0.92773604,0.40263098,0.777911,0.9498057,0.71282125,1.0003825,0.21306679,0.25360948,0.96371657,0.27126092,0,0,0.022213137,0,0,0.027114417
11,0.61795217,0.17280626,0.9935182,0.66948164,0.13853952,0.97414,0.56750554,0.1381264,0.9863071,0.7388577,0.15893464,0.7830338,0.4920823,0.1583048,0.8737398,0.8500433,0.35077423,0.9899024,0.3767449,0.34348935,0.99623895,0.9113133,0.62902987,0.93766636,0.31292146,0.5975372,0.982301,0.8259091,0.82113045,0.83291924,0.27379155,0.8066806,0.92686003,0.75686485,0.7631478,0.9630924,0.41729313,0.75365967,0.9775313,0.86129266,0.99670744,0.3045884,0.2211932,0.957995,0.41088143,0,0,0.031180106,0,0,0.040768884
12,0.61830467,0.16785882,0.99320495,0.6710849,0.13595873,0.9737993,0.5705898,0.13375275,0.9855445,0.73875314,0.15892231,0.781834,0.4950472,0.15347125,0.8691823,0.84300596,0.34389,0.9892547,0.37467712,0.3374924,0.99598736,0.90620905,0.60880136,0.9388271,0.30994442,0.5852795,0.9815611,0.82613087,0.80927587,0.8381855,0.27453214,0.7922317,0.9262648,0.7594047,0.75106275,0.96294826,0.42145425,0.7427756,0.9769065,0.8594865,0.98705566,0.3042865,0.21010603,0.9524455,0.40295944,0,0,0.030787328,0,0,0.039366245
13,0.65458286,0.15277754,0.9937384,0.6986441,0.12239081,0.9749283,0.61073333,0.12137308,0.98379517,0.76304954,0.14373454,0.76276875,0.54415923,0.14182802,0.8250563,0.85110706,0.3138505,0.9914575,0.4618422,0.31574222,0.9950616,0.9174643,0.5778335,0.96656615,0.3961647,0.5711414,0.98497194,0.86307913,0.75490046,0.93406147,0.38199946,0.744978,0.9625501,0.78017557,0.71213746,0.9836535,0.4898083,0.70816535,0.988112,0.8865382,0.888931,0.71062505,0.3033979,0.8760472,0.7684475,0,0,0.15907726,0,0,0.1819431
14,0.6366759,0.15354642,0.9932597,0.68311775,0.12173352,0.9747672,0.5917237,0.11911124,0.9834063,0.74820083,0.14184658,0.76441336,0.5263817,0.13807276,0.84228206,0.8491173,0.32345712,0.9876215,0.42710492,0.31887048,0.99583375,0.91048425,0.5695693,0.94016665,0.36289227,0.55936414,0.98316634,0.84885436,0.74414504,0.88628054,0.33983886,0.7342884,0.95146096,0.77423793,0.72142917,0.9697925,0.4639382,0.7113295,0.98119444,0.8849761,0.9050546,0.53180903,0.27380508,0.87057877,0.65194315,0,0,0.099364266,0,0,0.13260692
15,0.6408437,0.14878584,0.9935906,0.68140775,0.12030418,0.97296154,0.59905565,0.11852088,0.9839842,0.7405459,0.1422395,0.7418338,0.5321518,0.13892885,0.83631855,0.8277862,0.30720413,0.9915662,0.4472802,0.3075389,0.99535024,0.897273,0.55518675,0.96723795,0.3833278,0.5500503,0.98615205,0.84924287,0.72982246,0.93784404,0.36720282,0.73228526,0.9663752,0.7632932,0.6876109,0.98660046,0.48045367,0.68282884,0.9904137,0.882123,0.86549556,0.789419,0.30470318,0.8479932,0.8382374,0.8918261,1.0,0.22973719,0.18754874,1.0,0.26404482
16,0.60756373,0.14809422,0.9935632,0.6533846,0.1173094,0.9705549,0.5592139,0.11535337,0.9846414,0.71775854,0.13604008,0.7394134,0.48293427,0.13220952,0.86882466,0.82118106,0.30838203,0.99329466,0.37630883,0.30686688,0.9965641,0.8951592,0.5480353,0.962981,0.31021693,0.54485154,0.9861566,0.84501976,0.7163292,0.91166264,0.30243453,0.72342765,0.95688283,0.74781084,0.68124443,0.9875365,0.4298086,0.676259,0.9914124,0.8615089,0.85720444,0.7833617,0.25198355,0.83123547,0.8393211,0.88566744,1.0002383,0.24600257,0.17882757,1.0002383,0.288946
17,0.5943451,0.14382845,0.9926738,0.63992286,0.11429633,0.96975595,0.54789823,0.11301623,0.98263264,0.704568,0.1348388,0.7567093,0.4760836,0.13184635,0.8581375,0.8132023,0.3049647,0.9923578,0.3697213,0.30437082,0.99585694,0.88698953,0.5392474,0.95862925,0.30726647,0.5366168,0.9827221,0.84114885,0.70282966,0.90063286,0.30386344,0.71009105,0.94652736,0.74853337,0.6724944,0.98313946,0.43183333,0.6675402,0.98799396,0.84185624,0.8836025,0.68609625,0.24288279,0.853617,0.7500026,0,0,0.15167183,0,0,0.17790279
18,0.58164114,0.14243342,0.99184966,0.6296683,0.11181144,0.9684857,0.5323335,0.111768745,0.98072505,0.69538516,0.13172655,0.73067206,0.4571958,0.1322181,0.8449358,0.81013775,0.3072499,0.98623,0.3469701,0.30422863,0.9954495,0.894105,0.5462062,0.9356256,0.2889436,0.5336271,0.98187315,0.82347786,0.70078784,0.8952334,0.29267687,0.70205414,0.95521224,0.74184024,0.6702385,0.97241014,0.4053842,0.66335213,0.98291516,0.8273154,0.88019425,0.6512844,0.19932713,0.85800487,0.75444406,0,0,0.15473568,0.15677083,1.0,0.20311956
19,0.5915203,0.14179543,0.99133563,0.6385007,0.11126367,0.96912515,0.5443562,0.11061322,0.9770676,0.70418805,0.13033111,0.74836546,0.4733334,0.13003987,0.81330436,0.81755847,0.30427772,0.9876028,0.36728975,0.30310407,0.99466985,0.89721173,0.5412014,0.94551945,0.31483516,0.5345133,0.97858137,0.8284555,0.7003801,0.91001546,0.31994843,0.6962526,0.9513601,0.75057656,0.66975594,0.9756546,0.4236248,0.6627807,0.98282754,0.8362097,0.86580503,0.7111272,0.22419298,0.8414398,0.781084,0.90830517,1.0,0.20074572,0.17511652,1.0,0.24445385
