frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.4821696,0.099182315,0.98676884,0.5281206,0.08025853,0.9512593,0.443141,0.07877681,0.9632147,0.59178895,0.09473465,0.7130262,0.37765723,0.08977583,0.7860362,0.70104665,0.1954474,0.994058,0.23127624,0.19680941,0.99586946,0.84003645,0.33130574,0.9811934,0.06608008,0.3411139,0.988289,0.6627427,0.35082975,0.974596,0.27918538,0.35841072,0.9834321,0.6611267,0.4456368,0.99767286,0.32634717,0.4537625,0.99808,0.83882177,0.56061023,0.99490345,0.27571988,0.59048676,0.9961112,0.842212,0.8152825,0.97588545,0.2366751,0.86094356,0.9798222
11,0.48678625,0.099506736,0.98786384,0.53447026,0.0812142,0.9558942,0.44824994,0.078874335,0.9678141,0.5987259,0.09791698,0.7544978,0.3812568,0.09048801,0.8277881,0.69598985,0.19627118,0.99553865,0.23086467,0.19732416,0.99681723,0.8469655,0.32260627,0.9828683,0.053936608,0.33396024,0.98924863,0.6683667,0.35184106,0.9740466,0.29950142,0.3552737,0.98312795,0.6529496,0.435317,0.9984168,0.32286924,0.44447702,0.9986557,0.8476398,0.5547777,0.9959901,0.27892497,0.5919334,0.9969104,0.82015246,0.80547297,0.97826505,0.21959941,0.862141,0.98156357
12,0.48141167,0.098221466,0.98692816,0.52660966,0.079635344,0.95296955,0.44246817,0.078516096,0.9636533,0.58849823,0.09534551,0.71880805,0.37546736,0.09076291,0.7857605,0.6989058,0.19585055,0.99400747,0.23167185,0.1970583,0.99564147,0.84389,0.33112654,0.9809567,0.06214249,0.3393554,0.98727757,0.6616955,0.34766105,0.97406036,0.2794729,0.35780352,0.9822037,0.671561,0.43708587,0.99745625,0.33880502,0.44566444,0.9978543,0.82936066,0.5634009,0.9941462,0.27251148,0.59710914,0.9953896,0.8448953,0.8104792,0.9711492,0.23827851,0.8610406,0.975269
13,0.4798254,0.098947994,0.98645693,0.52618074,0.080431804,0.9507486,0.4409831,0.07851695,0.9622401,0.59010285,0.09580667,0.7114063,0.37411487,0.08980645,0.78060734,0.69861275,0.19590905,0.99391395,0.22824168,0.19661397,0.99563473,0.8403085,0.3321006,0.9810972,0.06623126,0.34281352,0.9877101,0.6625743,0.3484197,0.9743677,0.2805044,0.3584221,0.98276144,0.66298604,0.4401433,0.9975393,0.32688072,0.44788003,0.99793684,0.83910054,0.56296766,0.9944237,0.27005282,0.5924131,0.99566454,0.8443318,0.81555927,0.9727763,0.23005958,0.86096025,0.9769158
14,0.48344326,0.099435925,0.9864059,0.5289135,0.08071849,0.95042944,0.44484982,0.078992955,0.96233964,0.59076583,0.09590624,0.70439017,0.37792292,0.090293564,0.77980745,0.6986409,0.19673507,0.99353033,0.23091643,0.19795501,0.9952839,0.84188354,0.33576623,0.9800284,0.07005538,0.34658152,0.9867263,0.6657851,0.34988728,0.9735116,0.28777477,0.3590109,0.9818981,0.6617029,0.44298577,0.9970305,0.32861826,0.4513955,0.99748826,0.8352707,0.56063646,0.9932201,0.27891123,0.5920512,0.994669,0.840564,0.8152163,0.9671689,0.24220873,0.8628173,0.9718773
15,0.48605633,0.09918776,0.9872503,0.5313814,0.080451936,0.952878,0.4460837,0.07915542,0.9651318,0.59358984,0.09641194,0.7116852,0.37733233,0.09181867,0.7926071,0.7002305,0.1978154,0.99398285,0.23385552,0.19894339,0.99575824,0.8434535,0.3337855,0.98072666,0.07094742,0.34337556,0.98777896,0.6667189,0.35029453,0.9739957,0.28624806,0.36113372,0.9828523,0.6635959,0.44102997,0.9974867,0.3304749,0.4492938,0.9979107,0.8371319,0.56480575,0.99431086,0.27667433,0.59644336,0.99560946,0.84493536,0.81751245,0.97222465,0.2345861,0.86534905,0.97650594
16,0.48453596,0.09916272,0.9866115,0.5288541,0.07996461,0.9518527,0.44434226,0.07913191,0.96212363,0.5908083,0.095110685,0.71447134,0.3763524,0.09180682,0.7770853,0.70325124,0.19690943,0.9940745,0.23347794,0.19823097,0.9954159,0.84969956,0.33623725,0.9816031,0.06371489,0.34352872,0.98684627,0.65922934,0.35036892,0.975173,0.27522248,0.35980505,0.9820986,0.66697454,0.43996352,0.9974558,0.33231926,0.44806078,0.9977902,0.8378088,0.5610756,0.99429554,0.27939612,0.59299916,0.99539423,0.84627295,0.8156288,0.97201407,0.23598084,0.8632927,0.97564656
17,0.48132902,0.09832721,0.98680854,0.5277947,0.07994392,0.953141,0.4431873,0.07814299,0.96302825,0.5924291,0.096036285,0.7258411,0.3785553,0.090121925,0.7828957,0.70064175,0.19644412,0.9941116,0.23537457,0.1970667,0.9957789,0.84059626,0.33249813,0.9812417,0.06987663,0.3423,0.9877257,0.6662255,0.3513066,0.97429466,0.28477788,0.35904047,0.9825708,0.6700589,0.436811,0.997618,0.3377804,0.44460618,0.9980027,0.8377675,0.5640956,0.99467504,0.2762499,0.5930936,0.99584585,0.85062456,0.8165659,0.9741219,0.24422227,0.8604232,0.97807777
18,0.4785344,0.09843413,0.98672813,0.5259926,0.080120526,0.95321375,0.4401642,0.07817344,0.96273726,0.59169376,0.0954819,0.7273897,0.37412813,0.089056514,0.78111804,0.7000978,0.19496812,0.99419,0.22933677,0.1954816,0.9957398,0.8401818,0.3300965,0.9815506,0.064660214,0.34026626,0.9875568,0.6603724,0.3486163,0.97432524,0.28039098,0.36083016,0.9822254,0.67116815,0.43656707,0.9977143,0.33483383,0.44453415,0.998063,0.8384015,0.568798,0.9947513,0.26924706,0.5997043,0.99586654,0.85188395,0.81478876,0.97397566,0.2371051,0.8626731,0.9777681
19,0.47818574,0.09741192,0.9866997,0.5241273,0.078895904,0.9523424,0.4401087,0.07708687,0.96280855,0.58794504,0.09432222,0.7204539,0.37554756,0.08865456,0.78059673,0.6996254,0.1947286,0.99393106,0.23139456,0.19557978,0.9955889,0.8440966,0.3305906,0.9808503,0.06834174,0.34129158,0.98737586,0.6593044,0.34764883,0.9740703,0.27614638,0.35940734,0.98235935,0.66445804,0.43884352,0.99738926,0.33024672,0.44622624,0.99780446,0.8415113,0.5605902,0.994076,0.2769614,0.5883562,0.99537766,0.85183036,0.81456095,0.9713604,0.24178827,0.8573505,0.97571576
