frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.270446,0.113346495,0.97087985,0.27422473,0.08763226,0.7277715,0.21740003,0.09094506,0.9754596,0.24000481,0.08529657,0.23676036,0.10675899,0.10586132,0.9544884,0.18347044,0.20870243,0.9725271,0.14627863,0.22952007,0.99230146,0.29178882,0.36196962,0.789325,0.3272719,0.3852815,0.977481,0.5564911,0.39371824,0.8021862,0.6236162,0.4124162,0.9686753,0.29774192,0.50196993,0.9694039,0.27079743,0.5357064,0.98470646,0.7990298,0.55600184,0.95866007,0.8405222,0.60093385,0.9842069,0.65977764,0.84091777,0.8850934,0.7247606,0.89985186,0.9351246
11,0.266623,0.111967854,0.96779555,0.2698917,0.08688644,0.7042651,0.21515033,0.0897035,0.97312737,0.23354332,0.08561422,0.22975002,0.10611179,0.10506253,0.9535182,0.17791472,0.20887452,0.97208494,0.1428136,0.22874664,0.9923455,0.29098144,0.36346582,0.78804505,0.3304397,0.38634557,0.97823274,0.55702585,0.39487574,0.799872,0.6304159,0.41245946,0.9690888,0.2880696,0.49890462,0.97184765,0.26194766,0.53183055,0.98612577,0.79760516,0.55557543,0.9632833,0.8345328,0.59783405,0.98626745,0.6601531,0.84321564,0.8983289,0.7195295,0.8994527,0.94374496
12,0.26926482,0.11255322,0.9656969,0.2717537,0.087009676,0.6962526,0.21722773,0.090891905,0.9708344,0.23614797,0.084139965,0.23807503,0.11112982,0.10661456,0.950802,0.1850768,0.20480531,0.97154915,0.15570702,0.22907673,0.9923558,0.28660432,0.35976887,0.788687,0.3280914,0.38648963,0.978745,0.55020124,0.39465624,0.80027574,0.6255127,0.40950927,0.9696499,0.31412724,0.49537358,0.971209,0.29194486,0.5307214,0.9860093,0.8073322,0.55118424,0.9606463,0.8500276,0.5992687,0.985364,0.65845495,0.8313421,0.8894984,0.72464395,0.89388025,0.93880653
13,0.2643529,0.111923516,0.9678045,0.2676447,0.08676168,0.70489687,0.21245033,0.08951452,0.9727127,0.23181698,0.08587998,0.23185289,0.10406624,0.105443336,0.9524306,0.17665173,0.21041591,0.97188985,0.14447637,0.23004808,0.99216884,0.29165632,0.36275998,0.79014915,0.3273463,0.38412613,0.97821426,0.56350434,0.39346734,0.8054766,0.6277256,0.4099666,0.9698732,0.29268998,0.5004807,0.9695487,0.26918706,0.53380173,0.9849038,0.80143917,0.5510827,0.9586193,0.84353757,0.5959749,0.98442256,0.65224665,0.835502,0.8844609,0.7182016,0.8958644,0.9353682
14,0.26437575,0.11187935,0.96776986,0.26630703,0.087316334,0.70459175,0.21313097,0.09000745,0.97226286,0.22984463,0.08750877,0.22652376,0.104834825,0.106483,0.9515051,0.17955217,0.21138766,0.9717156,0.14564678,0.22990301,0.992128,0.29236662,0.36398524,0.79209137,0.327991,0.38404477,0.97813296,0.55274963,0.39213058,0.80574816,0.62678283,0.41081586,0.9697323,0.30816197,0.5008229,0.96952844,0.2826597,0.53331244,0.9848918,0.80247754,0.5562079,0.95809054,0.8415473,0.59813845,0.9840461,0.6640304,0.846011,0.88023823,0.72390383,0.900606,0.932649
15,0.26820543,0.11191374,0.96622765,0.27097067,0.08659786,0.7008645,0.21586038,0.08980374,0.97180057,0.23518255,0.08579188,0.22864515,0.10722839,0.10638927,0.9511158,0.18218634,0.21037357,0.9691639,0.1479589,0.23154731,0.9913986,0.29088283,0.36174995,0.77258205,0.32603154,0.38560224,0.9755273,0.5541906,0.39510503,0.78755695,0.62335694,0.4128387,0.96621,0.3038283,0.50048697,0.965699,0.27948812,0.5342416,0.98293406,0.8051232,0.55622375,0.9538666,0.8494447,0.6005157,0.9824134,0.66002923,0.8414613,0.8738556,0.72911984,0.89913636,0.92871004
16,0.26591197,0.11120516,0.9654148,0.26793665,0.08623128,0.6869945,0.21535626,0.08891555,0.9717623,0.22837928,0.08539524,0.2245797,0.10797471,0.104822256,0.9541371,0.1737528,0.21203753,0.9709444,0.14356582,0.23102647,0.99217755,0.28328118,0.36488998,0.77553505,0.3239122,0.3861348,0.9773186,0.5479059,0.39440772,0.7863696,0.6224246,0.41503975,0.9674137,0.2867156,0.5067198,0.9709537,0.26575336,0.5392745,0.9858496,0.79237807,0.5604399,0.96265155,0.83994216,0.60151327,0.98620033,0.6503809,0.8436428,0.89983577,0.7236597,0.8984332,0.94504607
17,0.26752692,0.11162667,0.96750146,0.27012482,0.086473405,0.7049925,0.21549588,0.08893555,0.9729504,0.23369291,0.08557169,0.2228296,0.10628808,0.10448443,0.95226055,0.17996113,0.21123137,0.9695486,0.14203675,0.22850472,0.99117833,0.2904577,0.36557642,0.77370954,0.32666096,0.38627467,0.97475386,0.5582483,0.39255425,0.78740627,0.62463224,0.4143962,0.96525264,0.28728467,0.50699514,0.96381146,0.259791,0.5380756,0.9816176,0.7954851,0.5621069,0.9505868,0.83468807,0.59788233,0.98079944,0.6540152,0.8534016,0.86502326,0.7162594,0.8990171,0.9227208
18,0.26541346,0.110826194,0.96602905,0.26840115,0.086596034,0.6956247,0.2150229,0.088668875,0.970992,0.23254502,0.08666619,0.2292895,0.10851923,0.10454868,0.95052356,0.18248884,0.2092924,0.9712019,0.14750469,0.22883683,0.99217427,0.296927,0.3630456,0.7884857,0.3324061,0.38670057,0.97854805,0.5596486,0.3942873,0.8020151,0.6296992,0.41068137,0.9698401,0.3048663,0.4999297,0.97063273,0.27915642,0.532581,0.985628,0.80354863,0.55818295,0.9600931,0.841505,0.59977275,0.98513144,0.65479404,0.84691995,0.8865117,0.7212148,0.9023728,0.9372201
19,0.26422054,0.110839255,0.9660313,0.2663382,0.08605307,0.69445413,0.2142318,0.08789936,0.9721057,0.22450934,0.08571436,0.2299815,0.105639674,0.10343494,0.9533312,0.1675091,0.21281697,0.9698585,0.1431592,0.22921011,0.9912649,0.28219482,0.36734954,0.76995987,0.32743078,0.38494152,0.97445756,0.5576365,0.3948835,0.78232354,0.6251452,0.41490725,0.9641453,0.28388664,0.50618374,0.96362346,0.2661802,0.537162,0.9815555,0.78923565,0.56442726,0.9502134,0.83598405,0.6006094,0.9806264,0.6526508,0.85285085,0.8636033,0.7201917,0.90026456,0.9217777
