frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.53565085,0.096682526,0.99061394,0.5529187,0.07015152,0.95887876,0.51697457,0.07804625,0.98176104,0.577702,0.08216874,0.5854833,0.48669305,0.09580016,0.8281682,0.6085231,0.15960163,0.9851386,0.43533635,0.1963871,0.9937975,0.7489678,0.20305003,0.96556515,0.3844539,0.30747965,0.98901385,0.8596436,0.15432893,0.94086033,0.46216545,0.2897256,0.97464377,0.6082781,0.40232,0.9953662,0.44829407,0.43371114,0.99677247,0.79877126,0.502627,0.9788213,0.29474318,0.6012779,0.9867541,0.9251178,0.7643117,0.8980186,0.14791398,0.90867823,0.91695845
11,0.505339,0.09813022,0.9912185,0.518859,0.07102664,0.9610318,0.48867407,0.07982062,0.98096555,0.54094976,0.07967436,0.6039744,0.4627505,0.09525794,0.8084589,0.5732426,0.15912217,0.98961276,0.41583872,0.18806909,0.9931316,0.69842273,0.21282803,0.97640467,0.36034408,0.28958708,0.98796487,0.797815,0.19129094,0.95215195,0.4202872,0.28939134,0.9719277,0.5668059,0.40603325,0.996888,0.42058674,0.43082446,0.99743325,0.7422589,0.55349743,0.98341495,0.2704101,0.6249051,0.98728824,0.8834451,0.83257246,0.9021973,0.13480385,0.92602026,0.91105616
12,0.54145515,0.10112061,0.99039876,0.55829597,0.07407165,0.9596721,0.5222346,0.0825589,0.9805847,0.5823957,0.08473128,0.5891235,0.4905118,0.09937177,0.815422,0.6099824,0.16300948,0.98564494,0.43864167,0.19701181,0.9927383,0.74499846,0.20787163,0.9681682,0.38716134,0.3040941,0.98672664,0.8592058,0.16060415,0.94367456,0.47200346,0.2930538,0.97056353,0.60712695,0.40793714,0.9950547,0.44832888,0.43851903,0.99617827,0.789465,0.51211846,0.9760962,0.2907584,0.6098415,0.9832238,0.9224962,0.7661909,0.88273054,0.14592162,0.90619826,0.8969867
13,0.53390247,0.09736567,0.99066544,0.54988974,0.06977478,0.95877653,0.5147117,0.079323836,0.9817722,0.57329893,0.08020033,0.5848948,0.48413736,0.09730533,0.83152556,0.6057581,0.15816924,0.98601913,0.43269777,0.1952193,0.99390113,0.74505544,0.20065473,0.9674344,0.38367757,0.30449048,0.98890686,0.85985035,0.15235814,0.9426246,0.4703013,0.2916652,0.97404635,0.60336167,0.40242657,0.9955771,0.44405222,0.43321517,0.996834,0.7827291,0.50679517,0.9792458,0.2856695,0.599814,0.9865378,0.92072856,0.769127,0.89900196,0.1485857,0.89999235,0.9160108
14,0.56282574,0.099974416,0.99130285,0.5819252,0.07502295,0.9613871,0.54548705,0.0815736,0.9811452,0.6081284,0.08686178,0.6382356,0.51619977,0.09624727,0.8377978,0.62969905,0.16104743,0.9907766,0.46385443,0.19658864,0.99560815,0.7687976,0.21584927,0.97771204,0.4092248,0.31290457,0.99152654,0.8789608,0.18881845,0.9583812,0.49093494,0.2956405,0.97963357,0.6272545,0.3961467,0.9973678,0.47243896,0.42876154,0.99800473,0.80773866,0.492329,0.98530036,0.30862987,0.6063692,0.9900429,0.92351454,0.75474256,0.9084032,0.15378843,0.92609143,0.9210225
15,0.5281359,0.09987364,0.9902434,0.5440822,0.07265714,0.95978147,0.5090783,0.08147208,0.97988576,0.5679247,0.08326066,0.6068497,0.47897577,0.09967122,0.8130552,0.6022804,0.16106564,0.9866845,0.42773446,0.19819467,0.9930901,0.7349589,0.20431235,0.9699238,0.3817907,0.30801085,0.98713905,0.84288764,0.16023315,0.9444203,0.46368477,0.29042944,0.9700865,0.59700197,0.40726453,0.995471,0.43654358,0.43584424,0.99645567,0.7759262,0.52573156,0.9771757,0.27670893,0.6080514,0.98371786,0.9105232,0.786882,0.88379115,0.13847868,0.90018815,0.8979049
16,0.5283983,0.09849181,0.9897456,0.54447764,0.071255736,0.9564968,0.5097006,0.07960383,0.9796738,0.56808597,0.080823705,0.58314997,0.47924554,0.09608147,0.81593436,0.6006342,0.15561472,0.98507375,0.42710072,0.19358264,0.99327374,0.7286996,0.19534636,0.9665571,0.38052624,0.30460984,0.98791075,0.8368811,0.15847427,0.93968767,0.45916718,0.29027626,0.97127837,0.59771323,0.40341228,0.99559927,0.43724793,0.4318558,0.9967777,0.77644604,0.5226359,0.9798508,0.2736117,0.60043174,0.98646694,0.9145453,0.8008164,0.9008382,0.13995993,0.90674025,0.91653764
17,0.52700144,0.09737633,0.99052584,0.5435516,0.07062844,0.9582103,0.5087608,0.07877476,0.98129576,0.5676912,0.08204748,0.5964073,0.4791754,0.096620694,0.83042634,0.6020669,0.15812607,0.9867779,0.4262698,0.19607149,0.99445444,0.73767364,0.19839157,0.9692281,0.38046172,0.30897182,0.9900191,0.84370136,0.15457904,0.94409597,0.4578364,0.29221854,0.97542214,0.5978142,0.4016171,0.9961928,0.43635365,0.430336,0.99732286,0.7804776,0.5250404,0.9814108,0.27731448,0.606019,0.98813486,0.9180484,0.7938065,0.9039679,0.14609231,0.90726507,0.921626
18,0.5352649,0.09887837,0.99026185,0.5516693,0.072012916,0.9564413,0.5171468,0.080369316,0.9808216,0.5743535,0.08245087,0.5699581,0.48624787,0.09662368,0.824521,0.6039255,0.15830004,0.9859694,0.43241814,0.19506587,0.9937097,0.74686927,0.20282298,0.9687903,0.38320592,0.30769497,0.9890197,0.8594566,0.15285364,0.94533247,0.46524334,0.29168138,0.9747925,0.6007253,0.40097272,0.9958411,0.44187498,0.43274936,0.99698037,0.78802127,0.49509886,0.98101646,0.28568354,0.5953252,0.9875966,0.92292917,0.75584716,0.90860695,0.1443461,0.9009144,0.92337763
19,0.51960063,0.09917244,0.99009,0.5350451,0.07196617,0.95856375,0.50124305,0.08045519,0.9796926,0.55837995,0.08158494,0.60189015,0.47223905,0.09797365,0.815063,0.5916023,0.15601295,0.9870726,0.42114437,0.19652118,0.99368,0.71701586,0.19560657,0.970697,0.37520912,0.31110916,0.9882974,0.8265702,0.16012254,0.9444161,0.448625,0.28993857,0.9715837,0.58680797,0.40206605,0.9964144,0.42860392,0.43062797,0.99726033,0.7705555,0.53179926,0.98361975,0.27231073,0.6041572,0.9885838,0.9091917,0.81176937,0.91662335,0.13932095,0.9070501,0.92869174
