frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.4664802,0.08792243,0.98613966,0.5115192,0.06904719,0.9534109,0.43148077,0.069375835,0.9600853,0.5810402,0.087707505,0.74993145,0.38296443,0.086638846,0.75286955,0.7097833,0.18948472,0.9924711,0.26035136,0.18780835,0.9957586,0.85750353,0.3196875,0.97699887,0.08251154,0.32155865,0.98835117,0.6661032,0.32255322,0.9708642,0.2775647,0.3439467,0.9822519,0.68520683,0.42015553,0.99663526,0.35981154,0.4215316,0.9974726,0.769904,0.5403889,0.99239254,0.20155542,0.5518312,0.994419,0.839931,0.8127044,0.9635964,0.19618712,0.8289233,0.97072756
11,0.47579968,0.08976825,0.9860452,0.5184178,0.070672594,0.9493561,0.43850225,0.07176576,0.96219593,0.58066493,0.088340335,0.7242007,0.38176417,0.08906804,0.7787574,0.70862895,0.18868029,0.99252933,0.25610286,0.19090657,0.9962806,0.8555223,0.31717724,0.9764267,0.08438767,0.32428035,0.98973316,0.66143703,0.32839355,0.9696767,0.27541247,0.34673896,0.98362523,0.68854606,0.42273474,0.9971071,0.36147413,0.4259391,0.99794596,0.76559734,0.54857385,0.9934957,0.19881105,0.5619325,0.99546474,0.8398838,0.8139544,0.96909606,0.19954498,0.830321,0.97590035
12,0.46966937,0.089673,0.9868355,0.51300853,0.07014813,0.9540176,0.43224153,0.071733534,0.9635177,0.57769483,0.08844888,0.7434147,0.3785771,0.09026587,0.7754868,0.7076876,0.19055153,0.9926951,0.2539373,0.19347543,0.99605846,0.85883313,0.32007715,0.97666126,0.07897118,0.32732588,0.9887994,0.6652005,0.32719207,0.97024107,0.28102085,0.3462895,0.98268086,0.6834856,0.425687,0.9967296,0.35631076,0.42965096,0.9975889,0.76410025,0.54349566,0.99258,0.19949615,0.55997705,0.9946471,0.837434,0.8125369,0.96486336,0.19971171,0.83318764,0.9719224
13,0.47126266,0.09125926,0.98653257,0.51601857,0.07210079,0.95406187,0.43556833,0.072752014,0.961681,0.582372,0.09014461,0.74861616,0.38328204,0.08979809,0.762451,0.7105013,0.19155043,0.992753,0.2561285,0.19185574,0.995876,0.85882473,0.32403997,0.9774979,0.0792732,0.32733354,0.9883829,0.6470091,0.3292619,0.97140276,0.27634555,0.34805673,0.98234,0.68198556,0.42413417,0.99674594,0.35359907,0.4266235,0.9975368,0.76603216,0.54006034,0.9927275,0.19609725,0.5550071,0.9946104,0.8380998,0.8118597,0.9655206,0.1970822,0.832665,0.9719999
14,0.47356415,0.09047509,0.98634285,0.5188684,0.070902176,0.9545906,0.43602553,0.072131135,0.9600158,0.58735025,0.08852854,0.76024014,0.38297918,0.08934816,0.7565243,0.7192206,0.1912895,0.99332,0.2597961,0.1923409,0.99602354,0.8632055,0.3222223,0.97916245,0.08600239,0.32446468,0.98855376,0.66639113,0.33051878,0.97267073,0.2888165,0.34811318,0.98229885,0.69947124,0.43089586,0.9972096,0.36878386,0.4338857,0.9978423,0.76639944,0.5468949,0.9936102,0.19583428,0.56286156,0.9951623,0.83582675,0.8088802,0.9696907,0.19871753,0.83060265,0.97507113
15,0.47023413,0.089618094,0.9865046,0.514446,0.07069671,0.95514524,0.43415344,0.071116656,0.96081495,0.58035755,0.088948846,0.7578753,0.38100815,0.08818142,0.7577704,0.709305,0.19087745,0.9932707,0.25564715,0.18917519,0.99580187,0.8571092,0.32182202,0.97905135,0.08177309,0.3230495,0.9878078,0.65470755,0.32492724,0.97224784,0.2780291,0.34761012,0.9812666,0.6823068,0.42191744,0.996976,0.35432604,0.42281651,0.99760157,0.7607472,0.548966,0.99294066,0.19125794,0.5583166,0.99450254,0.83865756,0.8145845,0.9655205,0.19350137,0.8264429,0.97117484
16,0.47430676,0.08972417,0.9866823,0.519566,0.07100599,0.956226,0.43865597,0.07159572,0.9601709,0.5861899,0.089713186,0.76179093,0.3859003,0.08903977,0.74948734,0.7053806,0.19080168,0.99359363,0.26160967,0.19034775,0.9956896,0.85454327,0.31941772,0.98082125,0.087192446,0.32049823,0.98765475,0.6642848,0.32614303,0.97464436,0.28289473,0.3443024,0.9815399,0.6749796,0.42138353,0.99725395,0.35329258,0.42453846,0.99772996,0.76161134,0.5403838,0.9937524,0.1976465,0.5596673,0.99496835,0.836525,0.80698967,0.96918696,0.1919323,0.8347117,0.9734988
17,0.47070074,0.08891699,0.9864297,0.51494944,0.06968922,0.9557439,0.43536592,0.07080155,0.9591929,0.58136356,0.08719413,0.76053697,0.3846324,0.0876736,0.7437181,0.705249,0.18870963,0.9933281,0.26123482,0.18776177,0.99543,0.8556391,0.31892595,0.98011005,0.08544442,0.31689575,0.986909,0.6586341,0.32723993,0.9742407,0.28381747,0.3442433,0.98087674,0.6748432,0.42296913,0.99690765,0.35398453,0.42560786,0.9974274,0.7560702,0.54008955,0.99306387,0.20328456,0.5568358,0.9943573,0.84109885,0.8117935,0.96633786,0.20839426,0.83439016,0.9709557
18,0.46637022,0.091140196,0.9861335,0.5111113,0.07207768,0.95470315,0.43127573,0.072982065,0.95868635,0.5795755,0.08951547,0.76048326,0.38194516,0.089575745,0.7445681,0.7083063,0.19053173,0.9932313,0.25900778,0.19077982,0.99567956,0.85844016,0.3226295,0.9795012,0.08323081,0.32548773,0.9877417,0.6663021,0.32816747,0.9731699,0.28162077,0.34860352,0.9814891,0.68349385,0.422201,0.9970553,0.35934803,0.4250091,0.9976432,0.7582419,0.543612,0.99328995,0.19617526,0.5605502,0.99475634,0.83324945,0.808252,0.9673557,0.19536678,0.8321037,0.9725568
19,0.46958235,0.08783777,0.98622906,0.5139128,0.06862782,0.95437086,0.43376857,0.069257975,0.96021,0.5811994,0.08653941,0.75168437,0.38311943,0.08594588,0.7531696,0.7113891,0.18910046,0.99249613,0.25875613,0.18691388,0.99551386,0.85749036,0.3229656,0.9770756,0.08300591,0.32141426,0.9873788,0.6612962,0.3274325,0.97091055,0.29144385,0.3457439,0.98114485,0.6896279,0.42233223,0.99634653,0.362751,0.42388493,0.9971687,0.7646072,0.54021055,0.99152094,0.1983705,0.5528491,0.99354833,0.83846474,0.8102303,0.9595028,0.19729117,0.82705665,0.96657306
