frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.6007675,0.10381299,0.9878527,0.63773227,0.08091094,0.95473236,0.56397843,0.08471742,0.97032183,0.7039738,0.09379358,0.7284991,0.5121228,0.09973801,0.80778265,0.79325813,0.19806759,0.9921016,0.44448337,0.20111194,0.99503314,0.8887621,0.34469068,0.9717244,0.36626032,0.33614781,0.98590255,0.8310458,0.4287065,0.9432564,0.36099088,0.42338446,0.96531284,0.7597704,0.45727497,0.99397993,0.46960306,0.45635003,0.99534285,0.9028879,0.619993,0.9576449,0.1828197,0.621889,0.966764,1.0683846,0.86494553,0.76647913,0.04818275,0.870072,0.7921597
11,0.55215585,0.111926295,0.98740256,0.59180033,0.086764246,0.9547726,0.5107931,0.090899915,0.968807,0.6615507,0.10016912,0.7311971,0.44932076,0.10679988,0.80158263,0.7631596,0.21424837,0.9920089,0.36728984,0.2194387,0.9942766,0.858501,0.37304214,0.9714674,0.28894725,0.37083188,0.98277986,0.79921633,0.4619049,0.94039065,0.28847978,0.45925713,0.958098,0.72224826,0.49850336,0.99231553,0.39689627,0.49668333,0.993612,0.86111826,0.6796029,0.9399128,0.06930149,0.6716242,0.9485928,1.0511556,0.924855,0.68785,-0.059242446,0.9102629,0.7073896
12,0.55464137,0.11471783,0.987176,0.5958482,0.0889414,0.95520496,0.5138128,0.09396351,0.96749216,0.6679064,0.10190211,0.7389717,0.45550057,0.11003457,0.7920247,0.7657121,0.21563363,0.9918514,0.37664914,0.22372094,0.9939855,0.86602765,0.37590355,0.9711482,0.29315084,0.37765014,0.9817178,0.807266,0.4658609,0.9423474,0.30062085,0.4626369,0.9576956,0.7165869,0.4994879,0.99164,0.40013728,0.49960107,0.9929408,0.8271984,0.66334116,0.94110966,0.07739246,0.66412914,0.94881713,1.0077311,0.9191785,0.7027662,-0.034012735,0.917373,0.71904933
13,0.5425513,0.11377191,0.987015,0.5816166,0.088887125,0.9560429,0.50173646,0.0921352,0.96582955,0.6529388,0.10122608,0.75173306,0.44432375,0.10693065,0.784302,0.75917846,0.2140478,0.99281067,0.36613333,0.21724768,0.9940521,0.8435316,0.36892542,0.97470224,0.29081947,0.36507997,0.98168415,0.7907694,0.46243036,0.9446724,0.28027374,0.44980463,0.95562315,0.7140107,0.4991019,0.9930982,0.39145422,0.49370542,0.99384034,0.85510856,0.68516463,0.94610983,0.07022471,0.66069317,0.9507205,1.0348785,0.9355372,0.71108884,-0.060846545,0.89461493,0.7224691
14,0.5701249,0.111047246,0.9874735,0.61014664,0.08697897,0.9524772,0.5296403,0.09107121,0.9709438,0.6792069,0.10024402,0.71235037,0.46834573,0.10618142,0.8184639,0.77703434,0.2094732,0.991113,0.38646808,0.21591823,0.9948325,0.88040406,0.3647326,0.967194,0.30235735,0.3633482,0.9849674,0.8173615,0.45592025,0.93515974,0.3087234,0.44803157,0.96292853,0.7418156,0.4815664,0.9921765,0.42146084,0.48235288,0.99415404,0.8761037,0.6543457,0.942724,0.09898255,0.659682,0.95606357,1.0492717,0.89415014,0.70680374,-0.036903393,0.9021186,0.739295
15,0.6126198,0.104358114,0.98819333,0.64729387,0.08047955,0.95419836,0.57733387,0.085070126,0.9713742,0.70684206,0.09353244,0.7112475,0.52420694,0.10072398,0.8123393,0.7866134,0.19829063,0.9917066,0.45457572,0.2067735,0.9949608,0.8814724,0.3489127,0.9708632,0.37462705,0.3537609,0.9857808,0.8302162,0.4315829,0.94388604,0.38412294,0.43337578,0.9661439,0.7535859,0.46006548,0.9933416,0.47828493,0.4623787,0.9948874,0.8695854,0.60805273,0.9564814,0.19095351,0.618454,0.965722,1.0275097,0.8765883,0.7629693,0.06944789,0.8907399,0.7874386
16,0.6212245,0.106323555,0.98812485,0.6556515,0.08305891,0.95418495,0.5852368,0.087395616,0.971392,0.7169218,0.095560886,0.7166968,0.53330636,0.1026288,0.8146082,0.8001087,0.19972128,0.99191225,0.4681616,0.20505789,0.99520147,0.8896824,0.34569845,0.97094774,0.38969243,0.34192386,0.9864651,0.84061277,0.43079835,0.9427714,0.38865995,0.42554647,0.96677977,0.7685223,0.4621087,0.9939283,0.49294597,0.46232325,0.99542195,0.8910675,0.6195233,0.9584883,0.21017711,0.6242509,0.968073,1.0429934,0.87249476,0.7713254,0.07823648,0.8799042,0.79831755
17,0.5246693,0.12238114,0.9861434,0.56806374,0.09582398,0.9536948,0.4785025,0.099954806,0.96602094,0.64744276,0.10929949,0.74102277,0.41360185,0.1162778,0.792458,0.7676551,0.23274107,0.99116534,0.32505104,0.23440933,0.99324244,0.86925924,0.40461057,0.9675002,0.23424906,0.3923949,0.97875184,0.79632294,0.503619,0.93260473,0.23253758,0.49211803,0.9500415,0.71382254,0.53096133,0.98913443,0.35729194,0.5262441,0.99071735,0.8574049,0.7390436,0.91088355,0.02629676,0.7226987,0.92165416,1.0429938,0.97217464,0.59153795,-0.11239623,0.944848,0.6107223
18,0.619727,0.10832798,0.9880173,0.6565353,0.08457047,0.9531468,0.58289427,0.08825539,0.97255176,0.720523,0.09779701,0.7083192,0.52888113,0.10313933,0.82357186,0.808645,0.20505013,0.99093,0.45647943,0.21043865,0.99517775,0.9032414,0.3581773,0.966554,0.3784652,0.35656726,0.9865264,0.84256816,0.4409529,0.9357256,0.3859927,0.43703434,0.96649075,0.7762043,0.4743187,0.9925687,0.48581102,0.4747991,0.99470043,0.9112772,0.63419294,0.9469325,0.19871235,0.64019823,0.9613418,1.0571835,0.8853909,0.72294897,0.06326219,0.8965944,0.76066387
19,0.69575727,0.10006046,0.9823397,0.7293414,0.07660328,0.93910754,0.6653525,0.07921215,0.95875096,0.7772126,0.088087425,0.6118902,0.61244273,0.09303838,0.7207964,0.8379255,0.18877272,0.9688777,0.5475014,0.19485028,0.98959726,0.9173581,0.32984817,0.92817867,0.47785914,0.33362603,0.9782114,0.8815325,0.38462943,0.924937,0.5072479,0.40172246,0.9656335,0.82502824,0.4426826,0.97337127,0.5822385,0.4445975,0.98316365,0.9022465,0.5609233,0.9196048,0.34092146,0.577327,0.9470373,1.0366373,0.8391384,0.7206779,0.2462874,0.8701715,0.7760452
