frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.50213885,0.08679976,0.9833934,0.54705864,0.06754955,0.951389,0.44968307,0.07160709,0.9468899,0.62381345,0.083919056,0.7753819,0.3743955,0.09162356,0.7309648,0.7508619,0.19354282,0.9950068,0.27572706,0.19566117,0.99130905,0.9107084,0.3403462,0.9811731,0.142474,0.3287473,0.9650567,0.72524285,0.403551,0.9645171,0.24535865,0.39249045,0.94613034,0.6639036,0.43899542,0.9947084,0.32187694,0.44045094,0.99328,0.702017,0.63886577,0.97584945,0.20263593,0.6537275,0.9701525,0.7938195,0.8925999,0.8436524,0.15634143,0.9080459,0.8233531
11,0.58024967,0.08818662,0.9844871,0.6197365,0.06928826,0.9482911,0.5325239,0.07221601,0.95554465,0.68585294,0.08533877,0.7396754,0.45992306,0.0907346,0.77300024,0.7963471,0.1934032,0.9942985,0.37029478,0.1941048,0.9929918,0.9404119,0.34151444,0.97724277,0.2506345,0.32889882,0.9737491,0.76575994,0.40215796,0.9590326,0.33143455,0.38668755,0.9567059,0.7220521,0.4372242,0.9947777,0.41170228,0.43828648,0.99444807,0.79001945,0.62636393,0.97669196,0.30915818,0.64311653,0.976071,0.8296006,0.88248616,0.8537114,0.2169152,0.90491116,0.85059106
12,0.507504,0.08891108,0.98347664,0.5533719,0.069836,0.9508312,0.45376486,0.07323195,0.9480665,0.63088685,0.08542306,0.7703637,0.373883,0.09185203,0.7378358,0.76170146,0.19396228,0.99498296,0.27148783,0.19568382,0.99159664,0.9231234,0.3406249,0.98070943,0.1375891,0.32951784,0.96615547,0.7272238,0.40497229,0.9632378,0.23026288,0.39244598,0.946721,0.67086655,0.44028762,0.9948197,0.31798348,0.44092712,0.9935561,0.7139082,0.6403571,0.9761297,0.19292283,0.65320116,0.9711565,0.7869433,0.88770336,0.8468698,0.12952627,0.90136063,0.82903147
13,0.546329,0.088905916,0.98439145,0.5894901,0.06992112,0.95097095,0.4966896,0.07311497,0.95259684,0.6642914,0.08589567,0.7625285,0.42572698,0.09198478,0.7541846,0.78176767,0.19288082,0.9947247,0.33734962,0.19437958,0.99278474,0.9286886,0.33854523,0.9795304,0.20913686,0.32765213,0.97260714,0.75344616,0.404612,0.9625067,0.29116577,0.3882362,0.9553939,0.7039687,0.4343185,0.9951982,0.37993994,0.43504545,0.9946104,0.76242024,0.6262841,0.97893393,0.26110148,0.6398665,0.97708225,0.81847453,0.889744,0.8646741,0.17985332,0.90605444,0.8576549
14,0.5354897,0.089480184,0.982261,0.57729346,0.068501145,0.95425916,0.48634496,0.071910925,0.9438583,0.64242715,0.08240249,0.7587906,0.414379,0.09260108,0.6726329,0.7541414,0.19484426,0.9876488,0.33022392,0.19954725,0.9876201,0.8884106,0.34379277,0.96453476,0.21482675,0.33329454,0.95743054,0.74096924,0.40073943,0.9569721,0.31742933,0.39180234,0.9471461,0.6894892,0.44312876,0.9841771,0.37702307,0.44346875,0.98287314,0.7355634,0.6412405,0.957469,0.2693629,0.6500902,0.9545405,0.8166109,0.89967453,0.8011227,0.20020534,0.9079236,0.79737985
15,0.50734544,0.08855213,0.98394763,0.5516355,0.06884832,0.9511269,0.45400715,0.07244684,0.94997823,0.6253319,0.08386459,0.7664033,0.3726305,0.090741664,0.7473371,0.7556946,0.19329226,0.9951709,0.26606974,0.19646084,0.9920465,0.9146829,0.34035224,0.98113865,0.13567585,0.33255962,0.9675303,0.71371067,0.40664262,0.96381795,0.23782751,0.39435387,0.94847673,0.67001855,0.44327694,0.9953376,0.31657085,0.4446604,0.9942339,0.7242055,0.64303917,0.97933906,0.19473827,0.65482336,0.9751736,0.8119189,0.8991305,0.8672656,0.14095321,0.90935194,0.8521912
16,0.49148566,0.08935986,0.98312485,0.53954196,0.0700617,0.95014566,0.43517178,0.07365163,0.94821995,0.62053406,0.08613593,0.7630923,0.35136592,0.09281105,0.7361641,0.7550698,0.19508898,0.993911,0.24672249,0.19571331,0.9903501,0.92022943,0.34268776,0.9767696,0.10235216,0.32859448,0.96140724,0.71928227,0.40712625,0.9588299,0.1891498,0.3882087,0.94250584,0.6608317,0.43706873,0.99138993,0.2986277,0.4367849,0.98956037,0.6832456,0.62235063,0.96124077,0.17767163,0.62988293,0.9537641,0.77094316,0.88009185,0.77519584,0.15162723,0.88377035,0.7534307
17,0.5002865,0.089843996,0.9836521,0.54651433,0.07047853,0.95181173,0.44724894,0.073873155,0.94808835,0.62602025,0.08604439,0.7759151,0.37064713,0.09256334,0.7351652,0.7543954,0.1954876,0.9950891,0.2729382,0.19660026,0.991784,0.9150769,0.34234393,0.9810635,0.13619778,0.3290756,0.9668998,0.7252635,0.4100094,0.96409005,0.22224024,0.3915886,0.948086,0.6664696,0.44018528,0.995145,0.31916928,0.44058287,0.99396753,0.7199774,0.6368812,0.97930485,0.20394759,0.64802897,0.9750656,0.8003373,0.8964302,0.86898845,0.14644907,0.90745264,0.85415906
18,0.52682626,0.08856156,0.98411846,0.57292086,0.069595166,0.9508447,0.47448024,0.07341616,0.9520427,0.65002596,0.08616481,0.75939196,0.39720792,0.09278751,0.7508357,0.7688533,0.19357294,0.99438334,0.3014356,0.19588882,0.9920041,0.9269723,0.33811468,0.9784071,0.16422275,0.32715282,0.96918696,0.74307334,0.4022773,0.9611242,0.27128392,0.39166945,0.9513536,0.6872833,0.43500027,0.9942545,0.34927544,0.43750533,0.99341017,0.71336687,0.6178801,0.97448415,0.20695016,0.64139515,0.97148335,0.774123,0.86880696,0.8417634,0.13489352,0.9000491,0.8298956
19,0.4956855,0.088986315,0.9839701,0.5424906,0.06960022,0.9521662,0.44090953,0.07353495,0.94885886,0.6227665,0.08528803,0.77432346,0.36081943,0.09272121,0.7371389,0.7502959,0.19375795,0.9951362,0.263063,0.19483188,0.99197453,0.9134838,0.3407429,0.9813557,0.11848501,0.32622528,0.96761525,0.72551876,0.4066698,0.96516,0.20978299,0.3878843,0.9496505,0.66405475,0.4329318,0.9951586,0.31252414,0.4335629,0.9940101,0.69687927,0.62291294,0.98012847,0.18076052,0.6350019,0.97597337,0.79458374,0.8855931,0.87463504,0.13794999,0.89677066,0.8600659
