frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.3976852,0.10638343,0.9678017,0.4737072,0.08440607,0.96891105,0.3392969,0.0882213,0.752708,0.65996164,0.08818049,0.93823487,0.36728096,0.09833958,0.30064532,0.7873739,0.20462695,0.9945878,0.43202424,0.21775053,0.9662117,0.778559,0.37522218,0.982668,0.4200549,0.34892583,0.7904022,0.5194242,0.5319739,0.9676607,0.10901319,0.382525,0.7964157,0.6675348,0.5041059,0.99376136,0.44973627,0.50797755,0.984233,0.6742331,0.7496287,0.98798686,0.6076676,0.7552839,0.97235864,0.6516859,0.95204884,0.88250047,0.6737975,0.94997853,0.8252317
11,0.3885484,0.109327674,0.96896756,0.46977782,0.08688011,0.9705321,0.33026454,0.09121023,0.756083,0.66399544,0.09208041,0.939497,0.3527625,0.10298156,0.25485003,0.787893,0.21095815,0.995342,0.4371407,0.22485065,0.9590316,0.74288,0.3774403,0.9854312,0.42707327,0.351249,0.771788,0.49108204,0.5320523,0.9721753,0.14128038,0.38314757,0.7938434,0.6896396,0.5067934,0.99501884,0.46969178,0.5110049,0.9861531,0.67124116,0.74354136,0.9912908,0.6146183,0.749265,0.97803336,0.66102606,0.94969565,0.9140136,0.6854933,0.94860154,0.86299425
12,0.39469105,0.10984507,0.9686244,0.4745872,0.08728589,0.9707149,0.34527117,0.09081787,0.72910476,0.67427474,0.091563575,0.94562083,0.3860045,0.10019905,0.23864803,0.791548,0.21195464,0.99615484,0.47096714,0.22143902,0.96171176,0.7348877,0.38332343,0.9883641,0.46355256,0.34937865,0.78358424,0.4835742,0.53661805,0.9769405,0.16414246,0.37754333,0.80629164,0.6825147,0.50974596,0.9956886,0.48038915,0.51167005,0.98731786,0.6855424,0.7476881,0.99202794,0.6313835,0.7481813,0.97893983,0.6864314,0.9592661,0.91436684,0.7053057,0.9515205,0.86124897
13,0.40305007,0.1048333,0.97013915,0.4846482,0.08258527,0.96989137,0.3512927,0.08613182,0.76139265,0.6849837,0.089011304,0.9399356,0.38708785,0.09769365,0.27469838,0.8040197,0.21177453,0.9956454,0.4654894,0.22130232,0.96634734,0.74705726,0.3784453,0.98555076,0.45163295,0.34662008,0.8063099,0.47411925,0.53020436,0.97230035,0.15928726,0.38251308,0.8199436,0.68553317,0.5125689,0.99550736,0.47365513,0.5145559,0.9884433,0.69497657,0.75152266,0.9915906,0.64607376,0.75382984,0.9807433,0.6696644,0.9569234,0.91291004,0.70915437,0.9542078,0.8695581
14,0.3980637,0.10728883,0.97044915,0.4752012,0.08545142,0.9691377,0.34275416,0.088957354,0.75637555,0.66004884,0.09045422,0.9410974,0.37024522,0.09930861,0.31170067,0.7794861,0.20586479,0.99564916,0.44170013,0.21872914,0.9749382,0.7627999,0.36903763,0.9868221,0.45136303,0.3425907,0.84713304,0.50716347,0.5339863,0.975773,0.14284515,0.3837558,0.8499945,0.6852615,0.50581276,0.99522084,0.47745544,0.50941736,0.9885028,0.6742285,0.7460472,0.9895186,0.61003876,0.7495941,0.97684413,0.6737321,0.9490664,0.88582635,0.70957655,0.94403744,0.8348991
15,0.3818346,0.10676938,0.9708965,0.46422464,0.08474858,0.97116685,0.33612543,0.08844582,0.742091,0.6708168,0.0910444,0.9457995,0.37947786,0.09970042,0.24326308,0.7898976,0.21186964,0.9964581,0.46079877,0.2228891,0.96800375,0.7254027,0.37938824,0.98919475,0.43642136,0.3492716,0.8181226,0.48547775,0.53618187,0.9788098,0.14677249,0.38239226,0.8343507,0.6959722,0.50939304,0.99627715,0.48888674,0.5123136,0.989665,0.6795537,0.7474104,0.9927488,0.63293296,0.75028795,0.9818171,0.68986046,0.9568539,0.9179515,0.7275175,0.95277345,0.87077683
16,0.36281306,0.104786955,0.96814483,0.44620025,0.08351594,0.9707482,0.31178316,0.08679995,0.73615336,0.64345247,0.09051855,0.94722086,0.35087505,0.09854173,0.2519792,0.76184523,0.20970257,0.99627423,0.44332898,0.22214457,0.9602108,0.70082253,0.37396765,0.9879332,0.42212972,0.35356328,0.76200026,0.45329928,0.53387976,0.97458696,0.10891019,0.40097308,0.7849999,0.6915791,0.5096761,0.9961946,0.49032474,0.5134624,0.98851544,0.68513024,0.7448483,0.993751,0.63879895,0.7489331,0.9829654,0.69923073,0.9578397,0.93790656,0.724012,0.9552917,0.895537
17,0.39490938,0.101579696,0.9663843,0.47528884,0.07966537,0.96814793,0.3403218,0.08341072,0.7418379,0.6619416,0.08658793,0.94024926,0.37166387,0.09545223,0.26534238,0.770819,0.20544319,0.99480313,0.47792682,0.21785821,0.9572586,0.69582385,0.36880198,0.98350555,0.455262,0.3433606,0.7629028,0.4530271,0.5249209,0.96742165,0.12869395,0.38293242,0.78320444,0.73748255,0.50584096,0.99372756,0.5512309,0.5102307,0.98346436,0.70408577,0.74485147,0.9884454,0.66926247,0.7515902,0.9721273,0.71693814,0.9562447,0.88615245,0.74617493,0.9573871,0.8264157
18,0.3971421,0.103239685,0.96921176,0.46996486,0.08201203,0.97142166,0.34503087,0.086255915,0.71989536,0.6455146,0.087209,0.94925123,0.3733726,0.09816116,0.25111902,0.7568649,0.20090406,0.9966833,0.44205573,0.21833333,0.96780604,0.7115962,0.36122832,0.99126256,0.42516637,0.3410283,0.8040859,0.46382016,0.5280766,0.9823424,0.13455155,0.37679854,0.8222069,0.68793434,0.50193495,0.9963253,0.4922336,0.5086745,0.9884476,0.6779273,0.7379509,0.9924051,0.628173,0.74690104,0.977799,0.7084701,0.9469585,0.9134668,0.73297113,0.945414,0.8504466
19,0.4106576,0.109225996,0.9705354,0.48533294,0.086836584,0.96929604,0.35056186,0.09159817,0.75008696,0.6589986,0.08982928,0.93962085,0.3636103,0.10197475,0.28608495,0.7594061,0.20215443,0.996079,0.43990365,0.21928073,0.9728827,0.7072059,0.36360282,0.9894527,0.43695864,0.33978173,0.8421112,0.48240364,0.53201354,0.9804355,0.1548904,0.37740368,0.8523414,0.70095634,0.500853,0.9962297,0.5014195,0.50799006,0.9899906,0.678933,0.7380544,0.992569,0.6350211,0.7476905,0.9815068,0.7132494,0.9500171,0.9173474,0.74691916,0.9498146,0.86962646
