frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.31782362,0.090661295,0.95855004,0.3832743,0.07214374,0.9652114,0.262446,0.07517363,0.68347687,0.57414687,0.083432205,0.95735776,0.32216638,0.09110254,0.28229418,0.7263466,0.20250683,0.9977398,0.46371886,0.20374888,0.9716101,0.70163554,0.34742132,0.98894405,0.46451813,0.33956477,0.7513305,0.48895168,0.4872391,0.964539,0.21088207,0.43570504,0.7062199,0.6489571,0.48011914,0.9977563,0.52261525,0.47148246,0.9927961,0.4562489,0.7003076,0.99697113,0.68948656,0.65892375,0.9911823,0.37657052,0.9150525,0.9783172,0.87439513,0.8395755,0.9623203
11,0.31395116,0.09329598,0.9555873,0.38398853,0.07447985,0.9646592,0.26059425,0.07728309,0.6779941,0.589677,0.08379245,0.9549793,0.3294668,0.09074595,0.26411048,0.7223382,0.20020719,0.9967078,0.49369103,0.20180307,0.9623412,0.6898227,0.34181213,0.983986,0.48256436,0.3330719,0.6977774,0.54603505,0.48860028,0.9524872,0.20908839,0.43462822,0.65434813,0.6596707,0.47610527,0.9960936,0.56241757,0.46904665,0.98795205,0.45068172,0.6978123,0.9945564,0.72856104,0.66513836,0.9847543,0.32765767,0.9104007,0.9619041,0.8714397,0.84999275,0.93515515
12,0.32805213,0.101172425,0.95802385,0.3960669,0.08202921,0.9656322,0.2673853,0.08456776,0.70314556,0.59135944,0.08839976,0.950711,0.31541663,0.09528226,0.2716322,0.7284726,0.2043447,0.99686193,0.46852922,0.2020622,0.9627976,0.723272,0.35444355,0.9843978,0.4732197,0.33814552,0.7013864,0.6127521,0.49597818,0.953689,0.25364813,0.44115934,0.6577157,0.6612155,0.47854912,0.99696547,0.5410568,0.46981758,0.99042505,0.472328,0.6993342,0.9964095,0.7230874,0.6608406,0.989755,0.355004,0.91391414,0.9772639,0.8656803,0.8445959,0.96065307
13,0.33255765,0.09627205,0.9574779,0.40236688,0.077870145,0.9657517,0.27374616,0.07989096,0.6964918,0.59524846,0.08706903,0.95131284,0.31927773,0.09259309,0.26346517,0.7225789,0.20227371,0.9967512,0.47408524,0.20089054,0.95982856,0.7272815,0.34681135,0.98470265,0.48479143,0.33293253,0.68885535,0.6108545,0.49288163,0.95579344,0.25692934,0.43688938,0.6540125,0.66264343,0.47156182,0.9965084,0.5494548,0.46351227,0.9886857,0.46831846,0.6907124,0.99568546,0.72272694,0.6553403,0.98727834,0.34786606,0.90862095,0.97160506,0.8672655,0.84417355,0.9497769
14,0.3462443,0.09464489,0.9586695,0.41665074,0.07599848,0.96571976,0.28679207,0.07799832,0.70192426,0.61152893,0.08524437,0.9513655,0.3319392,0.090817906,0.27203625,0.7379648,0.20130128,0.99692625,0.48493412,0.20011243,0.96479267,0.733068,0.3456492,0.9853538,0.48633876,0.3328492,0.7183644,0.6114211,0.48957324,0.95721203,0.24101906,0.43417072,0.6778249,0.67228687,0.47265014,0.9969332,0.55659693,0.46420127,0.9904287,0.47224534,0.6939727,0.9961539,0.72434753,0.6568495,0.98905903,0.34430754,0.91261214,0.9740468,0.866102,0.8456609,0.9551646
15,0.34573397,0.09519065,0.95773846,0.41483384,0.07688265,0.96626407,0.29219607,0.0789811,0.6874807,0.6102849,0.08651133,0.95461875,0.3479868,0.09215727,0.2607526,0.7370811,0.20123573,0.9970444,0.49733487,0.20150514,0.96314913,0.7238659,0.34186706,0.98614144,0.48643646,0.33222225,0.7042743,0.58517045,0.4885078,0.9593495,0.23460941,0.4349083,0.6696912,0.6668237,0.47208083,0.99696916,0.5583037,0.464258,0.9901417,0.47459093,0.68916965,0.9962668,0.7199564,0.6542283,0.9889475,0.35674492,0.9064821,0.9751981,0.8588166,0.8426032,0.9560142
16,0.33890927,0.0947372,0.9554018,0.4088301,0.07620681,0.965515,0.28460723,0.07894431,0.67261755,0.61461,0.086762734,0.95590866,0.34958464,0.09373247,0.25680897,0.74206054,0.20171805,0.9968362,0.5128706,0.20399292,0.9610799,0.7059715,0.33724198,0.98510844,0.5097145,0.3326479,0.68879986,0.5331074,0.48275375,0.95594484,0.24500348,0.43520558,0.6523134,0.6654205,0.47291112,0.9964084,0.564733,0.4655578,0.9884085,0.4621882,0.691423,0.99525994,0.73094636,0.6575001,0.9861085,0.3362257,0.90711164,0.96769875,0.87097794,0.8441948,0.94325286
17,0.34618595,0.09833486,0.95512295,0.4164026,0.07980501,0.9652668,0.29579198,0.08236636,0.6688752,0.6249001,0.0902792,0.95562553,0.3632905,0.09640008,0.25281098,0.74801207,0.20517366,0.9968251,0.5238701,0.20687816,0.9625374,0.7016872,0.3419356,0.98495585,0.5346681,0.3411014,0.6973569,0.50718683,0.4844161,0.95589745,0.29254386,0.44979674,0.66009897,0.67038155,0.47509554,0.9966127,0.5701224,0.46703425,0.98932624,0.4519842,0.69032276,0.99569595,0.7134041,0.6559026,0.98768765,0.33454588,0.9061191,0.971539,0.8635209,0.8439446,0.950639
18,0.34466907,0.094296925,0.9564168,0.41275656,0.07545514,0.96630704,0.2954963,0.07845176,0.658386,0.6233667,0.08526308,0.95959944,0.37110472,0.09248984,0.24676824,0.7564996,0.20214903,0.997412,0.53069025,0.20306306,0.9666707,0.71469986,0.34168917,0.98771846,0.5163171,0.33430472,0.717691,0.5413544,0.48505467,0.9618599,0.2530888,0.43679824,0.67541885,0.67504597,0.47776803,0.9973629,0.5763917,0.46930668,0.9913272,0.4576734,0.6987481,0.99644274,0.7248122,0.6621228,0.9893834,0.3488272,0.91385865,0.9742988,0.87687814,0.8468042,0.9544308
19,0.34129593,0.09736131,0.95502746,0.4122721,0.07898365,0.9662769,0.29145524,0.08132504,0.66812855,0.61910224,0.08981656,0.95574856,0.35719356,0.095462956,0.24077761,0.7391838,0.20533201,0.9966402,0.51685685,0.20614189,0.95629376,0.7076541,0.34581926,0.9844892,0.520042,0.34076843,0.663413,0.54649913,0.49070382,0.9558881,0.28413403,0.4500465,0.63778883,0.6670917,0.47343946,0.99612576,0.56800187,0.46591866,0.987166,0.45954788,0.68714887,0.99522686,0.7145204,0.65607923,0.98563856,0.34339964,0.90298283,0.9691282,0.851353,0.84623605,0.94457245
