frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.49096406,0.074110575,0.99034894,0.55168986,0.057278376,0.963423,0.4367469,0.057549957,0.9690842,0.63242763,0.07450997,0.79811835,0.353995,0.07317064,0.83829224,0.76970273,0.19097537,0.99732083,0.19432603,0.2024336,0.9977544,0.8966553,0.34262574,0.98504096,0.05076823,0.34323317,0.9888748,0.9088619,0.48058274,0.9720078,0.22832432,0.36070684,0.9802096,0.7263153,0.4921943,0.9992417,0.3565682,0.5022293,0.9993305,0.7299043,0.7114894,0.9969567,0.330568,0.72461903,0.99748117,0.68944526,0.9117765,0.96887535,0.41173384,0.9169218,0.9731578
11,0.48211128,0.07878142,0.9900822,0.54657024,0.062358882,0.965415,0.42920524,0.061715037,0.9663618,0.63162166,0.07999669,0.8154442,0.34735036,0.076448336,0.81807476,0.76549834,0.19609894,0.99742055,0.18629918,0.20601992,0.99739313,0.89426816,0.34300908,0.98601484,0.04717074,0.34238213,0.9866811,0.8981815,0.4818019,0.9736226,0.22388567,0.3633624,0.97749877,0.71868074,0.49504945,0.99923444,0.34787434,0.5043929,0.99925846,0.72119206,0.7137205,0.9970029,0.32551143,0.7265944,0.99728775,0.67863315,0.9120255,0.9694242,0.41820133,0.91875637,0.9721239
12,0.48025787,0.06463207,0.9899457,0.5409719,0.047656212,0.96375155,0.42839104,0.04807872,0.96845734,0.62253886,0.064751446,0.8038328,0.351988,0.06364022,0.8333996,0.76188207,0.18093173,0.9970227,0.19245699,0.19388272,0.9974841,0.89333236,0.3328717,0.98294085,0.04942399,0.33550397,0.987333,0.9025764,0.47583345,0.96833646,0.23841815,0.35113305,0.9775612,0.7138572,0.48605084,0.9991277,0.348452,0.49691734,0.9992292,0.7222469,0.70790905,0.9966788,0.3302905,0.7228846,0.9972681,0.6804912,0.91322666,0.9676917,0.41408738,0.9205021,0.9722552
13,0.47961235,0.07559237,0.99027866,0.53986984,0.05884458,0.9634225,0.42602655,0.059090957,0.9682827,0.61737865,0.0760171,0.79714036,0.34078348,0.07463119,0.83428824,0.7514322,0.19230652,0.9975122,0.17809989,0.20476817,0.99762326,0.8900142,0.34531116,0.9860576,0.039751288,0.3464358,0.9878405,0.90197617,0.4825763,0.97341734,0.2203385,0.35749558,0.9789594,0.70461076,0.4904779,0.99931824,0.33731818,0.501555,0.9993573,0.7154511,0.7100135,0.99749184,0.32654417,0.72687685,0.9977975,0.6766333,0.910114,0.9747695,0.41330683,0.9205981,0.9773531
14,0.4771589,0.08309713,0.98990697,0.53863347,0.06609416,0.96482706,0.42432496,0.0663444,0.9664745,0.62135357,0.082556225,0.80961627,0.3450352,0.08105597,0.81831425,0.7510881,0.19792177,0.9972746,0.19087847,0.20890321,0.99724543,0.8823376,0.3497415,0.9850028,0.04818067,0.34903,0.9858782,0.918985,0.48660472,0.9714921,0.22680768,0.3638919,0.9759545,0.7065756,0.49285555,0.99917966,0.3476413,0.50332606,0.99920505,0.71367013,0.7098814,0.99698895,0.33176363,0.7249021,0.9972783,0.67985386,0.91051364,0.9703245,0.4178343,0.9184093,0.9729326
15,0.4719846,0.067745276,0.9899603,0.530069,0.051222336,0.965335,0.42207056,0.05125272,0.96424216,0.607942,0.06931542,0.8209463,0.34782013,0.06735632,0.8101094,0.74428445,0.18802382,0.9977196,0.19470593,0.19662435,0.9973309,0.88087773,0.3460248,0.987785,0.052046813,0.3377262,0.98621815,0.90629226,0.4866428,0.9757742,0.22878891,0.35263065,0.97671354,0.70224935,0.4875448,0.999278,0.35017467,0.4966263,0.99925035,0.7082084,0.7093001,0.9971455,0.33594063,0.72125536,0.997235,0.67936856,0.912599,0.9700382,0.41837043,0.9151536,0.9715499
16,0.45869714,0.06590453,0.9900114,0.5199015,0.04961181,0.9658315,0.40879518,0.049010493,0.96464944,0.60228574,0.06814042,0.82450086,0.33483982,0.06484322,0.8097642,0.73278767,0.18555655,0.99763465,0.18344955,0.19528288,0.9973985,0.86393934,0.33881193,0.9873806,0.044000525,0.33540612,0.98682356,0.90603864,0.48212224,0.9752424,0.21253172,0.34877914,0.97744316,0.6914514,0.48399487,0.9992804,0.3390474,0.493568,0.9992741,0.7052685,0.70645,0.9971812,0.32414377,0.71850556,0.997357,0.6636781,0.91080487,0.9705264,0.4013656,0.91457283,0.97261465
17,0.47093812,0.06578363,0.98983324,0.5293876,0.049468983,0.9635035,0.41996542,0.05006839,0.9668596,0.60715586,0.06827178,0.80712736,0.34511787,0.06778784,0.8265025,0.7459016,0.1849245,0.99729973,0.19281954,0.19819784,0.997424,0.8875047,0.33720386,0.9847162,0.050413642,0.3372792,0.98694384,0.9168635,0.47908512,0.9707658,0.22318074,0.34607124,0.97712016,0.7056069,0.4839923,0.9992004,0.35139766,0.49534148,0.99925214,0.71780825,0.7049315,0.9970374,0.34290922,0.72150546,0.9974274,0.6795334,0.9081274,0.97078437,0.42049837,0.9170396,0.9740543
18,0.48117873,0.09057772,0.99002975,0.54241544,0.073937245,0.96423566,0.42748493,0.07409517,0.96741104,0.62388206,0.090873234,0.8037723,0.34492475,0.089234605,0.8256453,0.75994146,0.20563026,0.997326,0.18844539,0.21626414,0.99738854,0.8899263,0.35499674,0.98500174,0.053652957,0.35312334,0.9865882,0.9061358,0.49482933,0.9712875,0.23291077,0.37081027,0.97679377,0.71807134,0.5007817,0.99924386,0.35052425,0.51043254,0.9992824,0.7256525,0.717803,0.99719894,0.329807,0.7296839,0.9975163,0.695946,0.916715,0.97261715,0.42144006,0.91981053,0.9754067
19,0.47021946,0.08346058,0.98987633,0.5324813,0.06685141,0.96656734,0.41778803,0.067133166,0.96286124,0.6180769,0.083609454,0.83089244,0.3418206,0.08237805,0.7983809,0.75592893,0.19832785,0.9977035,0.1882025,0.20967458,0.9971917,0.88496846,0.35116497,0.9880306,0.048169993,0.34785303,0.98553133,0.912844,0.4967694,0.97631943,0.22457281,0.36149073,0.9759354,0.71015346,0.49564126,0.9992411,0.3463709,0.5057061,0.99919313,0.71394914,0.7121401,0.9969259,0.33082262,0.72503126,0.99694735,0.68028665,0.9113621,0.9676375,0.424095,0.91481924,0.96877533
