frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.4741993,0.10608633,0.9921211,0.5233976,0.08628888,0.94030535,0.40321958,0.0880033,0.98579305,0.5849172,0.09878308,0.4418007,0.27861643,0.09736432,0.9317133,0.6527823,0.21239379,0.9905082,0.1522939,0.20186877,0.9979778,0.707211,0.34314913,0.9547907,0.16256818,0.2947432,0.9943104,0.8040493,0.38419023,0.9471687,0.6501806,0.2647697,0.98995334,0.7006552,0.5264559,0.99809533,0.35131016,0.5350677,0.9991047,0.7025098,0.7492587,0.9883818,0.289054,0.7686337,0.9948184,0.69520694,0.957348,0.8594311,0.3131366,0.9691685,0.91166204
11,0.45002648,0.10349238,0.99213856,0.4989599,0.08356664,0.9413992,0.3820993,0.08469541,0.9857982,0.56127524,0.095415056,0.45338523,0.26509416,0.09241934,0.9288973,0.6284926,0.21360524,0.9905048,0.14400475,0.1950063,0.9978264,0.69934756,0.35560432,0.95402694,0.16477135,0.28960237,0.99397117,0.78479683,0.37792215,0.946399,0.6452469,0.26124626,0.9893267,0.65958214,0.5255896,0.9978976,0.32086235,0.53108966,0.9989895,0.679277,0.75284636,0.98667485,0.28276968,0.7713048,0.9940403,0.6771926,0.95434344,0.8380709,0.2973101,0.97045684,0.8971468
12,0.47430798,0.10158596,0.9921732,0.52836865,0.08261582,0.94271946,0.40621203,0.08225137,0.98542124,0.59398615,0.09728401,0.46900225,0.2857218,0.09027261,0.92772865,0.6555589,0.21751247,0.9913594,0.15361589,0.19300798,0.99793303,0.73050296,0.35975605,0.9582947,0.16567402,0.2854981,0.9941273,0.82526714,0.37854156,0.95082164,0.66549325,0.2615064,0.989664,0.6863976,0.5270433,0.99823475,0.33601195,0.5303556,0.999129,0.7004314,0.75450903,0.9891727,0.2894614,0.7708251,0.99503714,0.69956815,0.95813334,0.86490065,0.31286857,0.9740232,0.9140442
13,0.46391374,0.09828957,0.99260676,0.5126072,0.079601295,0.9423965,0.39981914,0.07856403,0.98601574,0.56808513,0.094363466,0.44826552,0.27935222,0.08559429,0.9311024,0.6316076,0.21816625,0.99233776,0.14507738,0.1894048,0.99796957,0.7266763,0.3644056,0.96242577,0.16038309,0.28130543,0.99412847,0.82713675,0.37496138,0.95490897,0.66336983,0.25553593,0.9898437,0.67150855,0.5302262,0.99832565,0.33245596,0.5322511,0.99913114,0.6884315,0.75056803,0.9897842,0.28852406,0.7661565,0.99509746,0.68909067,0.9540547,0.8717374,0.30367586,0.9693158,0.9161563
14,0.45840725,0.10271987,0.9919723,0.50899893,0.083672985,0.9411789,0.39262375,0.083791934,0.98617965,0.5686287,0.09713985,0.44954106,0.2751178,0.091628455,0.9320575,0.6333448,0.21480171,0.9893527,0.14522843,0.19704029,0.9977557,0.7021407,0.3492216,0.94581413,0.15305969,0.2895948,0.99340457,0.8023612,0.37793955,0.9363711,0.6249736,0.2631538,0.98812664,0.6742617,0.530635,0.9976967,0.3352362,0.5363217,0.9989324,0.6832545,0.7540998,0.98658794,0.2849371,0.7710135,0.9941712,0.67821896,0.95797366,0.8501275,0.31083056,0.9717792,0.90705127
15,0.4634359,0.10078408,0.9921789,0.5096589,0.08071173,0.93520546,0.39336765,0.08265564,0.9883321,0.5696175,0.09376656,0.39902613,0.27606776,0.092275254,0.9464483,0.635679,0.21370712,0.9869819,0.15827192,0.19371957,0.9981489,0.6883216,0.35170007,0.9291984,0.16776367,0.28616673,0.994928,0.78004855,0.361493,0.9225955,0.68452317,0.2595678,0.99028605,0.68039966,0.5285104,0.9974558,0.34541723,0.5338689,0.9990374,0.6800024,0.75207525,0.9855173,0.29369757,0.77020663,0.99485576,0.67090744,0.9560039,0.84451485,0.2999438,0.9709127,0.91408837
16,0.46874586,0.102518894,0.9920259,0.5193604,0.08270658,0.94129604,0.39988938,0.082953036,0.9864717,0.58256304,0.0954942,0.449871,0.27984852,0.09025684,0.9322233,0.6614285,0.21880957,0.98991615,0.15067321,0.19285269,0.9977399,0.7563646,0.36539918,0.9446203,0.16880064,0.28611687,0.99320155,0.8290813,0.37095228,0.9352861,0.6687208,0.25784424,0.9876695,0.6850958,0.5317282,0.9978769,0.33131564,0.53333586,0.9990029,0.6991784,0.7550734,0.9888321,0.29551777,0.76750726,0.9951834,0.69463015,0.95843315,0.87778264,0.31840754,0.96954083,0.92576385
17,0.45713484,0.10453861,0.9925442,0.50412434,0.08524539,0.93960667,0.39039174,0.08547233,0.9867447,0.56042975,0.09926365,0.430027,0.26921657,0.09371736,0.9370954,0.6230557,0.22137156,0.9913578,0.14501551,0.19640599,0.9980977,0.70129895,0.36382082,0.95672107,0.17628442,0.28274348,0.9947168,0.8085898,0.38870236,0.9501124,0.68994606,0.25752077,0.99054724,0.66153705,0.53248054,0.99823004,0.32766086,0.5360009,0.9991609,0.6732233,0.7556393,0.98888016,0.28560284,0.77141696,0.9951041,0.66790164,0.9599674,0.862006,0.2968827,0.9722925,0.9141046
18,0.454407,0.098488554,0.9921015,0.5011221,0.08001751,0.93900347,0.39144388,0.08001152,0.9866356,0.5549734,0.094116375,0.43421194,0.27477357,0.088398285,0.9375735,0.6180107,0.20987126,0.9900572,0.1461583,0.19329529,0.99800056,0.6882767,0.34179094,0.9490624,0.16522874,0.2827068,0.9942345,0.7832501,0.3798805,0.9398407,0.64251846,0.2558189,0.9893506,0.66100204,0.52334374,0.99806315,0.33182016,0.5297587,0.99911755,0.6782882,0.7504853,0.98862576,0.2846524,0.7680963,0.9951599,0.66495085,0.9573798,0.867699,0.30097282,0.97046983,0.9195457
19,0.46201298,0.0992674,0.99219733,0.5106674,0.07924447,0.9409271,0.39223385,0.08042847,0.9866615,0.57237035,0.09319134,0.43685925,0.27122375,0.08991923,0.9341502,0.64047784,0.21507071,0.98950154,0.15214488,0.19264562,0.9978148,0.71128196,0.35804716,0.946589,0.16519016,0.28118518,0.9937734,0.8069332,0.3809245,0.93914497,0.6520203,0.2548983,0.9889248,0.6806118,0.52915436,0.99769574,0.34031934,0.5333522,0.99894375,0.6820396,0.75798255,0.9856104,0.2911178,0.77443135,0.99381363,0.6814669,0.96068,0.8324306,0.30853552,0.97328436,0.8959854
