frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.52493125,0.10357431,0.99295914,0.5750767,0.08353564,0.9639359,0.46474826,0.08568063,0.98164546,0.63801044,0.100387886,0.6715899,0.37101936,0.10340303,0.88829005,0.7550877,0.22519156,0.993415,0.2126604,0.23357385,0.9981073,0.8648241,0.3873829,0.9727242,0.08324807,0.37793222,0.9935249,0.92189395,0.5239753,0.96533513,0.37259096,0.40884575,0.98863274,0.7300472,0.5330114,0.9979861,0.3629919,0.54478985,0.99881786,0.7672611,0.7634346,0.9905104,0.29631916,0.78528905,0.9947384,0.74046534,0.97484833,0.865975,0.2786905,0.988595,0.9056604
11,0.51878995,0.09945883,0.99278086,0.5675107,0.079334445,0.96780705,0.4562619,0.08127848,0.9808412,0.6344052,0.09498576,0.7068784,0.36817914,0.09865275,0.88028437,0.758872,0.22059183,0.9928427,0.21609607,0.22425951,0.99775344,0.871012,0.38744107,0.96763235,0.06553011,0.3710072,0.9915241,0.9388923,0.5269127,0.9603716,0.35475674,0.41184524,0.98616564,0.7063826,0.52618974,0.9978529,0.34417495,0.5344247,0.9986802,0.7367683,0.75542045,0.9889783,0.28889292,0.7757577,0.99382174,0.63815033,0.97545296,0.8550418,0.1946665,0.9910706,0.89646053
12,0.49232012,0.0943451,0.9929056,0.54110223,0.075117104,0.97174275,0.43572795,0.07577295,0.97735184,0.6080153,0.093673125,0.76321155,0.35697308,0.094488725,0.85032654,0.7298718,0.22348335,0.9948525,0.21236329,0.22194043,0.9976525,0.84872884,0.3932587,0.978026,0.07251055,0.3681062,0.99062985,0.9154604,0.52534264,0.97095674,0.32738638,0.40868682,0.9849989,0.66658413,0.528182,0.99833006,0.32164258,0.5326251,0.9987595,0.6818722,0.75822663,0.9910115,0.2541502,0.7716479,0.9939454,0.5932197,0.97824365,0.87004006,0.17055647,0.9869206,0.8976959
13,0.5204361,0.10463431,0.99273586,0.5732717,0.08689231,0.97246766,0.46894473,0.08656804,0.9742002,0.6409207,0.10769257,0.78578365,0.3913997,0.10530633,0.82364446,0.7474066,0.23451504,0.9962902,0.23433307,0.23632771,0.99757487,0.86053413,0.39538378,0.98597914,0.09016575,0.3771168,0.990375,0.92706925,0.5402471,0.97780913,0.31824237,0.41440314,0.983316,0.6575266,0.5369228,0.9987551,0.31707847,0.5424555,0.9988939,0.65275234,0.7621023,0.9933535,0.21891545,0.7756327,0.9944865,0.57468915,0.96845806,0.8907201,0.16768263,0.974847,0.90213543
14,0.54464203,0.10699582,0.9924442,0.60061294,0.08868895,0.9687353,0.48578623,0.08858053,0.9781244,0.6735072,0.11034664,0.71982026,0.39624158,0.10827865,0.840859,0.78067404,0.23710345,0.9936935,0.23677455,0.23701286,0.9962894,0.87691283,0.3972606,0.97263867,0.08505938,0.37758014,0.98571813,0.93827236,0.5396714,0.95997727,0.3343277,0.41743195,0.97684836,0.6850937,0.5398545,0.9971724,0.32393068,0.54407644,0.9977738,0.6790668,0.7665943,0.98589313,0.2280686,0.7728529,0.98924005,0.5839689,0.9766779,0.8092906,0.18089215,0.97078687,0.835432
15,0.5400076,0.106338345,0.9917,0.5987805,0.08769123,0.97058296,0.48528495,0.08772062,0.9743223,0.67726105,0.107326396,0.7703497,0.40641207,0.105188325,0.81738865,0.79628617,0.23511204,0.9943348,0.23636267,0.23473671,0.9960431,0.8933809,0.4057932,0.97385603,0.075645186,0.37531877,0.9830163,0.91626936,0.56703407,0.96065074,0.3378696,0.41518432,0.9728061,0.6851584,0.54420316,0.99764204,0.31845465,0.54874635,0.9979887,0.6782851,0.7715317,0.98977005,0.24502613,0.78011703,0.99169147,0.58813864,0.98032564,0.8661444,0.2339097,0.97818905,0.8823705
16,0.5313307,0.1068881,0.9924994,0.5856497,0.08823066,0.9714337,0.4778975,0.0883501,0.9744777,0.65813416,0.10607823,0.78200597,0.40149868,0.10496071,0.8282592,0.7690222,0.2337776,0.9956905,0.24014701,0.2336412,0.99761885,0.871389,0.39859965,0.98283136,0.08673894,0.37526503,0.990397,0.92703885,0.54006344,0.97451097,0.31892502,0.41309905,0.9833255,0.6619183,0.5397891,0.99849856,0.31354883,0.5435727,0.99876875,0.65026945,0.76689607,0.99277735,0.23279928,0.7741048,0.9944563,0.57249475,0.9790003,0.88983536,0.19796284,0.97620237,0.906756
17,0.54091024,0.10701317,0.99206674,0.59780747,0.089127764,0.9726204,0.48834434,0.08882065,0.9703479,0.6743271,0.10779288,0.80733144,0.41431138,0.10605865,0.7978282,0.7906288,0.23371074,0.9960737,0.24771711,0.23519659,0.9972365,0.89083713,0.39570296,0.98534554,0.092158295,0.37471926,0.9887411,0.9336697,0.5467606,0.9776319,0.32551643,0.41555306,0.9813225,0.67592907,0.5396858,0.9985488,0.3180648,0.5436315,0.9986594,0.6697772,0.76746386,0.9927349,0.23868419,0.77437973,0.9937209,0.5840948,0.9790533,0.88538945,0.19845708,0.97571576,0.895997
18,0.51438797,0.104707845,0.9920625,0.56847036,0.08613248,0.96737087,0.45891342,0.08672495,0.9771713,0.6375115,0.10559144,0.73468816,0.3784991,0.1065804,0.8451911,0.75699955,0.23295349,0.99119097,0.2230416,0.23427255,0.99736196,0.8612635,0.39534813,0.9632842,0.08066329,0.37393418,0.99020267,0.9143868,0.53335136,0.95755905,0.31436208,0.41661334,0.9832696,0.66136664,0.53721935,0.9964819,0.30526346,0.54049534,0.9978198,0.63179433,0.76498985,0.9866747,0.21904357,0.7719444,0.99226004,0.5561933,0.9823476,0.84370834,0.17729226,0.982246,0.8877158
19,0.5288165,0.10557428,0.9922168,0.5877588,0.087409094,0.9706461,0.47311074,0.08676845,0.97559154,0.6644372,0.10784266,0.7663354,0.3901906,0.104830205,0.83046067,0.7819066,0.23638156,0.9941954,0.22427712,0.23590301,0.99706537,0.893359,0.40286016,0.9761202,0.07898091,0.37801182,0.9883702,0.937238,0.55192447,0.9668342,0.31440693,0.41506332,0.98052454,0.6792062,0.5406378,0.99753916,0.31220332,0.54409873,0.9980944,0.6667135,0.7728023,0.987827,0.2280231,0.77857715,0.9910918,0.5842915,0.9884014,0.8262325,0.20689072,0.98416495,0.855568
