frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.4796973,0.09188395,0.99349993,0.52836275,0.07350798,0.97367305,0.43647376,0.07596258,0.97558457,0.60188395,0.09632131,0.8177012,0.37739086,0.100448176,0.7918349,0.68962264,0.22165789,0.99781847,0.30165166,0.23401181,0.99765354,0.7985516,0.37894744,0.99071115,0.17858547,0.38840768,0.99106604,0.83825874,0.5150134,0.9799558,0.09841185,0.52675515,0.98195535,0.67311686,0.5176753,0.9994604,0.3977877,0.52873105,0.9994923,0.77886647,0.7257294,0.9971348,0.3210651,0.7524646,0.99742043,0.87755257,0.8990918,0.9660353,0.30044758,0.94135374,0.9685098
11,0.48845863,0.09138413,0.993298,0.53680015,0.0734575,0.97266227,0.44557893,0.07561089,0.975059,0.60937506,0.09738116,0.8146914,0.38633353,0.10075843,0.79448885,0.69666815,0.2226832,0.99785584,0.3091381,0.2336992,0.9977316,0.80398786,0.3789355,0.9907664,0.18414697,0.3868326,0.9912901,0.8411026,0.5134822,0.9799398,0.10749537,0.52672213,0.9822527,0.6802181,0.51624775,0.9995028,0.4058743,0.52672344,0.99953544,0.7837463,0.72354627,0.99744296,0.33033472,0.74917346,0.99771655,0.87790453,0.894335,0.9702804,0.311908,0.9354723,0.9726328
12,0.49102277,0.09120352,0.9935296,0.53853273,0.07278923,0.9731584,0.44726312,0.07547249,0.9762517,0.61127895,0.095777996,0.81535065,0.3882765,0.10066545,0.8024194,0.6996766,0.22091141,0.9978625,0.3145521,0.23349701,0.9978796,0.8020819,0.37690732,0.99059194,0.19217506,0.38676524,0.99187624,0.83903205,0.51249313,0.97962177,0.111817226,0.525055,0.9831276,0.6827147,0.51524144,0.9995034,0.41011053,0.5260022,0.9995516,0.78717035,0.7231811,0.9973865,0.33772397,0.74749565,0.99774444,0.87937784,0.8924296,0.9695132,0.3176112,0.9306843,0.9725821
13,0.48408002,0.091761105,0.99338466,0.5327017,0.073618054,0.97387356,0.44242457,0.075257905,0.97394615,0.60489297,0.09588494,0.82457507,0.38393447,0.09821029,0.7817454,0.69203067,0.22073019,0.99800295,0.30372816,0.23178256,0.9975514,0.80076927,0.3781974,0.9916911,0.18013102,0.38757956,0.99043334,0.83912855,0.5141149,0.98169637,0.10047409,0.52629876,0.9811999,0.6732662,0.5173785,0.9994605,0.39898542,0.5275787,0.9994562,0.7801258,0.7228514,0.9971004,0.32865924,0.74625427,0.9972007,0.8758002,0.8961954,0.96528196,0.3141093,0.9334329,0.9664528
14,0.48330784,0.09201352,0.99350715,0.5320192,0.07386049,0.9735693,0.4407535,0.07561713,0.9757578,0.60447365,0.09642393,0.81623185,0.3808737,0.09896668,0.7949982,0.6918533,0.22109778,0.9978314,0.30418733,0.23240235,0.99768615,0.79960847,0.37788296,0.9906412,0.18522999,0.38741502,0.9910936,0.8372834,0.5147707,0.9797121,0.10519477,0.52643526,0.9819338,0.6783433,0.517092,0.99946123,0.4036013,0.5273177,0.999495,0.7829116,0.72525,0.99716264,0.3269841,0.748752,0.99745315,0.8775576,0.89955384,0.96672374,0.3092663,0.9372937,0.9693099
15,0.47526455,0.092327386,0.99354196,0.5243502,0.074259594,0.97375286,0.43148333,0.076407164,0.97512305,0.59751624,0.09739167,0.819441,0.37008482,0.100792736,0.79129726,0.6854796,0.22241971,0.9980355,0.29217005,0.23406799,0.9977337,0.79650605,0.3797156,0.9917173,0.17044914,0.38776988,0.991276,0.8347191,0.5159518,0.9818287,0.09590461,0.5245628,0.9826072,0.67088336,0.5165721,0.999534,0.39216003,0.5275976,0.9995454,0.7786936,0.7228339,0.9975338,0.3173145,0.750081,0.99770564,0.8746488,0.8934759,0.97039086,0.29718295,0.9364616,0.971964
16,0.48503825,0.09187346,0.9935907,0.53340214,0.074069425,0.97299814,0.4418858,0.07643102,0.9764273,0.60629195,0.09819769,0.812161,0.38273913,0.10190354,0.8031692,0.69365233,0.22288916,0.9978417,0.30637658,0.234277,0.99789774,0.80190986,0.378576,0.9907602,0.1841263,0.3864713,0.9921955,0.83786047,0.513721,0.9802802,0.11540742,0.52462804,0.9839145,0.6791113,0.5141338,0.9995018,0.40374926,0.5250548,0.99955374,0.78361666,0.7188337,0.9972921,0.32276163,0.7466812,0.9976835,0.8774496,0.8879503,0.9675413,0.29970565,0.9324023,0.9708165
17,0.4793704,0.09198399,0.99342114,0.5276694,0.073752716,0.97407454,0.43641207,0.07597089,0.97443265,0.60029036,0.09706307,0.82385033,0.37707216,0.100643694,0.7838963,0.6905041,0.22363648,0.99798006,0.30024132,0.23540156,0.99755543,0.8007227,0.38240492,0.9914914,0.17954569,0.39067885,0.9904591,0.8381053,0.52089757,0.9810796,0.104488716,0.52997947,0.9810042,0.67592245,0.5225742,0.9994816,0.39914382,0.53322726,0.99948275,0.78021604,0.73012173,0.99718094,0.32000998,0.75548905,0.99730885,0.8774047,0.89976627,0.9664425,0.3007183,0.93944025,0.96772665
18,0.4682908,0.09389731,0.9934186,0.51853156,0.07604943,0.97365946,0.42493474,0.07814561,0.9753376,0.59339434,0.100099,0.81765294,0.36479428,0.10300825,0.7894909,0.68333566,0.22523686,0.9977654,0.2858305,0.23616263,0.9975752,0.7979686,0.38208544,0.99054986,0.16012986,0.38853726,0.9907799,0.8323247,0.5181343,0.97964305,0.086222954,0.52741235,0.98149467,0.6706218,0.51820993,0.9994444,0.38810265,0.52908766,0.9994748,0.77617013,0.7220765,0.9970407,0.30202803,0.75066274,0.9973232,0.8777076,0.8926145,0.9651002,0.2832218,0.93858933,0.96745837
19,0.47281098,0.09498505,0.99350196,0.5225149,0.07658249,0.97458196,0.42879856,0.078968026,0.9747977,0.59850276,0.0989231,0.8276018,0.36994028,0.10296017,0.78475535,0.6887709,0.22357446,0.99796885,0.29392144,0.23538634,0.99761426,0.7961844,0.38033894,0.9913454,0.1697436,0.3883134,0.99069935,0.8322272,0.5161064,0.98101383,0.09497117,0.5251822,0.9815338,0.672174,0.51816124,0.9994918,0.39263767,0.5290171,0.99950135,0.78188753,0.7235656,0.9972748,0.32184023,0.7496007,0.9974553,0.87704355,0.892246,0.9675136,0.302102,0.9332594,0.96922934
