frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.48578706,0.09601615,0.9877386,0.5482781,0.07906693,0.9688996,0.43333635,0.077919215,0.95082736,0.6364321,0.098997384,0.8492464,0.3601685,0.09492646,0.72235703,0.7705647,0.2204996,0.9962442,0.19520408,0.22550459,0.9931884,0.88660234,0.38261816,0.9849818,0.060622077,0.36494222,0.9676618,0.91812265,0.5364832,0.97325,0.31777862,0.3589588,0.9567511,0.6785339,0.5319451,0.99657494,0.31249556,0.5379538,0.99539196,0.6494572,0.79279584,0.96991056,0.28236318,0.79751146,0.96167153,0.54947954,1.0014012,0.64124423,0.31990927,1.0014012,0.6061544
11,0.48577163,0.09653055,0.98804086,0.54917014,0.07997378,0.96908206,0.4349032,0.07812394,0.95198345,0.63500327,0.100381635,0.8478091,0.35991013,0.09431346,0.72896516,0.76234853,0.22183916,0.99647,0.18994953,0.22472142,0.99345773,0.88031423,0.3846998,0.9858084,0.05739733,0.36392713,0.9683548,0.9170184,0.5373985,0.97428995,0.3119803,0.3590433,0.9574704,0.6738909,0.5313297,0.99688894,0.3089659,0.5370139,0.9957558,0.652415,0.78862286,0.97394854,0.28026614,0.7931845,0.966314,0.56794447,1.0014853,0.6818018,0.3319189,0.99785906,0.6465906
12,0.4837174,0.09628765,0.98800766,0.54584134,0.07947616,0.96831346,0.43154833,0.07800157,0.9535603,0.631596,0.09963891,0.84196275,0.35649717,0.09442619,0.7396408,0.76233065,0.22184658,0.9962058,0.18999211,0.22401889,0.99366176,0.8761828,0.38687778,0.9843945,0.055401966,0.3636417,0.9698247,0.9146413,0.53823584,0.9719215,0.31403664,0.35832974,0.9583871,0.67802167,0.5321404,0.9966503,0.31264052,0.53734994,0.9956787,0.6502052,0.7925535,0.9708726,0.27692354,0.79581183,0.96428084,0.56048477,1.0014557,0.65439975,0.3192264,0.9981237,0.62627774
13,0.48175848,0.09539235,0.9881847,0.54331243,0.07839032,0.96825075,0.42799547,0.077269495,0.95451325,0.6303572,0.0986455,0.83980787,0.35191146,0.0945511,0.74227023,0.763638,0.22186245,0.9962155,0.19043899,0.22391301,0.9937947,0.88034856,0.38575,0.98412734,0.055387538,0.36301598,0.9704066,0.9143585,0.536551,0.9720567,0.3033278,0.3645993,0.9596829,0.6764967,0.530196,0.99672407,0.31174695,0.53479165,0.99583626,0.64927834,0.78933185,0.97325236,0.28596294,0.790452,0.9676867,0.5589884,1.0014347,0.6797257,0.32888773,0.9965099,0.65572864
14,0.48935783,0.095594205,0.9888853,0.55025244,0.07808623,0.96798617,0.43253195,0.077448994,0.96003795,0.638371,0.09760173,0.82249594,0.35142013,0.09448553,0.76131785,0.7725242,0.22379789,0.9956808,0.19314031,0.22116175,0.9937171,0.89693993,0.38767764,0.9813597,0.05074913,0.35912105,0.9707135,0.92110556,0.5384782,0.96901804,0.2833957,0.39713824,0.9607204,0.67963547,0.53289896,0.9961175,0.31023267,0.53512996,0.99540675,0.65755486,0.79183024,0.96768636,0.28997812,0.79071987,0.9635004,0.5841874,1.0010915,0.6409552,0.32204136,0.9989525,0.6255354
15,0.48758674,0.0951065,0.98912084,0.55050635,0.07817312,0.9684731,0.42931935,0.077221066,0.9621294,0.6416128,0.099224456,0.8199312,0.34448108,0.09566055,0.76228356,0.77495533,0.22630492,0.9954217,0.19035631,0.22286402,0.9934855,0.90440726,0.38890532,0.9798059,0.046091806,0.36624336,0.9692695,0.9244301,0.5391638,0.9659809,0.22411795,0.43961474,0.9573835,0.6800643,0.53380305,0.99597734,0.30446726,0.53481233,0.99533194,0.67135465,0.7938739,0.9668841,0.2789352,0.79037803,0.96310425,0.6185716,1.0011919,0.6456365,0.30655378,0.99671364,0.6324527
16,0.4916933,0.09487406,0.99003804,0.5537931,0.07844997,0.96757466,0.4333093,0.0769729,0.9667915,0.6423878,0.09916012,0.8034301,0.3439897,0.09507527,0.7829103,0.7680564,0.22681426,0.99535614,0.20431747,0.22251077,0.9945563,0.9009583,0.38700026,0.97835815,0.05628515,0.3675858,0.974596,0.9155129,0.54049236,0.9644801,0.123990715,0.47759166,0.9628638,0.6697073,0.53302324,0.9960561,0.31065413,0.5320802,0.9959025,0.65550363,0.7911973,0.9690572,0.2968017,0.78453666,0.968752,0.6001375,1.0022771,0.6711832,0.31300142,0.9896283,0.67377627
17,0.496173,0.09464042,0.99096805,0.5570067,0.07799128,0.9673566,0.43918282,0.07717959,0.9719668,0.64545375,0.09791265,0.79201245,0.35425037,0.09568765,0.8062801,0.76716876,0.22479491,0.9948408,0.23487017,0.2240147,0.99574715,0.9004335,0.3848567,0.9747619,0.091077514,0.37372857,0.98133343,0.9148993,0.5396765,0.96048707,0.07750041,0.50423473,0.96996987,0.67886716,0.5324147,0.9961138,0.33857912,0.5322259,0.99665475,0.6643344,0.7929413,0.9696835,0.318025,0.788165,0.97433406,0.629709,1.0030733,0.6793523,0.32922444,0.99920404,0.70746213
18,0.5228242,0.09352214,0.9913995,0.57791597,0.07675257,0.96781075,0.46742937,0.07650304,0.97295964,0.659531,0.096811205,0.7922762,0.38622323,0.09706124,0.8076686,0.7799666,0.22432812,0.995169,0.2841967,0.2279974,0.9960824,0.9061096,0.38450897,0.9758698,0.1450995,0.38336748,0.9826749,0.923626,0.5386432,0.96088195,0.05865127,0.5232531,0.9706361,0.69881976,0.53528166,0.9964044,0.38156006,0.5353904,0.99695253,0.6915198,0.7981931,0.9714751,0.36356643,0.7893697,0.97597516,0.66686016,1.0026785,0.69137573,0.36527947,0.99849606,0.72056115
19,0.5289775,0.09427983,0.9914825,0.5825684,0.077028565,0.9668891,0.47405118,0.07684927,0.97425675,0.6620345,0.09582555,0.78019965,0.3929988,0.09639657,0.8156888,0.7789415,0.2229733,0.99461865,0.29749116,0.22730806,0.9961094,0.90381163,0.3833903,0.97266555,0.16180925,0.38390633,0.9831283,0.9253883,0.5371596,0.95702684,0.057522494,0.5262366,0.9711132,0.70142335,0.53322434,0.9955948,0.39473832,0.5333315,0.99648285,0.6910818,0.796453,0.9643631,0.3816712,0.78694427,0.97152764,0.66283256,1.0027356,0.63936156,0.380845,0.9940402,0.67913145
