frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.49925318,0.094281904,0.98780197,0.5674681,0.07809741,0.9605237,0.43977597,0.07846056,0.9603695,0.66214657,0.09642599,0.82233894,0.3568649,0.09569499,0.8140078,0.785518,0.21650814,0.9971999,0.2042921,0.22211188,0.99747354,0.8916569,0.3723704,0.9838725,0.0603546,0.35044667,0.98614997,0.91829157,0.5034837,0.9705579,0.2671911,0.35065216,0.9756571,0.70523757,0.49831983,0.99917597,0.34447727,0.50610095,0.9992206,0.67142826,0.7163182,0.9978052,0.3831563,0.72777635,0.9980913,0.590451,0.9010095,0.98208755,0.49814743,0.9051233,0.98426473
11,0.4985589,0.093308434,0.98813677,0.5684603,0.07735852,0.9610496,0.44064063,0.07710801,0.9597832,0.66437584,0.09573388,0.8277056,0.35800806,0.09336875,0.8122276,0.783974,0.21520792,0.9975337,0.2031648,0.22001071,0.997735,0.89287055,0.3705063,0.9862955,0.062464416,0.3484341,0.9878555,0.9221911,0.5028984,0.97491336,0.2739035,0.34932977,0.9786846,0.7059038,0.49632376,0.9993237,0.3449898,0.50400984,0.99935263,0.67074984,0.71346915,0.9981603,0.37746423,0.72589,0.99838424,0.58791757,0.8991028,0.984353,0.49440494,0.9056406,0.98617107
12,0.4928851,0.092461005,0.9880562,0.5614507,0.07648528,0.9619661,0.4350361,0.07676711,0.9584725,0.6569239,0.09547232,0.8337564,0.35419863,0.09445672,0.80292785,0.7768072,0.21583089,0.9976029,0.20517929,0.22137748,0.9976004,0.89288735,0.37095022,0.9866992,0.05946783,0.3481112,0.98685724,0.9189184,0.503868,0.97574735,0.2602927,0.3497004,0.97760344,0.69510716,0.4940194,0.9993363,0.3420747,0.5021031,0.99933773,0.6542992,0.70835036,0.99830306,0.38087562,0.7231004,0.9984491,0.572738,0.8959451,0.9857918,0.49840248,0.9057426,0.98710585
13,0.48979098,0.09265363,0.9879012,0.55734086,0.07699602,0.9622251,0.43376216,0.07705959,0.957383,0.64951587,0.096688926,0.83549434,0.35356864,0.0950544,0.7977661,0.7665476,0.21650943,0.9976547,0.20167316,0.2224035,0.99742717,0.88657373,0.37080207,0.9873707,0.061665386,0.3501861,0.98585933,0.9146812,0.50024337,0.9764767,0.26749852,0.35039112,0.9761672,0.68662435,0.4945463,0.9993175,0.33569226,0.5031744,0.9992842,0.6577968,0.70898396,0.9981711,0.37115756,0.725455,0.9982449,0.58612233,0.89268434,0.98439133,0.48589736,0.90500516,0.98532385
14,0.4929155,0.09307777,0.9880661,0.55947495,0.07707362,0.9611502,0.43605766,0.077497534,0.9597202,0.6506586,0.09609146,0.8258359,0.35461077,0.09520589,0.81004184,0.76697826,0.21635574,0.99750537,0.2033083,0.22153944,0.9975859,0.88743204,0.37250805,0.9862024,0.059031956,0.34856585,0.9869257,0.9123906,0.502087,0.9749589,0.26431772,0.3491209,0.9776064,0.6852797,0.49391052,0.99931335,0.3353816,0.5024077,0.9993242,0.6553726,0.7104802,0.99819994,0.37443063,0.7274556,0.9983791,0.5849167,0.8963938,0.98477966,0.48772112,0.9095615,0.9862657
15,0.49656832,0.09388239,0.9881121,0.5647085,0.077864006,0.9618695,0.43947056,0.07847825,0.9599752,0.6586537,0.0967465,0.8288607,0.35893652,0.09622889,0.80765384,0.7748831,0.21641162,0.99741566,0.20701191,0.22246587,0.9975431,0.89357275,0.37130886,0.98576814,0.055128384,0.3482147,0.9867286,0.9193752,0.50329536,0.97429,0.25059697,0.35166773,0.977243,0.69329435,0.49419537,0.99928766,0.34038657,0.5033273,0.9993051,0.66581047,0.70827186,0.99814296,0.37662125,0.72750854,0.9983413,0.60091895,0.89236367,0.98455274,0.49082822,0.90947676,0.9861135
16,0.5007585,0.094192445,0.9879858,0.5692671,0.07807326,0.962085,0.44329682,0.0785793,0.9590326,0.66308814,0.09629151,0.8305876,0.36116883,0.095574595,0.80314445,0.77821493,0.21584833,0.9974801,0.20729125,0.22109552,0.9974444,0.8957479,0.37175763,0.9860926,0.05367255,0.34701642,0.9858414,0.9174022,0.50373113,0.97464573,0.25005993,0.35153887,0.9760409,0.69225174,0.49319172,0.9992987,0.33879483,0.5018396,0.99929225,0.65974826,0.7079735,0.9982253,0.3806536,0.72608334,0.9983575,0.59473777,0.89213675,0.98540986,0.5015654,0.9075371,0.9865889
17,0.5014394,0.09544189,0.9884077,0.5693817,0.080060236,0.96079665,0.44088024,0.08016297,0.96237355,0.6619162,0.099978514,0.8251289,0.35601586,0.098623954,0.82868636,0.7809118,0.2204569,0.99764663,0.19973485,0.22257717,0.9978387,0.89186436,0.37434956,0.98569804,0.056268416,0.3487564,0.98769146,0.9197389,0.50332385,0.972692,0.2520949,0.35178766,0.9781648,0.6893936,0.5002389,0.9993839,0.3319328,0.5066089,0.9994159,0.6589436,0.71086067,0.9978982,0.37537456,0.7233514,0.99818546,0.57455415,0.8979731,0.9822174,0.48627737,0.9074816,0.98426014
18,0.50197107,0.096568115,0.9881087,0.57155126,0.08101828,0.9612588,0.44270423,0.08105412,0.9616215,0.6653935,0.1010695,0.8269908,0.35906282,0.09912081,0.82219,0.77890444,0.22223154,0.9974256,0.19905382,0.22398207,0.99753773,0.8904245,0.37689656,0.9847237,0.052478936,0.35020056,0.98594993,0.91981834,0.5075173,0.9710268,0.25595725,0.35664928,0.9756295,0.68736506,0.50145346,0.9992403,0.3300714,0.5086334,0.99926203,0.6624583,0.71079564,0.9972805,0.37076804,0.727731,0.9975925,0.59002745,0.8914943,0.97703415,0.48527882,0.9084168,0.97920656
19,0.50054336,0.09870878,0.987928,0.57130545,0.0837814,0.96237874,0.44257408,0.082677186,0.95903796,0.6653482,0.1046967,0.83578503,0.35868293,0.10033189,0.8078463,0.7770075,0.22521098,0.9976023,0.19673364,0.22447252,0.99735034,0.88415325,0.37781,0.9862781,0.05488924,0.35015142,0.9846747,0.9170365,0.5058788,0.97312254,0.24906635,0.3578428,0.97378135,0.68320614,0.5041982,0.99928397,0.32386985,0.5093106,0.9992501,0.66036075,0.7140266,0.99740607,0.3542301,0.7242444,0.99751604,0.5870404,0.89816356,0.97771764,0.4667,0.9057701,0.9788833
