frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.6018061,0.081324585,0.989153,0.6551229,0.06722479,0.947921,0.5451448,0.06324044,0.9738375,0.7027388,0.08553013,0.6360236,0.4332414,0.07690892,0.87478983,0.75281405,0.20450304,0.9909731,0.29768014,0.19729884,0.99738246,0.8410725,0.34975055,0.9560892,0.10745743,0.34434563,0.988629,0.91412854,0.48553395,0.9443161,0.06591762,0.48062146,0.98011863,0.68016356,0.49301913,0.99649376,0.3848244,0.4914036,0.99790466,0.61726034,0.7286686,0.98664397,0.33814043,0.7378318,0.9923654,0.48086643,0.9290823,0.8978896,0.22588676,0.95202947,0.92781705
11,0.6114933,0.07988387,0.9893,0.6712068,0.06553982,0.9269832,0.5501152,0.06180609,0.98159856,0.71475554,0.08432271,0.5546216,0.41678706,0.074842736,0.9252248,0.73051757,0.20697564,0.9912266,0.27687055,0.1965656,0.9980564,0.7833301,0.3605366,0.9437203,0.07724363,0.34499228,0.9925282,0.9082193,0.48558408,0.9228861,0.1209356,0.4905074,0.98390317,0.681901,0.49765176,0.99725705,0.3887892,0.49853694,0.99874616,0.6465028,0.72991216,0.9888622,0.3562635,0.74334794,0.9949713,0.5162596,0.93518907,0.91409254,0.23648661,0.9628589,0.94655275
12,0.6006348,0.081261866,0.9886791,0.6714307,0.066410884,0.9291842,0.53267926,0.06327389,0.9829639,0.7300204,0.08276598,0.5171783,0.3865127,0.073779926,0.92069846,0.72220504,0.20617838,0.9835276,0.25468725,0.19479705,0.9975189,0.77146596,0.3633656,0.9060982,0.13347702,0.34719056,0.9910876,0.8781577,0.48664454,0.8960572,0.25899568,0.499102,0.9823766,0.68754095,0.49633357,0.99566036,0.37102816,0.497399,0.99826497,0.66735995,0.72949237,0.98888445,0.32909864,0.7486855,0.9956617,0.59759635,0.9386956,0.92995656,0.20873205,0.9797118,0.96038604
13,0.5336688,0.08111742,0.98192984,0.60224205,0.06420493,0.89998704,0.45179734,0.063576765,0.983806,0.64074033,0.08040425,0.3909041,0.29435486,0.07869722,0.93340844,0.61801755,0.20549807,0.90312713,0.19544348,0.20021372,0.9939016,0.5851222,0.36773595,0.53829324,0.15793103,0.3542876,0.97744477,0.7036608,0.49585,0.57914984,0.3577893,0.4998658,0.95364374,0.6280119,0.4935974,0.9644089,0.31775144,0.49700195,0.9906014,0.6371595,0.72610724,0.9592965,0.2766602,0.7410364,0.9892735,0.6345515,0.93288505,0.8794989,0.1624485,0.96433496,0.94669324
14,0.4844916,0.086170115,0.97551006,0.54934865,0.068789944,0.8829833,0.40328595,0.069586225,0.9806393,0.5807932,0.085018516,0.36713424,0.2462677,0.086742155,0.92467254,0.549147,0.20868306,0.8641455,0.15878487,0.20913413,0.98879695,0.50436497,0.3674644,0.431264,0.18901628,0.3630831,0.95594025,0.57044363,0.49896884,0.46309805,0.42589995,0.51205355,0.9134556,0.5367226,0.49798995,0.94726217,0.24225263,0.5036664,0.98426485,0.58119166,0.7291384,0.94803715,0.21423773,0.7466202,0.9845456,0.63351226,0.93369144,0.8718183,0.13073023,0.9659246,0.9381581
15,0.42656213,0.08815295,0.97349745,0.48880616,0.068632,0.87108773,0.3487336,0.07082992,0.981423,0.5095391,0.08310457,0.35267875,0.1908087,0.08750471,0.9266532,0.45091066,0.20969303,0.8580119,0.13763203,0.20874582,0.98143667,0.38457203,0.37152115,0.38508117,0.16529702,0.36111334,0.9239868,0.49627298,0.5027041,0.39350984,0.3937018,0.5205537,0.8623005,0.4454083,0.50307596,0.9220231,0.20304295,0.50823337,0.9728329,0.5181746,0.7315657,0.91806,0.1879966,0.7472765,0.97164917,0.59507966,0.9361062,0.8080887,0.10992349,0.96435577,0.89468044
16,0.43905246,0.09202144,0.97660553,0.48412028,0.07159937,0.8498468,0.3569255,0.075724915,0.98590744,0.48924422,0.08301386,0.28775716,0.19460474,0.09338985,0.9596227,0.41823453,0.20686269,0.88084054,0.16066495,0.21097574,0.9929363,0.35165575,0.37485573,0.38758066,0.22267096,0.36906952,0.9685582,0.4753807,0.51090485,0.4030978,0.4018008,0.5300616,0.9266924,0.42869332,0.49716496,0.96808964,0.22463305,0.50547254,0.9920941,0.5281953,0.72595,0.969257,0.26838958,0.7451222,0.9924539,0.607552,0.9327021,0.92828405,0.18776922,0.9636389,0.9697712
17,0.49431655,0.09166708,0.9654117,0.5340678,0.0702627,0.7752655,0.40102872,0.07542612,0.9794957,0.51234597,0.077010386,0.3307122,0.23157893,0.092365436,0.9694168,0.40632913,0.2062351,0.9179515,0.233647,0.20800184,0.9953685,0.29587206,0.3699429,0.37779653,0.25510442,0.36033025,0.9681901,0.5024708,0.5041553,0.35570487,0.43208492,0.5283065,0.9110692,0.38358134,0.4990643,0.9723484,0.30069774,0.5021371,0.99316096,0.2819092,0.74400365,0.97674906,0.5217544,0.73715454,0.99419045,0.21068467,0.96321046,0.9425883,0.58822405,0.9487817,0.9761574
18,0.57337296,0.08703667,0.96137774,0.62456757,0.065733366,0.7635098,0.46693492,0.07080652,0.97755677,0.5800685,0.07468733,0.35139003,0.2569352,0.08997373,0.96418333,0.44567102,0.20332566,0.9114714,0.27941966,0.20647416,0.99148506,0.27939,0.36513072,0.35607606,0.27166182,0.3517576,0.94458413,0.51207083,0.4999482,0.31858817,0.44200933,0.52217627,0.86209214,0.4361335,0.49753618,0.9515743,0.34982267,0.50061524,0.9856871,0.34197125,0.73434025,0.95358205,0.5610108,0.7320198,0.98632705,0.22906068,0.94644177,0.88612765,0.5531044,0.9405796,0.9457351
19,0.63685745,0.0879395,0.9649469,0.6971981,0.06755566,0.7878227,0.52655584,0.07190505,0.9802761,0.6514453,0.07817514,0.32931972,0.29022375,0.09051434,0.9617088,0.5157942,0.20397866,0.8946563,0.2857066,0.20876932,0.9898262,0.35608616,0.3659642,0.33952847,0.28322867,0.35481283,0.9410708,0.57008314,0.5038812,0.31495774,0.47337118,0.5214291,0.8620018,0.5202706,0.49897665,0.9499776,0.36493006,0.50421816,0.98534507,0.46237442,0.7312594,0.95244056,0.4636634,0.742113,0.98613495,0.40023738,0.92845607,0.89249414,0.38340467,0.94526374,0.9486562
