frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.49861297,0.09729576,0.98003685,0.57817996,0.07659169,0.97295433,0.43916306,0.07772928,0.8482659,0.7415754,0.08203731,0.93188375,0.42153665,0.08561842,0.37303498,0.85349745,0.19850433,0.9977902,0.4518246,0.19863068,0.98154783,0.7921563,0.37669522,0.9920412,0.476468,0.34601063,0.8907363,0.60773444,0.51573026,0.98125845,0.29399785,0.39172262,0.8820246,0.718064,0.48681447,0.99812037,0.45382702,0.48112053,0.9951355,0.6912689,0.7174228,0.9942286,0.5560656,0.6930607,0.9864557,0.6756156,0.92725116,0.9333066,0.618355,0.8859932,0.8970415
11,0.49582914,0.10106941,0.9738496,0.5713507,0.07940713,0.9712361,0.43338802,0.08029726,0.7777936,0.7371912,0.08450674,0.94017774,0.42915618,0.08802009,0.34107804,0.8272927,0.20172796,0.99692255,0.4708109,0.19825083,0.9807426,0.803356,0.37690035,0.99043757,0.47092268,0.33676547,0.86729634,0.61028576,0.5169656,0.98109037,0.2232299,0.40000317,0.8659397,0.6999038,0.48640764,0.99739057,0.47516695,0.48074713,0.99313134,0.69131434,0.7133243,0.99491644,0.5788496,0.6942361,0.98760915,0.6949384,0.92363137,0.9483624,0.66271996,0.89027965,0.9190772
12,0.4713329,0.10109251,0.97230273,0.54910856,0.07945565,0.9726116,0.41236183,0.08025151,0.746881,0.7264961,0.08471677,0.9492377,0.41949642,0.08787078,0.3019531,0.8273433,0.2026551,0.9974408,0.46238142,0.1998458,0.97893083,0.8019727,0.37744823,0.99219656,0.47530705,0.3398466,0.8483495,0.594329,0.5178489,0.9834849,0.2276866,0.39680466,0.84892833,0.6868108,0.4908107,0.9980172,0.4534488,0.48433807,0.99401605,0.6749027,0.72346777,0.99636626,0.5347881,0.699489,0.9898492,0.70664495,0.9392597,0.9627726,0.6428101,0.896694,0.93658847
13,0.49852514,0.101589546,0.97369623,0.5682343,0.07905225,0.97178936,0.43409482,0.080942065,0.76221347,0.7319364,0.081073165,0.9446309,0.43649566,0.08730697,0.33100212,0.83424526,0.19887576,0.9973127,0.49204734,0.19703318,0.98066264,0.8108207,0.38012022,0.9919326,0.4982598,0.33918238,0.867784,0.6009881,0.52569604,0.9838472,0.2407623,0.40071997,0.8713605,0.7097902,0.4896938,0.99762326,0.494822,0.4844479,0.99336207,0.7072001,0.72243553,0.9950624,0.6063111,0.7030647,0.9872781,0.70561755,0.9407849,0.9447064,0.6705815,0.9043381,0.9109228
14,0.48805064,0.09788422,0.9737291,0.5663464,0.076052666,0.972321,0.42348075,0.07683162,0.7737656,0.7367054,0.08283868,0.94461894,0.41492444,0.086441875,0.3284077,0.83858025,0.20214926,0.99727744,0.45553637,0.19966216,0.98054904,0.8185453,0.38229135,0.9914295,0.46819097,0.34332725,0.8629749,0.6024847,0.5251421,0.98249984,0.22216995,0.4019263,0.8619167,0.70512223,0.48625508,0.997919,0.4593327,0.47992337,0.99419194,0.70632327,0.71840197,0.99616504,0.55493,0.69445384,0.9900793,0.7208715,0.9324554,0.96136624,0.65082335,0.8905444,0.937214
15,0.48942003,0.09591112,0.9744581,0.5619629,0.074191056,0.97016174,0.424968,0.07596036,0.7810907,0.7176543,0.07913225,0.9424677,0.41715804,0.08468456,0.37550798,0.81608826,0.19638805,0.99762875,0.45807165,0.19872446,0.98518306,0.81318814,0.37433776,0.9926416,0.48874277,0.34375224,0.8954268,0.60374,0.5242216,0.9847024,0.2350233,0.4022214,0.88967633,0.68979824,0.48515856,0.99817014,0.46398014,0.48181736,0.99519205,0.68127006,0.7197485,0.9960283,0.56438416,0.7018124,0.9902829,0.7173498,0.9327962,0.9545543,0.68395555,0.897068,0.92841643
16,0.47921655,0.10100395,0.9718285,0.55211276,0.079135366,0.97180676,0.41858044,0.080592826,0.74313056,0.7225222,0.08222696,0.9485002,0.4264859,0.0871711,0.30966792,0.82234234,0.19812045,0.9974623,0.47800443,0.1979376,0.9791845,0.8004599,0.37471962,0.9923334,0.48577434,0.34092727,0.85108966,0.6013093,0.52141595,0.9836383,0.22089484,0.39981085,0.852644,0.6970214,0.4858921,0.99795294,0.47998717,0.48119864,0.9938666,0.6917577,0.72379285,0.99600464,0.5820106,0.7031409,0.98890823,0.71854633,0.94143236,0.9562509,0.67866975,0.9016932,0.9259721
17,0.47545332,0.10139201,0.9721833,0.54729635,0.07954192,0.9714954,0.4184824,0.08116261,0.7381109,0.719217,0.08357157,0.9504361,0.43395767,0.08845132,0.31236863,0.8199568,0.20178491,0.99766964,0.490368,0.20112507,0.98148566,0.805263,0.38375977,0.9928941,0.50656784,0.3476254,0.86687535,0.5958491,0.5294093,0.98494464,0.24569124,0.4064726,0.8675788,0.70250225,0.48794082,0.9980617,0.49544415,0.48352966,0.99434185,0.6956896,0.71879673,0.9960901,0.59646255,0.7013845,0.9894721,0.72657937,0.932883,0.9558617,0.69949913,0.8990734,0.9267302
18,0.46496785,0.1006749,0.9718104,0.54271275,0.079211056,0.9718326,0.40504944,0.07974999,0.74438167,0.7168087,0.08533709,0.949729,0.41143775,0.087765954,0.31180078,0.81660044,0.20391679,0.99751246,0.46379113,0.20157029,0.97976345,0.79685616,0.38472068,0.9922736,0.48884484,0.34772086,0.853635,0.59314126,0.52800846,0.9833519,0.22815767,0.40544078,0.8533865,0.70406675,0.48885876,0.9979342,0.4798686,0.48346803,0.99389255,0.7013714,0.7199742,0.9959675,0.575411,0.6990052,0.9889892,0.7265821,0.9289363,0.95729023,0.6816234,0.89103156,0.9285323
19,0.44767305,0.10383798,0.97159845,0.5224706,0.083148055,0.9738729,0.40343553,0.08348183,0.70136976,0.708861,0.08987811,0.9595598,0.43721396,0.091170914,0.25906026,0.8126815,0.20661768,0.9981645,0.49177104,0.20378987,0.9802801,0.8061795,0.3826643,0.9945726,0.5052153,0.34760153,0.85364676,0.6009288,0.5224032,0.9876486,0.24395761,0.40528813,0.85678947,0.6979448,0.4869363,0.9985141,0.49339396,0.4809272,0.99500847,0.70164675,0.7146191,0.9970688,0.5751884,0.69400024,0.9910091,0.74750036,0.9228277,0.9666902,0.69186336,0.8861797,0.9401879
