frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.5292135,0.08376132,0.98820657,0.59524935,0.069125004,0.96535724,0.4726266,0.06756099,0.95905364,0.69441867,0.089082964,0.8296952,0.39389858,0.0867676,0.7572638,0.8065723,0.21178727,0.9953467,0.27096,0.20319213,0.99610597,0.9129108,0.3715695,0.97994035,0.13547191,0.34164345,0.98186755,0.84965676,0.514676,0.96858144,0.13288222,0.45484897,0.96937436,0.6367143,0.494867,0.9977635,0.2829358,0.48683003,0.9978398,0.6026702,0.73433894,0.9889797,0.20571743,0.7210666,0.98982507,0.5555317,0.95572853,0.896991,0.16557659,0.94177324,0.9040432
11,0.5726064,0.08307907,0.98922604,0.6330372,0.068293184,0.9645822,0.51984566,0.06718164,0.96418643,0.7201331,0.0883541,0.8128532,0.4430297,0.0866155,0.785694,0.809767,0.20919444,0.99548054,0.33868572,0.20173484,0.9969995,0.9156331,0.36821932,0.9804065,0.21892147,0.33868724,0.98676234,0.8776904,0.51255393,0.96989965,0.18465261,0.4499053,0.97625583,0.6605561,0.48487112,0.9982644,0.34469557,0.47793874,0.9984987,0.62733704,0.71397555,0.99242884,0.24830155,0.70625645,0.9937337,0.60515493,0.93718493,0.93113375,0.20648594,0.93272454,0.94000715
12,0.5394461,0.077986196,0.98899263,0.6006835,0.06234406,0.96282524,0.48873138,0.061853915,0.95627826,0.69299614,0.08372596,0.8137107,0.41893354,0.08187366,0.73086065,0.79636955,0.20397551,0.9967782,0.3228159,0.1992083,0.9949287,0.9037319,0.3552301,0.98619926,0.19776388,0.33553642,0.97823787,0.9067215,0.5037803,0.9729899,0.14217536,0.44951335,0.9636488,0.6467321,0.48400855,0.99792683,0.32924312,0.47774088,0.99760264,0.5901737,0.7061607,0.9901631,0.23413783,0.69072235,0.98881894,0.5836926,0.9339923,0.9031039,0.2190004,0.9091351,0.89792055
13,0.5303273,0.081245184,0.9890927,0.5895136,0.0663746,0.9635447,0.4794292,0.065246575,0.96392983,0.6729023,0.08580674,0.81420976,0.4037319,0.083665825,0.7965449,0.76752687,0.20611095,0.9957761,0.3043329,0.20038623,0.99729186,0.90005654,0.3642686,0.9803626,0.19784436,0.3403765,0.9872529,0.88604414,0.5132166,0.9690544,0.13281001,0.4528533,0.97636205,0.6327167,0.48371157,0.99838114,0.32699716,0.4770012,0.9986268,0.583369,0.7158311,0.9934435,0.2393039,0.7040891,0.9946853,0.5883128,0.9387397,0.9428683,0.25207695,0.9267979,0.9514506
14,0.5311505,0.07975443,0.98986,0.5904742,0.06572964,0.96245193,0.4821932,0.06367829,0.9671049,0.6750768,0.08585783,0.8104568,0.4090221,0.08140625,0.8075374,0.76983577,0.20687976,0.99669456,0.3169059,0.20134595,0.9975313,0.899397,0.36323565,0.98314923,0.20740871,0.34425598,0.98882335,0.90961325,0.5074311,0.9705193,0.12137569,0.46588665,0.9779652,0.6422719,0.486525,0.9987664,0.35085958,0.4802361,0.99895644,0.5909791,0.71702725,0.99489576,0.28860265,0.7036685,0.99584913,0.5578787,0.9338365,0.9539595,0.28828526,0.9202047,0.9607489
15,0.5252054,0.079212956,0.9895158,0.5864608,0.06481794,0.96297544,0.47348896,0.063158594,0.9652874,0.67671484,0.08485163,0.81381375,0.39792868,0.081586905,0.7918552,0.78151536,0.20417154,0.9964858,0.30364722,0.20119278,0.99704856,0.9058101,0.35656327,0.9829353,0.19497207,0.34436062,0.9868357,0.9029246,0.50073254,0.9699033,0.111479655,0.46882573,0.97487044,0.6596254,0.4843238,0.9985049,0.34788635,0.47873363,0.9986651,0.62519187,0.7183268,0.9933322,0.28201693,0.7012298,0.99422365,0.6139263,0.9389717,0.93845224,0.29052523,0.9168658,0.94553536
16,0.51085126,0.07959035,0.98880553,0.57147914,0.06391643,0.96027094,0.4571785,0.06493199,0.96500534,0.66802585,0.08167081,0.8012902,0.38792613,0.084123,0.7915763,0.7844395,0.20075418,0.9955841,0.30074713,0.20336352,0.99666744,0.9130415,0.35449916,0.9781396,0.18126276,0.34456766,0.98577523,0.88878036,0.504177,0.9639554,0.106884785,0.47274292,0.9737264,0.6663781,0.48424327,0.997988,0.3517056,0.4830009,0.99833006,0.64078707,0.70935845,0.991797,0.3120232,0.7055474,0.9934443,0.6445416,0.9298334,0.9308215,0.32692948,0.9261213,0.9414394
17,0.51109844,0.07790344,0.98912966,0.5652287,0.061508674,0.95782125,0.44904235,0.06365547,0.96667707,0.655055,0.07812895,0.7839747,0.36723867,0.08462756,0.81437427,0.79159564,0.19718775,0.9962727,0.28632203,0.20451584,0.9971802,0.9159476,0.34805667,0.9802213,0.1819143,0.35113406,0.9875402,0.8751765,0.4919712,0.96575266,0.10317341,0.47801578,0.9761026,0.6791049,0.48524868,0.9984919,0.35084414,0.48380205,0.9987596,0.65457696,0.7212692,0.9938478,0.32962427,0.70650953,0.9951184,0.64176744,0.94375163,0.94665575,0.33597657,0.91802096,0.95557505
18,0.48885638,0.077115014,0.9883952,0.549842,0.060866114,0.9575783,0.4284396,0.06246176,0.96387976,0.64698875,0.07819383,0.7889224,0.34646833,0.082401186,0.7961569,0.7858345,0.1961191,0.99600995,0.2626925,0.20516202,0.9966265,0.92231005,0.35059884,0.9793705,0.16814724,0.35616797,0.98514426,0.86636746,0.49853688,0.9637019,0.0900436,0.48230276,0.97228503,0.6962867,0.48378843,0.9982633,0.35307592,0.48506314,0.9985072,0.68252444,0.71409196,0.99321544,0.3264015,0.70911586,0.9943954,0.693175,0.9331859,0.94382584,0.3618644,0.9239429,0.95183486
19,0.47902653,0.078429796,0.98869073,0.5367742,0.06092061,0.9610833,0.41982025,0.0641368,0.9609872,0.6365632,0.07531436,0.8136493,0.34828258,0.08360743,0.7715727,0.7850854,0.19032028,0.9966813,0.27886105,0.20563908,0.9964365,0.9236818,0.33972695,0.98355067,0.19177297,0.35630688,0.98419225,0.88253105,0.48943657,0.96947247,0.10590129,0.4800017,0.97128165,0.7102611,0.4822974,0.9985031,0.37545925,0.48610196,0.9985689,0.717921,0.71579385,0.9938345,0.3615985,0.7106576,0.99435365,0.76376885,0.9370556,0.9457709,0.41015035,0.92331535,0.95072824
