frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.49490958,0.097753346,0.99035126,0.5501622,0.07957351,0.9639181,0.43669245,0.08144337,0.97009665,0.62000674,0.09523466,0.7657553,0.3523403,0.099826194,0.82678056,0.7606183,0.21776333,0.9943065,0.20310044,0.22844404,0.9974903,0.90211004,0.381895,0.9713784,0.07586388,0.36570862,0.9880447,0.9232809,0.52016956,0.962061,0.2716018,0.3814438,0.9796163,0.68903196,0.5152482,0.9981962,0.33207417,0.5240595,0.9986802,0.672094,0.73414844,0.99626774,0.35924777,0.74893767,0.9975284,0.6032794,0.9378719,0.96636736,0.41354156,0.9464713,0.9752523
11,0.50007033,0.10050194,0.9903824,0.5556043,0.082278244,0.9655325,0.4419003,0.08442739,0.9685245,0.6291659,0.09871542,0.78461236,0.36174783,0.10406214,0.817786,0.7693948,0.22193277,0.9949431,0.213154,0.2323786,0.99757904,0.9002687,0.382725,0.97457856,0.07603085,0.36574885,0.9880624,0.9250998,0.52239746,0.96528316,0.27286783,0.38298872,0.9796077,0.6926762,0.5183175,0.9985104,0.33737513,0.5268688,0.9988619,0.6753729,0.73664606,0.9969734,0.36678296,0.74957705,0.9979107,0.61022586,0.9394963,0.97251356,0.42514354,0.944546,0.97936
12,0.50072926,0.09533902,0.99036026,0.55683106,0.076938584,0.96552426,0.4407512,0.078806125,0.96857876,0.62854743,0.09380537,0.778307,0.35480422,0.09852378,0.81679827,0.76647705,0.21828085,0.9947984,0.20520298,0.22839841,0.9973494,0.9031468,0.38225788,0.9743455,0.07155449,0.36463723,0.9869241,0.93529636,0.5230966,0.9651469,0.2678195,0.3804455,0.97837764,0.69300956,0.5157003,0.9983209,0.33418626,0.5244017,0.9986739,0.67884123,0.734669,0.9965391,0.36545894,0.7479444,0.9975237,0.6110709,0.94098234,0.96824336,0.42186147,0.9460733,0.97552025
13,0.49750555,0.09328559,0.99031657,0.5531126,0.075112976,0.9660596,0.44050738,0.07691984,0.9669215,0.6250929,0.09111498,0.7916558,0.35984632,0.0957156,0.80880916,0.7643352,0.21368791,0.9953667,0.20927007,0.22546941,0.997468,0.900761,0.37684736,0.97768366,0.07609482,0.36298695,0.98756254,0.93113905,0.52141756,0.9688261,0.27559012,0.37960067,0.979267,0.6916376,0.5122828,0.99857545,0.33648086,0.5217523,0.99883586,0.6814753,0.7349238,0.99695337,0.3686091,0.74971515,0.997752,0.6152393,0.9393199,0.97082114,0.42391846,0.9463304,0.97706985
14,0.49139813,0.096419126,0.9900849,0.5476152,0.07831747,0.96684194,0.43595296,0.079523146,0.9649092,0.6211475,0.09394715,0.800285,0.3571163,0.09717137,0.7937456,0.75943446,0.21670502,0.9956102,0.20726319,0.2263492,0.9972836,0.8926854,0.37815127,0.9788618,0.074948944,0.36137736,0.98624307,0.9178284,0.51920855,0.9696583,0.2642386,0.37867334,0.9773885,0.6854381,0.51665425,0.9987012,0.33301473,0.52477676,0.9988734,0.67618257,0.7372018,0.997375,0.3653619,0.74845874,0.9979519,0.61171025,0.9407733,0.97579205,0.4271068,0.94384456,0.98039526
15,0.5013527,0.096003756,0.9904773,0.5575683,0.07736676,0.965353,0.44106534,0.07968655,0.96925247,0.6302781,0.092564635,0.77647483,0.3550594,0.09830587,0.82066315,0.7687845,0.21409097,0.99485344,0.20408042,0.22723208,0.99745625,0.9025544,0.3730265,0.97502726,0.07265805,0.3616486,0.98776066,0.92568535,0.5184142,0.96620065,0.27326596,0.3822375,0.979708,0.69399726,0.5159803,0.9983791,0.3332344,0.5263066,0.9987406,0.68742883,0.73584825,0.9963989,0.37231612,0.7524619,0.9974706,0.61826086,0.93847376,0.96580815,0.4303018,0.9480209,0.9738065
16,0.500815,0.09901124,0.99023825,0.5560653,0.08055072,0.9661421,0.44265586,0.08262574,0.9666267,0.63025135,0.095455036,0.7878931,0.36291102,0.1006851,0.8027013,0.77073354,0.2171664,0.99499005,0.21477629,0.22755893,0.9972344,0.8981975,0.37872377,0.9764544,0.0720339,0.36148083,0.98672384,0.9264417,0.52167755,0.96779656,0.2722359,0.3818459,0.97851914,0.6994826,0.51682997,0.99833304,0.3439407,0.5257411,0.9986349,0.6913377,0.7358509,0.99634236,0.3800114,0.7493258,0.9972867,0.6231316,0.94194555,0.9651136,0.42888835,0.94686204,0.9724751
17,0.497317,0.0974815,0.9902874,0.55448943,0.07918887,0.96664953,0.43972445,0.080912545,0.9668062,0.6310894,0.09501691,0.7952375,0.35994628,0.09925181,0.8059851,0.7712131,0.21805736,0.9953206,0.20859614,0.22795245,0.9973997,0.9046551,0.37918124,0.97716206,0.073080465,0.36157843,0.9870631,0.9328537,0.52351284,0.96828806,0.27676442,0.38084066,0.97872216,0.6947054,0.517175,0.99856347,0.33580926,0.52588665,0.9988193,0.6908678,0.7371152,0.9969969,0.37820852,0.74968195,0.9977812,0.626692,0.94198734,0.9719517,0.444186,0.9461684,0.97802734
18,0.50473547,0.09778828,0.99041146,0.5602223,0.07902128,0.96601146,0.44426605,0.08129518,0.9666793,0.6330129,0.09370673,0.7881157,0.3589921,0.0995938,0.8065691,0.7734806,0.21561003,0.9954892,0.20996259,0.22797295,0.9974069,0.9013512,0.37621027,0.97900975,0.07766933,0.36236757,0.98744804,0.9289529,0.52208966,0.9708552,0.27783605,0.38056722,0.97967327,0.70170593,0.51609313,0.9985233,0.34166747,0.52562267,0.99876213,0.69239116,0.73683584,0.99667525,0.38058054,0.749227,0.99746335,0.62914443,0.94249433,0.96719927,0.44105974,0.9441489,0.97368705
19,0.5019258,0.09364968,0.9904033,0.55895746,0.07511202,0.96650666,0.4401365,0.07787229,0.9678449,0.6358573,0.09207621,0.7902118,0.35516292,0.09880212,0.81053764,0.7737182,0.2156244,0.995145,0.21033771,0.22777177,0.99743205,0.8992655,0.37487346,0.97667205,0.07085171,0.35885236,0.98746735,0.9229982,0.52074695,0.9680342,0.26351434,0.3810558,0.9794755,0.70251614,0.51406896,0.9985447,0.3420062,0.5240995,0.99883586,0.6921808,0.73695827,0.9968369,0.3795641,0.75321704,0.9977054,0.63263905,0.9387153,0.9697347,0.44064477,0.9474999,0.97644436
