frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.454391,0.089374825,0.98771673,0.50740343,0.07100347,0.9638802,0.3961554,0.07385716,0.9579689,0.591859,0.084079966,0.82403475,0.32315123,0.091542274,0.77173454,0.740667,0.19630343,0.99596643,0.19003136,0.20751508,0.99625057,0.8704277,0.3519395,0.9832586,0.06938607,0.33932108,0.98361105,0.8879401,0.4930186,0.9711921,0.26016197,0.34557238,0.9719821,0.67058975,0.48387387,0.9983188,0.29722032,0.49004602,0.9982905,0.7268411,0.72172916,0.9918487,0.24501094,0.72196096,0.992215,0.7541831,0.9561867,0.92226017,0.24750353,0.93691856,0.9267994
11,0.4656208,0.090372406,0.9880044,0.51803404,0.07191118,0.9626314,0.4066101,0.074613295,0.9604998,0.59819186,0.084732644,0.81131196,0.32755736,0.091558106,0.7903359,0.7411182,0.19593304,0.9961842,0.18903148,0.20851468,0.99653685,0.87088555,0.34841478,0.9838928,0.070565455,0.3413468,0.9849015,0.8903483,0.48430458,0.9717899,0.2728064,0.34494066,0.9738826,0.6793043,0.4822692,0.9985037,0.3058292,0.49001813,0.99850094,0.74329686,0.7170248,0.9927073,0.25669056,0.7208388,0.9931376,0.76761615,0.9466276,0.93015534,0.2596816,0.9322362,0.9344943
12,0.43143535,0.08595748,0.9867951,0.48458394,0.06784886,0.96348906,0.37870955,0.06968632,0.95025814,0.56892836,0.08303316,0.8143639,0.3081943,0.08638742,0.7130709,0.7039249,0.19323066,0.99580246,0.1766935,0.20374513,0.9922875,0.81925774,0.34246027,0.9856543,0.054567087,0.33308497,0.970006,0.8400874,0.47960538,0.9733503,0.27461863,0.34127742,0.9573731,0.6646594,0.4723809,0.99643046,0.3015632,0.4810569,0.9952414,0.7530563,0.72463995,0.9805459,0.26652896,0.7271648,0.97509617,0.7982243,0.9499317,0.7948709,0.2754734,0.9277402,0.77225745
13,0.43175435,0.08730257,0.986868,0.483182,0.06958778,0.96198386,0.38074112,0.07082311,0.95015985,0.55820173,0.08522263,0.80609065,0.3030315,0.086869195,0.72472507,0.68555963,0.19467011,0.9965283,0.16701664,0.20504512,0.9927786,0.7989241,0.34225816,0.98769134,0.061661173,0.3331181,0.9702842,0.8234507,0.4843571,0.9752862,0.2686212,0.34106228,0.95704824,0.655362,0.47556522,0.9974331,0.2972197,0.48446438,0.9963857,0.7485956,0.72595835,0.98703766,0.26594573,0.72650146,0.98247117,0.8113922,0.9420691,0.86247075,0.3020921,0.9161804,0.84154916
14,0.41248757,0.08494531,0.9870902,0.46475512,0.06662008,0.96100724,0.36065575,0.06986774,0.95235795,0.54230064,0.08419896,0.7947289,0.2847248,0.089850254,0.7262748,0.6632755,0.19386883,0.99594975,0.159749,0.20861526,0.99250925,0.7911926,0.3414184,0.9858969,0.042426243,0.3352516,0.9710796,0.8088513,0.48411816,0.9743585,0.22751293,0.34591934,0.9603736,0.6346459,0.4705108,0.99683267,0.28589338,0.4831981,0.9958502,0.7243478,0.7094085,0.98550504,0.2664819,0.7241483,0.98169714,0.81374735,0.93724084,0.85187894,0.32378894,0.9329522,0.834942
15,0.38863793,0.0853602,0.9868897,0.44050545,0.06675339,0.9632996,0.33987552,0.06931214,0.94764996,0.51965654,0.08231669,0.81677616,0.2712852,0.08650557,0.6983264,0.6443737,0.19158727,0.9964379,0.15070312,0.20468098,0.9918298,0.7628104,0.33992258,0.98789704,0.0467556,0.33368924,0.9674567,0.7860035,0.48035437,0.97639287,0.23021379,0.34306446,0.9555271,0.62280756,0.47313625,0.9970342,0.27945837,0.48406845,0.99569416,0.7160075,0.7223304,0.9852207,0.25874254,0.7281256,0.9793615,0.816955,0.94807816,0.84151256,0.32505378,0.9297231,0.8150963
16,0.3834887,0.08458822,0.9868961,0.43253154,0.06564697,0.9633781,0.3345322,0.06844779,0.94720834,0.5080002,0.08092878,0.8117888,0.26494786,0.08589416,0.6916936,0.6333236,0.1906349,0.9963194,0.14921626,0.20448793,0.9909457,0.7551925,0.33962566,0.9878985,0.048869345,0.33411035,0.9646524,0.78201383,0.48059207,0.97651184,0.22927395,0.3432897,0.9532576,0.6200415,0.4743523,0.9965803,0.28255862,0.48579878,0.9948657,0.71853137,0.7270698,0.9815879,0.2637097,0.7334366,0.9733978,0.8171871,0.9554473,0.80004054,0.3170861,0.9365527,0.76388997
17,0.39434153,0.086383075,0.9865956,0.44602928,0.0676571,0.96244127,0.34285647,0.07009652,0.94628537,0.52671635,0.08324955,0.8141855,0.27105254,0.087704755,0.6954486,0.66413194,0.19338407,0.9965121,0.15281844,0.20755138,0.991629,0.79331946,0.34272456,0.98795915,0.05644468,0.33889306,0.96663696,0.8256666,0.48380953,0.97597754,0.23633006,0.34439975,0.95421815,0.64955825,0.4771699,0.99692863,0.2948364,0.48785603,0.9954758,0.75405633,0.72617537,0.98439634,0.28174704,0.72831506,0.9780254,0.839586,0.94770086,0.8357712,0.33737168,0.9229404,0.808257
18,0.36334032,0.08830471,0.9865579,0.41158342,0.06844288,0.96331525,0.3126133,0.07235625,0.9441481,0.4914207,0.08066784,0.8190025,0.24644801,0.088621184,0.67713565,0.6293694,0.18902147,0.99655664,0.14098349,0.20606689,0.9910349,0.7552244,0.33848315,0.9885095,0.04988666,0.33707255,0.9647158,0.7814083,0.47924805,0.97737575,0.22431569,0.34425154,0.9533044,0.6203909,0.47549018,0.996923,0.28128913,0.4876351,0.99529606,0.7197506,0.72372913,0.9845095,0.27547166,0.7286265,0.9773655,0.8222232,0.94947964,0.8341865,0.33736014,0.9270437,0.8026707
19,0.36636496,0.08779008,0.9866751,0.4135081,0.06801037,0.9637396,0.31399772,0.07243092,0.9443244,0.49295747,0.08154365,0.81874114,0.24656339,0.09085005,0.67448795,0.6314455,0.19090156,0.99659425,0.14482296,0.20815954,0.990845,0.7600906,0.33924413,0.98876303,0.050390072,0.33602142,0.96427035,0.7871744,0.47949204,0.97790843,0.2228294,0.34373292,0.95322925,0.6203195,0.47411653,0.99702543,0.28183553,0.48648313,0.9953844,0.7219197,0.72169536,0.9849551,0.27489564,0.728769,0.97772676,0.819781,0.9465431,0.8363575,0.3206854,0.92718756,0.80332863
