frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.52528024,0.09372232,0.99200845,0.5772238,0.07597602,0.95603365,0.46561795,0.07650369,0.98275256,0.6426754,0.08745494,0.6715396,0.36145625,0.08929858,0.9066559,0.7418338,0.20628296,0.99456775,0.23116842,0.21512732,0.99878854,0.8475042,0.35483935,0.96628934,0.10104174,0.37503427,0.9944776,0.8876691,0.5021085,0.95069927,0.06871962,0.5139082,0.9875382,0.69176596,0.5045311,0.99911946,0.35386446,0.508599,0.99956554,0.7400053,0.730027,0.997561,0.32968116,0.72525096,0.9988519,0.7832151,0.92488134,0.9824123,0.35613957,0.9164411,0.9895744
11,0.5208405,0.09274601,0.99252206,0.57188153,0.07394816,0.95812964,0.45857224,0.07636322,0.982895,0.64725024,0.08485767,0.6882426,0.35989505,0.09059615,0.9005073,0.7597102,0.2050974,0.99578446,0.24258219,0.21600606,0.99877244,0.8706689,0.35772234,0.97304386,0.094465226,0.3741627,0.9946837,0.9199905,0.51077324,0.95654523,0.062209453,0.5164595,0.9877132,0.69768465,0.5056969,0.9992939,0.35846147,0.51102185,0.99962735,0.7302709,0.73036885,0.99775606,0.32293588,0.7297659,0.99886394,0.74913836,0.9249993,0.98153394,0.324259,0.91978014,0.9884399
12,0.50480443,0.097928576,0.9921693,0.56046677,0.08018683,0.95953864,0.44395858,0.08070629,0.9822121,0.63848066,0.09306878,0.69750553,0.34370074,0.093938835,0.8918932,0.7435895,0.21437384,0.99525815,0.22531721,0.21736744,0.99851257,0.86979336,0.3678777,0.97005975,0.08758884,0.3715406,0.9933728,0.9212472,0.50840116,0.95191324,0.053268272,0.5145355,0.98492,0.67532414,0.5096102,0.9991386,0.3352605,0.51145655,0.9995228,0.7002105,0.7339377,0.99720496,0.2871853,0.732015,0.998528,0.7087149,0.9212694,0.9773507,0.28005484,0.92013466,0.9853698
13,0.51980245,0.09876059,0.9916775,0.57269967,0.07975694,0.96014696,0.45797026,0.081653714,0.97758865,0.64701575,0.0909806,0.69783676,0.3570981,0.09504071,0.85072803,0.75443953,0.208623,0.9955788,0.23556481,0.2169216,0.99711406,0.87000453,0.35957053,0.9755071,0.080688424,0.37402195,0.98727196,0.91926664,0.50219595,0.95684254,0.06431844,0.5168327,0.97543687,0.671502,0.5058088,0.99872005,0.3266402,0.51004976,0.99902856,0.68689066,0.72836107,0.9957125,0.26912257,0.72906995,0.99681336,0.7048673,0.92565954,0.9627075,0.25313145,0.9211782,0.9696312
14,0.5120532,0.10016955,0.99150497,0.5669431,0.08135088,0.96242267,0.4509196,0.083656505,0.97544247,0.6483451,0.09273694,0.73560095,0.3587182,0.09770636,0.83360255,0.7626823,0.21026598,0.99599636,0.24289402,0.21777403,0.99715185,0.87429565,0.35996148,0.9784344,0.08461097,0.36748,0.9874728,0.91781986,0.5075998,0.96093446,0.056992743,0.5071702,0.9755881,0.67114913,0.5066008,0.9988973,0.32497734,0.5098567,0.9991301,0.6818133,0.72808284,0.99624914,0.25797036,0.72721964,0.9971144,0.7080093,0.92255265,0.9669301,0.24256128,0.91621226,0.97263235
15,0.52339816,0.09694277,0.99183935,0.5792724,0.07789166,0.9619488,0.46154255,0.08022278,0.9781653,0.66208285,0.08886317,0.7241516,0.36890364,0.09392853,0.8527421,0.77524453,0.2069885,0.9954384,0.25069752,0.21566693,0.99753785,0.8765795,0.3568946,0.97421783,0.08713023,0.36938784,0.98934025,0.90964574,0.50503296,0.95555717,0.055613175,0.5153085,0.9782165,0.6801508,0.5073784,0.9987783,0.33201182,0.5108637,0.9991567,0.6825828,0.728307,0.99578875,0.25967708,0.72784466,0.99715567,0.6967156,0.9249842,0.96365386,0.24089465,0.9204063,0.972258
16,0.53555447,0.098673865,0.99205303,0.58936125,0.07982901,0.96210015,0.47480065,0.08155599,0.9786718,0.66717863,0.09125654,0.71914285,0.37932286,0.09510276,0.85703623,0.78095895,0.21146715,0.9957373,0.2560541,0.21820658,0.9976457,0.88754606,0.36780435,0.9756728,0.090791516,0.37532267,0.9896318,0.90323377,0.51517475,0.9573879,0.05312947,0.51936704,0.9787331,0.6827185,0.51118034,0.99883753,0.33548877,0.513689,0.99918467,0.6890498,0.7293574,0.99587446,0.2636731,0.7287825,0.9971727,0.686348,0.9232972,0.96376204,0.2304795,0.9196908,0.97199064
17,0.5276612,0.097944595,0.9917291,0.582482,0.08002703,0.96178776,0.4668612,0.08051539,0.9793336,0.65566695,0.091616236,0.7204835,0.3726057,0.09383335,0.8760332,0.7682754,0.21360083,0.99369335,0.2517537,0.21625663,0.9983169,0.8914112,0.36848676,0.9645014,0.12053844,0.3718531,0.99229395,0.90990883,0.51577413,0.9514053,0.063394964,0.51536596,0.98418355,0.66904587,0.51127553,0.9985593,0.32710865,0.5099882,0.9992073,0.6747975,0.7301831,0.9957688,0.26644918,0.7253706,0.99782926,0.6637914,0.9209861,0.96866536,0.23491336,0.9198667,0.98021495
18,0.5293862,0.098115034,0.9916713,0.58482057,0.08011159,0.9628189,0.46896186,0.08065163,0.97850627,0.6595595,0.09158056,0.7294962,0.3762404,0.09363228,0.8678634,0.7698365,0.21427612,0.9938618,0.25801197,0.21450675,0.9982261,0.8933573,0.37038115,0.96618474,0.11794659,0.36665565,0.99184436,0.90656585,0.5146766,0.95377886,0.060571562,0.5105196,0.98371476,0.66973096,0.5101976,0.998638,0.33099076,0.5082174,0.9992207,0.6658834,0.7261626,0.99619484,0.26291502,0.72337186,0.9979716,0.65662307,0.91808045,0.97213167,0.22725767,0.9212124,0.981961
19,0.5255644,0.09909421,0.99144673,0.5812823,0.0804281,0.9628134,0.46385822,0.08113432,0.97743165,0.658362,0.08973876,0.7362101,0.37201938,0.09257647,0.86300296,0.7723051,0.21266282,0.99416405,0.2517307,0.21462028,0.9981775,0.88573605,0.37121,0.96761525,0.117982976,0.37331635,0.99138343,0.9060653,0.5151553,0.9540382,0.062837906,0.517451,0.9825837,0.662786,0.51564306,0.9986822,0.31922296,0.51379156,0.9992149,0.66464096,0.73256725,0.996216,0.2600963,0.7265875,0.9979085,0.6497065,0.92010164,0.972531,0.22494094,0.9175238,0.9818315
