frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.4444809,0.109233595,0.990926,0.5004309,0.088919416,0.97524375,0.39379346,0.08885355,0.9611715,0.58161956,0.099465445,0.8583296,0.32592878,0.1023167,0.6783905,0.7630786,0.2232692,0.99540675,0.18323216,0.23156662,0.99475926,0.90646476,0.3812822,0.9824948,0.09135286,0.3890817,0.97704077,0.61571735,0.39952436,0.9763333,0.24779864,0.3928385,0.9682387,0.6223102,0.55651397,0.99729055,0.23734115,0.5539269,0.9969908,0.60494125,0.7982939,0.9824426,0.16615212,0.79993033,0.98206353,0.48948255,0.99398214,0.74045557,0.13599624,1.0,0.7388787
11,0.44757026,0.10906479,0.9913804,0.5044978,0.0888072,0.9740786,0.39289185,0.08893833,0.9668801,0.5857026,0.10219543,0.84070027,0.3184881,0.10535995,0.7259836,0.763882,0.22823322,0.9950059,0.1816392,0.23598103,0.9957302,0.9188548,0.3787978,0.9788971,0.08786692,0.38860673,0.9811194,0.66436946,0.40009764,0.9724309,0.22499703,0.40010318,0.9725108,0.625271,0.55788404,0.9975835,0.24053772,0.5547791,0.9976822,0.60012263,0.79787946,0.986238,0.16743545,0.7972291,0.98792934,0.48128086,0.9955864,0.80120283,0.13873488,1.0,0.81619483
12,0.44937584,0.10907352,0.9914636,0.5069206,0.08831503,0.9734947,0.3958903,0.088137805,0.9686317,0.5877935,0.09901899,0.82677704,0.32187805,0.10111186,0.7364874,0.76162744,0.22369292,0.9942778,0.1800467,0.23192745,0.9956524,0.90976876,0.38162217,0.9757816,0.090205684,0.39306208,0.98128706,0.6628613,0.39857808,0.9687973,0.24373607,0.3951326,0.97221565,0.62876195,0.5562204,0.9970157,0.24351655,0.5543934,0.99728703,0.604721,0.7968062,0.9825174,0.16809435,0.7998131,0.9854253,0.48696205,0.990169,0.76089317,0.14078252,1.0,0.78299147
13,0.47197986,0.10416876,0.9914812,0.5213211,0.08417813,0.9700033,0.41822657,0.08543382,0.96802694,0.58661246,0.0988232,0.7913757,0.33843753,0.104101695,0.7365359,0.75621486,0.22185136,0.99545884,0.19605474,0.23775527,0.9949779,0.912391,0.36414927,0.98362166,0.09865432,0.39140102,0.9805752,0.65378624,0.3883227,0.97604465,0.2454851,0.3943543,0.97224987,0.626777,0.5506339,0.99702686,0.2567436,0.5525416,0.9968323,0.60823554,0.7962986,0.98188907,0.19133362,0.8014534,0.9816669,0.51006985,1.0000417,0.70432186,0.16354784,1.0000417,0.7001954
14,0.4575654,0.11094814,0.99179274,0.51447886,0.08974561,0.97358227,0.4027215,0.09062194,0.9697355,0.59736776,0.10053077,0.83326644,0.33059096,0.105292216,0.74974704,0.770907,0.22632381,0.99500495,0.19381082,0.23577571,0.9966389,0.9106873,0.38033012,0.97763103,0.09422509,0.39046854,0.9852461,0.65837115,0.40237406,0.97134393,0.23472701,0.39735278,0.9771186,0.627688,0.558695,0.9980154,0.24707763,0.5568778,0.9983072,0.5972404,0.7915669,0.98976994,0.17388071,0.7948674,0.99204856,0.47548363,0.9832147,0.85618114,0.1463463,0.9947654,0.87636757
15,0.46056968,0.106427744,0.9915216,0.5143565,0.0859045,0.97374886,0.4069792,0.08674402,0.9674866,0.5913126,0.09790757,0.83479565,0.3349723,0.10262476,0.73303306,0.766734,0.22397433,0.994695,0.19834253,0.23201399,0.99587893,0.9148958,0.38179204,0.97792995,0.09876242,0.38469717,0.98221266,0.6730768,0.41643575,0.97205114,0.22915517,0.39651662,0.9739301,0.62682444,0.5555517,0.997259,0.25221774,0.55305976,0.99748,0.5922082,0.79749906,0.983481,0.18069747,0.7985558,0.9859928,0.478859,0.99807894,0.76117295,0.14923976,1.0,0.7823225
16,0.46995685,0.10526708,0.991968,0.5255622,0.08515908,0.9727429,0.4169466,0.08486983,0.9704293,0.59881854,0.09776783,0.8189759,0.3394648,0.09941708,0.763099,0.76234025,0.22425073,0.99501956,0.19399421,0.23060574,0.9965953,0.9107882,0.3827186,0.9788441,0.10007291,0.3854567,0.9852549,0.678518,0.41516984,0.97310287,0.2353209,0.39338475,0.9775482,0.6202096,0.55687124,0.99768317,0.24600084,0.554385,0.9979747,0.5816035,0.7966119,0.98628116,0.17336167,0.7989231,0.988927,0.46689254,0.9932939,0.7963787,0.15258417,1.0,0.8192974
17,0.45861292,0.10755173,0.9917999,0.5126659,0.08617932,0.9738246,0.40408635,0.08726921,0.9677261,0.5904223,0.0962526,0.8318255,0.33105046,0.101654686,0.7326287,0.7621853,0.22279803,0.9950736,0.19615673,0.23189943,0.99616504,0.90531594,0.38449588,0.97981447,0.10123766,0.38890406,0.9836589,0.6673747,0.41805276,0.97460663,0.23448023,0.39645866,0.97616446,0.619265,0.55869347,0.9975242,0.24640493,0.556794,0.99771225,0.5819187,0.79638386,0.9851822,0.17875622,0.7985171,0.98737967,0.4666928,0.9961099,0.7813149,0.14900635,1.0,0.8003572
18,0.49396878,0.10090909,0.9919739,0.5442777,0.08129322,0.9700383,0.44178316,0.08171743,0.96999174,0.6066843,0.09492498,0.7838511,0.35833436,0.09768452,0.7566477,0.75884694,0.21868141,0.99588156,0.20929992,0.23096605,0.99580777,0.9165587,0.3689541,0.98496324,0.11575315,0.3857539,0.98342323,0.7084742,0.41712072,0.9780532,0.24592435,0.3991536,0.97561115,0.61635375,0.549975,0.99758005,0.2563848,0.55108345,0.99747854,0.58934236,0.7989892,0.9853387,0.19945201,0.80286556,0.9855069,0.49738324,1.0000421,0.7455571,0.18889959,1.0000421,0.7451899
19,0.48036778,0.10448405,0.9918216,0.53368646,0.08378827,0.9700136,0.4232699,0.08414908,0.97407657,0.6031809,0.097297475,0.7829708,0.33879757,0.10054963,0.7996532,0.76604617,0.22627275,0.9933838,0.19242695,0.23267508,0.9964889,0.9154093,0.38491413,0.9700366,0.097283766,0.38714293,0.98504734,0.7089828,0.4250581,0.9639705,0.23822719,0.39822114,0.9769776,0.6215962,0.5586018,0.99666995,0.24525288,0.5562225,0.9974233,0.5908259,0.80103755,0.9798395,0.18354496,0.80058664,0.985579,0.46726587,1.0,0.73043907,0.15301512,1.0,0.77283543
