frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.5170553,0.0951672,0.9895891,0.57553303,0.077444546,0.96366996,0.4615489,0.07607804,0.9672862,0.6472455,0.09529085,0.78134316,0.3742762,0.08931421,0.85190165,0.7446186,0.22692929,0.99558485,0.2050364,0.22822875,0.9969472,0.85672605,0.3978329,0.97358453,0.047553826,0.37629935,0.9800889,0.920424,0.55518174,0.96058357,0.3068173,0.40770763,0.97192883,0.6921477,0.54831123,0.9961482,0.38399103,0.55989283,0.9965544,0.6205028,0.79467726,0.97168636,0.51655674,0.8188636,0.9766219,0.45803455,0.9727966,0.6303327,0.65339327,0.9921716,0.66120577
11,0.5525038,0.10231728,0.9905043,0.61322284,0.08296007,0.95680404,0.4902755,0.082560636,0.9759706,0.6808087,0.09781005,0.68063813,0.3846807,0.09402185,0.8896171,0.774826,0.22725639,0.99314076,0.20529869,0.2323903,0.99736327,0.8878316,0.39759806,0.9592944,0.05214383,0.38097385,0.9852131,0.9382521,0.5544694,0.949631,0.32964072,0.41425005,0.9785839,0.71377593,0.54813623,0.9943568,0.3842201,0.5617378,0.99615806,0.63362384,0.7900789,0.97190565,0.51005876,0.8196867,0.98198706,0.4718694,0.96793133,0.6663614,0.6544967,0.99551606,0.72869986
12,0.5601314,0.101607636,0.9904482,0.618534,0.082131594,0.95784587,0.4960602,0.08280851,0.97494376,0.68396616,0.09694298,0.6851881,0.38909227,0.095926255,0.882508,0.78187585,0.22607335,0.99324954,0.20815916,0.23325525,0.9969842,0.8907757,0.393295,0.96164346,0.043515712,0.38028553,0.98279095,0.9365743,0.5488431,0.9519852,0.33404365,0.41669425,0.9761355,0.71886235,0.55172604,0.9939606,0.38642198,0.5659313,0.9955461,0.62736297,0.79806733,0.96770984,0.5079138,0.82805187,0.9772864,0.4714035,0.9796732,0.6175195,0.649158,1.0,0.6702795
13,0.55123293,0.10072106,0.99028,0.6110307,0.081997976,0.9618796,0.49098808,0.08199881,0.97196174,0.6805045,0.10005114,0.7435586,0.39647958,0.09785101,0.86445034,0.7827803,0.23446962,0.9944132,0.21885465,0.23785438,0.99702317,0.8908663,0.40670887,0.9682444,0.059879936,0.38336965,0.9824744,0.9341456,0.5627311,0.9577448,0.3213239,0.4179353,0.9749249,0.69628125,0.55647916,0.9953746,0.36715996,0.56757486,0.9962961,0.62614304,0.8030099,0.9753376,0.48687917,0.8266445,0.98161525,0.47694924,0.9769324,0.6836226,0.61134064,0.9961504,0.7254846
14,0.54661644,0.10448849,0.9913975,0.60398746,0.08507862,0.9627001,0.48361087,0.08516047,0.977599,0.66831625,0.10046666,0.7111641,0.38349277,0.09944931,0.8913374,0.76954454,0.232458,0.9918128,0.2140888,0.23798925,0.9975828,0.8857959,0.40171787,0.94956034,0.0607173,0.38665402,0.98551315,0.92933387,0.5552889,0.93927777,0.30975187,0.42014176,0.97752255,0.7018928,0.5551705,0.9930647,0.37568647,0.5665259,0.9956683,0.62057376,0.7923983,0.95492357,0.48548073,0.8210386,0.9738226,0.44052762,0.95934755,0.55915153,0.57018054,0.9883392,0.6461528
15,0.55449367,0.10175077,0.9905945,0.61150116,0.08306508,0.96048135,0.49496436,0.082964025,0.97425914,0.6732793,0.10026969,0.7085472,0.39400217,0.09790657,0.87539005,0.769495,0.23045103,0.9937807,0.21432048,0.23667076,0.99684405,0.8926663,0.3968852,0.9655608,0.06036415,0.380891,0.9818563,0.94386554,0.5627645,0.9559716,0.31041935,0.41909215,0.9749409,0.68093395,0.5539463,0.9943,0.35674003,0.5663842,0.9954791,0.61744285,0.7984188,0.9689292,0.4777396,0.82476676,0.9770149,0.46497282,0.97865003,0.6259474,0.59514254,1.0,0.6711922
16,0.53885305,0.104343764,0.9913243,0.5967139,0.084788956,0.96606976,0.4791551,0.084996276,0.9751462,0.6656789,0.10076692,0.749363,0.38923368,0.09951413,0.8721393,0.76700455,0.23605953,0.99245137,0.22122483,0.2360399,0.9973477,0.8818381,0.41472828,0.95497954,0.060606625,0.38600203,0.98364985,0.9348086,0.56141025,0.9445001,0.3014067,0.4186022,0.9749653,0.68522716,0.55635005,0.9931409,0.36453602,0.5651079,0.9953133,0.596191,0.79537696,0.9557811,0.46003112,0.82044667,0.9720095,0.4460454,0.9719588,0.5525753,0.55653507,0.9976627,0.62820005
17,0.549882,0.09762475,0.99081004,0.60964715,0.079527624,0.9605469,0.49152717,0.078727536,0.9756448,0.6745563,0.09908885,0.7156955,0.39481172,0.094579585,0.88528264,0.7690349,0.23426202,0.9935894,0.21364994,0.2374283,0.997366,0.8904587,0.40886468,0.96149296,0.054521777,0.386265,0.98452353,0.94037205,0.566413,0.95104975,0.3103649,0.4161259,0.9770851,0.68050045,0.55893797,0.9942379,0.36012253,0.5709599,0.99588984,0.5986061,0.80181736,0.96785694,0.47978345,0.832261,0.9787305,0.42415187,0.9755729,0.61469597,0.6011692,1.0,0.6762114
18,0.55828685,0.0999122,0.990428,0.6180085,0.0807503,0.9633812,0.49778137,0.080581576,0.97221476,0.6873641,0.09814172,0.73994195,0.40261087,0.095981814,0.8570166,0.785248,0.23204659,0.99360985,0.2263226,0.23570734,0.9965314,0.8957525,0.40925348,0.96579707,0.06439344,0.3856753,0.9803781,0.9461318,0.5665253,0.9562252,0.3100076,0.4149955,0.97306967,0.6859184,0.55434823,0.9935824,0.35795125,0.56538814,0.9947423,0.6294908,0.79978895,0.9641168,0.48171893,0.82452506,0.9727356,0.46675387,0.9788311,0.58405745,0.58112395,0.99987733,0.62825143
19,0.5587915,0.098339446,0.9904895,0.61586714,0.07926709,0.96351784,0.49771935,0.07972236,0.9716238,0.6815546,0.09854943,0.74223,0.40193817,0.0978524,0.8536802,0.7851165,0.23592004,0.9941332,0.23012546,0.2382508,0.99653447,0.89851004,0.41751423,0.96942556,0.06915776,0.38746333,0.9805534,0.94653016,0.56765205,0.9591921,0.3048581,0.41305968,0.9727634,0.69054794,0.5580916,0.9943539,0.3609934,0.56802726,0.9951953,0.62733877,0.8077667,0.9661529,0.4600119,0.83091617,0.9730751,0.4843848,0.98128587,0.5894378,0.54756397,0.99923915,0.62605923
