frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.46519712,0.09107624,0.9815025,0.5289749,0.07192774,0.96412235,0.39177755,0.074448034,0.9078014,0.64314294,0.08133013,0.8878119,0.3144894,0.08950856,0.58158946,0.7933594,0.19956861,0.9981536,0.2908648,0.20472734,0.99025035,0.904873,0.3625595,0.99212414,0.29343176,0.3346228,0.9410178,0.78757304,0.5051869,0.9794733,0.1462874,0.38641945,0.9169875,0.66715574,0.49331656,0.9990175,0.33556616,0.49010646,0.9978795,0.6999133,0.71044004,0.99731404,0.38726273,0.6895511,0.9946748,0.7369954,0.92039704,0.98218405,0.4385771,0.87939525,0.9738193
11,0.46816042,0.09225376,0.9819297,0.5313095,0.0730382,0.96382993,0.3947843,0.07594784,0.9111513,0.6453697,0.082631044,0.8857158,0.31811902,0.09174292,0.5930749,0.79341656,0.20003964,0.9981664,0.29642442,0.20643859,0.99106824,0.9046408,0.36083898,0.99212307,0.30178735,0.33523506,0.94681346,0.78916293,0.50126636,0.97985923,0.1590341,0.38505554,0.9240865,0.667822,0.48975065,0.9990847,0.33864114,0.48716778,0.99810237,0.70883596,0.70310897,0.99757725,0.3934552,0.6829694,0.9953927,0.7529128,0.91387725,0.98411524,0.44904977,0.8738544,0.9772828
12,0.47035038,0.09168918,0.9828083,0.5301648,0.07247243,0.9618374,0.39577454,0.07578733,0.921064,0.6407291,0.08164295,0.8728895,0.31730527,0.09174766,0.63561904,0.7965648,0.19863959,0.998004,0.29588217,0.20517132,0.9926717,0.9068781,0.35741454,0.991063,0.29927567,0.3323211,0.9582134,0.79507315,0.4965672,0.9781275,0.16460747,0.3822229,0.9368984,0.6760519,0.48882428,0.9990301,0.3451363,0.4856359,0.99825805,0.6997112,0.70652646,0.99720615,0.385514,0.68345624,0.9953707,0.73077697,0.9161474,0.98102975,0.4293762,0.8711326,0.9752058
13,0.46140158,0.092293076,0.98248476,0.5241759,0.07292779,0.962169,0.3856,0.07584999,0.91944724,0.6379524,0.082030065,0.874129,0.30389723,0.091287136,0.6258117,0.7917012,0.19929522,0.9979734,0.2820399,0.20628376,0.9921862,0.9032341,0.35924003,0.99093306,0.2936634,0.33603624,0.95494527,0.8009391,0.5007658,0.9776635,0.16340351,0.38436377,0.93262184,0.66902953,0.49024072,0.9990213,0.33239692,0.48727554,0.99819404,0.69421744,0.70558536,0.99732345,0.37164253,0.68289244,0.9954549,0.71624243,0.9156919,0.9825178,0.415278,0.8715291,0.976756
14,0.45776817,0.090494275,0.98239535,0.5215172,0.071573205,0.96299237,0.3829137,0.07407797,0.9171787,0.6362728,0.08110337,0.8782667,0.3017683,0.08918202,0.61418825,0.7895805,0.19872847,0.9980697,0.27399275,0.2018023,0.9918142,0.90315855,0.35893726,0.9914765,0.2775306,0.3268901,0.9521626,0.80270123,0.5010938,0.97859144,0.15265128,0.37978005,0.9295043,0.6641119,0.49063158,0.99909544,0.3226472,0.4863465,0.9982496,0.70069706,0.7082477,0.997544,0.37155348,0.6833623,0.995635,0.73987067,0.91930336,0.9839182,0.4264949,0.8725719,0.97803086
15,0.46598887,0.090977766,0.983303,0.5263406,0.07195432,0.96053296,0.3886871,0.07555163,0.92859924,0.6381124,0.08218061,0.86246604,0.30593622,0.093035445,0.66521245,0.79606485,0.20008852,0.9977944,0.28129014,0.20695794,0.99345595,0.9045067,0.3593966,0.98963684,0.28116572,0.33380023,0.96345377,0.8091839,0.5033806,0.97547716,0.15730508,0.38490015,0.9425935,0.67326605,0.49116385,0.99897707,0.33393347,0.48832026,0.99834764,0.7008168,0.7101468,0.9970438,0.38391408,0.6871522,0.9956014,0.71864617,0.91859174,0.9803965,0.42428043,0.873614,0.9760716
16,0.45924407,0.092089966,0.98234487,0.5218509,0.073008746,0.96258646,0.38403606,0.07643994,0.91887856,0.6362345,0.083471194,0.8751293,0.30444816,0.09387197,0.6164338,0.7902037,0.2017804,0.99781454,0.27795112,0.2093449,0.99136645,0.9045978,0.3626447,0.99051917,0.2727645,0.33658755,0.95134085,0.7996239,0.5099591,0.9771345,0.1462447,0.38853315,0.9293246,0.65991396,0.49502328,0.9987947,0.32237336,0.49313226,0.9977489,0.69220036,0.7128847,0.9963865,0.37533432,0.6956638,0.9937914,0.7102082,0.9215838,0.97533584,0.41023076,0.88565314,0.9668177
17,0.47289076,0.09219234,0.98276305,0.53264856,0.07312981,0.9616216,0.39773276,0.07630355,0.9203712,0.63987553,0.08247294,0.8706889,0.31315762,0.09222318,0.6342519,0.79080725,0.19935307,0.9980813,0.28509113,0.20588729,0.99255157,0.900738,0.3593238,0.99148446,0.28957587,0.33444595,0.9566915,0.7944904,0.50180817,0.97882104,0.15840636,0.3849679,0.9351202,0.6673048,0.48865256,0.9990821,0.33330858,0.48561633,0.9982938,0.68703055,0.7056989,0.9974275,0.37192363,0.6825284,0.99557,0.7269223,0.9151797,0.9827444,0.4273699,0.86911184,0.9768364
18,0.48053366,0.09313845,0.9826859,0.5400368,0.07403461,0.9608094,0.40519708,0.07720591,0.9233652,0.6448525,0.08355174,0.8634689,0.31714115,0.09327753,0.6443891,0.79395145,0.20072167,0.99790645,0.28577742,0.2077953,0.9923705,0.9031128,0.36187002,0.99047816,0.2887683,0.33769393,0.9555499,0.79179907,0.50278395,0.9765389,0.15536763,0.38728797,0.9327289,0.6709449,0.49269518,0.9989942,0.33538637,0.49006099,0.9981883,0.6903827,0.71189976,0.9971976,0.37469682,0.6904061,0.9953218,0.7242137,0.9193652,0.9816465,0.42692313,0.87629306,0.9757848
19,0.47559455,0.09345297,0.9827002,0.5369493,0.074193664,0.962265,0.4006249,0.07720284,0.9189735,0.6452751,0.08297583,0.87387943,0.31522316,0.0922718,0.6270689,0.79212326,0.19982329,0.99818075,0.28710225,0.2061335,0.99251443,0.90240306,0.360739,0.9918726,0.29135782,0.3346906,0.95541036,0.792501,0.50219256,0.97943944,0.15559633,0.38309103,0.9334161,0.66691583,0.4897174,0.9992036,0.3337792,0.48683345,0.9984742,0.6863339,0.70546883,0.9979419,0.37311,0.6839542,0.99635893,0.72814274,0.91512364,0.98673534,0.43397748,0.8723965,0.9818571
