frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.22610492,0.09614678,0.99282646,0.25565806,0.07706626,0.9650978,0.19464795,0.07879507,0.9795625,0.2973482,0.08855889,0.7158066,0.15219526,0.092088625,0.8611756,0.3792746,0.17748624,0.99713254,0.091748945,0.22247711,0.9965299,0.6176322,0.17839171,0.9791707,0.04490114,0.3606936,0.9811834,0.85035056,0.13094236,0.9543646,0.10461664,0.34816656,0.9663453,0.33918262,0.489922,0.99886286,0.16336194,0.508215,0.9988642,0.3390468,0.7192463,0.9946049,0.18137354,0.7326915,0.99557835,0.28602976,0.92048526,0.9395737,0.19870566,0.92660826,0.9456593
11,0.21976668,0.09800469,0.9926636,0.24947885,0.07740902,0.9668879,0.18861184,0.08003103,0.97785383,0.29409775,0.08449418,0.7394625,0.15047637,0.089961536,0.84299695,0.3785111,0.1717268,0.9971167,0.093417495,0.21836615,0.99614185,0.61291474,0.17858645,0.9798554,0.045974072,0.36361855,0.97924554,0.84827596,0.12348337,0.9548778,0.10738235,0.34316328,0.9632351,0.3390307,0.4920575,0.9986369,0.16416356,0.511001,0.99857366,0.33770016,0.71831286,0.9930882,0.18129008,0.73198736,0.9940719,0.28997982,0.91781354,0.92217475,0.20178768,0.923164,0.9280046
12,0.21972013,0.09778795,0.9927281,0.24942213,0.07765275,0.96714157,0.18840294,0.0809263,0.9785113,0.2949861,0.0859103,0.7447133,0.15155186,0.09274894,0.84916353,0.38237384,0.17202954,0.99712914,0.09390791,0.22007243,0.9964599,0.61760086,0.17368205,0.9794717,0.041272312,0.3591782,0.98100543,0.85288686,0.12649511,0.95397335,0.10767697,0.34726578,0.9652393,0.34470898,0.49099955,0.9988122,0.16715372,0.511005,0.9988103,0.34488672,0.71332264,0.9941042,0.1807653,0.729884,0.99516594,0.300318,0.9103409,0.93531007,0.20174403,0.91942954,0.9418195
13,0.22182898,0.099597976,0.9927856,0.2522798,0.07953313,0.9663273,0.19032025,0.08178974,0.9789442,0.29640505,0.08784066,0.7292911,0.1495994,0.0921759,0.8547654,0.37883615,0.17287621,0.9972234,0.09099824,0.22120729,0.99658114,0.6131507,0.17635173,0.98004353,0.045189537,0.36503613,0.98141116,0.85169953,0.12609033,0.95476854,0.11356855,0.34189254,0.96616304,0.34779364,0.4918913,0.99892575,0.17022957,0.5125036,0.99891734,0.34840173,0.71324205,0.99496776,0.18233953,0.73061836,0.99585056,0.2988774,0.9093445,0.9457966,0.20534228,0.9195696,0.951109
14,0.22066842,0.09972306,0.99284947,0.25123635,0.07869579,0.96814775,0.18863462,0.08173511,0.9775745,0.2986431,0.08562335,0.75288755,0.15095153,0.09208333,0.8388296,0.38388017,0.17195393,0.99741614,0.096219964,0.22030249,0.9964677,0.6175428,0.17796062,0.9823568,0.04776516,0.36666706,0.98131037,0.8521897,0.12229285,0.96008605,0.11631008,0.34592456,0.96677935,0.34666583,0.491192,0.99890316,0.1691743,0.51113015,0.99884063,0.34657094,0.7175307,0.9943395,0.18358961,0.73379064,0.9951159,0.29676783,0.91587085,0.9337666,0.20082508,0.92446387,0.93852437
15,0.22213636,0.098367766,0.9926724,0.25314394,0.07760381,0.9683394,0.18935023,0.080091305,0.9771189,0.29953673,0.08600494,0.7484745,0.14824356,0.0912559,0.83417505,0.38408053,0.17432694,0.9974113,0.09213355,0.22185095,0.99593264,0.6210123,0.1790704,0.9821302,0.048742216,0.36634186,0.97747236,0.8602947,0.12884827,0.9585703,0.11581551,0.35136423,0.96100986,0.34910738,0.49301088,0.99893934,0.16883703,0.51281303,0.9987967,0.35421315,0.7176752,0.99500066,0.18405561,0.7329929,0.99537945,0.30695483,0.9167381,0.94468915,0.20253393,0.9242952,0.94646263
16,0.21929494,0.09702236,0.9927804,0.25029036,0.076451436,0.9691115,0.18790849,0.078985535,0.9766391,0.2980191,0.08508989,0.76633245,0.15181372,0.09044523,0.8313524,0.38039184,0.1744802,0.9976114,0.09674028,0.22090201,0.9963965,0.60729444,0.17939988,0.9835526,0.04892019,0.3641752,0.9802428,0.84899724,0.1294111,0.9613436,0.11354021,0.35153145,0.96459323,0.34382716,0.49197015,0.99909496,0.1685227,0.5113614,0.99899524,0.35241926,0.7130658,0.9957457,0.1844108,0.72673655,0.9961611,0.31009644,0.9105503,0.95278186,0.20285742,0.9163358,0.95524204
17,0.22109954,0.098,0.9927146,0.25248832,0.07687645,0.96714216,0.18762968,0.080122195,0.9793219,0.30041555,0.08516263,0.73031443,0.1471963,0.09200271,0.8492569,0.38621074,0.1727916,0.9966509,0.08863834,0.22118616,0.99597377,0.6246254,0.17735079,0.97613233,0.036792737,0.36470369,0.9786831,0.8573846,0.12622467,0.94925606,0.10851879,0.35006344,0.96276134,0.34678504,0.4875424,0.99851435,0.16288504,0.50813013,0.9985299,0.35445103,0.71377754,0.9928483,0.18205819,0.731658,0.9941982,0.30880785,0.91622865,0.9223929,0.20247507,0.9274139,0.93049514
18,0.22203119,0.09743423,0.99288565,0.25405976,0.07641123,0.9694326,0.1891249,0.0795344,0.9777165,0.3043698,0.08578537,0.76343256,0.152274,0.09236854,0.83524996,0.387345,0.17579594,0.9973519,0.09748054,0.22120145,0.996366,0.61313033,0.1823526,0.9816679,0.040554643,0.36261022,0.980467,0.85174024,0.13043602,0.9585516,0.10536427,0.35238725,0.96517754,0.34810874,0.4928882,0.9989606,0.16842228,0.5122224,0.99890196,0.35643148,0.71371365,0.9951133,0.18461078,0.72930783,0.9957788,0.31420884,0.9124436,0.94642687,0.20202608,0.92146695,0.95047754
19,0.22047274,0.098625734,0.9929128,0.25153676,0.078157395,0.9674603,0.1881363,0.08055457,0.97883224,0.29797468,0.08868883,0.7371768,0.14869335,0.0934765,0.8483144,0.37718657,0.17889258,0.9971942,0.0912881,0.2230937,0.99629337,0.6077546,0.18379357,0.9804597,0.041014813,0.36656266,0.9802311,0.8517609,0.12572883,0.95612687,0.10579455,0.35362774,0.9648181,0.33728328,0.492572,0.99880254,0.16010213,0.5113914,0.9987531,0.34844223,0.7184715,0.994117,0.17926832,0.732404,0.9949961,0.30775502,0.9175391,0.9339875,0.19711055,0.9244413,0.9393288
