frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.5144371,0.09333976,0.9919607,0.5760571,0.07534472,0.9671008,0.45393014,0.07711713,0.97623444,0.6605886,0.084501415,0.76954865,0.36349338,0.08876337,0.83654535,0.7665021,0.20098083,0.99575186,0.26323307,0.21000896,0.998331,0.92573434,0.35298333,0.9754092,0.1181756,0.36061814,0.99159837,0.92684656,0.4856129,0.96713746,0.07358228,0.4797859,0.98530394,0.6741668,0.4859327,0.9994306,0.35772032,0.49096164,0.9996326,0.61300373,0.68955255,0.9990964,0.34158853,0.71365446,0.9994752,0.5555175,0.86747926,0.99350196,0.34337702,0.91168994,0.9955114
11,0.5353857,0.08825959,0.99206597,0.5965663,0.071001254,0.9686838,0.47873282,0.072325975,0.9736806,0.6864466,0.083352715,0.8033245,0.39825723,0.086582616,0.81232435,0.781422,0.20345391,0.9971693,0.3036244,0.20871046,0.9983559,0.9120986,0.36027262,0.98477626,0.13927057,0.3571226,0.99220055,0.9152455,0.49534985,0.9760607,0.07496223,0.4761773,0.98556626,0.66458744,0.4873801,0.9996043,0.36307865,0.48992175,0.9997013,0.6090378,0.70339155,0.99919266,0.33424646,0.7196833,0.99943453,0.54923064,0.88887686,0.9928235,0.31228676,0.9198683,0.994396
12,0.55935824,0.09012445,0.9927148,0.6151278,0.07286435,0.96358633,0.5007296,0.07391228,0.9805722,0.6923005,0.08404848,0.74600685,0.4090702,0.0868837,0.8777133,0.78794163,0.20296301,0.99674594,0.30312485,0.20727059,0.9988576,0.9152682,0.35969424,0.9793411,0.14844541,0.35517472,0.9946825,0.916448,0.49843073,0.9686058,0.081975736,0.4773908,0.98871547,0.6692606,0.49073413,0.99958426,0.36502004,0.49243653,0.9997557,0.6188409,0.70579356,0.9988753,0.33489546,0.71735007,0.99938333,0.5412656,0.89912486,0.99009645,0.2995575,0.92283976,0.9933703
13,0.57331645,0.093432955,0.99234504,0.6292108,0.076264724,0.96282774,0.5179816,0.07677164,0.9799202,0.7070887,0.08876701,0.7640326,0.43416074,0.09066135,0.88013685,0.8052163,0.2108265,0.9966972,0.32537642,0.2153572,0.9989366,0.91225237,0.36666945,0.97813064,0.17789626,0.3663583,0.9948703,0.91925544,0.51137954,0.96471345,0.08996144,0.49330133,0.98796403,0.67565966,0.5069912,0.9995197,0.3741608,0.50644714,0.9997285,0.62486756,0.728521,0.99858946,0.33132944,0.7274529,0.99924785,0.5606471,0.9144164,0.9880976,0.3201549,0.9192639,0.9922686
14,0.5713807,0.09294526,0.99227,0.62367374,0.076046176,0.9611614,0.5171953,0.07595397,0.9798425,0.69528246,0.089016825,0.74912506,0.43084368,0.089553736,0.88335484,0.7985362,0.21219109,0.9966781,0.3203666,0.21542005,0.9988865,0.90658784,0.36555427,0.97825485,0.1815444,0.36633322,0.9946461,0.9290841,0.5123552,0.9634659,0.09169326,0.4974482,0.98722017,0.6833021,0.51437235,0.9994307,0.38150814,0.5121084,0.9996724,0.62821263,0.74102134,0.9981042,0.32124025,0.73058045,0.99895537,0.5727991,0.9247146,0.9834837,0.3112794,0.9132793,0.98908055
15,0.5535899,0.094601065,0.99177366,0.6070786,0.07590422,0.9628558,0.49460292,0.0771594,0.97787344,0.6819792,0.08489817,0.76062644,0.4075183,0.08906913,0.87152195,0.7983737,0.20964347,0.99580127,0.30263537,0.21446474,0.9986993,0.92788935,0.3705043,0.973011,0.16916732,0.37095293,0.9933327,0.9355936,0.5164443,0.96014154,0.08039988,0.5020382,0.9857312,0.6863855,0.5142223,0.99922407,0.37426677,0.51291966,0.9995535,0.6321086,0.7338346,0.9979431,0.33514544,0.72994334,0.9989008,0.5855128,0.9203036,0.9845138,0.3345596,0.9206166,0.9900277
16,0.55071723,0.09457109,0.9917195,0.6036598,0.07582295,0.9615904,0.48822913,0.077205546,0.9784501,0.6779631,0.08561248,0.74943525,0.39449424,0.090672635,0.87704587,0.80191016,0.21027051,0.99559504,0.28934246,0.21733314,0.9986786,0.9264599,0.36681744,0.9712856,0.16503981,0.37226734,0.9932841,0.9171492,0.5169657,0.9585125,0.083451904,0.5040965,0.9858396,0.694241,0.5168207,0.99914277,0.3711006,0.5156924,0.99951684,0.6481801,0.7361598,0.99768424,0.34177944,0.7276751,0.99878055,0.59143317,0.92662346,0.9826764,0.34260055,0.917683,0.9889897
17,0.5374438,0.09438919,0.991871,0.59304094,0.076395534,0.9613853,0.4773622,0.07746796,0.9778634,0.6769954,0.08576807,0.75810546,0.38827875,0.08944407,0.86779875,0.80562454,0.20445172,0.99670947,0.2817316,0.21465307,0.9986609,0.9171261,0.3568466,0.97884697,0.1382101,0.37139496,0.993763,0.8927946,0.5051328,0.9652097,0.067549676,0.5050689,0.98649174,0.71330744,0.5074043,0.99940455,0.38088557,0.50905436,0.9996364,0.6872617,0.72754383,0.99829465,0.3558559,0.72177166,0.99901044,0.6260341,0.922988,0.9859595,0.35475639,0.9149346,0.99049735
18,0.52311426,0.09397418,0.9915916,0.58014923,0.07583744,0.9617326,0.4614714,0.07674568,0.97566366,0.66452956,0.08486761,0.7621355,0.36509985,0.08820725,0.85267675,0.79858655,0.20302074,0.99697423,0.25422052,0.21433644,0.99835914,0.92168385,0.35587987,0.98145765,0.12674096,0.37222296,0.9921738,0.867774,0.504596,0.9688681,0.05983592,0.5057705,0.9843486,0.70607936,0.5059315,0.9993693,0.3600658,0.508195,0.9995585,0.69024134,0.7272788,0.99816006,0.34958228,0.7226415,0.9987765,0.6379399,0.9216208,0.9843886,0.36639446,0.9145538,0.9884411
19,0.5269943,0.093608655,0.9917081,0.5833,0.075417265,0.9600128,0.46500975,0.076590925,0.9775353,0.6664438,0.08478195,0.74500394,0.36727017,0.08852616,0.86659265,0.80082506,0.20350285,0.9967007,0.25703266,0.21467781,0.99850273,0.9239974,0.35723773,0.97885454,0.13043454,0.37327412,0.9929542,0.86749476,0.50387764,0.9652395,0.06256208,0.50795823,0.985335,0.7120687,0.50556993,0.9993519,0.36552113,0.5077931,0.99958616,0.6928038,0.7266882,0.9981724,0.34914735,0.7219574,0.99888855,0.6478927,0.92060417,0.98507184,0.3698758,0.9136185,0.98957473
