frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.4530128,0.0869752,0.9887001,0.5081536,0.06845434,0.96148473,0.38858908,0.0725383,0.9628268,0.6094913,0.08389774,0.8325508,0.31632006,0.095336094,0.8040985,0.76179546,0.20995063,0.99725574,0.2551888,0.22384727,0.9978376,0.89351976,0.36123174,0.98455065,0.1558004,0.37265158,0.9891439,0.90757406,0.5129842,0.9721647,0.07250425,0.5029645,0.97912437,0.7161646,0.49779627,0.99907935,0.39185286,0.50114983,0.9992149,0.7585894,0.7187971,0.9973448,0.44298023,0.70109177,0.997879,0.8246915,0.90820515,0.9814418,0.5448027,0.87335694,0.9850626
11,0.45643172,0.085093156,0.9886578,0.5121183,0.06724417,0.959681,0.39380527,0.07106448,0.9647508,0.61283654,0.083301015,0.8223056,0.32315922,0.0938652,0.81750345,0.76099837,0.20848076,0.996956,0.2580765,0.22208156,0.9979534,0.8931681,0.36051753,0.98240983,0.15329698,0.37251624,0.9899306,0.8931839,0.5084906,0.96936697,0.06977883,0.5028508,0.9802828,0.7153321,0.4941776,0.99899715,0.39348352,0.49815062,0.9992101,0.7654412,0.7152787,0.99720037,0.459629,0.7013937,0.9979381,0.8315238,0.906069,0.9808699,0.5664131,0.8786655,0.98535156
12,0.4601459,0.08319242,0.98858136,0.5170406,0.06564297,0.9610299,0.39786175,0.06891355,0.9622462,0.61861914,0.082168005,0.8351272,0.32730314,0.09162048,0.8051385,0.76951313,0.2079663,0.99738246,0.25863174,0.22115639,0.9979315,0.89857346,0.35984635,0.98518825,0.15403205,0.37234023,0.98949265,0.8869266,0.5053477,0.97295165,0.06884572,0.50176775,0.9796174,0.7230199,0.4975954,0.9991726,0.39615014,0.50110716,0.99929273,0.7730978,0.7178922,0.99767226,0.45835212,0.7031601,0.9981431,0.83425033,0.90693355,0.9838126,0.56484866,0.8790073,0.98695856
13,0.4631891,0.08505602,0.98848,0.5197304,0.067670025,0.9604416,0.40148532,0.07094479,0.9627839,0.62149805,0.08397146,0.83055484,0.33243442,0.0934086,0.8077156,0.7714123,0.20848547,0.997141,0.26232672,0.22133166,0.9978733,0.9003453,0.35762584,0.98393273,0.15187469,0.37016964,0.9894148,0.89418054,0.50354856,0.97134745,0.0696281,0.49984896,0.9795195,0.7210005,0.4958834,0.9990602,0.39486507,0.49915957,0.99921846,0.77260995,0.7178831,0.99731797,0.45682,0.70252055,0.9979144,0.8342555,0.9091729,0.98134226,0.5575839,0.88002604,0.98519784
14,0.46687365,0.08590937,0.9887438,0.5223589,0.068510085,0.9589999,0.40608293,0.07126874,0.9652021,0.6181802,0.08415447,0.81729096,0.33233294,0.09215335,0.8233093,0.7646469,0.20818858,0.9970812,0.2574745,0.22010572,0.99805546,0.89919984,0.3586469,0.98320985,0.15274322,0.3702982,0.9903928,0.89966136,0.50549865,0.97013366,0.06933705,0.49902698,0.9807991,0.71947354,0.4946396,0.9990771,0.39416206,0.49751282,0.99927133,0.76662976,0.714593,0.99739325,0.4435479,0.69788796,0.9980683,0.83101565,0.90414166,0.9823131,0.5477175,0.8731809,0.9863957
15,0.4593039,0.085707724,0.98845553,0.5140683,0.0683803,0.96013397,0.40001172,0.07123772,0.9628598,0.6107256,0.08482766,0.8277126,0.33070457,0.09312162,0.8091821,0.7566317,0.20959549,0.9971246,0.2598633,0.22090721,0.99784803,0.8973345,0.36045292,0.98375803,0.15272908,0.37095094,0.98916477,0.90737176,0.5080427,0.9710036,0.07056932,0.49982825,0.97898346,0.70706,0.49138212,0.9990036,0.3895825,0.49366343,0.9991654,0.748056,0.7116265,0.997224,0.43980113,0.6930047,0.9978154,0.8163101,0.904255,0.98109996,0.5485137,0.8694785,0.9849245
16,0.46045497,0.08535128,0.9886186,0.514766,0.06792623,0.96076894,0.4014513,0.07115476,0.9626605,0.6114578,0.08354072,0.8317603,0.33341533,0.09272587,0.8072938,0.7578071,0.20706388,0.99733967,0.26298088,0.22019173,0.9979442,0.89784116,0.3561004,0.9850258,0.15175307,0.36941448,0.98959714,0.9099219,0.5057822,0.972762,0.06709071,0.50077116,0.97969604,0.7100763,0.49231955,0.99915314,0.39423925,0.4957696,0.9992799,0.75353366,0.71307397,0.997647,0.44721684,0.69771916,0.99812764,0.821269,0.9036227,0.9838188,0.5527907,0.8736713,0.9869826
17,0.46316513,0.08602686,0.9884488,0.51865864,0.06867357,0.9600985,0.40440327,0.071277104,0.9627932,0.6159801,0.08434251,0.82868326,0.33535847,0.091871075,0.8096156,0.7606824,0.20894518,0.99719054,0.263335,0.21886759,0.9979044,0.89667076,0.36005858,0.9839807,0.15341313,0.36715057,0.9893595,0.90285385,0.50802237,0.97110265,0.06676777,0.49876258,0.97918063,0.71360433,0.492754,0.9990651,0.39656556,0.49468544,0.9992198,0.7538492,0.71266854,0.99741745,0.44910592,0.69406337,0.99797684,0.82267344,0.9019811,0.98262733,0.56223094,0.8683595,0.9861989
18,0.46406797,0.08465013,0.9883808,0.5203016,0.067497954,0.96087754,0.4056589,0.070229195,0.9615075,0.6177814,0.08323311,0.83310694,0.3362874,0.09111811,0.8003626,0.75854313,0.20563011,0.9972953,0.26248783,0.21851178,0.9977691,0.8912526,0.3525943,0.98513836,0.15244879,0.3667213,0.9886657,0.891132,0.500654,0.9729375,0.068162486,0.49911615,0.97842294,0.71095586,0.49134123,0.9991009,0.3942445,0.49512076,0.9992095,0.7570674,0.71316576,0.9974717,0.45274982,0.6997115,0.9979153,0.8257058,0.9023079,0.98242605,0.5650983,0.87619895,0.9854944
19,0.46889696,0.08624868,0.9885932,0.5253511,0.06887121,0.9592833,0.41023463,0.071755454,0.96451765,0.6229928,0.08431522,0.8199274,0.34032178,0.09230367,0.81700635,0.760667,0.20741679,0.9969796,0.26624992,0.21923085,0.99792284,0.8952589,0.35590893,0.982818,0.15561502,0.36758226,0.989725,0.89205885,0.5015332,0.97002184,0.071077324,0.5010088,0.9800363,0.70970315,0.4922145,0.99901617,0.39421454,0.49587488,0.9992118,0.75911564,0.7139046,0.9972934,0.46100858,0.7016052,0.9979692,0.83000714,0.90527636,0.9815639,0.5757703,0.88214725,0.98566866
