frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
10,0.5155345,0.08025963,0.9895521,0.5732764,0.065036215,0.9598073,0.45763364,0.065993756,0.9693981,0.660017,0.0823079,0.7858339,0.37328136,0.08519767,0.8273027,0.7715653,0.19747904,0.99602854,0.2857517,0.20433825,0.9975992,0.918226,0.3410072,0.97949654,0.1544242,0.34613666,0.9892518,0.92391586,0.48024282,0.96711284,0.07001592,0.4756919,0.97961366,0.69997776,0.47281358,0.9986236,0.3875039,0.47497267,0.99894124,0.68148553,0.70062566,0.99489707,0.3646067,0.7009018,0.9962213,0.70048624,0.9174491,0.9577143,0.39944625,0.91793406,0.9661025
11,0.5190991,0.08041224,0.98863703,0.5782291,0.06421616,0.95658845,0.46120593,0.0652084,0.96443117,0.66815954,0.081163995,0.77137125,0.3771767,0.08315908,0.7987726,0.78876066,0.1959229,0.99589914,0.28732374,0.20089951,0.99616194,0.9203425,0.34176368,0.97872615,0.14731234,0.34206587,0.98299855,0.9089768,0.47747833,0.9619041,0.057580635,0.4611353,0.9698674,0.7120589,0.47332254,0.997851,0.38444662,0.47455102,0.9980946,0.69095224,0.704072,0.9916923,0.3720181,0.7005376,0.9928403,0.700668,0.9202514,0.9294878,0.40591994,0.91257155,0.9377483
12,0.5202405,0.0781933,0.98905236,0.5772705,0.062006596,0.9554022,0.45974422,0.0633269,0.96697515,0.66380155,0.07941029,0.75510365,0.37030548,0.08237626,0.81523407,0.788047,0.19534828,0.9958626,0.27808133,0.20093487,0.9965049,0.9225727,0.34134126,0.9780994,0.13537845,0.34410152,0.9847402,0.91264856,0.47755563,0.96128815,0.051826358,0.46887666,0.97235596,0.71084887,0.4738444,0.99793774,0.37721795,0.4751937,0.9982601,0.6886021,0.7020879,0.9920306,0.358946,0.6984472,0.993455,0.69012386,0.92098564,0.9326228,0.37626016,0.9123782,0.9421586
13,0.50888807,0.07919124,0.9885329,0.56711525,0.06317221,0.9539014,0.4499829,0.064312086,0.96532357,0.65446043,0.08086096,0.75708216,0.36309627,0.08332935,0.8103432,0.77416325,0.19530769,0.9958187,0.26966414,0.20235246,0.996507,0.9065025,0.33847943,0.978224,0.12384512,0.34654507,0.9848476,0.9203978,0.4744416,0.9613009,0.04210376,0.47114402,0.9722353,0.7042851,0.4733243,0.9979843,0.3746154,0.47566527,0.99830025,0.68193674,0.7021405,0.99228984,0.35268262,0.6991044,0.9936504,0.6918852,0.9196517,0.93528366,0.38366786,0.9115555,0.944416
14,0.5085238,0.07975667,0.98867875,0.5637722,0.06327981,0.954644,0.45011747,0.064756624,0.9663282,0.6480752,0.08093437,0.75745827,0.36523148,0.084413834,0.8137719,0.77196974,0.19870293,0.9955622,0.27391768,0.20569417,0.9963154,0.9091788,0.34693992,0.97633046,0.1297681,0.3525534,0.98380476,0.9230021,0.4898564,0.95807064,0.043739665,0.48196366,0.9702673,0.69618297,0.48022622,0.99745184,0.37300074,0.4820513,0.9978638,0.6728585,0.71556026,0.98936313,0.35767457,0.7106619,0.99127126,0.67598253,0.9314717,0.9100908,0.38094056,0.9197801,0.92262924
15,0.5050323,0.08046339,0.9886923,0.56077594,0.06425623,0.95432824,0.44818252,0.06528736,0.9660928,0.64432466,0.08175085,0.75677437,0.36394888,0.08408714,0.81299734,0.7627521,0.19753602,0.9956728,0.27166447,0.203933,0.99639064,0.900307,0.34325647,0.9773685,0.13045746,0.3493018,0.9843647,0.9256553,0.4835756,0.959937,0.047325287,0.47631928,0.9713604,0.6922004,0.47594973,0.99759066,0.37236565,0.47785446,0.9979699,0.67776537,0.70974874,0.9899879,0.35824564,0.704536,0.9917424,0.68946487,0.92584264,0.91441715,0.3868727,0.9139783,0.9262437
16,0.51069313,0.07932594,0.98864913,0.567597,0.06288602,0.9539202,0.45248902,0.06424163,0.96611863,0.6536005,0.079585806,0.7550846,0.36728367,0.08251921,0.8140303,0.7732234,0.19459559,0.99577326,0.27602857,0.20124592,0.9965569,0.90989214,0.3388964,0.9773565,0.13190898,0.3449548,0.98490566,0.9269814,0.47556892,0.95997673,0.05084047,0.4697393,0.97218126,0.69943964,0.47323313,0.9979584,0.376436,0.47530168,0.9983051,0.6737769,0.70189357,0.9923705,0.3603553,0.69847715,0.9938275,0.6813711,0.918439,0.93717706,0.39322078,0.90985876,0.94668096
17,0.51452756,0.08013065,0.98854685,0.57259643,0.06381226,0.95524967,0.45571586,0.06489336,0.9644305,0.6599692,0.080942094,0.76223975,0.36864293,0.08329806,0.80114377,0.7780725,0.19547747,0.9958425,0.27619988,0.20188953,0.9961449,0.90848595,0.33882245,0.9788672,0.13123335,0.34564707,0.9831844,0.91440356,0.47585097,0.9620837,0.047485057,0.47326452,0.96997726,0.70259035,0.4728519,0.9978115,0.3739894,0.4746954,0.99805874,0.67971045,0.703623,0.9912553,0.34965137,0.7002832,0.9924138,0.68869996,0.9206703,0.92509776,0.3717659,0.91219884,0.9333571
18,0.51836157,0.07837662,0.98860884,0.57680917,0.062469956,0.95555186,0.45957702,0.063627966,0.9645671,0.6660818,0.08023581,0.769711,0.37505755,0.08278793,0.8061512,0.78807247,0.19525002,0.9961597,0.28255147,0.20046236,0.9964653,0.9186156,0.3393478,0.97937596,0.13724862,0.34345412,0.9839055,0.9106818,0.47257662,0.96252143,0.05424234,0.4674991,0.97082424,0.7052888,0.46948704,0.9981592,0.3760744,0.47047898,0.99837995,0.6814766,0.6991696,0.9934284,0.37122065,0.6931975,0.9943863,0.69183654,0.91766423,0.94563776,0.4121314,0.9056255,0.95251274
19,0.52209306,0.080585994,0.9892642,0.58013326,0.06536184,0.95702857,0.46245036,0.06622096,0.97121584,0.66800994,0.082271084,0.76826566,0.3761639,0.0850869,0.842937,0.7840082,0.19744541,0.9952472,0.28399405,0.20323966,0.99762803,0.9261245,0.34187096,0.97415495,0.15133727,0.34697244,0.9895181,0.91529626,0.47483727,0.95995235,0.07551479,0.47396854,0.97951525,0.7048914,0.47166917,0.9982358,0.3834352,0.47279122,0.99876887,0.69178766,0.7027425,0.9933897,0.37349373,0.69891834,0.9955539,0.69996786,0.9198245,0.9473806,0.40707842,0.9144537,0.9603036
